,FT9,P7,F8,AF7,F5,FT7,AF8,AF4
FT9,0.22796352583586627,0.0,0.0,0.23404255319148937,0.22796352583586627,0.0851063829787234,0.0,0.22492401215805471
P7,0.0,0.33611111111111114,0.325,0.0,0.0,0.0,0.33611111111111114,0.002777777777777778
F8,0.0,0.3160621761658031,0.3393782383419689,0.0,0.0,0.0,0.344559585492228,0.0
AF7,0.21306818181818182,0.0,0.0,0.26136363636363635,0.21022727272727273,0.07954545454545454,0.0,0.23579545454545456
F5,0.22865853658536586,0.0,0.0,0.23170731707317074,0.22865853658536586,0.08536585365853659,0.0,0.22560975609756098
FT7,0.2014388489208633,0.0,0.0,0.2014388489208633,0.2014388489208633,0.19424460431654678,0.0,0.2014388489208633
AF8,0.0,0.3219895287958115,0.3324607329842932,0.0,0.0,0.0,0.34554973821989526,0.0
AF4,0.21388888888888888,0.0,0.0,0.24722222222222223,0.21388888888888888,0.07777777777777778,0.0,0.24722222222222223
