,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2903225806451613,0.0,0.10215053763440861,0.05913978494623656,0.0,0.260752688172043,0.0,0.28763440860215056
FT9,0.0,0.36363636363636365,0.0,0.0,0.26136363636363635,0.0,0.375,0.0
TP9,0.21686746987951808,0.0,0.22289156626506024,0.13253012048192772,0.0,0.21084337349397592,0.0,0.21686746987951808
F8,0.2018348623853211,0.0,0.2018348623853211,0.1926605504587156,0.0,0.2018348623853211,0.0,0.2018348623853211
AF7,0.0,0.3333333333333333,0.0,0.0,0.32592592592592595,0.0,0.34074074074074073,0.0
AF3,0.2804532577903683,0.0,0.1048158640226629,0.06232294617563739,0.0,0.2719546742209632,0.0,0.2804532577903683
F5,0.0,0.35135135135135137,0.0,0.0,0.24864864864864866,0.0,0.4,0.0
AF8,0.2891891891891892,0.0,0.10270270270270271,0.05945945945945946,0.0,0.26216216216216215,0.0,0.2864864864864865
