,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.20363636363636364,0.0,0.20909090909090908,0.1690909090909091,0.0,0.20909090909090908,0.0,0.20909090909090908
FT9,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
TP9,0.19964664310954064,0.0,0.21554770318021202,0.16431095406360424,0.0,0.20848056537102475,0.0,0.21201413427561838
F8,0.2012847965738758,0.0,0.2012847965738758,0.1948608137044968,0.0,0.2012847965738758,0.0,0.2012847965738758
AF7,0.0,0.3341708542713568,0.0,0.0,0.3341708542713568,0.0,0.3316582914572864,0.0
AF3,0.198943661971831,0.0,0.2130281690140845,0.1619718309859155,0.0,0.2112676056338028,0.0,0.2147887323943662
F5,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0
AF8,0.1975736568457539,0.0,0.21490467937608318,0.1611785095320624,0.0,0.21143847487001732,0.0,0.21490467937608318
