,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2054794520547945,0.0,0.21232876712328766,0.1643835616438356,0.0,0.21232876712328766,0.0,0.2054794520547945
FT9,0.0,0.33047210300429186,0.0,0.0,0.33047210300429186,0.0,0.33905579399141633,0.0
TP9,0.14027149321266968,0.0,0.27149321266968324,0.14479638009049775,0.0,0.28054298642533937,0.0,0.16289592760180996
F8,0.1506849315068493,0.0,0.2191780821917808,0.21232876712328766,0.0,0.2191780821917808,0.0,0.19863013698630136
AF7,0.0,0.3305084745762712,0.0,0.0,0.3305084745762712,0.0,0.3389830508474576,0.0
AF3,0.13716814159292035,0.0,0.26548672566371684,0.1415929203539823,0.0,0.29646017699115046,0.0,0.1592920353982301
F5,0.0,0.3064516129032258,0.0,0.0,0.3064516129032258,0.0,0.3870967741935484,0.0
AF8,0.1686746987951807,0.0,0.21686746987951808,0.18674698795180722,0.0,0.21686746987951808,0.0,0.21084337349397592
