,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.2375,0.0,0.20625,0.24375,0.0,0.06875,0.0,0.24375
FT9,0.0,0.34234234234234234,0.0,0.0,0.3153153153153153,0.0,0.34234234234234234,0.0
TP9,0.22142857142857142,0.0,0.22857142857142856,0.22857142857142856,0.0,0.08571428571428572,0.0,0.2357142857142857
F8,0.17105263157894737,0.0,0.14473684210526316,0.3333333333333333,0.0,0.05263157894736842,0.0,0.2982456140350877
AF7,0.0,0.33653846153846156,0.0,0.0,0.3269230769230769,0.0,0.33653846153846156,0.0
AF3,0.14285714285714285,0.0,0.15873015873015872,0.15873015873015872,0.0,0.3333333333333333,0.0,0.20634920634920634
F5,0.0,0.32727272727272727,0.0,0.0,0.3181818181818182,0.0,0.35454545454545455,0.0
AF8,0.16972477064220184,0.0,0.15137614678899083,0.29357798165137616,0.0,0.06880733944954129,0.0,0.3165137614678899
