,Fp1,FT9,TP9,F8,AF7,AF3,F5,AF8
Fp1,0.5238095238095238,0.0,0.015873015873015872,0.07936507936507936,0.2698412698412698,0.031746031746031744,0.0,0.07936507936507936
FT9,0.0,0.18243243243243243,0.1891891891891892,0.1891891891891892,0.0,0.16216216216216217,0.11486486486486487,0.16216216216216217
TP9,0.015463917525773196,0.13402061855670103,0.1958762886597938,0.20103092783505155,0.0,0.18556701030927836,0.08247422680412371,0.18556701030927836
F8,0.023728813559322035,0.09491525423728814,0.13220338983050847,0.3898305084745763,0.0,0.12203389830508475,0.06440677966101695,0.17288135593220338
AF7,0.32608695652173914,0.0,0.0,0.0,0.6739130434782609,0.0,0.0,0.0
AF3,0.0223463687150838,0.12290502793296089,0.18994413407821228,0.2011173184357542,0.0,0.19553072625698323,0.0670391061452514,0.2011173184357542
F5,0.0,0.18269230769230768,0.17307692307692307,0.19230769230769232,0.0,0.1346153846153846,0.18269230769230768,0.1346153846153846
AF8,0.03349282296650718,0.10526315789473684,0.16267942583732056,0.23923444976076555,0.0,0.1674641148325359,0.05741626794258373,0.23444976076555024
