,Fp1,FT9,F8,Fp2,AF7,F5,AF8,FCz
Fp1,0.32673267326732675,0.0,0.33663366336633666,0.0,0.0,0.0,0.33663366336633666,0.0
FT9,0.0,0.26756756756756755,0.0,0.0918918918918919,0.27297297297297296,0.24864864864864866,0.0,0.11891891891891893
F8,0.16585365853658537,0.0,0.47804878048780486,0.0,0.0,0.0,0.35609756097560974,0.0
Fp2,0.0,0.20481927710843373,0.0,0.19879518072289157,0.20481927710843373,0.20481927710843373,0.0,0.18674698795180722
AF7,0.0,0.2622107969151671,0.0,0.08740359897172237,0.2982005141388175,0.2365038560411311,0.0,0.11568123393316196
F5,0.0,0.2573099415204678,0.0,0.09941520467836257,0.2631578947368421,0.2631578947368421,0.0,0.11695906432748537
AF8,0.18888888888888888,0.0,0.4111111111111111,0.0,0.0,0.0,0.4,0.0
FCz,0.0,0.21296296296296297,0.0,0.1527777777777778,0.2175925925925926,0.2037037037037037,0.0,0.21296296296296297
