,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,inferiorparietal-rh,parsopercularis-lh,parstriangularis-rh,postcentral-lh,postcentral-rh,precentral-lh,precentral-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.061396131202691336,0.04121110176619008,0.054667788057190914,0.040370058873002525,0.0479394449116905,0.056349873843566024,0.0496215306980656,0.05550883095037847,0.0479394449116905,0.044575273338940284,0.050462573591253154,0.061396131202691336,0.05550883095037847,0.061396131202691336,0.0479394449116905,0.061396131202691336,0.061396131202691336,0.054667788057190914,0.04625735912531539
caudalmiddlefrontal-rh,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
inferiorparietal-rh,0.05638766519823789,0.04317180616740088,0.05638766519823789,0.04229074889867841,0.050220264317180616,0.05638766519823789,0.051982378854625554,0.05638766519823789,0.050220264317180616,0.04669603524229075,0.05286343612334802,0.05638766519823789,0.05638766519823789,0.05638766519823789,0.050220264317180616,0.05638766519823789,0.05638766519823789,0.05638766519823789,0.048458149779735685
parsopercularis-lh,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842
parstriangularis-rh,0.053588516746411484,0.04688995215311005,0.053588516746411484,0.045933014354066985,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.05071770334928229,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.05263157894736842
postcentral-lh,0.05724197745013009,0.042497831743278404,0.05637467476149176,0.04163052905464007,0.049436253252385085,0.05724197745013009,0.05117085862966175,0.05724197745013009,0.049436253252385085,0.04596704249783174,0.05203816131830009,0.05724197745013009,0.05724197745013009,0.05724197745013009,0.049436253252385085,0.05724197745013009,0.05724197745013009,0.05637467476149176,0.047701647875108416
postcentral-rh,0.054104477611940295,0.0457089552238806,0.054104477611940295,0.04477611940298507,0.05317164179104478,0.054104477611940295,0.054104477611940295,0.054104477611940295,0.05317164179104478,0.049440298507462684,0.054104477611940295,0.054104477611940295,0.054104477611940295,0.054104477611940295,0.05317164179104478,0.054104477611940295,0.054104477611940295,0.054104477611940295,0.051305970149253734
precentral-lh,0.056768558951965066,0.04279475982532751,0.056768558951965066,0.04192139737991266,0.04978165938864629,0.056768558951965066,0.05152838427947598,0.056768558951965066,0.04978165938864629,0.0462882096069869,0.05240174672489083,0.056768558951965066,0.056768558951965066,0.056768558951965066,0.04978165938864629,0.056768558951965066,0.056768558951965066,0.056768558951965066,0.048034934497816595
precentral-rh,0.053588516746411484,0.04688995215311005,0.053588516746411484,0.045933014354066985,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.05071770334928229,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.053588516746411484,0.05263157894736842
rostralmiddlefrontal-lh,0.053007135575942915,0.04994903160040775,0.053007135575942915,0.04892966360856269,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915,0.053007135575942915
