,Fp1,Fz,F3,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.1912307527689524,0.0,0.0,0.0,0.011439466158245948,0.006279434850863423,0.0,0.07644979968961993,0.0,0.0,0.0,0.0,0.020495710200190656,0.0,0.020734032411820782,0.009771210676835082,0.0,0.0,0.0,0.04980765863579427,0.018589132507149667,0.010247855100095328,0.008437990580847723,0.0,0.0,0.0,0.0,0.0016682554814108675,0.0,0.0,0.13909674011131182,0.05659273315544594,0.0,0.03453689167974882,0.015014299332697807,0.06100431299600576,0.026453765490943755,0.0,0.0,0.0,0.00902668759811617,0.012362637362637362,0.02040816326530612,0.0,0.017464678178963893,0.0,0.0,0.0,0.03826530612244898,0.012869399428026692,0.0,0.02688719764506228,0.0,0.012362637362637362,0.006911344137273594,0.010596546310832025,0.024448229830907213,0.031708826377218044,0.0,0.011577708006279434,0.007260596546310832,0.0
Fz,0.0,0.1665670141357587,0.0,0.019838809671419714,0.013703099510603589,0.021729443378584887,0.0376205160153686,0.0,0.013703099510603589,0.02137030995106036,0.0,0.013639181649101054,0.013639181649101054,0.0,0.028566530706363162,0.0009787928221859706,0.04302167644818962,0.009787928221859706,0.021289805809041343,0.0,0.007096399664633499,0.011485594714235579,0.05422955209963095,0.017995204137670175,0.01574331314998751,0.011582381729200652,0.0,0.02995360898248226,0.01794453507340946,0.022904237491264388,0.0,0.0,0.043704646889212745,0.0,0.0533792018155909,0.0,0.0050570962479608485,0.001468189233278956,0.007504078303425775,0.0,0.021453241353642762,0.04514118059931086,0.01915280515469235,0.008809135399673736,0.009298531810766722,0.003915171288743882,0.011159330440173589,0.011092985318107667,0.001468189233278956,0.0,0.033931484502446985,0.045466838058232,0.02838499184339315,0.013019218846869188,0.0,0.001468189233278956,0.001468189233278956,0.0,0.007177814029363785,0.0,0.01208927464352139,0.0
F3,0.0,0.0009578544061302681,0.15084844724804156,0.0,0.013413057530704589,0.0,0.0,0.011015325670498084,0.0023946360153256703,0.022988505747126436,0.03975095785440613,0.03988036417042502,0.013888888888888888,0.026502908855850032,0.0,0.08639543350496698,0.013413057530704589,0.0,0.026179702650290886,0.01729153199741435,0.03672476948339017,0.012152429495228684,0.0,0.05549704408730778,0.03377504848093083,0.022030651340996167,0.034482758620689655,0.034250879839115136,0.02346743295019157,0.021551724137931036,0.0,0.03425985778926956,0.017241379310344827,0.0,0.0,0.0074337427278603745,0.0,0.01777634130575307,0.003393665158371041,0.026179702650290886,0.0,0.0,0.0,0.022988505747126436,0.0,0.0,0.0,0.041090839518831405,0.0,0.014867485455720749,0.0,0.0,0.0,0.0,0.03375740216511008,0.0,0.0,0.007110536522301228,0.0,0.023746678158442863,0.0,0.011300452984022963
FT9,0.0,0.022790055248618785,0.0,0.12809786898184689,0.027488161010260456,0.012085635359116022,0.009285714285714286,0.006071428571428571,0.01,0.006059589581689029,0.0,0.0003453038674033149,0.0003453038674033149,0.047142857142857146,0.03299329123914759,0.0275,0.02857142857142857,0.0175,0.03213299131807419,0.044433701657458566,0.03214285714285714,0.021882399368587213,0.07069060773480662,0.010714285714285714,0.011428571428571429,0.004642857142857143,0.0014167324388318864,0.0,0.0,0.012857142857142857,0.0,0.00035714285714285714,0.006059589581689029,0.0,0.019181136543014995,0.015193370165745856,0.0003453038674033149,0.0,0.0067857142857142855,0.0003453038674033149,0.029398184688239938,0.027624309392265192,0.0,0.007857142857142858,0.02037292817679558,0.0,0.012537490134175218,0.016428571428571428,0.0,0.012142857142857143,0.03073204419889503,0.0,0.006059589581689029,0.02037292817679558,0.0003453038674033149,0.0,0.018214285714285714,0.030230860299921072,0.0,0.0472533543804262,0.05248421468034728,0.001059589581689029
FC5,0.008344459279038718,0.013684913217623497,0.04247697031729785,0.012850467289719626,0.11864437468996533,0.0,0.014185580774365821,0.013184245660881175,0.011682242990654205,0.01725620513465241,0.008511348464619492,0.029883242480933294,0.0030706243602865915,0.01034712950600801,0.03240912824058827,0.04229966123374325,0.013184245660881175,0.008177570093457943,0.034756338372692076,0.0564956619060829,0.022696929238985315,0.006675567423230975,0.0030040053404539386,0.013518024032042724,0.0053404539385847796,0.028403787786649683,0.0035712919170289145,0.02712384851586489,0.011181575433911883,0.01718958611481976,0.0,0.05148898633865967,0.020760878031848673,0.0,0.04542648471588867,0.0,0.0030706243602865915,0.01842374616171955,0.004027546793882802,0.038894575230296824,0.0006675567423230974,0.0,0.0,0.0053404539385847796,0.0,0.0,0.0045726270305135605,0.03858402810707692,0.0,0.0,0.011014686248331108,0.008344459279038718,0.013584643051875376,0.0,0.02456499488229273,0.0,0.012016021361815754,0.02430962197293423,0.007343124165554072,0.02917127305872176,0.0048397863818424565,0.0034044027314481403
FC1,0.01643192488262911,0.05137175409778772,0.0,0.01643192488262911,0.0,0.1454338936846888,0.0014084507042253522,0.011781358123929681,0.016129032258064516,0.029363110008271298,0.0,0.0,0.0,0.017783291976840365,0.007042253521126761,0.0,0.010752688172043012,0.02357320099255583,0.026881720430107527,0.022065727699530517,0.0,0.00505248197206398,0.018309859154929577,0.0,0.028122415219189414,0.0028169014084507044,0.0,0.0,0.0065949044140775175,0.0,0.02676056338028169,0.007042253521126761,0.0,0.0,0.01573876676102937,0.01643192488262911,0.015715467328370553,0.0041356492969396195,0.027496825452300235,0.0,0.01596244131455399,0.05223383310616386,0.036249257330584,0.010898309626160604,0.05253556075909552,0.01745942986288284,0.004225352112676056,0.0,0.03619450366383578,0.0,0.035467561364880766,0.01465417817076154,0.02216591525996342,0.0,0.0,0.01782872587052505,0.016744137280257226,0.03004694835680751,0.024411980568273164,0.025821596244131457,0.01643192488262911,0.0
C3,0.0,0.049246471630192565,0.0,0.008485229415461974,0.026398491514770583,0.0017045454545454545,0.1509372678704074,0.002556818181818182,0.03804104051197074,0.028588009256613908,0.002556818181818182,0.01875,0.02528409090909091,0.008485229415461974,0.005312375007142449,0.0,0.027544318896063083,0.005965909090909091,0.0043997485857950975,0.0,0.01690492686132221,0.0,0.006599622878692646,0.02471590909090909,0.00909090909090909,0.01599747871550197,0.0008522727272727272,0.029261363636363637,0.04175707816696189,0.040620714530598255,0.0,0.0,0.06590998371521628,0.0,0.06755935375121422,0.0,0.0048898991486200786,0.0,0.005971087366436203,0.0,0.001257071024512885,0.0,0.0,0.015768563224958572,0.0,0.016477272727272726,0.0028284098051539913,0.0,0.002556818181818182,0.018227529855436832,0.03831048940060568,0.021963387806411064,0.04147727272727273,0.010795454545454546,0.0008522727272727272,0.016477272727272726,0.02268977487000743,0.004714016341923318,0.03939596308782355,0.008485229415461974,0.0021998742928975488,0.0011363636363636363
T7,0.06495925331192293,0.0,0.004817342432757929,0.003010839020473705,0.016057808109193095,0.005279673491235113,0.0013333333333333333,0.18354034524287433,0.0,0.021075873143315937,0.015978857219322896,0.005484009099424596,0.0013333333333333333,0.0008028904054596548,0.03693295865114412,0.004817342432757929,0.017061421116017664,0.009835407466880771,0.0,0.04161354208483875,0.02408671216378964,0.0008028904054596548,0.02583386859360364,0.012645523885989562,0.0028101164191087916,0.004415897230028101,0.0004014452027298274,0.0,0.0,0.0,0.043302890405459656,0.04653666532851599,0.005218787635487756,0.025,0.016659975913287835,0.021,0.01055212096882109,0.0016666666666666668,0.0,0.0016666666666666668,0.015507226013649136,0.01978689950488425,0.03504335608189482,0.0072260136491368926,0.023786899504884253,0.0016666666666666668,0.0,0.0,0.027242004549712297,0.0016666666666666668,0.007166666666666667,0.010249230563361435,0.01304696908871939,0.01633333333333333,0.0,0.01,0.03931787769302823,0.046025826308042285,0.006222400642312324,0.023276060484410544,0.0195,0.0004014452027298274
TP9,0.0,0.010900596937451337,0.0003893070334804049,0.003763301323643914,0.009473137814689852,0.0048014534129249935,0.022910427790376754,0.0,0.10146812507588114,0.021022579807941862,0.0,0.019863709678070236,0.013442017234200954,0.05490232273270593,0.0,0.028617900652165663,0.009593452308821884,0.04101231128005744,0.008954061770049312,0.0019465351674020244,0.031109108239577,0.03662478123458236,0.0,0.024937499300999883,0.025577293386230972,0.04270069201299696,0.033739539355176575,0.0027251492343628343,0.07854587913921926,0.05955648168827235,0.0,0.0,0.029333503822103806,0.006451036036352849,0.010251751881650662,0.0,0.030360817806499015,0.004931222424085129,0.0,0.0,0.0,0.0,0.0,0.035921399757387874,0.0,0.008440693025322079,0.0,0.012457825071372957,0.0,0.0,0.005450298468725669,0.0016121681017739558,0.024208117901978105,0.009608614125763294,0.019525998941785888,0.008440693025322079,0.008440693025322079,0.0,0.0729085080622241,0.0019465351674020244,0.0028549182455229693,0.018277541498123568
CP5,0.0,0.023508771929824562,0.00824561403508772,0.002631578947368421,0.020906498752524653,0.012456140350877193,0.05479584966932003,0.017719298245614034,0.02912280701754386,0.20215951843491348,0.0043859649122807015,0.013514712288622232,0.007900677200902935,0.017017543859649122,0.006842105263157895,0.009298245614035089,0.013157894736842105,0.007192982456140351,0.0,0.0,0.014210526315789474,0.0007017543859649122,0.0,0.008596491228070175,0.018947368421052633,0.027543859649122808,0.007900677200902935,0.0,0.024385964912280702,0.014035087719298246,0.0,0.0010526315789473684,0.02912874737634153,0.007017543859649123,0.023859649122807018,0.0,0.007900677200902935,0.0,0.0,0.007900677200902935,0.004514672686230248,0.016930022573363433,0.0,0.030350877192982455,0.011286681715575621,0.0,0.006772009029345372,0.0014035087719298245,0.0,0.0,0.025298404023603026,0.025801354401805872,0.10262088630153261,0.029345372460496615,0.007900677200902935,0.040632054176072234,0.0,0.0,0.04257336343115124,0.0022807017543859647,0.0,0.00825155439388539
