,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,P1,P5,PO7,POz,PO4,PO8,P2,CPz,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,FCz
Fz,0.06835109645483212,0.017892045440878992,0.003343363423604146,0.0047165477247088985,0.022027473307211803,0.024026515998835835,0.01654772470889888,0.017114893842198057,0.027550998318697097,0.019862224563378383,0.018075088575077752,0.027289301958633695,0.01787809471580208,0.008532552092729026,0.017114893842198057,0.014070027829291232,0.02778286899066504,0.00917933657086367,0.01472474978893515,0.024281236996360783,0.019629391772439622,0.026402709327021833,0.017006414928237953,0.021154831400676852,0.014105866760954325,0.007274822068122834,0.014985484030027734,0.025530067420486878,0.01981147278766756,0.00840916033472119,0.015749647022602578,0.010138569184772543,0.01536359678556052,0.02138068882907716,0.011475914554214203,0.014760588720598246,0.013487945851944324,0.01822734390221023,0.02253595318329088,0.017710926544621877,0.021490129862008087,0.01798657362976219,0.021744850859533035,0.015255117871600412,0.022746897767643458,0.011526666329925026,0.008220103956954798,0.015421323923809797,0.012754570666435757,0.018808463760586314,0.026694231375180698,0.01723227235663826,0.01740641589035692,0.018212431058162497,0.010254985580241925,0.008742534558110783
F3,0.01724446446261199,0.07415976992412449,0.00707845957479235,0.014130384493963706,0.02151518326602149,0.01646594447044992,0.01940635851993773,0.015817376253252198,0.028214333340590675,0.01980556901187664,0.014443357355134388,0.011595814600320048,0.01982547000359238,0.021808255135476427,0.019057495836100193,0.013468548948955487,0.02450594512361067,0.009945903321322433,0.0163531721840607,0.02070077345119256,0.0158041089254417,0.02332549313636908,0.013931374576806262,0.021142507429703573,0.024226140581966232,0.016053466650700513,0.01875779030274001,0.020923596520830385,0.015484502400365769,0.008026733325350257,0.008322526697945809,0.009979071640848674,0.004347601267131862,0.014430090027323891,0.01249765270354122,0.012747010428800035,0.010834474096733108,0.018797592286171498,0.012733743100989538,0.019033682683619817,0.012028193411785197,0.029808453805205692,0.02454574710704216,0.014633012105245969,0.015431433089123784,0.016152971609279237,0.023544404045242266,0.017553525163018037,0.02016497752038406,0.020919684360065752,0.018614571199965166,0.019629181589575554,0.007517472050162746,0.0169580262570623,0.006134097984999074,0.02942251064107728
F7,0.005875440658049354,0.00991562174985432,0.07347109459090648,0.04703686009188497,0.023589426135979995,0.010209393782756787,0.006023957953292658,0.030128300786248008,0.004249552178508994,0.016957639519728826,0.03412791268374582,0.02006416174115038,0.012068200503738892,0.019246961991487847,0.010430538446829674,0.007460759943282564,0.008583505303216428,0.012027631309431743,0.0315565917564532,0.01703026688855841,0.016896785728268103,0.014354260417913767,0.016643582889672784,0.022498738950568566,0.006800588508648047,0.027874299046595566,0.012804261864787132,0.015416151986386907,0.009863278978178312,0.04483193856632439,0.011041629667372325,0.032405849680638164,0.03180979459504851,0.0014485755673587638,0.001931434089811685,0.015419414543971048,0.0076092772385258686,0.028997044406529428,0.015963126857884695,0.00809213576097879,0.012772203690264699,0.00381903642773208,0.025785836641755856,0.018892336167124654,0.010849280620237729,0.0070217331727209335,0.010852543177821871,0.029817506713776108,0.017943641161788246,0.020023592546843234,0.0052473273979372695,0.012100258678261325,0.0393752400816831,0.0031268068185751306,0.030707333832268226,0.008909335510641329
FT9,0.006421413816011402,0.01752739184863143,0.04395530972676201,0.0672776277780947,0.0260713847768114,0.006878449949041032,0.007317069884081264,0.0147859611076849,0.007389162561576354,0.014589671387651536,0.028022940294236943,0.018825621512993974,0.01467939420590477,0.017267431492866418,0.019981237936828846,0.010434235981567631,0.009045497441720594,0.015001453082938921,0.03489296820151453,0.01874510679373544,0.016541226905077075,0.011499343529918011,0.01704351747584895,0.021476543378456014,0.01920214292676507,0.02426165644268228,0.011015469157135535,0.017025101277859556,0.006878449949041032,0.02711807612717238,0.008194309754161723,0.020428279913632524,0.03176659400503346,0.006932126428546724,0.006627697692270722,0.01857408319899241,0.01886166785174152,0.025864314843320826,0.021144490345195912,0.007415214744097945,0.01330828580681588,0.014688602304899472,0.02934879425558359,0.023553868052882336,0.012493930515235811,0.00843663996916859,0.016712250499820107,0.025926413364589965,0.01882640757022523,0.01712403219510749,0.007558614041856874,0.008938144482709211,0.03239386767557487,0.0004746662737877762,0.02056247111239675,0.012673376151742284
FC5,0.021322803342416607,0.018553006229405093,0.01698861919136424,0.020885821159420646,0.07193886103813629,0.010559612506775748,0.016583756804808305,0.022722614661555236,0.019172918300697582,0.01570352143093999,0.025565216646497472,0.01697944210666709,0.017583294279739568,0.016245428282306705,0.011316569042879011,0.008215326220888759,0.02325075588587622,0.01801109937803838,0.021110047928854344,0.021700134474881096,0.016048732766964453,0.016034967139918727,0.021503438959538844,0.022891778922806034,0.010966769164505973,0.015273422061466889,0.01644441806882324,0.022505270705644398,0.017224317316669378,0.015477000390332004,0.01061238074378436,0.010966769164505973,0.020670771474684095,0.009034228078697784,0.00488526808711623,0.009420736295859423,0.019797418914338644,0.009585312014761647,0.017629179703225317,0.00529701328719503,0.026201188616009972,0.01664570212651407,0.030084624957020654,0.014107014596459114,0.017740987185118927,0.01660440524537689,0.020700596999949833,0.02013804170801453,0.015010192682070302,0.019104090165468955,0.01895786861596103,0.014049657817101926,0.025137411548198662,0.012195121951219513,0.013521516592780938,0.013123537019747862
FC1,0.02891080393072514,0.019820897418255337,0.008720407123830052,0.006899742581272019,0.013759236561582944,0.07462767582422858,0.022367144537772513,0.014444570537580994,0.020302895954535573,0.02666180565316833,0.012219819888126121,0.01752906576719865,0.01637773422777951,0.020147563433395212,0.01576723557099964,0.013346903799443314,0.01478465275304123,0.012166155086844665,0.007255825769591407,0.016118149214241456,0.016546482949240236,0.01575123459814049,0.027676390416845036,0.026747472400168087,0.013475403919942947,0.009617323194788705,0.015732648852742556,0.023676393370870796,0.017001649084879743,0.005006827492034593,0.01288915289126502,0.015676399278922313,0.007555659384090552,0.020886562210674718,0.024171808107471396,0.011354905762885767,0.00822499238722945,0.016661566869419504,0.016208985506318784,0.020929395584174594,0.018923981347296684,0.02131748071821228,0.01940597988357692,0.014155568350863425,0.022677809580053235,0.008650741349689446,0.01768439828833901,0.02229489399109312,0.025071308950968835,0.022682979125130807,0.024401975947829935,0.027250641454385043,0.017199814979519987,0.016645565896560355,0.0058340777888526395,0.007783242451910307
C3,0.016537987829998952,0.01943873442324559,0.004640548583109279,0.006004434198305846,0.018958027994734658,0.018439101906174146,0.07136130892825614,0.013896704281032568,0.019796348425493555,0.017328040239380678,0.025868967932808046,0.014611932285528494,0.01729645967520825,0.017778781018932547,0.016765870310106786,0.009552223487039768,0.021085409635804322,0.02154278951123335,0.006806149884228523,0.022924977498848025,0.01333614926697204,0.01547680909979602,0.018568833428314273,0.027239492643881768,0.023578659290212467,0.0143540841564616,0.020734434729433517,0.017585888368447572,0.019111086069956693,0.007646085230200781,0.018302731288156855,0.014156167325312826,0.00962040879604841,0.025288495631116042,0.016735904661147723,0.012261692345014792,0.01313823243582327,0.006041038943142066,0.014106284388722294,0.020518215525866634,0.02909072378346643,0.016617836415548547,0.020247089205045428,0.01422435263432147,0.027319341229431367,0.017833688136186875,0.016365012467145446,0.017722258986464855,0.01911772516583385,0.0191293884423748,0.02111035110409959,0.013495846438071231,0.011423371914255897,0.018111453552885244,0.011496581403928334,0.018259487447443483
T7,0.01708423263139474,0.015387718991230627,0.024089035369149702,0.0125512842948531,0.0238605650508468,0.01067491104240798,0.01355752590950631,0.06665013902661923,0.008869023313694609,0.011647125162845865,0.025228956425363123,0.009559295339205506,0.010200956658694511,0.016019658169515255,0.011095393649497364,0.009401310544634351,0.015715841256878416,0.013545373233000837,0.016369655252872893,0.024271325516731806,0.021425168679149897,0.016928678372124677,0.012349549864862237,0.017638394680044335,0.010993311166851387,0.01982830698633067,0.018416165976394644,0.016031810846020726,0.023175154095938087,0.024008827704213576,0.024327227828656983,0.024293200334441656,0.021128643372416343,0.012687394271714402,0.003908300764160299,0.020134554434268603,0.01185129012813782,0.008574928542262147,0.01772832448618484,0.021682805421065935,0.02292723949522643,0.011207198273347723,0.028019210951019852,0.017803671080518772,0.01537799685002625,0.021240447996266697,0.018955744813237668,0.020596356141476597,0.02343279083785413,0.0232626533667775,0.01711582959030897,0.015297789185090123,0.012203717746796554,0.012857531742791032,0.023986952886503723,0.012823504248575706
TP9,0.027680230560080576,0.025965019614256513,0.0026289720901387192,0.005259339862169025,0.019839700187825944,0.0162645378741269,0.02047375026127986,0.009375780452998934,0.061251059692000925,0.023739563788655667,0.009336372964295337,0.016125380179642324,0.02115837327857006,0.019166242625668427,0.017988122911300475,0.021515503644946407,0.036959052171081704,0.014407377870035088,0.019616144788367828,0.009559928363753451,0.015361942184944927,0.016756638889313065,0.013908298445390991,0.019980253564202105,0.029765133009305257,0.019573945935881062,0.015041427943489005,0.017252926950173993,0.021696860191917754,0.001632208922742111,0.0115112558460599,0.006437459576536978,0.009105839155379294,0.036372783677680896,0.01847882824459506,0.012328058148376748,0.022190356888995507,0.017037745642065394,0.010327553404125604,0.017126330392713687,0.009472739294996743,0.03211718539236641,0.013414801748313235,0.005984766050054407,0.018255272845136943,0.020792868820844197,0.01549970419753792,0.014678714849546314,0.015311369241108643,0.018710757735402685,0.02827347746293931,0.018619381620971223,0.012602186491671146,0.025366189983831437,0.002716161158895428,0.017988122911300475
CP5,0.021572623900450547,0.018766154820649562,0.012538184121535335,0.011639133233211757,0.01675810422860412,0.022352141886576558,0.017986636834523555,0.013162411499678181,0.024076684954179056,0.0706986034061769,0.015748204452345194,0.0093828219981406,0.013079147127634576,0.01149252663949081,0.011804129504193867,0.017840030240802607,0.011493037463859174,0.023646060011646798,0.02238023722683667,0.0152169471092449,0.024489431043818517,0.018637937904189782,0.005328919810790654,0.010511233027860362,0.01739050479664082,0.019215680264811352,0.014996270982110932,0.015574524167100867,0.01383108059786884,0.01359303644221044,0.016784667095759136,0.019123221054137166,0.00771395878668996,0.022306678517792014,0.018921956253001096,0.013978198015958152,0.0271411203400047,0.014005271707481533,0.010566402059643853,0.012574963476057662,0.010190435324526721,0.024765276202735977,0.02517751146800707,0.01528999499392119,0.018031589378939734,0.014749031987821948,0.018096974898090538,0.018389677261164066,0.025268949029944525,0.01913343754150448,0.023132170697070933,0.02022455839233355,0.014803690195237074,0.017977441995892973,0.01149252663949081,0.024957856989609832
