,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07940915805022157,0.011078286558345642,0.004923682914820286,0.0,0.07539411843695448,0.055092430956537305,0.0,0.0,0.02886173403160109,0.0,0.010832102412604629,0.004677498769079271,0.043955060203213825,0.0,0.0,0.0,0.011570654849827671,0.0,0.0,0.004185130477597243,0.0363609507184101,0.025454545454545455,0.0,0.016986706056129987,0.021382212076451367,0.0,0.006325589722930934,0.0,0.066909269952106,0.05569759634752249,0.06230696924936216,0.0,0.03537621413544604,0.05424018620473569,0.007272727272727273,0.0,0.0,0.034846246810796296,0.008484848484848486,0.0,0.03253659191620787,0.026096414663622933,0.0,0.05020545185980932,0.016666219059128955,0.0,0.0,0.012121212121212121,0.0,0.0,0.0,0.0,0.0,0.025016785282664163,0.019108365784879816,0.0,0.0,0.0,0.007385524372230428,0.0,0.0,0.049239514793429126
Fz,0.02198364008179959,0.06642794625783463,0.011832319134550372,0.023664638269100743,0.027607361963190184,0.011758691206543968,0.03149823500375399,0.009127789046653144,0.03196903893776677,0.011494252873563218,0.009713701431492843,0.0,0.02607361963190184,0.0,0.0023664638269100743,0.006423258958755916,0.023937372706645595,0.019945909398242055,0.0,0.017967288459703745,0.026048731318209534,0.0,0.016227180527383367,0.0081799591002045,0.0,0.007099391480730223,0.010141987829614604,0.0,0.028629856850715747,0.028118609406952964,0.026584867075664622,0.02332657200811359,0.030971432363933515,0.012269938650306749,0.006423258958755916,0.022988505747126436,0.022650439486139283,0.02044989775051125,0.018651717086242154,0.0,0.015798894129261606,0.02556237218813906,0.010141987829614604,0.027607361963190184,0.018520016426287037,0.0,0.0145368492224476,0.0,0.015889114266396213,0.010480054090601758,0.011156186612576065,0.008113590263691683,0.018255578093306288,0.025174529299767295,0.041566594905362186,0.019945909398242055,0.0067613252197430695,0.0,0.02556963127963265,0.019269776876267748,0.00980392156862745,0.013292433537832311
F3,0.0043206913106096975,0.006212282570110046,0.07186794189519738,0.0324728420871088,0.005760921747479597,0.0,0.013653473160604526,0.03600414191936312,0.01597444089456869,0.013183536415879788,0.027589249210651125,0.01545712702743834,0.0043206913106096975,0.009560975975538408,0.007632232871849485,0.021943276632461407,0.02311134424745446,0.024894717979157814,0.0031204992798847817,0.011148279997430045,0.0005324813631522897,0.006732919652660933,0.01389351156674951,0.024468749930766344,0.045134037207401535,0.018508350047402686,0.05857116052306388,0.04347745692558946,0.017715550142974955,0.011442427167473526,0.02688097827281758,0.020898594041287286,0.003935283532479148,0.0,0.003194888178913738,0.0099379478991399,0.02731708638877428,0.0,0.011045175108741574,0.009841574651944312,0.0028399006034788782,0.02457355903249099,0.0371823496019214,0.013372874484198622,0.005502307419240326,0.010521129600118341,0.008570402148262785,0.007441190590494479,0.0051473198438054665,0.015898347782503562,0.02022074330614943,0.017702001649337377,0.0051473198438054665,0.003392662101761628,0.005857294994675187,0.012640914985162269,0.015490955656206378,0.012828548840444928,0.005324813631522897,0.03406014610900045,0.018685843835120113,0.01584253480556889
F7,0.0,0.017582961862308073,0.028885782143391145,0.053874353687741905,0.0,0.0,0.03390742559006843,0.030684460598337886,0.006191183754333828,0.026485103963821748,0.010517284956839556,0.006867721707972529,0.0,0.016273514481934905,0.014541240123869523,0.016409872115174577,0.012352714899703934,0.026704355798179463,0.0,0.009414148746064374,0.002228826151560178,0.0,0.02726479750225944,0.004329650641982681,0.009256494475962974,0.03387422354162775,0.02511302376601148,0.02753019204981757,0.0,0.0,0.0,0.04596509333325051,0.00396235760277365,0.0,0.015156180513251905,0.023063148521414435,0.049996147379234385,0.0,0.022155453321839064,0.01702000597193192,0.004457652303120356,0.0035831591519856674,0.02834308763669594,0.0,0.004952947003467063,0.016572111077933712,0.01408269691144045,0.009256494475962974,0.011639425458147598,0.018405248674469223,0.03083375889633729,0.02266494578009359,0.012877662209014363,0.004210004952947003,0.016097077761267953,0.024763477924187226,0.028808729728078922,0.027781388839467874,0.01411589895988113,0.0501051447498392,0.03585540234301458,0.002985965959988056
FT9,0.05549350295869918,0.012356979405034324,0.005949656750572082,0.0,0.08072359600399198,0.04317936672748717,0.0,0.0011441647597254005,0.023722685376532694,0.0,0.020619327479779702,0.014164289290550643,0.05700964727467011,0.0,0.007709251101321586,0.0009153318077803204,0.014287946451073095,0.0,0.0011441647597254005,0.019628054046243747,0.04091926329902519,0.014684287812041116,0.0,0.023269891833587034,0.01362093703901585,0.0,0.005454020033804104,0.0,0.06723118848644308,0.05072598178073032,0.056818785135602845,0.0,0.048533083330813145,0.038406973188573806,0.005873715124816446,0.0,0.0,0.027846550872488635,0.012114537444933921,0.0,0.034750518318397025,0.02262136379062961,0.0011441647597254005,0.05022547270301784,0.02205953016999499,0.0,0.007709251101321586,0.007342143906020558,0.0,0.0,0.0,0.0,0.0,0.028771627402157954,0.018316380877495406,0.0,0.0,0.0,0.006407322654462242,0.0,0.0,0.037105044741714464
FC5,0.06369742767727654,0.007241813602015114,0.0,0.0,0.06780493855430883,0.08512549932575121,0.0,0.0,0.016687657430730477,0.0,0.004408060453400504,0.0,0.04696842480217795,0.0,0.0,0.0,0.01322418136020151,0.0,0.0,0.012297089280716485,0.048542732106963846,0.024920171488181563,0.0,0.020483487265603135,0.010732323232323232,0.0,0.0,0.0,0.053284736534106814,0.04760132814288986,0.04255400351118235,0.0,0.03941174973920566,0.07408785588886345,0.018284227667099202,0.0,0.0,0.022363114774953567,0.017045454545454544,0.0,0.03941174973920566,0.00850125944584383,0.0,0.03815230389537694,0.030595628832404652,0.0,0.006944444444444444,0.012626262626262626,0.0,0.0,0.0,0.0,0.005667506297229219,0.03466815510266392,0.02268592728290461,0.005037783375314861,0.0,0.0,0.01322418136020151,0.0,0.0,0.045718520214741876
FC1,0.0,0.02708501330598248,0.016909201796816868,0.043634516233777905,0.0,0.0,0.05557443382175854,0.020133431266003424,0.008372404554588079,0.028738885221073415,0.0,0.007155635062611807,0.0,0.02343470483005367,0.009142126584765878,0.006363027461486939,0.011051574012056262,0.027093400688004966,0.0,0.01172136637642331,0.003348961821835231,0.0,0.030744068623163312,0.0,0.005008944543828265,0.027784161507428226,0.01791808403437868,0.016815742397137744,0.0,0.0,0.0,0.04455185618755145,0.0053583389149363695,0.0,0.019243170574188194,0.031157926016101376,0.04191426418096615,0.0,0.029454448727334596,0.01967799642218247,0.006028131279303416,0.0,0.016129175268725728,0.0,0.012064649940629318,0.02254025044722719,0.02421664847403566,0.012880143112701253,0.021441743041767963,0.018968543722823382,0.029835116051412258,0.029862195313370563,0.018419290020093772,0.006028131279303416,0.02277294038847957,0.033510586673408525,0.027091483572114113,0.02003577817531306,0.020093770931011386,0.038409297053512696,0.030284440088331116,0.0
C3,0.0,0.004295259306395164,0.03257701312084186,0.031824808505990565,0.0010660980810234541,0.0,0.017088436278676615,0.06241873673313357,0.014158447343302577,0.028416618783271046,0.019387314145150797,0.021295368528024845,0.0,0.014072494669509595,0.014394935915395975,0.019434801810229795,0.018601868164744205,0.012699151395425039,0.003411513859275053,0.01090506740874058,0.0003181673560292714,0.011135857461024499,0.024747721779267838,0.014713103271425249,0.016208964721413612,0.038601298312763266,0.030397329293715955,0.03477331763074541,0.010665254700091652,0.008113267578746421,0.014076768559366706,0.03510810566955233,0.0014317531021317213,0.0,0.014834671694027477,0.007649313090924632,0.03533129769542361,0.0,0.011544726257354653,0.022727121630156565,0.0023862551702195354,0.011839624657495216,0.036364154410891775,0.004136175628380528,0.008749602290804964,0.019437176193483743,0.007280333933260835,0.0048940787630413,0.004295259306395164,0.015288653772182675,0.027865286991703903,0.016597888698410588,0.006204263442570792,0.001590836780146357,0.0077951002227171495,0.01701435552115338,0.028880573271092835,0.031449181075215715,0.008908685968819599,0.036079228420417796,0.03940004083939197,0.00511727078891258
T7,0.020786466233720782,0.0167639938550577,0.015447991761071062,0.004291108822519739,0.023082535242941918,0.014642082429501085,0.004291108822519739,0.01613456917267422,0.08467809795717157,0.008238928939237899,0.0177117611008472,0.0017164435290078957,0.019938204309650882,0.0034328870580157913,0.00933600070891724,0.02411733473925324,0.0343762496341853,0.0140325774279857,0.0,0.00789564023343632,0.018781466579988127,0.030037854840259053,0.006694129763130793,0.027766638890812597,0.021477977024230523,0.007209062821833162,0.021060036056484023,0.011156882938551322,0.03031896435531349,0.029876170327792315,0.03460011333739918,0.008753861997940269,0.022152174447256784,0.014642082429501085,0.007552351527634741,0.011612150037270282,0.004291108822519739,0.033707078672686505,0.004291108822519739,0.016047536922152397,0.028403510182866396,0.03034130418432444,0.01613456917267422,0.034799123980838384,0.0182415873788902,0.0,0.004291108822519739,0.00394782011671816,0.004291108822519739,0.012873326467559218,0.013559903879162375,0.009268795056642637,0.004291108822519739,0.01798542400623132,0.026776612135144054,0.00841057329213869,0.007552351527634741,0.004634397528321318,0.02319693378400215,0.007002605568723643,0.008582217645039478,0.012472885032537961
TP9,0.0,0.006964358869315854,0.01127058415628626,0.023844452000864165,0.0,0.0,0.020934091116114457,0.024540446743376514,0.009422367882015567,0.05725208041323548,0.0,0.00669383003492433,0.0,0.0292934797901011,0.014747219478648373,0.004328401736153669,0.0061450225317492835,0.019474201158993697,0.0,0.010241704219582138,0.004916018025399427,0.005325686194182712,0.028798444214784395,0.0,0.004074505238649592,0.03223156123632989,0.010742283907194661,0.013678696158323633,0.0,0.0,0.0,0.034990859964546296,0.010036870135190496,0.0,0.03943872837855819,0.01870309263698965,0.03177837476672998,0.0032013969732246797,0.03282472163787146,0.033217757469767295,0.01442929742624423,0.0,0.018363828732952153,0.0,0.01922668337133534,0.020216754521968753,0.01950663123521868,0.018427854287852218,0.006349856616140926,0.024626648747459845,0.03923860380891245,0.027461895852717855,0.01459615732211507,0.007578861122490782,0.01413355182302335,0.042969135628778646,0.04482289601534515,0.03833860957955837,0.019787413696651927,0.024863078310526567,0.03580548678736696,0.00014551804423748544
