,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08337372297457829,0.01674982181040627,0.014255167498218105,0.0,0.06697920041469578,0.049406682649733254,0.0,0.005702066999287242,0.03332577377481155,0.0,0.014611546685673557,0.0016037063435495368,0.025664701181451005,0.0,0.0,0.008018531717747683,0.009265858873841768,0.002851033499643621,0.010691375623663579,0.0060584461867426945,0.02502235469448584,0.030265664485194067,0.0,0.020491803278688523,0.030120520961575845,0.0,0.022845633814985205,0.01443335709194583,0.05902892071103047,0.046945074407654594,0.04758742089461976,0.0,0.021993131601114498,0.0484442428562172,0.007272727272727273,0.0021382751247327157,0.0021382751247327157,0.02673383874381736,0.008484848484848486,0.0,0.0299434113047798,0.02819240156374868,0.010513186029935851,0.03821270437806432,0.01450916866454999,0.0,0.0,0.018714227089137996,0.004454739843193158,0.0042765502494654314,0.0,0.0037419814682822525,0.0,0.01532646493444783,0.01799930884036372,0.0,0.0,0.0,0.006236635780470421,0.008018531717747683,0.0,0.03735696235339856
Fz,0.024132730015082957,0.07202545032159637,0.024904214559386975,0.031206116398814168,0.030165912518853696,0.013323278029160382,0.02434077079107505,0.015663736759071446,0.024540143201400806,0.011494252873563218,0.005530417295123178,0.002765208647561589,0.014831573655103066,0.0,0.0023664638269100743,0.006423258958755916,0.014172777864461434,0.02447079627607011,0.013323278029160382,0.011832319134550372,0.01812555260831123,0.0057817998994469585,0.016227180527383367,0.023378582202111614,0.01809954751131222,0.007099391480730223,0.026230474506336574,0.010055304172951232,0.023378582202111614,0.03092006033182504,0.007541478129713424,0.02332657200811359,0.016972659974688373,0.017596782302664656,0.006423258958755916,0.022988505747126436,0.022650439486139283,0.014328808446455505,0.011494252873563218,0.0,0.01136422738856816,0.011060834590246356,0.011650283455557289,0.015334338863750628,0.013297272932161371,0.0,0.01780482307865675,0.007290095525389643,0.01790017510098646,0.013496645342487127,0.011156186612576065,0.010878798911253273,0.021020786740867877,0.018819021861618213,0.036225100119623446,0.019945909398242055,0.0067613252197430695,0.002765208647561589,0.025476326693365234,0.025051576775714707,0.00980392156862745,0.002765208647561589
F3,0.0182956186807896,0.01873033745696609,0.07631899590302976,0.018328605008213254,0.01853635050553683,0.002407318247472316,0.006212282570110046,0.03267688832624127,0.03330713227636936,0.005502307419240326,0.03148117668553724,0.001774937877174299,0.0,0.0069323416241818155,0.01148394206780519,0.027743723240269164,0.01929153230720218,0.01290389236954463,0.0,0.021276352101869983,0.0017361404868884477,0.008668482111070262,0.006212282570110046,0.02425922194312029,0.03462504715079315,0.010827121050763224,0.06298893043798835,0.05990616158959232,0.03963948166002924,0.009762158324458644,0.053630640982452474,0.011537096201632943,0.001774937877174299,0.0,0.003194888178913738,0.005857294994675187,0.011714589989350373,0.005777563793933558,0.008164714235001775,0.0036109773712084737,0.0069323416241818155,0.0354349213088086,0.03747716807764401,0.016755601565500336,0.005502307419240326,0.00765453709842351,0.004969826056088037,0.002888781896966779,0.0051473198438054665,0.018326468588043328,0.01711272556110512,0.01196326929712973,0.0051473198438054665,0.0019524316648917288,0.005857294994675187,0.0056798012069577564,0.007809726659566915,0.0051473198438054665,0.005324813631522897,0.02039529242379261,0.011004614838480652,0.034424650938854114
F7,0.0,0.02552847832087788,0.02315516779021543,0.07857237627330373,0.0,0.0,0.03549649498886571,0.026777115698255898,0.010447710428567653,0.02317596904323793,0.01743355826796399,0.008796821793416572,0.0056753688989784334,0.005959137343927355,0.01409537880487244,0.015962994008676935,0.015550342124392618,0.030218458132418528,0.0036889897843359817,0.018032015939381776,0.010458111055078906,0.006242905788876277,0.018981283932043992,0.007661748013620885,0.007094211123723042,0.020678694288481896,0.018620072984288305,0.014946684139719205,0.0005675368898978433,0.0,0.0,0.05456042173697209,0.00566496827246718,0.00028376844494892167,0.010948205442169987,0.018614872671032682,0.043209683939015225,0.00851305334846765,0.02118958992859548,0.00851305334846765,0.009849252757149868,0.007661748013620885,0.026988641953653685,0.00851305334846765,0.012614695017087948,0.005959137343927355,0.01660797340138154,0.0,0.02526031081569584,0.012134720158494304,0.0307498739275408,0.012753979082934595,0.02082317866758417,0.013574363636261418,0.02404259421983776,0.016313804329921366,0.02412523703590015,0.01814037922370848,0.022345183863399856,0.028175156669978,0.028051473543898232,0.0
FT9,0.04698396155084878,0.018512707875745216,0.012080326325698148,0.0,0.08516979082146772,0.03960714576977783,0.0,0.004392845936617509,0.02156245061273612,0.0,0.021571780917982238,0.008443465491923641,0.04244044846284949,0.0,0.007709251101321586,0.004079071226859115,0.01303098076021945,0.005491057420771886,0.008001255098839033,0.02336642481593957,0.031116567995808964,0.01829269697426264,0.0,0.027790832525858768,0.025707294732132693,0.0,0.022234002212549422,0.010668340131785378,0.06290468759143122,0.04341955456892377,0.03871915412604528,0.0,0.037828052380564026,0.036246738424777235,0.005873715124816446,0.0,0.002353310323187951,0.016808717684314998,0.012114537444933921,0.0,0.03274810433538969,0.02406953818905456,0.00768748038908064,0.045932862348739625,0.022431320890161803,0.0031377470975839346,0.009748786714751143,0.012519426617034049,0.004706620646375902,0.0020395356134295575,0.0,0.0017257609036711642,0.0,0.02361753673490921,0.01606517298846682,0.0,0.0,0.0,0.0072168183244430495,0.0072168183244430495,0.0,0.02461530345147573
FC5,0.058766516338317906,0.013838120104438642,0.003133159268929504,0.0,0.06732039718332147,0.09260391117440725,0.0,0.0036553524804177544,0.02637075718015666,0.0,0.003394255874673629,0.005744125326370757,0.042874568135664745,0.0,0.0,0.008093994778067885,0.013838120104438642,0.007049608355091384,0.007832898172323759,0.006944444444444444,0.03660824959780573,0.02587988237466044,0.0,0.021826950971859587,0.013865482501252736,0.0,0.006527415143603133,0.004699738903394256,0.04366181396207506,0.044398291004035126,0.025466809082997074,0.0,0.035563863174829236,0.0535445842234354,0.008838383838383838,0.0,0.003394255874673629,0.01751687897249255,0.017045454545454544,0.0,0.04365785795289712,0.018015665796344647,0.009921671018276762,0.04078579528971174,0.024075612522087717,0.003133159268929504,0.011905279953582825,0.021764643827307015,0.006788511749347258,0.013315926892950391,0.0,0.0039164490861618795,0.0,0.0270956958620144,0.017018092148640453,0.0,0.0,0.0,0.009399477806788513,0.0,0.0,0.028907877732943007
FC1,0.0,0.025117213663764234,0.01172136637642331,0.035967955321188225,0.0,0.0,0.05924883695020332,0.015137360112034166,0.011321677067368259,0.03163814144866369,0.0027526543452615023,0.009830908375933936,0.0092410538733779,0.01238694455367676,0.008439436468363702,0.008329209136673727,0.015573791864985873,0.019758874748827863,0.006291781360597719,0.0256812562702495,0.015342670040474633,0.0,0.02197356177036947,0.010224144710971293,0.0,0.008802383333522094,0.010046885465505693,0.0,0.0,0.0,0.0,0.04153160416456506,0.017155428966057092,0.012583562721195438,0.030153825731247065,0.03706772646448928,0.037322684784861795,0.0,0.021217378570173723,0.017695635076681086,0.014286094315087922,0.00609516319307904,0.01810823033377152,0.008847817538340543,0.01967472269990326,0.009437672040896579,0.02358324955441556,0.011993708218639402,0.02059723459773872,0.015297235835656184,0.011051574012056262,0.017081944078263776,0.03945743394459239,0.020381257508166963,0.03830577562245519,0.040345442185435294,0.01161337783163743,0.010027526543452615,0.04014882401791661,0.022628209399797036,0.01148155279099028,0.0
C3,0.008515167642362959,0.011213833015815067,0.03223590712493377,0.02050714758986111,0.007716870675891432,0.0037253858435337944,0.012810426948758122,0.0814210414113694,0.014158447343302577,0.014282734112501878,0.036088458314065215,0.03276497253414796,0.0037253858435337944,0.0015965939329430547,0.011300698291835833,0.02256659967485633,0.027529858033691873,0.014713673932137053,0.011442256519425226,0.020261198635825713,0.007236741065449175,0.011135857461024499,0.009073526799630933,0.03184238879847713,0.01603841172345957,0.018771874005727014,0.03218671733412669,0.028837324366624298,0.01976379756699336,0.008113267578746421,0.0218925894775841,0.021716234341179374,0.005157138945665516,0.0061202767429483764,0.01514173517537388,0.01759733017118894,0.02353261604853754,0.0,0.004295259306395164,0.011844410575076913,0.0023862551702195354,0.01678464032272567,0.037080635867366714,0.01078865034897659,0.008749602290804964,0.008448706393165785,0.009617239082872013,0.004303895035590211,0.009883338071695856,0.012090359529112313,0.012726694241170856,0.006363347120585428,0.02083970782788213,0.00957380644486163,0.016310267865080108,0.014924825977357118,0.012249443207126948,0.0252419824450865,0.016359457655887186,0.018424666893679102,0.01893095768374165,0.009047365620010643
T7,0.02483576475585752,0.016341468534749954,0.02857748816394876,0.006988950549138444,0.021451345617635655,0.017805755395683454,0.006988950549138444,0.01613456917267422,0.08113091401235345,0.009857633975209121,0.01945570217358554,0.0017164435290078957,0.010758519857646323,0.0034328870580157913,0.001201510470305527,0.02243854761710714,0.0190623402410924,0.01202411911871121,0.009532374100719424,0.014730172607537038,0.012933216763355536,0.019242196356200312,0.006694129763130793,0.03301640870619674,0.020263850711397927,0.007209062821833162,0.033179841296890396,0.025365516032076502,0.026526770344795225,0.024016996495491556,0.031446974243468255,0.011451703724558974,0.008739043780423653,0.010071942446043165,0.009350912678713878,0.004291108822519739,0.00878751170021758,0.03018057232895455,0.004291108822519739,0.009268795056642637,0.02047735652878315,0.04440402363999635,0.03322090010792602,0.02948498050169545,0.014802473160503522,0.0,0.004291108822519739,0.008264366879308087,0.006629238318922617,0.026002822870436915,0.013559903879162375,0.013765197934340478,0.006449382203814703,0.011428673744835234,0.019757932068351497,0.00841057329213869,0.007552351527634741,0.004634397528321318,0.016471251423166307,0.008967367815325495,0.008582217645039478,0.012050359712230216
TP9,0.0,0.006964358869315854,0.006759524784924211,0.016038432943389927,0.0,0.0,0.02659398849894548,0.015398895413233799,0.011459404919052604,0.06267225029207824,0.0014814814814814814,0.009814814814814814,0.005740740740740741,0.021897067079369413,0.016624941205031333,0.004262217973811583,0.008922800309527062,0.019989227244450514,0.007222222222222222,0.015426889404767323,0.010101203210584612,0.0092145750830716,0.025370901421700273,0.005,0.0,0.019980882152123448,0.00594018844735764,0.0,0.0,0.0,0.0,0.02747523024868375,0.01837020346852383,0.008148148148148147,0.04138134037355668,0.0230671248880999,0.016167630145508063,0.008888888888888889,0.032769963736780615,0.03362563915820778,0.02129386863307388,0.0024074074074074076,0.01546618720318024,0.0038888888888888888,0.022652070341541868,0.016815512767991262,0.02597409986799581,0.01857207883836315,0.01764615291243722,0.020749616884397713,0.02759608235847482,0.02578056959048356,0.026526696708999042,0.013504787048416709,0.023577996267467795,0.043390383419060194,0.034344303336519645,0.03319093571244329,0.028159983006357442,0.010297692202649188,0.025393509035459054,0.0
