,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06234718826405868,0.044009779951100246,0.004889975550122249,0.0,0.05867970660146699,0.035452322738386305,0.014669926650366748,0.0012224938875305623,0.009779951100244499,0.0018337408312958435,0.015281173594132029,0.003667481662591687,0.03178484107579462,0.004889975550122249,0.0006112469437652812,0.0,0.0,0.0018337408312958435,0.007946210268948655,0.03300733496332518,0.02689486552567237,0.012836185819070905,0.0024449877750611247,0.0,0.04339853300733496,0.022004889975550123,0.0012224938875305623,0.011002444987775062,0.004278728606356968,0.04767726161369193,0.044009779951100246,0.017726161369193152,0.02444987775061125,0.0,0.03178484107579462,0.02567237163814181,0.023227383863080684,0.022616136919315404,0.003667481662591687,0.02506112469437653,0.011002444987775062,0.004889975550122249,0.02750611246943765,0.017114914425427872,0.0,0.029339853300733496,0.01589242053789731,0.012836185819070905,0.02567237163814181,0.009779951100244499,0.007334963325183374,0.0,0.0,0.003056234718826406,0.019559902200488997,0.021393643031784843,0.018948655256723717,0.0024449877750611247,0.0,0.023227383863080684,0.0,0.0,0.028117359413202935
Fz,0.04771241830065359,0.0718954248366013,0.006535947712418301,0.00196078431372549,0.04379084967320261,0.02875816993464052,0.01241830065359477,0.0032679738562091504,0.01045751633986928,0.006535947712418301,0.021568627450980392,0.004575163398692811,0.026143790849673203,0.01241830065359477,0.00392156862745098,0.0032679738562091504,0.00065359477124183,0.00196078431372549,0.00261437908496732,0.021568627450980392,0.01895424836601307,0.01437908496732026,0.00261437908496732,0.0,0.03594771241830065,0.03790849673202614,0.00130718954248366,0.00849673202614379,0.00196078431372549,0.05032679738562092,0.046405228758169936,0.01241830065359477,0.03137254901960784,0.0,0.023529411764705882,0.018300653594771243,0.020261437908496733,0.02091503267973856,0.00392156862745098,0.025490196078431372,0.015032679738562092,0.011111111111111112,0.01699346405228758,0.0196078431372549,0.0,0.03071895424836601,0.020261437908496733,0.0196078431372549,0.03529411764705882,0.020261437908496733,0.00849673202614379,0.0,0.0,0.0058823529411764705,0.011111111111111112,0.01241830065359477,0.013071895424836602,0.00261437908496732,0.0,0.015032679738562092,0.00196078431372549,0.0,0.03398692810457516
F3,0.006206896551724138,0.008275862068965517,0.06413793103448276,0.04206896551724138,0.006206896551724138,0.004827586206896552,0.0,0.022758620689655173,0.016551724137931035,0.000689655172413793,0.029655172413793104,0.006206896551724138,0.004137931034482759,0.0,0.02,0.025517241379310347,0.011034482758620689,0.04068965517241379,0.014482758620689656,0.008275862068965517,0.002758620689655172,0.017241379310344827,0.016551724137931035,0.004827586206896552,0.004137931034482759,0.028275862068965516,0.038620689655172416,0.05862068965517241,0.060689655172413794,0.01310344827586207,0.004137931034482759,0.0,0.05655172413793103,0.01310344827586207,0.0020689655172413794,0.0020689655172413794,0.0,0.0,0.006206896551724138,0.006896551724137931,0.0,0.0,0.009655172413793104,0.004827586206896552,0.02482758620689655,0.0020689655172413794,0.0,0.014482758620689656,0.0020689655172413794,0.006206896551724138,0.0020689655172413794,0.04068965517241379,0.031724137931034485,0.031724137931034485,0.0,0.0,0.0,0.01310344827586207,0.022068965517241378,0.0,0.05103448275862069,0.028965517241379312,0.04689655172413793
F7,0.0,0.0012300123001230013,0.037515375153751536,0.06273062730627306,0.0012300123001230013,0.0,0.011685116851168511,0.03136531365313653,0.01968019680196802,0.008610086100861008,0.02952029520295203,0.005535055350553505,0.0,0.004920049200492005,0.01783517835178352,0.03136531365313653,0.026445264452644526,0.024600246002460024,0.01845018450184502,0.006765067650676507,0.003075030750307503,0.023370233702337023,0.020910209102091022,0.017220172201722016,0.003075030750307503,0.014145141451414513,0.037515375153751536,0.03874538745387454,0.03690036900369004,0.003075030750307503,0.0012300123001230013,0.01107011070110701,0.03136531365313653,0.028290282902829027,0.0018450184501845018,0.0,0.0036900369003690036,0.0,0.025215252152521524,0.0024600246002460025,0.0024600246002460025,0.005535055350553505,0.0,0.012915129151291513,0.03690036900369004,0.0006150061500615006,0.0018450184501845018,0.010455104551045511,0.0018450184501845018,0.00922509225092251,0.005535055350553505,0.033210332103321034,0.03198031980319803,0.03075030750307503,0.012300123001230012,0.004305043050430504,0.01107011070110701,0.01968019680196802,0.026445264452644526,0.0006150061500615006,0.041820418204182044,0.03198031980319803,0.025830258302583026
FT9,0.060063897763578275,0.04281150159744409,0.005750798722044728,0.0019169329073482429,0.060063897763578275,0.03514376996805112,0.016613418530351438,0.003194888178913738,0.012140575079872205,0.0,0.01853035143769968,0.006389776357827476,0.031309904153354634,0.0012779552715654952,0.0025559105431309905,0.0025559105431309905,0.0025559105431309905,0.0019169329073482429,0.010223642172523962,0.03514376996805112,0.028115015974440896,0.010862619808306708,0.0,0.0,0.04472843450479233,0.021725239616613417,0.0,0.011501597444089457,0.0044728434504792336,0.04792332268370607,0.042172523961661344,0.019808306709265176,0.0268370607028754,0.0006389776357827476,0.03258785942492013,0.023642172523961662,0.019808306709265176,0.019808306709265176,0.005750798722044728,0.023003194888178913,0.008945686900958467,0.0025559105431309905,0.0268370607028754,0.020447284345047924,0.0019169329073482429,0.028115015974440896,0.014057507987220448,0.01597444089456869,0.020447284345047924,0.009584664536741214,0.007028753993610224,0.0,0.0,0.0025559105431309905,0.020447284345047924,0.021725239616613417,0.01597444089456869,0.0,0.0,0.020447284345047924,0.0,0.0,0.02939297124600639
FC5,0.03292181069958848,0.02586713697824809,0.004703115814226925,0.0,0.03115814226925338,0.053497942386831275,0.024691358024691357,0.0,0.009994121105232217,0.004703115814226925,0.011169900058788948,0.009994121105232217,0.0393885949441505,0.004703115814226925,0.005291005291005291,0.006466784244562022,0.00940623162845385,0.0005878894767783657,0.009994121105232217,0.025279247501469725,0.03292181069958848,0.012345679012345678,0.007054673721340388,0.0029394473838918285,0.031746031746031744,0.01646090534979424,0.0023515579071134627,0.005291005291005291,0.003527336860670194,0.0188124632569077,0.0393885949441505,0.0205761316872428,0.012345679012345678,0.0029394473838918285,0.0376249265138154,0.03409758965314521,0.030570252792475015,0.02880658436213992,0.0,0.03880070546737213,0.019988242210464434,0.00411522633744856,0.03350970017636684,0.014109347442680775,0.0,0.035861258083480306,0.017048794826572605,0.005878894767783657,0.018224573780129337,0.0011757789535567313,0.009994121105232217,0.005878894767783657,0.003527336860670194,0.006466784244562022,0.019988242210464434,0.030570252792475015,0.02175191064079953,0.005878894767783657,0.004703115814226925,0.03292181069958848,0.00411522633744856,0.003527336860670194,0.012345679012345678
FC1,0.011627906976744186,0.008372093023255815,0.0,0.010232558139534883,0.012093023255813953,0.021395348837209303,0.04976744186046512,0.01813953488372093,0.0032558139534883722,0.02372093023255814,0.0032558139534883722,0.013953488372093023,0.022325581395348838,0.012093023255813953,0.005581395348837209,0.004651162790697674,0.011627906976744186,0.002325581395348837,0.0065116279069767444,0.01627906976744186,0.030232558139534883,0.010232558139534883,0.015348837209302326,0.021395348837209303,0.018604651162790697,0.0,0.011162790697674419,0.0,0.0,0.0027906976744186047,0.022325581395348838,0.031162790697674417,0.0,0.02186046511627907,0.028372093023255815,0.026046511627906978,0.03906976744186046,0.031162790697674417,0.02,0.02930232558139535,0.030232558139534883,0.012093023255813953,0.01627906976744186,0.007906976744186046,0.004651162790697674,0.022325581395348838,0.01627906976744186,0.013488372093023256,0.018604651162790697,0.012558139534883722,0.01813953488372093,0.0060465116279069765,0.012093023255813953,0.0069767441860465115,0.022325581395348838,0.03627906976744186,0.03441860465116279,0.017209302325581394,0.017674418604651163,0.037209302325581395,0.0051162790697674414,0.01581395348837209,0.0
C3,0.00211864406779661,0.0035310734463276836,0.024717514124293787,0.036016949152542374,0.0035310734463276836,0.0,0.026836158192090395,0.06426553672316385,0.006355932203389831,0.014830508474576272,0.02824858757062147,0.0211864406779661,0.00211864406779661,0.00423728813559322,0.00847457627118644,0.01694915254237288,0.01765536723163842,0.015536723163841809,0.014830508474576272,0.014124293785310734,0.018361581920903956,0.026836158192090395,0.014830508474576272,0.01977401129943503,0.014830508474576272,0.0211864406779661,0.023305084745762712,0.023305084745762712,0.024717514124293787,0.005649717514124294,0.0035310734463276836,0.026836158192090395,0.02401129943502825,0.026129943502824857,0.007768361581920904,0.0,0.013418079096045197,0.012005649717514125,0.03531073446327684,0.002824858757062147,0.005649717514124294,0.007062146892655367,0.00211864406779661,0.020480225988700564,0.0211864406779661,0.0035310734463276836,0.009180790960451978,0.01765536723163842,0.007768361581920904,0.01059322033898305,0.009887005649717515,0.020480225988700564,0.019067796610169493,0.0211864406779661,0.00847457627118644,0.014124293785310734,0.018361581920903956,0.014830508474576272,0.018361581920903956,0.013418079096045197,0.025423728813559324,0.025423728813559324,0.015536723163841809
T7,0.017475728155339806,0.01650485436893204,0.02233009708737864,0.031067961165048542,0.019417475728155338,0.018446601941747572,0.007766990291262136,0.011650485436893204,0.08058252427184466,0.001941747572815534,0.04660194174757282,0.015533980582524271,0.007766990291262136,0.001941747572815534,0.008737864077669903,0.03398058252427184,0.04951456310679612,0.019417475728155338,0.031067961165048542,0.027184466019417475,0.01650485436893204,0.001941747572815534,0.001941747572815534,0.001941747572815534,0.020388349514563107,0.024271844660194174,0.001941747572815534,0.043689320388349516,0.020388349514563107,0.02233009708737864,0.015533980582524271,0.007766990291262136,0.035922330097087375,0.006796116504854369,0.020388349514563107,0.008737864077669903,0.0048543689320388345,0.0048543689320388345,0.013592233009708738,0.01650485436893204,0.0048543689320388345,0.0,0.027184466019417475,0.019417475728155338,0.03300970873786408,0.005825242718446602,0.0048543689320388345,0.017475728155339806,0.0,0.001941747572815534,0.001941747572815534,0.01262135922330097,0.0,0.005825242718446602,0.02233009708737864,0.005825242718446602,0.0048543689320388345,0.001941747572815534,0.001941747572815534,0.005825242718446602,0.02524271844660194,0.001941747572815534,0.035922330097087375
TP9,0.001893939393939394,0.006313131313131313,0.0012626262626262627,0.010101010101010102,0.0,0.003787878787878788,0.03282828282828283,0.015151515151515152,0.0006313131313131314,0.058712121212121215,0.001893939393939394,0.011363636363636364,0.0025252525252525255,0.036616161616161616,0.011994949494949494,0.004419191919191919,0.011994949494949494,0.007575757575757576,0.001893939393939394,0.004419191919191919,0.010732323232323232,0.022727272727272728,0.026515151515151516,0.03282828282828283,0.0025252525252525255,0.011994949494949494,0.02335858585858586,0.0012626262626262627,0.0012626262626262627,0.0012626262626262627,0.005050505050505051,0.013257575757575758,0.001893939393939394,0.03156565656565657,0.00946969696969697,0.010101010101010102,0.03598484848484849,0.020833333333333332,0.022727272727272728,0.02335858585858586,0.03977272727272727,0.034722222222222224,0.01452020202020202,0.0031565656565656565,0.003787878787878788,0.0031565656565656565,0.025252525252525252,0.01893939393939394,0.017045454545454544,0.026515151515151516,0.023989898989898988,0.021464646464646464,0.025252525252525252,0.02462121212121212,0.010732323232323232,0.017045454545454544,0.03535353535353535,0.032196969696969696,0.029671717171717172,0.019570707070707072,0.008838383838383838,0.028409090909090908,0.001893939393939394
