space,band,common_parcels,window,method,subject,session,condition,sigma_ratio,sigma_eig,ci_low,ci_high,ci_method,state
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MOTOR_EXECUTION-LEFT,0.9336582927134108,1.0,0.9002912135983002,0.9672861204849394,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MOTOR_EXECUTION-RIGHT,0.976984126984127,1.0000000000000016,0.94984126984127,1.0086296296296295,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MOTOR_IMAGERY-LEFT,0.9472868217054264,1.0,0.910845445736434,0.9835780038759688,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MOTOR_IMAGERY-RIGHT,0.957363315696649,1.0,0.9266975308641976,0.9839065255731922,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MOTOR_EXECUTION,0.9553212098487688,1.0000000000000009,0.925066241719785,0.9879578750572844,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MOTOR_IMAGERY,0.9523250687010376,1.0,0.918771488300316,0.9837422647245806,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,LEFT,0.9404725572094186,1.0,0.9055683296673672,0.9754320621804542,bootstrap,subcritical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,RIGHT,0.967173721340388,1.0000000000000009,0.9382694003527338,0.9962680776014108,bootstrap,critical
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,LEFT_vs_RIGHT,-0.0267011641309693,0.0,-0.0906997479340437,0.0371626618277204,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,IMAGERY_vs_EXECUTION,-0.0029961411477312,0.0,-0.0691863867569686,0.0586760230047955,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,ME_LEFT_vs_ME_RIGHT,-0.043325834270716,0.0,-0.1083384160313293,0.0174448506436695,bootstrap,delta
parcel_space,broadband,True,full_window,nearest_vertex,S41,Sess01,MI_LEFT_vs_MI_RIGHT,-0.0100764939912226,0.0,-0.0730610798367581,0.0568804730117713,bootstrap,delta
parcel_space,lf_mayer,True,full_window,nearest_vertex,S41,Sess01,MOTOR_EXECUTION-LEFT,0.9560401635401636,1.0000000000000029,0.9244096771284273,0.98921559128702,bootstrap,critical
