,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.04654717503134281,0.022901446532545874,0.025619549380248824,0.010475257585829272,0.02119394418061548,0.007380843657788851,0.02313757981173558,0.015700310669470356,0.01805338753373111,0.024408462673982088,0.016647937264352364,0.013799362818903222,0.02013961143963331,0.016356274389691138,0.022068079048988096,0.017869242427387307,0.012741253595309018,0.012980863988260129,0.01998780703934585,0.016138231859267722,0.01958593872935264,0.005407235660852968,0.01993396277962603,0.023474660267358116,0.025249680274067522,0.01932145411123464,0.01582327365293331,0.007935305814816372,0.003728938403461928,0.0035092526706806044,0.011764508390222285,0.0031437144338717716,0.0199585598114127,0.02871919006666656,0.017872783850012924,0.019086793283280636,0.015498267740952896,0.0037117014103066974,0.011825690513103131,0.012106686986493718,0.014709186889365159,0.01663569196958803,0.017345947894031054,0.013377228346495806,0.011808347077689898,0.012908780404122223,0.01323468220510749,0.012062506796781683,0.017971191935082995,0.01894514303089717,0.021417854340511265,0.012883181041072698,0.018138441550515985,0.025868034396460866,0.024962519019900976,0.009800222961049763,0.025291343547887216,0.024797296242464108,0.01603818057183974
F3,0.023847865226537632,0.04732736356285122,0.028583316384705664,0.012549904327733521,0.024760020625375696,0.0042477312219614425,0.022037300471434446,0.014093243452517652,0.017868488571056614,0.02129879178336605,0.012282334631097696,0.015816640785919222,0.01926956695177441,0.013165453205671094,0.014661256602703805,0.018692045706889517,0.015332242869322874,0.014902252515328842,0.02049253050534676,0.013263272445965833,0.017753259575133053,0.007266713830486413,0.02285072070171381,0.02217394937523062,0.02414607580833564,0.01702752167959489,0.01720809717412307,0.004713573286163439,0.003746896426907843,0.003693748858886264,0.006285776015618276,0.007963758968076683,0.016825412379378894,0.027457941902926487,0.013538917023125699,0.01431396555403561,0.021357150176433408,0.010732638584502251,0.010605153709088048,0.014375301900396438,0.015833020715468868,0.015616593510732723,0.01772239089434045,0.01728088736952578,0.015588244819101604,0.015591737685434662,0.014056245645544153,0.0074189975822910766,0.020384460461683275,0.020570303730164836,0.018553678844380618,0.01584825454825298,0.018211885738167375,0.023134440159397716,0.027499348504497007,0.003853649527082983,0.02642001958738694,0.025825088586873223,0.022062557311956887
F7,0.024168537762503738,0.026011921378381615,0.04617798585272111,0.019182360289958327,0.022696198849073826,0.007372615216899548,0.01615848017501279,0.020119624135503715,0.014791634002770388,0.018506125712342586,0.009425513520573327,0.011989292321305078,0.01788997309328397,0.015042478018239618,0.019526415911879404,0.017302390658924797,0.017440498269904337,0.015345976479641409,0.018057937834219683,0.014767145273028009,0.017331953629965147,0.008905036088886587,0.023781755558059173,0.024436773923871086,0.027433517878831824,0.021559862957244297,0.018599227009200997,0.004524127355514288,0.002454792922418822,0.0027728522501539185,0.005748232913852914,0.0058955329909519665,0.017738922490008156,0.041175666409669825,0.01017889127386401,0.015581928699997027,0.016590011304527134,0.012537236841756918,0.010414034557201114,0.018104194323733065,0.013823373161470006,0.010229155678605498,0.015251919166306567,0.013221376940235438,0.012565586407269489,0.017000289452373172,0.01568010423815341,0.006744107923376309,0.018611066905562926,0.0183786445921972,0.017706013461300307,0.011517571729916225,0.018558853698004103,0.028451454807042045,0.028464508108931752,0.00568734201827727,0.027911636426639855,0.02629743937605364,0.016161899772409248
FT9,0.01494430322395281,0.01783661032791449,0.02995929284170949,0.05866720126441691,0.019330079727525266,0.011899188983114085,0.012278267432014201,0.0295501132557106,0.007114891991501341,0.012883366876683462,0.012996164727264937,0.011074073702515104,0.015335892625039628,0.012188214336971833,0.018585034054870178,0.014588394825197987,0.01859196514182365,0.024081898792754356,0.016647979950747092,0.01004102824356691,0.014747107481463862,0.013144818558530667,0.03046951027486494,0.02056505020498325,0.03531866347879439,0.01905754365311327,0.021382133493162446,0.005506172614122534,0.006048442679055445,0.016290795668173697,0.00299657232961551,0.015108420767099652,0.015569770634876287,0.029969526645061896,0.004233319323399929,0.007729624966564553,0.00901651540954636,0.02672831756720053,0.012305065852714032,0.018373976138474288,0.013564732580389819,0.008515681190530934,0.015045766365715566,0.01727277175081045,0.0090478924304637,0.017864934948686823,0.017506324106491514,0.0057241616174718915,0.020799953782384556,0.018918873308946017,0.012894526607149919,0.012409080762113936,0.016982745131936983,0.022997283324986864,0.026974981148026746,0.0039549530675007764,0.029002513641798393,0.024820438673062162,0.01254707549542107
FC5,0.01871485744597725,0.022536061938389893,0.022527680470866604,0.01214454702011951,0.049091960479010696,0.01318086345647212,0.025538601291836556,0.021794904179498743,0.020964768954057786,0.024258552743293818,0.012976678383572908,0.011699068167708503,0.018043189759950725,0.018879963685702366,0.020428706668848544,0.014793335457794503,0.018241405686554038,0.018404645845521386,0.015960250572353077,0.015102922783427947,0.018084108662431656,0.010352488107998157,0.021974517101748647,0.023382231778251265,0.026578708656316074,0.022566187052120146,0.012039248813189015,0.00830050640056066,0.007459967558133039,0.007860762591387137,0.009182874546251914,0.011159449057430758,0.018080994032029035,0.023589739573160566,0.009869074926254166,0.015562153986286648,0.014215495892223498,0.0032571693001911995,0.008450514438098999,0.008289634577457178,0.01628968945198478,0.014420357262847003,0.010952851663304158,0.012708296086380674,0.016275442883969336,0.018376907041567588,0.0175834123166224,0.010252820898501411,0.0242641317178257,0.01336932605236213,0.01609858043180897,0.01139236136941927,0.021139609256754774,0.02093210146184547,0.02512182366706391,0.012022147729280295,0.022702234647603316,0.02450485324541694,0.01605426077296514
FC1,0.012066281366538624,0.006424532914148221,0.011098935215819821,0.012926227715431518,0.01982009829779773,0.06118498683617849,0.01562776635515916,0.01733969889519065,0.017750190162292123,0.020922669186564123,0.01977555168790426,0.013312847413249684,0.01893868445411108,0.023324303985709754,0.018873436091668677,0.018526626086601602,0.02132201267121774,0.01630475373141744,0.02135386220621453,0.025046591854005505,0.022177996749192668,0.012826788071359911,0.01777168436902465,0.01955917607986485,0.015971433255430635,0.017274477244687024,0.016860014802687992,0.022960772306970894,0.020137516266235115,0.024551815516096205,0.01998318358798537,0.021404757353556337,0.009599389300971001,0.016785230278103695,0.010175343220810894,0.010228633538662664,0.005930504510524557,0.01773747527943626,0.014339039965085003,0.01354671934118529,0.009746572083609222,0.007144464183973599,0.023403861043354797,0.011814111760543639,0.017013563930733736,0.02115256993960217,0.020270354737752336,0.01684807456605654,0.011966850626446607,0.006667958812184904,0.02152409739201369,0.01770645381454143,0.014486222747723227,0.014101179054292657,0.010542089236182084,0.023451595277941818,0.011181670994178827,0.012784627727996815,0.006431673905780154
C3,0.024099694356279955,0.02199581524381143,0.01777837642635381,0.008615211156825512,0.027989930823249947,0.01100776666404717,0.05136342624383505,0.015991023825980184,0.01665928651731243,0.030246735272569554,0.0191046187993212,0.014308193599854763,0.015082353565869908,0.01856858128881806,0.020708406622233333,0.01276800570088333,0.017193088018136498,0.014697706006889218,0.01152736644940557,0.01487342019868049,0.025831088029902197,0.011090187633572536,0.015269689738339105,0.026466229753010204,0.02145858607308833,0.022281309486600297,0.012574514812966498,0.014109985174645026,0.010513535468416697,0.005571334893418964,0.016005176437858898,0.008680654261749654,0.017815416100346614,0.02143341389770821,0.023693793327687715,0.017639701908555343,0.012013403334257152,0.001203550473897999,0.011142964408359646,0.009250352879933518,0.020116655702913586,0.016302832800782176,0.015360157707882502,0.011179008836480302,0.0152280307342273,0.01736145583426017,0.0166845077962795,0.009624079082586716,0.013305529493128153,0.013505826617256099,0.01756666691002883,0.014127909181531447,0.015625590141279788,0.019067873746850112,0.021290218256964658,0.01616014137004124,0.01943226308209141,0.021164750208759707,0.01827260762198428
T7,0.015357565961239768,0.014497187635209845,0.021974919565732054,0.020842847722306528,0.024593540646781917,0.01344325427025007,0.01595564920530248,0.053549161128259734,0.0073295835136131275,0.017159418133924985,0.01681560544228794,0.01147942149612425,0.016837780234924604,0.01291380705874385,0.019671811859553197,0.01259882099282237,0.01883001875514572,0.01759055850907023,0.016473269457594412,0.01750164768928925,0.017443043830439937,0.01585491263573141,0.020297877551242547,0.018488950247009774,0.02540112155952831,0.0236651588170501,0.020141809824696984,0.012596075599897078,0.012262082223308688,0.013098279321960515,0.011616798781142294,0.018007442191791095,0.01680156039909789,0.022327708603753025,0.007870435595289172,0.0181144085053966,0.009468492534375615,0.012798182477318006,0.01661782830348928,0.018510808170507043,0.0160946108360175,0.018494969551234083,0.013415483471857757,0.015207411109589251,0.014254954481808597,0.018304372763888046,0.017886960562793458,0.012731129581034294,0.015997041748416183,0.014570785935243195,0.012724160878815997,0.017515270643434836,0.020690687645338775,0.017341568302685014,0.018425277691354342,0.012476226499754033,0.01940592720657177,0.015837911759805937,0.011826402879155241
TP9,0.024115347234847866,0.023095263403783622,0.020343510483532473,0.006638266584964726,0.028883579705725516,0.014977111111752414,0.021095650109197783,0.008404858604019107,0.05154000380933692,0.02818965030736026,0.010824645287564856,0.013578141749017926,0.014198557838913146,0.019968969776374607,0.02301609060065355,0.024931204273126895,0.01397536051622287,0.01095076544264463,0.020398566304106292,0.019675012737871124,0.013361890534150482,0.006904771867854487,0.029431644847951986,0.02889600494187715,0.02018044729567541,0.018042593228550917,0.013801311014723344,0.014073724296996172,0.011947161162206888,0.006359336065923333,0.011234165038559916,0.011927665565870906,0.019948740690291608,0.021305688705989412,0.008862183449072403,0.021886075494772905,0.017471601521554338,0.005772155478663384,0.002848373159822526,0.010782195069473904,0.010630519009328708,0.00807132919244302,0.023833538870788123,0.0168321187063774,0.014759725593068547,0.014292424485827696,0.01170290506830994,0.013740499504112835,0.023811594300488063,0.018257682082617077,0.026652440172087115,0.004019704179977702,0.01573980818000592,0.012413728779700723,0.018953355022184256,0.017385482610601438,0.016137912746304252,0.023419121171864905,0.015507825012914228
CP5,0.02451247184981613,0.021059649911843406,0.01952785396841819,0.00846014847939087,0.02574800543721307,0.014355569683601604,0.029540784972285697,0.016136971034185033,0.021313128321507273,0.051057773046788324,0.012947323413533074,0.010954653573327262,0.015148308969824664,0.016503565016164536,0.024922870517574743,0.01848916338812761,0.014203734137273952,0.010884668150022158,0.01581606798401464,0.020663221079247215,0.018166264647219727,0.005598420654798304,0.016836906792375303,0.031157966772854838,0.020629859428770995,0.022760622803818843,0.0125381822431278,0.01580956160783299,0.01124304261111307,0.004585628266003173,0.01586626066700608,0.007888382524708928,0.0167945784933645,0.022230838945501583,0.020654837391297393,0.018617898283697032,0.013224193954247555,0.0026994492429620242,0.008136675712160061,0.009125055230489884,0.017738014207531197,0.011446391994401077,0.022725539074373843,0.01024097580365137,0.018737857500578603,0.014073969568027993,0.011953129924313848,0.011903274509706695,0.017794084518027622,0.018912283327957143,0.024405862653682144,0.012038114856457905,0.016943680155570514,0.017517268699666882,0.016064707374111895,0.01967865984106931,0.016854758564305218,0.02071193737547035,0.013448930843586851
