,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.046200171121531006,0.013350195262569378,0.03273351226673131,0.009564335122344211,0.022804973976538623,0.00996279059848989,0.026196918211296424,0.022213806634823974,0.02562805741162188,0.0235238560093415,0.019301942193117753,0.020647916821710327,0.009223915786637952,0.01716808190340447,0.01725015138184783,0.01991772983986355,0.011959108538173158,0.012745604864495521,0.01957622452540664,0.01201823065736322,0.022679768704117174,0.007501542718078086,0.023591220796999268,0.02413540744145668,0.027015886199766168,0.012135584572668438,0.022492041570763975,0.0026271136332623552,0.0011076175503787337,0.0023486291914606387,0.00808229543382374,0.005030325373234742,0.028759479831615496,0.032491398240542105,0.01155719947009981,0.025977306382823057,0.019477278398676405,0.005329140055251009,0.009144409577047355,0.009950649176557061,0.02061090558888463,0.011151836810098792,0.017546153289149616,0.007813335294916108,0.013092931384057122,0.012797570293968524,0.011750160841530497,0.01688416756784953,0.014035128343122759,0.01783179442066839,0.01721525825633744,0.003149189391355401,0.018717682035258445,0.02539092811764844,0.022033627502539305,0.0034460816217320965,0.021867957405364492,0.02532701692191834,0.025916457467669157
F3,0.018469276633881433,0.05693029448573623,0.015762233775082336,0.013624578539899356,0.02923294559174069,0.012301730583086246,0.02381306941949768,0.011728401200436684,0.02702275561552979,0.018657684215930368,0.015524007033713068,0.0132018859755146,0.018319032929051227,0.019391605748958866,0.019881658831597173,0.006900235120082768,0.025496200526780505,0.017611449996141115,0.00657757398777328,0.014637599986808388,0.013762083244510946,0.013417790248610888,0.014695993268878028,0.026495080514731255,0.01852303755223521,0.028198069162805227,0.02168977876170883,0.015257274255991389,0.015360089356171142,0.01001452224775547,0.016238931625631572,0.010479936680262867,0.015092889092202907,0.015112279146747502,0.022412661244506187,0.010263564920920027,0.017099148818041775,0.008569617881841917,0.015772433475007164,0.01353984665771133,0.013929400822027815,0.018935158552635382,0.014151095549768926,0.00784535418967974,0.011083004563005757,0.025885138459226527,0.02514495898530665,0.005818546318367314,0.02092727681951597,0.013266930311910223,0.014599903595836211,0.016123058784610556,0.015192846151466224,0.018517788956648896,0.013192228134648279,0.014196675458808001,0.014773086000809857,0.01111397552684,0.01822432446537423
F7,0.03298549938249632,0.011283181586220901,0.04592291211414687,0.014045518477764484,0.015904302164282437,0.009852131176792882,0.01815780653643472,0.022596007727872906,0.02418535765495657,0.02105065938518929,0.017103211694200576,0.01938206208826626,0.010464263513970872,0.01472123845932239,0.017897695996981537,0.017540631267744453,0.012971160598576267,0.01567495277725222,0.020646234158052112,0.010466691929977692,0.01843990418430127,0.01063953457610092,0.02752645121574971,0.02226691265857912,0.032196607187199126,0.013276203219922717,0.021585600569537445,0.0,0.0,0.005010435255710746,0.003328048350839154,0.006122086014823372,0.029462603032071696,0.04277125142242963,0.008953416558731999,0.024579892241092263,0.017032161824826003,0.009872824711240173,0.010756437902337537,0.007459904224440374,0.013418098614124331,0.008641851332408553,0.01721712830593444,0.004675561979434546,0.012344671232429334,0.013711203499984219,0.014164664120509277,0.015536230197052001,0.01680394727983654,0.01730718769174406,0.013805180097789815,0.005020502873686425,0.022317809046953452,0.030343983029185326,0.02826183250716711,0.00011467013225288586,0.029385597978740505,0.027749259752754045,0.025048826487578134
FT9,0.016933903296426817,0.017204723489421626,0.02453777494247371,0.06554247794607118,0.010249813487272582,0.011499727219676176,0.006230355011907112,0.02610084004982991,0.007808544248506587,0.009821200032497767,0.017982562370380206,0.012888367983059229,0.020946176445408117,0.014142076397709782,0.01677251737145473,0.013678693825598807,0.01954525073949894,0.026598991739277045,0.02718919313807882,0.009165429800453222,0.009090966668821537,0.02149781404462677,0.03279704008232768,0.00805346232268187,0.029208455491161828,0.009067352279299097,0.015481200652750866,0.0057376796768393995,0.007325314669247851,0.030215160121394885,0.0023613297527548846,0.010626824723463213,0.02006324943609384,0.025447532266265047,0.0009260116677470136,0.015115895601794016,0.008770831986539634,0.0372963101929424,0.02337629095636039,0.0092183369529324,0.007293182719573965,0.0036968613446038854,0.02117767936234487,0.00828722566904343,0.00862796083494803,0.01983533918234917,0.01670636978091962,0.009217206738219996,0.01948156559744351,0.021039531088657755,0.00881884154193173,0.014130544931658592,0.019963839681172435,0.02186537952500843,0.028160549893683377,0.003194740253727197,0.032487858108804626,0.019765598928621973,0.01973404573624043
FC5,0.024567420617659853,0.023432579382340148,0.017225750326228795,0.00610852544584602,0.049306655067420616,0.009764027838190519,0.03175424097433667,0.017385384949978253,0.027489560678555895,0.025287516311439755,0.011080687255328405,0.015075467594606352,0.01664941278816877,0.01938342757720748,0.02297607655502392,0.016041539799913004,0.012193562418442803,0.007881470204436712,0.012574380165289256,0.020326011309264896,0.0218916920400174,0.009810569812962158,0.018349499782514135,0.030675946063505873,0.019196824706394087,0.02192235754675946,0.02587820791648543,0.010948455850369727,0.007070682905611136,0.0015289256198347107,0.01990300130491518,0.008072640278381905,0.024481948673336234,0.01872444541104828,0.021884297520661157,0.018284254023488475,0.01933318834275772,0.0015822096563723358,0.010150935189212701,0.013714441061331014,0.02254240974336668,0.019509134406263593,0.013672248803827752,0.006970421922575033,0.015731187472814268,0.012787516311439756,0.012555023923444975,0.013051544149630273,0.01861396259243149,0.01784688995215311,0.02014723792953458,0.0060330578512396696,0.012437581557198783,0.01725815571987821,0.012516528925619835,0.01475554588951718,0.012467812092214006,0.019161157024793388,0.022034362766420183
FC1,0.018720941996091537,0.015701227378598148,0.01805889982865854,0.01200614695132031,0.016876535899635947,0.05867740837955063,0.022751183457225717,0.02110080108035206,0.018440533260563503,0.01988068197223726,0.015235949461121348,0.020430333239747134,0.013273671403994118,0.01433644325221655,0.0188683475447326,0.01702300850176662,0.01581131506682375,0.016119099951515937,0.012778422579871156,0.014630321402988287,0.01880825995854802,0.016068021130072278,0.01933636599258366,0.02384867840838159,0.017656012709063838,0.013608978210742704,0.01762344704493566,0.014730467379962583,0.012245418576655988,0.010587397700228544,0.02308908502145631,0.015313617258111024,0.01931893155467081,0.01933636599258366,0.019233771031019597,0.00965777481178533,0.004634936572756854,0.013659269858568225,0.017191521965205177,0.017834759429538195,0.01428752186957816,0.016946273651287334,0.016548721819548903,0.00705240506321733,0.016872570876966805,0.01572248106628789,0.014023177306775846,0.016924232789979454,0.01635455232707472,0.02063155814020612,0.015830265542815976,0.011259090033128347,0.021342230144493005,0.013182388418868493,0.019553946611552853,0.01689901407962057,0.016603474117877208,0.015794026401803152,0.009667716523036636
C3,0.027623644899464953,0.018690935387237886,0.01935204194082929,0.003641303521196161,0.030826296746273605,0.013629182928420377,0.050570966423209324,0.016139408924418067,0.03317538017272568,0.02895979946673121,0.017134959946467763,0.017947425914526263,0.00870315498727569,0.017757290718418597,0.017746121461671767,0.01585465166293567,0.011674569185678593,0.007824069507784283,0.013138853588560085,0.01699238330120252,0.02190411294359023,0.008084250279121068,0.016446603706656154,0.03088100444649452,0.01985696660123263,0.02094152515183991,0.021475244424281247,0.01078947314032195,0.006606261621054729,0.0007649569208470891,0.021029641615039295,0.010408509697272467,0.02594703529787517,0.02139800019604263,0.027851159462288423,0.02231302943695053,0.01731799549682795,0.0,0.008502147556207259,0.015975285823755334,0.017848684734521163,0.020377872683847317,0.011993131239187556,0.008889963126849164,0.01716072452375764,0.01222347782223511,0.01173290096421976,0.013548463132754535,0.013855311389575544,0.016717805223846735,0.02196323678022757,0.004831306868507931,0.015666952458003997,0.016439009024598564,0.011340966278947491,0.014309993989805411,0.009990760931079309,0.021365086469374264,0.023868707855934583
T7,0.027784486255788887,0.010244218344396597,0.028462269412335053,0.018465203139233083,0.02010149449014783,0.014821088780770972,0.019268290513637987,0.05416764789623756,0.016866854744259745,0.020165178555015557,0.017684884840652025,0.012650943231944222,0.011026837216749559,0.015400470122800665,0.02101424438226853,0.017477040659019942,0.02060430745343413,0.02016954304066417,0.018511418253976345,0.014346091845817702,0.02463743892994832,0.01196281299718949,0.02629878892292882,0.019072174855230616,0.026886904740020742,0.008994643537762026,0.019077001657139613,0.004186708535201343,0.004104399729558197,0.011001778574683813,0.007645054313464647,0.005398808205919889,0.025424658949845094,0.028321791314358746,0.005637688118412668,0.020904807518917927,0.012868209859264106,0.013497020514799722,0.012597831899650249,0.012216866789799833,0.018394391698684454,0.00917972414733526,0.019333812836017237,0.0067460968564453635,0.010709561675531875,0.02141612930290127,0.018995380822122036,0.01398719683363556,0.01123284314087012,0.015079743720925123,0.014014556049473211,0.006083487580016763,0.018666607915809832,0.020679725545291572,0.02353133076568753,0.00487345732493993,0.02337590994572385,0.02393183424130412,0.019800306454038463
TP9,0.025522391878021477,0.020382663582266352,0.024261181984786793,0.00435439620072996,0.025416649869915625,0.010244299699519045,0.031576509459413364,0.01331773690396083,0.0497762285143713,0.025879930104842734,0.01435761730075694,0.018145065011178886,0.0094481530809376,0.018558613942440377,0.020033866126276424,0.016578121947513513,0.011073471314766981,0.009201957932666219,0.01036085623118118,0.013863288917555344,0.015482715367941876,0.008666542112297393,0.017028610810492336,0.028514952726190215,0.022653151483954193,0.020421386553709807,0.023442631084429257,0.011773818309802377,0.010392815280185312,0.0010481366459627328,0.017073748848776524,0.012043580591845151,0.02410030141123718,0.024926624039096634,0.02324461677049643,0.025999917049891,0.02209938198292623,0.002121235848091217,0.004475778568172586,0.014056419253107915,0.017105184614382776,0.01624260038513658,0.01448677139570148,0.006702368807037891,0.017859468561133456,0.011611542313858405,0.01130943336547973,0.0105801119748948,0.02176434494221401,0.016287312044355826,0.01938111853958193,0.005950643134676867,0.016456933388736772,0.0199151389375564,0.01525086206094585,0.014835568851691407,0.014368528728646161,0.02109682913517922,0.026875874077083133
CP5,0.026853462704636833,0.015701317753709115,0.023817357255823984,0.006379630522958725,0.026988825165920258,0.012795232944230864,0.03166898894826051,0.018558311268984808,0.0295498154056442,0.047764249980870435,0.01542596886293077,0.020453415431245334,0.012541271144109543,0.016879256328083674,0.022524225434827277,0.019406225251373567,0.009658761641508319,0.007079785452627673,0.01800737585308748,0.016863216010090904,0.022065155494446563,0.011246436277004964,0.02340372993237402,0.027642804772774837,0.023190596682402812,0.019233920551552472,0.02115551104136279,0.006459832112922571,0.0033299205081446003,0.0004026911930653864,0.014484738845404445,0.009663375708288955,0.02479237095544372,0.024865522726635433,0.021627952864119573,0.028909202730450258,0.016193686206071114,0.002212494528469307,0.008070354300128053,0.008196483677134776,0.01577568245018115,0.01302658977769941,0.01334835657634819,0.006117896099612513,0.017907490218574483,0.010261461737940335,0.00927332369171602,0.014337950132908887,0.01696504232505241,0.017734215178529134,0.018480302845956392,0.0034285882666618504,0.018895870849854862,0.020245628953938385,0.015493773861458228,0.010965502979221728,0.014882568435917702,0.024803307085828296,0.021992974063479102
