,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.004784165403072048,-0.004548039517564082,-0.002154176169878237,-0.00026344228985063743,-0.009451594372971488,-0.004490394688476136,-0.007088705652262713,-0.009126770051125725,-0.007523086382483439,0.004545828069926407,-0.011735226389951382,0.00843976732842442,0.003275764253507003,-0.0020366068538290906,-0.001771990629924041,0.008185120568950908,-0.002909213217549691,-0.0050538794445834385,0.012726927824990629,-0.004599559785499632,0.003661471595624452,-0.003283777161181183,-0.0014485556428766207,-0.004680704835750293,-0.006154110544451585,-0.0005467158081923877,-0.001536891487962131,0.0010341820517545518,0.0022152351007574673,0.0035920084457195696,0.0027006370871903076,0.0005153103797274584,0.0006488265308521902,0.003189277264806889,-0.002105395081402993,0.003926479130880973,0.008208513089741657,0.005634416759585164,0.01386781940528788,0.00010727675050171276,0.002939972443782829,-0.004724711207735098,0.002638149331376346,0.006382762024145203,-0.0017468174629834722,-0.0034427895803623744,-0.008350971961751864,0.005534223103546331,-0.005489150497879073,-0.0032211134947596753,0.007301654417723864,0.00499217431147242,-0.004564133543148018,-0.0034758679546051524,-0.004764696765833222,0.001968777159565676,-0.0005745599443576811,0.005941650020676679,0.0039052585675915137
F3,-0.005424880400018633,0.004468169796444585,-0.01139637971850868,-0.015253629988205746,0.012897329310571685,0.009553293942092223,0.014181322785483653,-0.0019055164397063454,0.009591776559933606,0.004567319379463856,0.0006689728188196721,-0.003835915897354299,0.0013816556016921985,-0.002186688167634107,-0.008452958813951694,-0.006684479592610385,0.004309011978867582,-0.003099285069033269,-0.009698809661019773,0.007118009338165272,0.007039216656245972,-0.007724062758073658,-0.01617657533515364,0.003937764150978681,-0.01813787138382389,0.01598365226095048,-0.004139951952613553,0.004455462670288242,0.002013378266411403,-0.00742357534841325,0.0189605834296355,-0.0002218434733650132,-0.011480888482260851,-0.0068434461658138015,0.020438477449993425,-0.013614453212786481,-0.00105811262032671,-0.009616617079125532,0.0020019461027456567,0.019275902902936595,0.01016091981573902,0.01905760807517043,-0.006954219156872405,0.005657263563305967,0.0044681272976949005,0.0027178800399692248,0.005418123098818433,-0.006757556192696811,0.006737496782844649,0.00660632439193639,0.007600030157112777,0.008416686131094022,-0.013510628767301665,-3.2426546011016244e-05,-0.012355788992687834,0.011252882690191255,-0.014907562669506262,-0.017348414609642183,-0.01469404895107986
F7,0.0019137195287157877,-0.006359651147367267,0.003253938786766282,0.002028984449562383,-0.013155596148762102,0.00032478741325163603,-0.015522095757679478,-0.00865046664449285,-0.012440740537342232,-0.0006671776496691532,-0.012189757995847062,0.011079159976055197,0.0038402215386816006,-0.007884492055102237,-0.005063796550189665,-0.0005273293499526259,0.0026487651112336776,0.0059561108051010975,0.005492945643073201,-0.005796926402574449,0.00547169381012998,-0.0020144869337170145,-0.00031702596945523687,-0.006922021938211682,-0.001859768919157831,0.00020395775249459902,-0.0003610184313308368,0.0,0.0,0.003433758339583783,-0.002222184921233387,-0.0009300523140286726,0.008042151171541959,0.004205987331732754,-0.003381949698765121,-0.0003867548972904082,0.009816113625785656,0.006857821260189177,0.007383997523052163,0.001745584105205331,-0.005431105874376637,-0.008110092084586237,0.004553588354112315,0.0010456346987258933,-0.0009908484659289212,0.001933146856770344,0.0010262256157202252,0.0050104078881374175,-0.005628382289968927,0.0017742799180943264,-0.0043705467256614245,0.0055541322390196286,0.005972133607033393,-0.000600816757858464,-0.0005646404749259232,0.00022934026450577172,0.005596971613805592,0.012539092297870858,0.003415075409523804
FT9,-0.0013206367815328801,-0.02096605075242816,-0.0016698895075889265,-0.002075521929878199,-0.016726042068884787,0.008368470088949535,-0.00680033266532366,0.0053454897116609335,-0.011607654534749025,-0.010915984970655913,0.000591479032824492,0.0029968489395419216,-0.0027414094945898207,-0.003755850908627109,-0.010903525308947197,-0.00542342538704667,0.005013272105907778,0.014490695766728925,-0.009331216464836891,-0.0037082180914724816,0.005402972322734286,-0.0021937412968007185,-0.011820495258994979,-0.006672962381212796,0.007856673923336718,-0.012238478143503852,-0.002188816399841354,-0.007230076334810875,-0.004980818017740986,0.010796094851549847,-0.004722659505509769,-0.0009706305790019003,0.0058640671655481695,0.0005200298070925508,-0.0018520233354940273,0.004673869173770457,0.004392298291071674,0.006067756972605774,0.0023040218608641264,0.012695401565833314,0.005696653428776598,0.001096843348528078,-0.003204415328463328,0.00842554866191314,0.0063289839904813,0.002074604654169584,-0.0025165131467448955,0.004914643127333592,0.0013670574843582632,0.002260560464193921,-0.012920701951787988,0.0038143818347960243,0.01714779233576834,0.006505090006586913,0.01113173040131249,-0.006389480507454394,0.00459975548050396,0.014714085161623982,0.0003903990935568806
FC5,-0.007812527185732925,0.011812527185732925,-0.015443236189647673,-0.009572422792518485,0.009981731187472816,-0.004156154849934755,0.003929534580252282,-0.005018703784254024,0.0005580687255328405,-0.00016180948238364579,-0.011417572857764246,-0.011638538494997826,0.011825141365811224,0.0013984341017833843,0.001320574162679427,0.006925184862983906,0.005860809047411918,-0.005184428012179208,-0.0008512396694214872,0.004967812092214006,0.01241496302740322,-0.011852544584602,-0.016037842540234885,0.0026150500217485897,-0.025501087429317098,0.009213136146150498,-0.003822531535450195,0.0123179643323184,0.00982557633753806,0.0030578512396694213,0.016227055241409306,-0.0025915615484993484,-0.012930839495432798,-0.011498477598956067,0.011768595041322313,-0.008799913005654632,0.008771639843410178,-0.0005197912135711177,0.016722923010004352,0.011744671596346236,0.009295345802522836,0.012386689865158765,-0.003708133971291867,0.003414528055676381,-0.0013797303175293613,0.004838190517616355,0.002162679425837319,-0.00031796433231839893,-0.0035089169204001736,-0.0011483253588516727,0.0163997390169639,0.012066115702479339,-0.012809047411918226,-0.007904741191822533,-0.012966942148760329,0.010984775989560677,-0.013695954762940409,-0.015677685950413224,-0.006878642888212265
FC1,-0.00972882451946695,0.010289758608836809,-0.003254525592326283,0.008605731848432344,-0.010944978604912607,0.005514588513737491,0.00403779249695262,-0.0017356303642602176,-0.0023010542587113166,0.004383332560737006,-0.0030040877634444144,-0.016581083401627932,0.011711394163195086,-0.014693732611116117,0.006162753101828487,-0.015407145145777266,0.01203156974372834,0.014358979741358073,-0.005446483418479279,-0.0032643215306853383,0.007754418157704694,-8.51313690727884e-06,0.004245722950455,-0.0023264187419624466,-0.0053917311201509745,0.014474256944547698,-0.0033646132805518827,-0.005917096623812353,-0.0087949450625701,-0.006214648251468735,0.0009095062293130035,-0.008554886263616281,-0.0011148710799118236,0.004245722950455,0.0034699196179117583,-0.01244859683387109,-0.006326893378499607,-0.0008317218140095322,0.010987894144390381,0.006758439448710244,-0.006993192114386241,0.010497397516554699,-0.012741833583916937,-0.0028233876862139365,0.002551608705906981,0.011473492803046537,0.013400610438563576,-0.02035980831447761,0.001135162666512729,-0.0015328894257218596,0.0004669980376053231,0.010345093998734109,0.002931726099732565,0.007724738796843027,0.013620494269230288,-0.008046955197867751,0.006768526932853798,-0.0026487517613009715,-0.008054010605852549
C3,-0.00500169836644742,0.012380589971155927,-0.017446333660223686,-0.003578605109869575,0.003247962107742662,0.00543347728672958,0.009333950880129387,-0.0029688895132213497,-0.007730903674221787,0.002793824047453916,-0.0007728589379472003,-0.0007873552512282223,0.005622919432003093,0.003135873511226253,-0.0011899641569372184,0.013060806988968828,-0.0014472139007879001,-0.011299962833911428,0.007219353777868158,0.0027331655982552397,0.010302411040108376,-0.003607102700121512,-0.008092498821638257,-0.0010485859120726998,-0.020227662166149935,0.008684628253369863,-0.005105251711917034,0.011434983987493633,0.009011488353027026,0.0015299138416941783,0.015111181380598596,0.0035005585102783204,-0.015015094832806459,-0.013969202743321267,0.008876149551145834,-0.011934215730330721,0.00031046202188480393,0.0,0.011983546098633073,0.009920754546224738,0.0008595191693343517,0.007557323317384679,0.002263838173851316,0.009275392209946089,0.0025575267154285958,-0.0027060747361845276,-0.006556227888661762,0.0007636100095533352,-0.012250440799925709,0.0005445811941456463,0.023228691911805106,0.009662613737015862,-0.010881372505991084,-0.014358008386583392,-0.014307667319147899,0.007614813534198661,-0.008708472502306776,-0.013420244603133742,-0.005544002393566564
T7,-0.011710856139045888,-0.0023161494268676332,-0.014639024234420237,0.00518037478041904,-0.008052019209196588,0.00041198983318110373,-0.0056866771307182255,0.007163568439571,-0.013639353381582566,-0.0004911119588866114,-0.01754694948210782,0.0007334097094472206,0.014116166558987338,-0.005988778791818347,0.0063726994234762115,-0.003851512735128822,0.018026052225754492,0.016274578080824373,-0.006444468519135634,-0.01086936349243918,0.0013978462358573349,0.008050610245355421,-0.0038469225951150224,-0.004944978751174146,-0.0006548159451821474,-0.0041853380977152094,0.000986307711406606,0.003333729531030128,0.0036730806736810905,0.006128541400344065,0.004454780417278291,0.0024821319718750564,0.005240145668368525,-0.008242394440704213,-0.0004418972922158645,-0.00039776810440932814,0.0043177476761948365,0.00620532992968764,0.007304773034527912,0.006668835003311394,-0.0020168106557997972,-0.008224903475519726,0.006413625420050098,0.00013702173355344648,-0.0028973690264088477,0.016751875589549547,0.009012558292851858,-0.004909567527134827,-0.004118665488450008,-0.013559801962206703,-0.0032169506451634414,0.0046074438509746875,-0.0004644407136745292,-0.011305283695860096,-0.005476081066583864,0.0045812349220229875,-0.006038907083479851,0.013467801026390534,0.002684901682172936
TP9,-0.004771491830577117,0.008613554823044933,-0.013584475770815826,-0.0060690408486648905,0.00040893628501347326,0.0003188540171109779,-0.006941838794603125,-0.009710007969412342,0.007590400114114541,-0.0017598602096854689,-0.00852889919778717,0.00284030476025093,0.00361922178843536,-0.002024060183017401,-0.0004714589606273842,0.0038002778441034116,0.0006791443269877784,-0.005360437604462872,-0.0008459360648468296,0.001465968748740245,0.003506618953557243,-0.0027368109326693195,-0.013870886217257962,-0.008272141477225155,-0.019995743961697204,0.010088903911213925,-0.007133709373827457,0.01915422673443251,0.01818952471913248,0.0020962732919254656,0.015076104786919,0.00821097546227243,-0.013107435120611008,-0.011654490314218113,0.008945549067702792,-0.012403560807856536,0.007354031065203437,0.0041426214715194285,0.003160244105890853,0.015831260872666158,0.0016591959886257564,0.0032290849440125523,0.008604096960149837,0.007713274808284468,0.0021692616354970634,-0.0002417181680894817,-0.0027430903334439323,-0.003303081092646744,-0.0002057085179683893,-0.0016740029706992302,0.014498632486053528,0.010303682674745646,-0.008224425783684724,-0.007997979738466835,-0.012334022258537658,0.017689110743822154,-0.005910970500770583,-0.012224714170979556,-0.006857338216278069
CP5,0.004285517501848399,0.0021114108208222793,-0.004920733897223781,-0.007009302117052656,-0.004363719002778578,0.003652182378336366,-0.0009098523831318275,-0.0009740235565337645,-0.005871439584082875,0.004520785400506544,-0.007359248387928239,0.00016430434368642707,-0.001918422031935204,0.000248387294547292,-0.0018416166327562475,0.007351505468995927,0.0076251414122355385,0.00029746868731899204,0.0022635463059820955,-0.002676653804311922,0.010740725646559476,-0.006557272094013213,-0.004422048331973273,7.828071237705667e-05,-0.008102895352648569,0.005560415837916905,-0.006989845805413276,0.007615903377243407,0.00352580051484272,-0.0006410978453060644,0.006187414045678706,-0.006348272691425947,-0.004899346806566753,0.0010328776615640238,0.0032366193251533275,-0.007875905050189161,0.006712348304138369,0.003460668902647389,0.006859127115203068,0.005785445657066081,-0.0009944403069665347,-0.0060104655747843985,0.004517349603998215,0.004521230964895229,-0.00854374666024737,0.006419741219371508,0.0021532047604812185,-0.0020618046522150133,-0.0063302817915538104,-0.0031043758145907173,0.008874781198180862,0.0029998959161588023,-0.006084825320541002,-0.0025415289773691313,-0.0024020376194171973,0.005175943277633429,0.0009560722623850673,-0.0047569345265112,-0.002421959298306981
