,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.042822736030828513,0.025915221579961463,0.028082851637764934,0.01464354527938343,0.030924855491329478,0.005876685934489403,0.025144508670520233,0.021917148362235066,0.01695568400770713,0.02432562620423892,0.013776493256262042,0.0098747591522158,0.021772639691714835,0.019315992292870905,0.02466281310211946,0.01695568400770713,0.014065510597302504,0.016570327552986513,0.01907514450867052,0.008429672447013488,0.023795761078998074,0.00510597302504817,0.02288053949903661,0.020616570327552985,0.034248554913294794,0.02432562620423892,0.01083815028901734,0.0007707129094412332,0.0,0.002552986512524085,0.0052986512524084775,0.0016377649325626203,0.016714836223506745,0.03188824662813102,0.012957610789980731,0.013728323699421965,0.011753371868978806,0.001300578034682081,0.016377649325626204,0.010356454720616571,0.01873795761078998,0.019460500963391136,0.014113680154142582,0.013680154142581889,0.012475915221579962,0.014354527938342966,0.015558766859344894,0.007321772639691715,0.020520231213872833,0.017726396917148363,0.016088631984585742,0.013198458574181117,0.017678227360308284,0.026830443159922928,0.030635838150289016,0.0018304431599229288,0.028853564547206164,0.028371868978805396,0.01430635838150289
F3,0.022618260006615945,0.04536056897122064,0.028531260337413166,0.011040357260999008,0.027828316242143564,0.0031012239497188224,0.021005623552762157,0.019062189877605027,0.017201455507773734,0.025554085345683097,0.013604035726099901,0.011950049619583196,0.028324512074098578,0.014968574263976183,0.015836916969897454,0.02183261660602051,0.011784651008931526,0.012818392325504465,0.02112967251075091,0.018607343698312934,0.018979490572279194,0.007360238173999338,0.026132980482963943,0.024148197155143897,0.028035064505458153,0.017987098908369168,0.018979490572279194,0.0027704267284154815,0.0019847833278200462,0.0010750909692358584,0.002356930201786305,0.008352629837909362,0.017697651339728747,0.029895798875289446,0.013190539199470724,0.017036056897122065,0.01918623883559378,0.006946741647370162,0.009675818723122726,0.009469070459808137,0.0157128680119087,0.014017532252729076,0.022246113132649684,0.00839397949057228,0.017863049950380416,0.012074098577571949,0.012446245451538208,0.009386371154482303,0.023610651670525968,0.014513728084684088,0.020178630499503806,0.013562686073436983,0.02075752563678465,0.017863049950380416,0.027166721799536882,0.002026132980482964,0.025926232219649355,0.024851141250413496,0.023982798544492225
F7,0.02383775606165924,0.028253669706014638,0.04505867440814491,0.021302694525084844,0.02604571288383694,0.0035163756797644847,0.01651878807703316,0.02424663695465511,0.010917119842989736,0.020484932739093104,0.012920636218669502,0.010222022324896758,0.026495481866132396,0.015210369219446376,0.016886780880729445,0.01598724291613853,0.016069019094737704,0.016886780880729445,0.019053849613607555,0.01349306946886372,0.017990759291818294,0.008136729770617818,0.026904362759128265,0.022284008668274933,0.03430510692235352,0.01774543075602077,0.01872674489921086,0.0007359856073925666,0.0,0.0030666066974690273,0.0008995379645909147,0.007318967984626079,0.013165964754467024,0.041664962996279184,0.008545610663613689,0.01361573373676248,0.01349306946886372,0.013942838451159177,0.011203336468086847,0.014188166986956699,0.015251257308745962,0.01238909105777487,0.01582369055894018,0.012102874432677761,0.011326000735985607,0.016355235719834813,0.016437011898433985,0.004252361287157051,0.020403156560493928,0.01745921413092366,0.014801488326450505,0.014188166986956699,0.022243120578975345,0.025841272437339004,0.03213803818947541,0.0,0.032587807171770865,0.02780390072371918,0.017254773684425725
FT9,0.01992326849296628,0.017836709968365082,0.03493302820219425,0.05862556370734334,0.02342330214713603,0.009355859190953759,0.01480783469071818,0.03129837786901797,0.007875075721881942,0.017029009894325906,0.013932826277175741,0.012182809450090867,0.021067510264521774,0.01628861815979,0.01810594332637814,0.015817459783267148,0.014942451369724708,0.015884768122770412,0.020730968567005452,0.012788584505620246,0.012452042808103924,0.01480783469071818,0.027865652554351483,0.023221377128626236,0.029548361041933095,0.017029009894325906,0.02160597698054789,0.005451975499764421,0.004442350407215454,0.007740459042875412,0.003971192030692603,0.008480850777411321,0.00969240088847008,0.03762536178232483,0.004711583765228512,0.0028942585986403715,0.0042404253887056605,0.021538668641044624,0.007134683987346032,0.016961701554822642,0.013192434542639834,0.008077000740391735,0.012182809450090867,0.011509726055058222,0.011307801036548428,0.015077068048731239,0.015009759709227972,0.003432725314666487,0.024702160597698055,0.02281752709160665,0.014740526351214915,0.017163626573332435,0.020461735208992395,0.028807969307397187,0.030625294473985328,0.003432725314666487,0.02948105270242983,0.027327185838325368,0.01238473446860066
FC5,0.025087108013937282,0.026209833526906697,0.025048393341076267,0.013588850174216028,0.047619047619047616,0.0065040650406504065,0.024003097173828883,0.02408052651955091,0.015253581107239645,0.025474254742547425,0.012117692605497483,0.00921409214092141,0.027874564459930314,0.014518002322880372,0.01970576848625629,0.013511420828493999,0.016376306620209058,0.017847464188927603,0.015098722415795587,0.012388695315524584,0.020441347270615563,0.008362369337979094,0.02264808362369338,0.027603561749903215,0.030662020905923345,0.022338366240805266,0.010491676345334882,0.00286488579171506,0.0028261711188540457,0.0012388695315524584,0.007665505226480836,0.0030584591560201316,0.01575687185443283,0.029461866047231902,0.014363143631436315,0.015795586527293844,0.013898567557104143,0.0012388695315524584,0.01227255129694154,0.0053813395276809915,0.020634920634920634,0.017344173441734417,0.013395276809910957,0.009639953542392566,0.014982578397212544,0.01664730933023616,0.017150600077429346,0.00662020905923345,0.02613240418118467,0.012504839334107627,0.016221447928765002,0.011885404568331398,0.023964382500967867,0.02210607820363918,0.033720480061943475,0.0036391792489353465,0.029926442121564072,0.028455284552845527,0.015137437088656601
FC1,0.013218207014177592,0.007781686387378744,0.009167466154994136,0.014603986781792986,0.017588743204349215,0.06651742884553885,0.013324805457840316,0.01396439611981665,0.018015136979000108,0.016842554098710157,0.018334932309988273,0.01598976654940838,0.020893294957893615,0.016522758767721992,0.013857797676153928,0.026862807803006077,0.016416160324059268,0.017908538535337384,0.028674981345272358,0.022918665387485344,0.024197846711438015,0.014070994563479372,0.02451764204242618,0.019294318302952775,0.016629357211384713,0.01812173542266283,0.016735955655047437,0.02281206694382262,0.022065877838183562,0.03507088796503571,0.02025370429591728,0.021426287176207228,0.0027715595352307857,0.013857797676153928,0.005649717514124294,0.002025370429591728,0.0,0.023558256049461677,0.011192836584585865,0.013005010126852148,0.008634473936680525,0.006715701950751519,0.019187719859290055,0.015776569662082934,0.023558256049461677,0.016522758767721992,0.01737554631702377,0.013538002345165761,0.016416160324059268,0.008101481718366912,0.027289201577656966,0.02494403581707707,0.017055750986035605,0.009380663042319583,0.012898411683189425,0.02078669651423089,0.010446647478946807,0.014710585225455708,0.0
C3,0.024980894153611006,0.02388230798624379,0.019058081773022546,0.010460450897974781,0.028849828047382498,0.006018341612533435,0.04876767290790982,0.02034772640427971,0.01265762323270921,0.03185899885364921,0.013135269392434085,0.010412686282002292,0.019583492548719907,0.014520443255636225,0.01819831868551777,0.011845624761176921,0.014377149407718762,0.015905617118838363,0.010317157050057318,0.01991784486052732,0.026939243408482996,0.006734810852120749,0.017099732518150553,0.025601834161253344,0.02531524646541842,0.02650936186473061,0.010555980129919755,0.010317157050057318,0.007737867787542988,0.0028181123423767673,0.01676538020634314,0.005827283148643485,0.019583492548719907,0.02330913259457394,0.026175009552923196,0.015571264807030952,0.011941153993121895,0.0,0.01165456629728697,0.009123041650745128,0.02784677111196026,0.023930072602216277,0.01146350783339702,0.016239969430645776,0.01977455101260986,0.014663737103553688,0.015666794038975928,0.009218570882690104,0.016431027894535728,0.010412686282002292,0.01146350783339702,0.010603744745892244,0.01891478792510508,0.018628200229270156,0.025028658769583493,0.011559037065341995,0.02311807413068399,0.023022544898739013,0.017338555598012992
T7,0.019759562841530055,0.02019672131147541,0.025967213114754098,0.020327868852459016,0.027497267759562842,0.005639344262295082,0.018797814207650275,0.05027322404371585,0.0029289617486338796,0.013901639344262294,0.02107103825136612,0.014382513661202186,0.02194535519125683,0.00712568306010929,0.01560655737704918,0.009704918032786886,0.022775956284153007,0.021901639344262296,0.013027322404371584,0.014032786885245901,0.020721311475409836,0.018098360655737705,0.015475409836065573,0.018054644808743168,0.02225136612021858,0.017617486338797814,0.014775956284153005,0.010142076502732241,0.008699453551912569,0.005945355191256831,0.011890710382513662,0.015431693989071038,0.010972677595628415,0.027060109289617485,0.008437158469945355,0.01337704918032787,0.010360655737704918,0.013202185792349727,0.021726775956284153,0.018098360655737705,0.020459016393442622,0.022382513661202186,0.009180327868852459,0.015475409836065573,0.011191256830601093,0.022775956284153007,0.024043715846994537,0.005377049180327869,0.016612021857923497,0.0146448087431694,0.010010928961748634,0.02684153005464481,0.026054644808743168,0.021901639344262296,0.022907103825136613,0.008961748633879782,0.020939890710382512,0.01551912568306011,0.01551912568306011
TP9,0.02359249329758713,0.027412868632707775,0.017962466487935657,0.007774798927613941,0.026072386058981233,0.011595174262734584,0.017493297587131366,0.004490616621983914,0.05033512064343164,0.02540214477211796,0.001675603217158177,0.016152815013404827,0.022117962466487937,0.02432975871313673,0.019839142091152815,0.03096514745308311,0.0096514745308311,0.01012064343163539,0.028418230563002682,0.021648793565683645,0.009919571045576408,0.007171581769436997,0.04068364611260054,0.027412868632707775,0.027144772117962467,0.015214477211796246,0.014745308310991957,0.0070375335120643435,0.006970509383378016,0.0070375335120643435,0.006501340482573726,0.00938337801608579,0.021179624664879357,0.023056300268096516,0.005764075067024129,0.020509383378016086,0.020710455764075066,0.007238605898123324,0.001809651474530831,0.01032171581769437,0.007506702412868633,0.004959785522788204,0.028351206434316354,0.014946380697050938,0.01588471849865952,0.009986595174262735,0.0096514745308311,0.015281501340482574,0.034048257372654156,0.018096514745308313,0.02794906166219839,0.0030160857908847183,0.01742627345844504,0.007305630026809651,0.02379356568364611,0.006903485254691689,0.02037533512064343,0.030093833780160856,0.017560321715817694
CP5,0.023147301006404393,0.027813357731015554,0.022552607502287284,0.01120768526989936,0.029231473010064044,0.007227813357731015,0.030420860018298263,0.014501372369624886,0.01738334858188472,0.049725526075022876,0.006999085086916743,0.011802378774016468,0.0192131747483989,0.018115279048490394,0.023284537968892956,0.016422689844464777,0.01463860933211345,0.01605672461116194,0.01605672461116194,0.017108874656907594,0.01948764867337603,0.004117108874656907,0.025617566331198535,0.030969807868252517,0.031152790484903933,0.028774016468435498,0.01262580054894785,0.007548032936870997,0.006861848124428179,0.003019213174748399,0.011665141811527904,0.004986276303751144,0.01454711802378774,0.024931381518755718,0.019533394327538884,0.00969807868252516,0.009652333028362306,0.00393412625800549,0.006312900274473925,0.007410795974382434,0.022781335773101555,0.015324794144556267,0.018938700823421774,0.010521500457456541,0.021363220494053065,0.014867337602927721,0.014775846294602013,0.00827996340347667,0.02401646843549863,0.01980786825251601,0.017612076852698992,0.006450137236962489,0.015919487648673375,0.016285452881976213,0.02607502287282708,0.008645928636779507,0.022186642268984445,0.0272644098810613,0.01312900274473925
