,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.06120242214532872,0.030493079584775085,0.047145328719723184,0.05493079584775087,0.0,0.027249134948096887,0.0,0.02378892733564014,0.0,0.0,0.0,0.0,0.0,0.03027681660899654,0.01967993079584775,0.010164359861591695,0.04736159169550173,0.004108996539792387,0.0328719723183391,0.04995674740484429,0.04411764705882353,0.0,0.0,0.01578719723183391,0.0,0.0,0.029411764705882353,0.025302768166089964,0.0,0.025735294117647058,0.0,0.0,0.0,0.02768166089965398,0.05406574394463668,0.020761245674740483,0.034169550173010384,0.01730103806228374,0.0,0.058823529411764705,0.0,0.0328719723183391,0.0,0.0,0.016652249134948095,0.0,0.0,0.009515570934256055,0.028762975778546713,0.0,0.0,0.0,0.0010813148788927337,0.02249134948096886,0.018166089965397925,0.0,0.04217128027681661,0.0,0.0,0.035899653979238756
F3,0.042165071770334926,0.05263157894736842,0.024820574162679427,0.03917464114832536,0.011064593301435407,0.034988038277511964,0.0,0.02721291866028708,0.011064593301435407,0.0,0.0,0.0,0.0,0.041866028708133975,0.0,0.014055023923444977,0.03438995215311005,0.0,0.042165071770334926,0.03438995215311005,0.03199760765550239,0.0,0.0,0.021830143540669856,0.0,0.0,0.03797846889952153,0.034988038277511964,0.0011961722488038277,0.03289473684210526,0.0,0.0,0.0,0.0325956937799043,0.037679425837320576,0.0,0.042165071770334926,0.023923444976076555,0.0,0.053229665071770335,0.0,0.01854066985645933,0.0,0.011064593301435407,0.023026315789473683,0.0,0.0,0.02242822966507177,0.04814593301435407,0.0,0.0,0.0014952153110047847,0.011064593301435407,0.03618421052631579,0.0,0.0,0.02541866028708134,0.0,0.0,0.042165071770334926
F7,0.05636689725851909,0.02177811939533692,0.08480655905713554,0.06123494747630028,0.0,0.015372790161414296,0.0,0.02997694081475788,0.0,0.0,0.0,0.0,0.0,0.021521906225980016,0.02895208813733026,0.010248526774276198,0.04201895977453241,0.008455034588777863,0.022034332564693827,0.05534204458109147,0.044581091468101464,0.0,0.0,0.013579297975915961,0.0,0.0,0.017934921854983348,0.017678708685626442,0.005124263387138099,0.013579297975915961,0.0,0.0,0.0,0.03971304125032027,0.054829618242377656,0.024596464258262875,0.025621316935690495,0.009479887266205482,0.0,0.054829618242377656,0.0,0.043812451960030745,0.0,0.0,0.013835511145272867,0.0,0.0,0.005636689725851908,0.017166282346912632,0.0,0.0,0.0,0.004868050217781194,0.02331539841147835,0.023571611580835254,0.0,0.0625160133230848,0.0,0.0,0.025621316935690495
FT9,0.056566542424906816,0.029160271870203903,0.05218153913615435,0.06248629686472265,0.0,0.02367901775926332,0.0,0.02718702039026529,0.0,0.0,0.0,0.0,0.0,0.02894102170576628,0.02367901775926332,0.010304757728568297,0.04385003288752467,0.00723525542644157,0.029379522034641527,0.05196228897171673,0.04472703354527516,0.0,0.0,0.016005262003946502,0.0,0.0,0.02587151940363955,0.02565226923920193,0.00328875246656435,0.022144266608199955,0.0,0.0,0.0,0.031133523350142512,0.05481254110940583,0.018636263977197982,0.03244902433676825,0.017540013155009866,0.0,0.05481254110940583,0.0,0.037053277789958344,0.0,0.0,0.016882262661696998,0.0,0.0,0.006358254768691077,0.025213768910326683,0.0,0.0,0.0,0.0041657531243148435,0.022802017101512827,0.016005262003946502,0.0,0.045384784038588026,0.0,0.0,0.03244902433676825
FC5,0.0,0.029826014913007456,0.0,0.0,0.15907207953603977,0.0,0.05550952775476388,0.0,0.03148301574150787,0.0,0.0,0.0,0.09610604805302403,0.0,0.06048053024026512,0.0,0.0,0.0,0.0,0.06048053024026512,0.0,0.0,0.02568351284175642,0.0,0.0,0.0,0.0,0.0,0.053852526926263466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03148301574150787,0.0,0.0,0.0,0.03148301574150787,0.0,0.04473902236951118,0.0,0.03148301574150787,0.030654515327257662,0.04059652029826015,0.06296603148301574,0.004142502071251036,0.0936205468102734,0.01988400994200497,0.0,0.03645401822700911,0.0,0.0,0.0,0.0
FC1,0.03912906279583465,0.036289050173556325,0.018302303565793626,0.033449037551278,0.0,0.06752918901861786,0.01167560744714421,0.02082675923004102,0.0,0.0,0.0,0.0,0.0018933417481855476,0.04291574629220574,0.0,0.014831177027453455,0.036289050173556325,0.0,0.04323130325023667,0.030609024928999685,0.028084569264752286,0.0,0.0,0.0372357210476491,0.0,0.006626696118649416,0.04323130325023667,0.03376459450930893,0.0,0.04133796150205112,0.0,0.0,0.0,0.026506784474597665,0.03187125276112338,0.0,0.03692016408961818,0.025244556642473968,0.0,0.0372357210476491,0.0,0.01167560744714421,0.015462290943515304,0.0,0.024297885768381194,0.015462290943515304,0.0,0.013884506153360681,0.04638687283054591,0.015462290943515304,0.015462290943515304,0.0,0.0,0.02272010097822657,0.0,0.012622278321236984,0.018933417481855473,0.0,0.0,0.042600189334174816
C3,0.0,0.0,0.0,0.0,0.041970802919708027,0.023722627737226276,0.1794403892944039,0.0,0.0,0.0,0.0,0.0,0.12287104622871046,0.0,0.05048661800486618,0.0,0.0,0.0,0.0,0.05535279805352798,0.0,0.0,0.009124087591240875,0.0267639902676399,0.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006690997566909975,0.0,0.023722627737226276,0.0,0.072992700729927,0.0,0.0,0.07177615571776155,0.0,0.0,0.0,0.04683698296836983,0.05474452554744526,0.0,0.026155717761557177,0.0,0.0,0.10401459854014598,0.0,0.0,0.0,0.0
T7,0.037049288785974195,0.030764141581210717,0.0387032748924909,0.041680449884220976,0.0,0.022494211048627193,0.0,0.0942772080714522,0.0,0.022825008269930534,0.0,0.0,0.0,0.030433344359907376,0.0,0.005623552762156798,0.02216341382732385,0.014555077737347006,0.031094938802514058,0.02811776381078399,0.02811776381078399,0.0,0.0,0.020178630499503806,0.02547138604035726,0.0,0.025802183261660602,0.02547138604035726,0.0,0.020178630499503806,0.0,0.0,0.0,0.044988422097254385,0.0387032748924909,0.002315580549123387,0.03572609990076083,0.04201124710552431,0.0,0.03473370823685081,0.0,0.0443268276546477,0.0,0.0,0.020509427720807147,0.0,0.0,0.0,0.02480979159775058,0.0,0.0,0.0,0.00992391663910023,0.032748924909030766,0.025802183261660602,0.0,0.042672841548130995,0.0,0.0,0.03572609990076083
TP9,0.0,0.06818181818181818,0.0,0.0,0.07007575757575757,0.0,0.0,0.0,0.14204545454545456,0.0,0.0,0.04734848484848485,0.0,0.0,0.0,0.0,0.0,0.0,0.028409090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.06060606060606061,0.0,0.06628787878787878,0.007575757575757576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06628787878787878,0.07954545454545454,0.0,0.0,0.0,0.07954545454545454,0.0,0.0,0.0,0.07954545454545454,0.07007575757575757,0.0,0.0,0.00946969696969697,0.07954545454545454,0.045454545454545456,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16834170854271358,0.0,0.24874371859296482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06281407035175879,0.0,0.0,0.0,0.14321608040201006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017587939698492462,0.0,0.12562814070351758,0.0,0.0,0.0,0.09296482412060302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07035175879396985,0.07035175879396985,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3662551440329218,0.0,0.0,0.0,0.0,0.1337448559670782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07818930041152264,0.0,0.18518518518518517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1337448559670782,0.0,0.0,0.0,0.02880658436213992,0.0,0.0,0.0,0.0,0.07407407407407407,0.0,0.0,0.0
Pz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.0,0.1736111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.10416666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.18055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18055555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
