,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2
Fz,0.08122568093385214,0.07782101167315175,0.0,0.0,0.06955252918287938,0.07684824902723736,0.045233463035019454,0.0,0.0,0.0,0.0,0.0,0.05982490272373541,0.0,0.06031128404669261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.035505836575875485,0.0,0.0,0.0,0.07149805447470817,0.058365758754863814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026750972762645913,0.055933852140077824,0.0,0.0,0.02480544747081712,0.04961089494163424,0.0,0.0,0.0,0.06420233463035019,0.0,0.0,0.0,0.03356031128404669,0.007295719844357977,0.0,0.0,0.035505836575875485,0.06614785992217899,0.0,0.0,0.0
F3,0.07538167938931298,0.08015267175572519,0.0,0.0,0.07299618320610687,0.07538167938931298,0.044370229007633585,0.0,0.0,0.0,0.0,0.0,0.05868320610687023,0.0,0.06393129770992366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030534351145038167,0.0,0.0,0.0,0.07490458015267176,0.06202290076335878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02433206106870229,0.05486641221374046,0.0,0.0,0.02433206106870229,0.04866412213740458,0.0,0.0,0.0,0.06583969465648855,0.0,0.0,0.0,0.032919847328244274,0.00715648854961832,0.0,0.0,0.03959923664122137,0.06393129770992366,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.07074761665830406,0.07576517812343202,0.0,0.0,0.07626693426994481,0.07124937280481686,0.04666332162568992,0.0,0.0,0.0,0.0,0.0,0.06171600602107376,0.0,0.0677370797792273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023582538886101356,0.0,0.0,0.0,0.0767686904164576,0.06573005519317611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017059708981435023,0.0577019568489714,0.0,0.0,0.025589563472152535,0.05117912694430507,0.0,0.0,0.0,0.06924234821876568,0.0,0.0,0.0,0.03462117410938284,0.007526342197691922,0.0,0.0,0.042147516307074764,0.05870546914199699,0.0,0.0,0.0
FC1,0.07696102614701529,0.07794770596941293,0.0,0.0,0.0710409472126295,0.07745436605821411,0.045880611741489885,0.0,0.0,0.0,0.0,0.0,0.060680809077454365,0.0,0.061667488899852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030587074494326592,0.0,0.0,0.0,0.07301430685742477,0.05969412925505673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.024173655648741982,0.05673408978786384,0.0,0.0,0.025160335471139616,0.05032067094227923,0.0,0.0,0.0,0.06561420818944252,0.0,0.0,0.0,0.034040453872718306,0.00740009866798224,0.0,0.0,0.036507153428712386,0.0651208682782437,0.0,0.0,0.0
C3,0.0683321087435709,0.0683321087435709,0.0,0.0,0.0683321087435709,0.0683321087435709,0.06759735488611315,0.0,0.0,0.0,0.0,0.0,0.0683321087435709,0.0,0.0683321087435709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005143277002204262,0.0,0.0,0.0,0.0683321087435709,0.0683321087435709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06245407788390889,0.0,0.0,0.03747244673034533,0.05951506245407789,0.0,0.0,0.0,0.0683321087435709,0.0,0.0,0.0,0.03820720058780309,0.011021307861866276,0.0,0.0,0.0470242468772961,0.05657604702424688,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
