,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06939371448106438,0.006761650847780866,0.01995566190884601,0.008271982393578759,0.006890183499792917,0.01607355600246184,0.015060746333498121,0.014239926062216496,0.018216118210749414,0.008431144542069518,0.017336375740721156,0.013924979128077044,0.01984751004933641,0.01665008036150072,0.009399537180189977,0.014172652403161857,0.010124373965654597,0.010896682209712075,0.01886546891834954,0.019819356388566627,0.01633441579382245,0.01535135652025238,0.01832147129945762,0.026921309060455333,0.014692613783712966,0.012958784242669216,0.017575096537409206,0.030734522147112902,0.012690891642628186,0.01576962025793364,0.04655103527159873,0.008813643218259897,0.004854014948844839,0.01664158985969457,0.010858441312512273,0.02139844171259297,0.024696828983711602,0.015823824016162544,0.019619477507167138,0.022168991754480345,0.01375660884424132,0.02311804416872964,0.016576513953352565,0.01593829105081375,0.02257214930616947,0.0122113913380376,0.02167688352565464,0.023421123238220876,0.013715129625697597,0.01914758860329765,0.012761542664524889,0.004130496815007798,0.05613742628445863,0.011625474950059434,0.007601672301435509,0.018501592832491504
Fz,0.005163524181145945,0.05643984360564433,0.017321379273223657,0.018860329814819665,0.03105900601405122,0.02056579693917109,0.024421699515855565,0.022766676654489455,0.019020084864398754,0.017577277913211033,0.019555977353670106,0.016192625745297423,0.018183913926314434,0.0178245023844794,0.02398645830577672,0.022226750969990116,0.01676578064005086,0.023106960508050594,0.015591816939575634,0.011515854647717164,0.017490994725412337,0.022396722292345975,0.013481016360505828,0.011524395531729369,0.021024169710116322,0.02557087092801759,0.020189185005922587,0.010790299353506262,0.010812022095021696,0.022700796689608803,0.006659266486489202,0.014709472180512106,0.016424666422766316,0.019733051418051716,0.012814208966514327,0.014635881695342658,0.014769762184789266,0.014874328035820703,0.021398409175583652,0.017306299441495494,0.013314262530972301,0.014089431724445108,0.0210409102692913,0.013495858945455876,0.013612524382171271,0.019147559690836206,0.01686656520395018,0.015082747997549224,0.01951015940285807,0.01474815806666289,0.017042690281219325,0.025853474491860852,0.0058389910825387085,0.011616743173687792,0.019873945348770516,0.011413898511245012
F3,0.015701958701393515,0.01881896180678321,0.055667603481959205,0.010729615623894857,0.019790873365094684,0.028186326167140813,0.019115257447648804,0.019774293016603002,0.015422417507799319,0.015012128130639136,0.01485918747321183,0.020963828049558264,0.014809600044307116,0.013274407245884703,0.015558276002605172,0.022321675638079196,0.017216495191657973,0.011889287595576645,0.013610428131839394,0.009639306654272473,0.017060584613870822,0.014219876271888875,0.02030474127508062,0.021514656106367228,0.016809626343463956,0.018195350218948674,0.025048441449290002,0.018236232708867636,0.008491586051762885,0.0165763544608552,0.015749835865815145,0.007867923258404906,0.011042163897902085,0.03461116512269724,0.00429006020090016,0.019537549399504632,0.026263210564199252,0.021002170745514324,0.02339688921938982,0.020396194339954453,0.014455186134330767,0.01850150804362989,0.009889486600722964,0.01677166256838139,0.014014152960893849,0.019851807937994945,0.015316524485313825,0.024762612217416685,0.01848608493996808,0.0166683093398588,0.018619956660464246,0.01611280109820691,0.01777079498295655,0.006358343462809981,0.021390748980733572,0.018053480195690304
F7,0.006138322416659124,0.018727992312689568,0.010773083435185325,0.05575362688087561,0.014613042726346025,0.006736726676086977,0.008480014073702632,0.023314247268939346,0.006223536127192477,0.012493088864545029,0.016631436652428912,0.021829521548107522,0.011039544561385624,0.0223381981259069,0.02339373612238954,0.02288097666656247,0.01898383207078827,0.04425807707520897,0.011870157910803054,0.021331979824691427,0.017472671369947942,0.02747388634617054,0.011760616132454226,0.0030390501667887306,0.01762348332079294,0.030936283146940902,0.018817022594611696,0.0005484210045244732,0.03539376339454346,0.01277924785418129,0.009951149328104966,0.02368772688130199,0.01135529154278295,0.009156977320305543,0.022652700381246057,0.019601386867300265,0.0056541725331738695,0.021941170238649388,0.00791629294355293,0.01080099560782079,0.012467317444172735,0.01744382933103734,0.019520570894577642,0.020572490946170155,0.01568578913414828,0.021311584561549114,0.013972438428146869,0.00974977295593463,0.03011680465190675,0.00900165139836542,0.021070812462506857,0.03155290807717776,0.007140607913201433,0.03878998078858022,0.01995797292812633,0.015272017768708717
FT9,0.005467975376903965,0.032279672709481046,0.01896293239941161,0.015033646111084058,0.05979909773750512,0.019490429274916038,0.024215623005344536,0.01639431777785953,0.02564777640750624,0.020164697344432755,0.017503675470580744,0.01695190753959222,0.019623648705593744,0.018223958476175958,0.030524325016604303,0.01997372603120905,0.0169461281111113,0.018369911306507523,0.011230447192755618,0.011538296104400613,0.017482970445435946,0.015844920133386665,0.012103636999855342,0.016949117470670398,0.016413449679037767,0.020817840606398498,0.01848122996821679,0.016729868088085513,0.007806557720326781,0.0309100541651599,0.004972920473011833,0.018136910869950784,0.02238042337031608,0.026413654566773786,0.01585189530569123,0.00927892542895444,0.01651759387780519,0.009469917943309768,0.02071409498890562,0.020740380151894066,0.01139788100964945,0.010283761542765304,0.018455343386502888,0.009457362633161551,0.013882479786798706,0.020457578257150628,0.01482396267908829,0.014732573081106353,0.01433448791303981,0.020386117722896023,0.014464319402883867,0.02268129710965651,0.008704459566448391,0.009705288666382164,0.025026655334746618,0.014847877555561086
FC5,0.01456806210134862,0.0238807419735479,0.030681478999521502,0.008114918301147,0.022647358012747552,0.05419286234013296,0.020805537102161605,0.02368155420032798,0.019465634392842046,0.014329960088405952,0.019675380039905786,0.015009641817687694,0.02203561469545706,0.012765812348727335,0.020402537722350494,0.0185228006522436,0.010668736963257873,0.009993014890340383,0.012623017921600692,0.016202126266509336,0.020642294733736882,0.018667239189666306,0.02283896037643375,0.01910155651151879,0.022352205735469696,0.01844760347514831,0.024632971430661954,0.020087271406969344,0.006965961037271726,0.021496092461569194,0.014903779987410399,0.016896971556093415,0.014052283288116064,0.02308366060685599,0.007324097619357327,0.012189687791802357,0.015882239747139468,0.020704295475873026,0.02107034774130458,0.0232221687331887,0.012566958478702202,0.016074172384637896,0.0191223347266291,0.014252788527202367,0.010461960151121682,0.014507712728273645,0.02004209648234436,0.01932548215621327,0.016495304159678897,0.018507949218840733,0.014206296136711,0.015409995377618384,0.016312931315822482,0.006449851950226938,0.015517174673762062,0.015918511796364346
FC1,0.012479274894277966,0.027533395386714975,0.02024365707136359,0.008898382552804375,0.026622517353391807,0.020012018909289095,0.059262100488088235,0.01783531246489437,0.016354818530046014,0.019856551115843783,0.024034239180542927,0.015295061154992165,0.016363727690125802,0.021171193070663757,0.022637153077699833,0.019085387592910934,0.01980671488705309,0.017296357447617285,0.017070914396856547,0.013652392972863601,0.01482519637912854,0.021254148561208015,0.015991411333678842,0.01897304957442142,0.020541927097346084,0.024472597390296575,0.02077382093068115,0.017465769158273567,0.00607529982765397,0.027609959095745033,0.01096385233183203,0.01393626674017412,0.02210382282815524,0.023146922237232092,0.01098670540912279,0.00838745303908954,0.02423024070229827,0.015242766548696014,0.01516942823095312,0.015998511127914613,0.01753407271888528,0.015161227083594905,0.015958095401724846,0.009935601522888162,0.012649709289976522,0.021460553936566464,0.016644238397008848,0.015189567259477852,0.012870510924006949,0.017662164020429784,0.010043612796968068,0.015395067951914292,0.013263162979179077,0.009904488297179057,0.020714308528028965,0.011953300110229714
C3,0.011516561850499565,0.024149789015185517,0.019311165055951925,0.023787698043042274,0.01668686329711564,0.02186653942326574,0.01707047958179434,0.05795858418408299,0.01331887411520663,0.012085910961016895,0.014208775812232687,0.025412906585228576,0.009935440209013904,0.024389231946664196,0.01830040771360923,0.02061913618991587,0.016940756851256497,0.022578301122141306,0.013780295420131053,0.01273280602287252,0.021829040705129657,0.019508033326166362,0.01940644517773263,0.007067396782293077,0.020826653397197394,0.025384015883406268,0.021861484567141674,0.007447470450284113,0.022808369374085966,0.009520913388763676,0.01096722581308129,0.023857392097784993,0.011732956686504335,0.016348597627168598,0.0157579506425171,0.010032491639138436,0.009856889612552025,0.01733654485594073,0.022616566503497637,0.01664911605357417,0.013591019977604759,0.014724155748202543,0.022918845694744998,0.015225851724730465,0.014760908890122472,0.02319605695676924,0.01742876886834249,0.015270197694338537,0.022822312402435325,0.013444308652840657,0.01821527947808484,0.024686445738285445,0.007786243714543973,0.022061905997545823,0.018323217827179793,0.008078402650041158
TP9,0.01837739806229278,0.024585306736419996,0.01772949530798061,0.008286466781337015,0.031865907000823965,0.02107133497309903,0.018027851360887078,0.015457157273483478,0.07369291371153591,0.01624472144782181,0.012728135068270207,0.008885113745778652,0.026131309922390607,0.010094643311496735,0.024814956129893387,0.008471305445622107,0.014135940763595624,0.014386087299304125,0.011764360250117727,0.009967530770836681,0.01679876651142935,0.015561524570748417,0.012906960328314994,0.032017019885905905,0.01856934754512851,0.014503683233537104,0.01609068070397794,0.030444401739282777,0.0030719801589538355,0.033244745220159765,0.01255066932342929,0.013781218102267984,0.02124540192993028,0.027142981015209754,0.015786311246831167,0.01582489974342496,0.02382911582594772,0.009041769105853158,0.022082535136670446,0.02308003573402608,0.00964334392905673,0.014346243701683564,0.01520319429305691,0.013426391026763245,0.017794019007624985,0.016529691177043802,0.013654680905032766,0.01598882360876654,0.012235423744651575,0.021741616455735684,0.009463838911410009,0.015439954505080934,0.022800033136371828,0.004386190264468155,0.015054433923312075,0.018000138985924227
CP5,0.008316014582849942,0.02340079467068206,0.018646771921068634,0.015731433018986177,0.025681454312930667,0.015976631901531025,0.022650252998402145,0.01531973425102966,0.017156361007797053,0.05642161163715028,0.022500784647739275,0.011181302135737712,0.019107707348808525,0.021511145211394814,0.027466072202890074,0.011964306918032446,0.01886792388782279,0.01742642149554391,0.022237510975393913,0.01083450016847098,0.015946940998540826,0.01663858741546098,0.02033657354170765,0.014408793811818378,0.013173140803517756,0.01750293440942339,0.02016880183560387,0.017008621609107086,0.011082113699909926,0.02266774166443174,0.004793729806310534,0.024046632912424804,0.019661044396974706,0.024273200300738068,0.027668920814203316,0.011091315164205516,0.02297702265825506,0.010233655412494335,0.01496500264015945,0.008853462924469308,0.016801500404436717,0.012757755565975032,0.01571417291859698,0.013632804410565535,0.015532141884769018,0.014444456840798758,0.018158103107951847,0.018875624965785875,0.015080179355684321,0.019054555653798547,0.01899034455002995,0.0236252755488919,0.007373197157394758,0.016152790382519083,0.022318167490140393,0.011591957648642516
