,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.07831246799934942,0.0022274657332344585,0.022375908160617304,0.0022236340533672173,0.0,0.022046716120881486,0.009233928569928893,0.011666380427933205,0.01696408900638907,0.0032150418524419036,0.0124310542571468,0.00853712271425424,0.018029803400880076,0.01841027696431856,0.012948540994285582,0.013341769327693102,0.015400151251626103,0.00969509486189576,0.021869968951845547,0.01869845778209632,0.0066862638720808195,0.010595522134442344,0.021570205613190552,0.03263453990307914,0.01324057098818569,0.011786789655542126,0.019141655420073886,0.04303795315650638,0.009454276406677915,0.010669828729858662,0.058082073113070884,0.00495961094487336,0.01018437763581083,0.01108867158073486,0.00951318629760486,0.029025009986862412,0.037248337365870215,0.025776672760962245,0.01490703679784379,0.024497084144109796,0.02611610010993247,0.012026295891627355,0.018268084899108195,0.0034699272967614013,0.029017294138362622,0.013614588433491694,0.011221888067078124,0.023261008713694922,0.022895966847256016,0.017215177763351533,0.004885321845712144,0.0,0.06618752822145949,0.002022532097229909,0.005012117206433135,0.0230586295309352
Fz,0.0017466496356772616,0.05896832993758232,0.011148275012017794,0.03036034513324977,0.021856354976379947,0.01756550379540859,0.025240075204957364,0.026955169849660253,0.00440163862982655,0.01877301721222433,0.024474682489353944,0.004700812688170266,0.017500222580603415,0.015678012482289054,0.014900414865297026,0.014611520054785233,0.012479498026555933,0.030139978641617472,0.015463177372027067,0.028676692435081697,0.025705397302868818,0.01965051882720058,0.009975629957680839,0.005149182018231496,0.009770649204081387,0.023029849813055683,0.01771277341356942,0.004782083844047321,0.028736621580386215,0.014746830350857196,0.00039222522443998955,0.027645606305665614,0.02002200624410707,0.009999010666249624,0.024430922596990957,0.012987617190052026,0.00538421700041803,0.014494483977081137,0.01877433866274197,0.018597552751603012,0.0214573431874821,0.01729374106461667,0.02182269501997924,0.022360151164583814,0.010798913120592533,0.01880271281707211,0.01418924060175816,0.019706483620952172,0.0135869281335178,0.01351611553734232,0.021656971871580895,0.030096577372993795,0.0028177106177730495,0.027394581382407197,0.02551604786660195,0.01135589866665253
F3,0.013957820239025542,0.010949716992931171,0.06473361977278562,0.008880751475689792,0.011741124937817437,0.023321640660484616,0.015083946695555111,0.014178933440912695,0.005490583514591391,0.011925032983794447,0.012956467033602564,0.014080603648106406,0.015194471323611696,0.012628872833484264,0.01962251305010998,0.018538319975249226,0.012364521003835807,0.008655252346010583,0.021476120485122735,0.009093371174185468,0.021920336730922765,0.019983204830538996,0.02138752549602643,0.031155960921609063,0.022394013170948683,0.017434529401420536,0.02391091225229241,0.0341373423572105,0.009320924091664386,0.014241427269675314,0.020644084404660142,0.01178340061745287,0.015371597356030322,0.03474832918155992,0.005346897360450103,0.023505548706461626,0.029883473872979245,0.021791862147957357,0.030293907942535316,0.017637008052465625,0.01506941972031247,0.015813139163871393,0.019000828473924702,0.0037610007889780058,0.016921315665492133,0.020264137423229807,0.013860453394345124,0.016491284096968123,0.014846937326558843,0.015674523533455394,0.012773585881525407,0.011542347618631165,0.02548352314884037,0.008879382283823317,0.014719489637493288,0.02313266209078231
F7,0.0014847809948032665,0.03156047944466653,0.00896126063163925,0.059146223734197007,0.016932395328831853,0.009380407598670405,0.022585440625529713,0.02453324123702743,0.0009361009361009361,0.016631722645085674,0.025872263511461727,0.010052910052910053,0.010645644053216436,0.014998191612890944,0.02273219645157284,0.013987942273020224,0.014278915837935884,0.04259236597766665,0.017626743461932774,0.028591733268793402,0.020681965893547184,0.018204158293245152,0.009213709659143957,0.0007942399924582553,0.010817055583202576,0.02638604487156826,0.012137042203857348,0.0014317531021317213,0.044995843882258135,0.00796587723091064,0.0014847809948032665,0.03435001853710094,0.01872011515664077,0.007339332283652997,0.029906099839284696,0.008540391391170903,0.0015391685770304924,0.014952415397849694,0.009543207761470569,0.01445757904555232,0.019165549455081747,0.016629365849855828,0.024397634865340877,0.02154020194109281,0.007536396623256312,0.021707081172560014,0.015760614869746274,0.015635342138682895,0.018294169741831214,0.0149409033596116,0.02549753306991614,0.029202777755116285,0.0016068811169033886,0.043874825166584634,0.02536564318301512,0.011853320316571988
FT9,0.0,0.02750784964888129,0.01702586555903571,0.019941930092752597,0.05643801263109423,0.013898927584540054,0.028253995263822124,0.021714988753612274,0.004729331117870047,0.020771654823704785,0.015603636132054836,0.02438801015166157,0.02205700782065924,0.017599206044546387,0.02371663348590025,0.02586832794528702,0.017192511962318663,0.022630264399819133,0.01530669994728164,0.014636263032649052,0.019272005006859765,0.023170411532961475,0.007009603669191157,0.009406648688891949,0.006128805142519551,0.023011207622992656,0.022698958529202222,0.008478199745612727,0.017695790644928544,0.02532826471849545,0.0027014236977881195,0.026227371610907123,0.028218578393158143,0.021059864747996926,0.013736216389108654,0.010496441154084869,0.014334107872857379,0.016040956032317033,0.0225922799948213,0.01602435935613287,0.014498958680233652,0.016445082580210907,0.013985930079663207,0.014399210810427108,0.013110006511971885,0.01720081030041075,0.01023013078734615,0.017040750545663976,0.012156578648065637,0.013138836734099683,0.01720252198996665,0.03294525807034356,0.004841312533620226,0.018123528439931737,0.023260493391158234,0.01850797894856784
FC5,0.017831345455597357,0.022432095413818014,0.0281386060498924,0.011550678018520185,0.011248834145990063,0.06743711350593126,0.01920808287314718,0.017669660753156166,0.009894120401345161,0.021794200063982347,0.01832640925779097,0.0064535280693293505,0.021444300279312684,0.013413805732170148,0.020554451298415658,0.022608964612399883,0.01933555997081295,0.01043674197512565,0.011036092967139158,0.017586231001300252,0.013558471609141434,0.011034088683974312,0.020628369495954195,0.020545109697933897,0.02117582596333409,0.012628742081645682,0.01635666188443922,0.01975187068186862,0.014004143310418948,0.011464247702394096,0.01782584246760967,0.013730664147005332,0.0076882719874610175,0.011006392069246085,0.006154356574352354,0.021712774595291275,0.016323960422275973,0.024187765419542297,0.02959944131368642,0.019976127698201746,0.01857085561769979,0.011996021533080648,0.018244983789099903,0.013684114377477971,0.018511623775749268,0.02195137805954118,0.021944538882776934,0.026205568705033586,0.018029072092143203,0.020083415452291815,0.011937287831682785,0.017137388781916948,0.01992173074985062,0.012947604779645709,0.013124643932063192,0.017955821988992947
FC1,0.006060574840786589,0.02456633233416766,0.014595958464012924,0.020323824510261813,0.018831823860539026,0.015137610008237212,0.0601592899272243,0.02643428533626769,0.004577566320645906,0.022423991351167932,0.009560802701651444,0.014828970599080074,0.0236040087847533,0.018487140622085466,0.024433694657283282,0.014037994564114576,0.013882402104176397,0.02233483822722078,0.016852516061118285,0.019434025423054842,0.020840728870393316,0.012888809440838353,0.02061615156374489,0.009712855546092481,0.009878991541554062,0.022001572131519702,0.016962756256112238,0.0105141341214837,0.018668474370894347,0.020179528695527277,0.005770552302925054,0.022523371704572786,0.02359271213954966,0.016929815238698416,0.013191243226230292,0.010147490204754256,0.01107830364514725,0.019551149040526218,0.01828161699034718,0.01293694821159948,0.01607884648660477,0.016636810386503116,0.02178121223908063,0.01833751279081481,0.018936732038996863,0.02619717628454002,0.0073783209726947735,0.01722858891104437,0.015432286763922649,0.021556514434883364,0.017760932019620854,0.025758324211668886,0.009234420028427781,0.025573014043748322,0.02370549784526283,0.01156895460182549
C3,0.0074108735703292145,0.02773698341908481,0.015909546237407708,0.024627551934226565,0.015516555387686527,0.015835016541203773,0.029159980333291702,0.06060975130865846,0.002670207978997261,0.025273534957028936,0.024243621800273264,0.014427464431071905,0.015478918908664393,0.016049266190857572,0.01921075697378252,0.014894613346076852,0.015185056182720093,0.025076114879045548,0.019069094806357018,0.02611323944532351,0.01982345248416423,0.017678186452435483,0.017376926501508815,0.006558131030585454,0.01621857504423691,0.021778695662891964,0.014617022745422713,0.007209754879854644,0.02624574798925109,0.016462413593820183,0.007628543109284071,0.02772967910183248,0.02062219351186565,0.012965539177977534,0.014799276742521197,0.0018192218377690523,0.005604689784009348,0.009308602439983509,0.021916380494636154,0.011533295732542677,0.0215213545232093,0.01982345248416423,0.0235553834570124,0.0136988112252429,0.010021346303087278,0.027057434160671655,0.01332089354867658,0.01659251538512192,0.015452842805766021,0.020261198314699788,0.017197720762791222,0.024931032822318993,0.010507359911468313,0.025022392090193336,0.01919013588189088,0.009451649375004392
TP9,0.017370452684524505,0.005965610012867002,0.01955167182778983,0.0015791320622295004,0.016574952812269454,0.02433538240532724,0.007720201193122002,0.012797682552036135,0.1548758098780258,0.0032167504971341676,0.011053924435606504,0.0032752368698093343,0.02990375979129433,0.017797080647534828,0.019200753591738826,0.02042896741791733,0.010001169727453503,0.007431481784203177,0.0061410691308925024,0.013861270324014505,0.01914226721906366,0.02493241811390516,0.00988419698210317,0.027037927530211163,0.01369932210581615,0.0191946676008257,0.013978243069364838,0.033412942151804334,0.0012282138261785003,0.02328262769717424,0.03464858088689685,0.002099423425392872,0.0223529317252847,0.01651038044868116,0.006842905602994502,0.011580301789683004,0.03218472832562583,0.015403886440765234,0.001520645689554334,0.02964918279139816,0.016668616212422504,0.005263773540765002,0.0273986442116323,0.007018364721020002,0.015615861504269505,0.020539854172354533,0.026281317139891007,0.013855184333101376,0.0026903731430576675,0.013393379342613171,0.020136535554541493,0.004795882559363669,0.0292604096918675,0.0016961048075798339,0.0061410691308925024,0.02757647686611392
CP5,0.002735126430636733,0.024395052955155185,0.016116582835944963,0.020461611179747628,0.01794642874605974,0.02442351085018369,0.028114926866795537,0.030496836381772606,0.003737704918032787,0.06158155485071829,0.01585460069302961,0.0072144121472508625,0.02461318451342867,0.02094892899869283,0.02202377032881419,0.016274375833281722,0.022004641929269254,0.01947489479054272,0.017354295903432224,0.02583684792140014,0.015938989924014487,0.017743487770928615,0.01608174880773481,0.005779149783713479,0.016580006454367947,0.01576549129801251,0.016621216615759743,0.006137758378454147,0.025270734657022058,0.01174864474572072,0.004605198048042664,0.01987258816894797,0.016045930325424018,0.0111964246713325,0.017289863056566993,0.010791214236119034,0.005374095818025941,0.01816113753345351,0.023928675974430273,0.004805029191345931,0.01648908462067549,0.022548360492748616,0.016955305131874474,0.021917142866456518,0.012099892753179102,0.019327728681842037,0.01952165310054145,0.024191127525923416,0.014163262911180726,0.021260264237911913,0.02242146370721944,0.02612760089839586,0.005184735093832819,0.023107941154419123,0.023070981748481757,0.010266780541710537
