,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,TP9,CP5,CP1,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,CP3,P1,PO7,POz,PO4,PO8,P6,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06884539494916542,0.005350153507585734,0.017063121367544825,0.006774976405554806,0.00030335715248752866,0.018223914901319777,0.018262626336435626,0.010319764622592988,0.023536827310285526,0.004665399979201422,0.01454271213160979,0.020233226260162288,0.02176528718508474,0.014715394984512901,0.012068224920373852,0.017110135005702975,0.01604533662284737,0.009232242857528581,0.017388823179204344,0.021971914018404988,0.009447550616927945,0.01720295185348985,0.02564981966991213,0.03189332141380547,0.017653468896576027,0.010575491783744808,0.019250001849059534,0.039454051583503395,0.011046526704295994,0.010698599048534856,0.044533083952382126,0.005367374266847896,0.006236291154310092,0.013165638040046798,0.010485734424020034,0.02290885995959753,0.029696787207822976,0.024015548080701454,0.011230571248303506,0.018329303868740477,0.020482856723015606,0.018245524392243834,0.016654612877777343,0.011390919611713539,0.032126822730855674,0.014379801818244844,0.015976453585798724,0.01711575644371999,0.015133794828888922,0.017037598405240363,0.006535616020346843,0.002966158824322502,0.059754690544218475,0.009106454827713247,0.008854641137941831,0.01697848790772988
Fz,0.004085051405621549,0.0562862200296743,0.01684518182077245,0.027320799034868726,0.03234688162953558,0.02114233301751387,0.02680977053940995,0.02259430964007604,0.015141864251832423,0.01833493591248116,0.02216848024784103,0.009895750573052194,0.02223585470731488,0.015567112210474075,0.019311782512910103,0.02014774483527692,0.012575831680479262,0.02479500436207645,0.013441806302882928,0.01854628814612386,0.023614404573230684,0.024834993074811615,0.007150007878088452,0.006581166026144604,0.012504865353247241,0.025704891812741083,0.023263548685695405,0.007316398907068275,0.022512287094900905,0.018301248682744235,0.003946544495031861,0.020153298760797994,0.017615482555602593,0.013463555062158641,0.012312136953930646,0.0154425058281085,0.009364852314138701,0.014754943767087778,0.021793913543267138,0.01524226144550794,0.015226648045346649,0.017332416437250704,0.02390147786905028,0.018217845513399555,0.005989111728813589,0.01895324451820704,0.018390787211203338,0.015230322975046725,0.01482298272209689,0.01214198793330884,0.015600965564094817,0.03124167065509907,0.003579826021509568,0.018546371208065772,0.021766112486818912,0.0135919194361662
F3,0.013074422322531535,0.017989840755424154,0.05794368383038692,0.013095063804840885,0.01668987818297808,0.02935422129847326,0.019649931010976975,0.019699506058056846,0.014201975283388393,0.014257144728496575,0.013871910595601387,0.02444657219674726,0.012516255826752587,0.011916168513857923,0.019373007109604646,0.023146233147451446,0.015651792427623296,0.011555779455103905,0.018338110616734928,0.011565723719408842,0.022166767475337183,0.01609118167627991,0.0223770405866551,0.02070929610113812,0.02276404200259652,0.018352258472871683,0.02661652960599319,0.017808501208876757,0.012705364704466609,0.00991722991000472,0.01249689004943726,0.013543121612808408,0.010892230614639894,0.03334470565186279,0.005094583046301708,0.020356038521053714,0.02312011236831625,0.019824515555704504,0.02368285893277676,0.019571945150421134,0.019043465173112183,0.016606151649949122,0.018001928779625066,0.00690174626125037,0.012533331569727132,0.019186449641878676,0.014857493417038507,0.017882544853248052,0.017950847825146235,0.01478536333015825,0.014419494974578388,0.01829453761777545,0.015428270688312911,0.007900054959385413,0.01779754261522507,0.018638342511607127
F7,0.004593025912892464,0.024426501159740044,0.01157411243787552,0.055404142699056094,0.024125712215836065,0.012109784569909793,0.02039386017723388,0.021618296934781556,0.005871889976821196,0.012222567635939968,0.012808746061339636,0.023512075538948168,0.013543701633825485,0.023526982084634843,0.031517234684365986,0.01889129562453451,0.014190488355288869,0.042016768208441344,0.011564306185210167,0.0231621530282469,0.02201745159562444,0.02163634326698172,0.007589038849036106,0.0028598897983295405,0.012360457833699458,0.02940220529453197,0.01856128136919691,0.0005484210045244732,0.03754231201788443,0.01471909968779399,0.007472236186645949,0.0236424120204569,0.020225667691505633,0.007885315279858491,0.019346940401736804,0.014360743650995468,0.0045572289985251,0.02016015626910924,0.011198593598849529,0.009983181867465036,0.009399358281950486,0.014400461578378492,0.021974593881727924,0.020553622856991076,0.010145591417014113,0.022414251416582206,0.010898983934951213,0.015247415270266147,0.021034374765922684,0.011441421116481672,0.019286134938984442,0.02874874838679052,0.005492055791402257,0.039067632582554204,0.0162404955193219,0.020512236453006982
FT9,0.00029132898988293873,0.034013494256690695,0.016645552224157475,0.02826198059642593,0.054931817961555676,0.015594787413368137,0.025497204409144728,0.017151356954590725,0.016227330850660575,0.01604518423773219,0.02043916454078424,0.011446315640702063,0.014544996714911503,0.016401991918436904,0.027302534479176962,0.021608376949646797,0.012729105085974336,0.024927217325675967,0.011954229708527496,0.01364306040515191,0.02053372779677627,0.019391483179719782,0.00750598416043774,0.00840109424789642,0.009601830220746992,0.023186882608285164,0.020621303717740617,0.007344155101685306,0.021910750836615013,0.020305607047596146,0.0025319459891643514,0.025650910907809986,0.023860368507439056,0.01832366024915017,0.01584403128035813,0.01565230465682952,0.009992922689711041,0.015477958378534747,0.018156953192762233,0.01872466239014002,0.01591958819190449,0.014070385887040696,0.017988459024435667,0.015415079799257507,0.00879137371725455,0.022520552592857755,0.013205664138510544,0.013225322369835354,0.01652970473762879,0.017177680295489665,0.021873060373177232,0.032231887416012864,0.0028073520843265,0.018734081288013463,0.030770210792207885,0.01606402946945108
FC5,0.01559781430953409,0.023501928623786937,0.02981867607899015,0.014998720946197454,0.01594737650467401,0.05716223325672515,0.021494564719663968,0.021937659789770338,0.01625263505659917,0.017718354804812465,0.023026614660696568,0.015605213353786538,0.02101144124660974,0.012862481470138493,0.01806955886279803,0.024347269429629004,0.01863955713713621,0.009467642177699498,0.011766458059818352,0.01900563924447954,0.01548143395354027,0.018018767729053566,0.020606812677458453,0.01664115417925846,0.024192992960097255,0.016526415686110282,0.022760643541149317,0.017887999750266264,0.015870853968475252,0.013011741728833386,0.011673746116274723,0.016873754969540352,0.009255506035029379,0.01627219881193525,0.0033202091630915457,0.018898379756436684,0.014294340462522146,0.02363943463710961,0.02148872757740429,0.019256572392963283,0.01976180237647493,0.01349058996162071,0.019238160073908564,0.009564298856651492,0.008987642508630815,0.02053497584723801,0.023227737528564413,0.02238905479640485,0.017810576321791814,0.015772635387530487,0.01386456153978077,0.015332584160556786,0.016850166517943035,0.012896342225968133,0.013269002446141088,0.012806343620698636
FC1,0.013169375996436715,0.025473159314760015,0.01766947042045397,0.018901614500218565,0.023021003324778744,0.018816313122079344,0.05946735731628133,0.02442142247712945,0.014661280171483044,0.014925484026541048,0.015230833805453418,0.016448776663499136,0.01803994831883868,0.023199506098437225,0.021289864992464887,0.01656920490463174,0.01730075591880588,0.01970868591863283,0.014529589703192585,0.013629128793607155,0.017135913591867044,0.013552244695890711,0.01968493884257974,0.013565223295872203,0.016831551315127178,0.021838163817769922,0.015540580320229085,0.014990377026448506,0.01821325495011327,0.021051077562370638,0.0067826116479361015,0.01954262096995661,0.021840562037331722,0.016578703735052977,0.00868882000826116,0.009084126532697419,0.015058937891568123,0.0179862705221761,0.013081911518300578,0.017470935459867533,0.01569886281130771,0.014624742591100366,0.023909802303946022,0.007835618131217031,0.012307944934621713,0.02640794768081823,0.009163761529322982,0.011987665063339328,0.017763447710537346,0.025382168043150646,0.012358189985637015,0.020983739318988406,0.013313551313622413,0.020935986535360853,0.02801743515026209,0.014317535367625428
C3,0.008592766597671496,0.02468480964877334,0.020250377203883327,0.026789400366830658,0.01812036284415943,0.022186872653916785,0.029711151254734874,0.05920777866965843,0.011083987597595046,0.019640807153393225,0.014081587916220158,0.024465024108858653,0.010459707117638228,0.02499348302852449,0.02108982074345182,0.018278166394262264,0.016636055388792072,0.022404346953679967,0.014829628607043363,0.01785791426743842,0.022646619632073567,0.020482779658634744,0.019967127465798755,0.004945869694937626,0.020864148240397604,0.02777887074748979,0.01522045987493377,0.004986425260349758,0.027796096185865333,0.012291339815531998,0.00577964399688811,0.02401388287150754,0.015074416294345791,0.015940969452696213,0.014118160221129633,0.005880291806239426,0.008633322163083629,0.01551820231696354,0.021675639172626493,0.009812110467409018,0.01451444300111653,0.017348366763263477,0.030045248276152604,0.011176858697934167,0.005327034507943168,0.023483534205969034,0.01436463388554741,0.012627122814065073,0.014409390436983718,0.020109799092156034,0.01547891123438792,0.028612848818197593,0.006123189747669185,0.025164936294014846,0.017757062689329785,0.004666195679841074
TP9,0.022894380309799293,0.017999880910787074,0.015550053208720119,0.008202208551717128,0.01819480361847912,0.018363132020981457,0.017922557317354006,0.012073920049837338,0.06451943272945942,0.011333542109782834,0.0177333675335153,0.009362830579295834,0.03063693627960301,0.007256935451609247,0.018806597911624083,0.01265078603462914,0.018315244469576268,0.010330168348380374,0.01121406388879792,0.017553283175601224,0.014323332777886968,0.019972567151675544,0.018254638332647108,0.026587405241675244,0.013027527153108672,0.013601792058590363,0.020995885817800666,0.033582452555901296,0.004300193985132336,0.023510704239157302,0.01651873931929748,0.00916044089487704,0.01938110347463383,0.015608925292775872,0.01574882973353957,0.021923574434967938,0.029141342049716034,0.017467866236532764,0.011694818509575752,0.021814840089105527,0.023968092002964188,0.013183282023939568,0.015007199055667771,0.012316825912610106,0.023845386333760515,0.020640006080657497,0.01469419591866063,0.018436071032054007,0.011145364406233363,0.02368028537947693,0.012330170867042722,0.014716405641489818,0.02446965855490139,0.004683535053901912,0.01730165759828442,0.02205076029020766
CP5,0.005264987256886807,0.026260993997008188,0.019440724870660533,0.019356097383133063,0.02139114464715191,0.02357187241164414,0.023399258768936653,0.024765666851613653,0.014023339777995258,0.06104491477437797,0.014751933683403419,0.005792936088473777,0.01838539230217983,0.022014895258103583,0.02325075279499709,0.009247596923423973,0.021372624124302603,0.016118874960266778,0.020626138591752125,0.014943569142639699,0.019071955011170875,0.015748974911390646,0.02007910414262261,0.008886141394439512,0.014304656676491265,0.01864655719476057,0.022771019300945966,0.010925677515497379,0.02010876705680227,0.013972330867500105,0.001277856832803747,0.024041593703751384,0.016355964084586474,0.018750270299830583,0.018816974259708862,0.014863995606844482,0.0127595146110018,0.011414324922612788,0.020258435120635188,0.008245533644211368,0.02046752471434805,0.021864160805897946,0.020517371534949855,0.017856878375899624,0.012066767760892029,0.020776307949264522,0.012034247472739307,0.019558437741033965,0.014897080989690439,0.016512317583217598,0.021548063240476277,0.027423963432904687,0.003998336616427166,0.020301596506438774,0.024472578666080304,0.009381004843180527
