,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.3272163349702766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07883173946756268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12251227707417937,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,0.06565003876970793,0.0,0.06022227965882657,0.0,0.0,0.0,0.0,0.019643318686999225,0.0,0.013440165417420522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016541742052209873,0.0,0.0,0.0,0.0,0.12613078314810028,0.0,0.0,0.0
Fz,0.0,0.0946315486470927,0.006044905008635579,0.0,0.01468048359240069,0.027633851468048358,0.04058721934369603,0.006692573402417962,0.016335636154289002,0.0,0.0,0.0,0.014032815198618308,0.006044905008635579,0.030152561888313185,0.020221646516983306,0.019214162348877375,0.013169257340241797,0.011514104778353483,0.010434657455382844,0.013816925734024179,0.04238629821531376,0.0,0.04389752446747265,0.03231145653425446,0.0019430051813471502,0.03353483016695452,0.04051525618883132,0.04281807714450202,0.022524467472654002,0.02079735175590098,0.0,0.0,0.0364853195164076,0.0,0.03655728267127231,0.001871042026482441,0.02547495682210708,0.022236614853195166,0.01468048359240069,0.01691134139320668,0.009571099597006333,0.0034542314335060447,0.03166378814047208,0.005541162924582614,0.017990788716177316,0.008707541738629821,0.0020149683362118594,0.007484168105929764,0.014320667818077145,0.009427173287276915,0.009283246977547496,0.002446747265400115,0.013025331030512378,0.0,0.0,0.007196315486470927,0.010290731145653426,0.01957397812320092,0.001079447322970639,0.01468048359240069,0.01669545192861255,0.015400115141047784
F3,0.0,0.01802990325417766,0.25131926121372034,0.016490765171503958,0.023746701846965697,0.0,0.0,0.05321020228671944,0.0,0.0,0.0,0.0,0.021547933157431837,0.0,0.0,0.010114335971855761,0.00021987686895338611,0.00901495162708883,0.008575197889182058,0.05474934036939314,0.018909410729991204,0.0,0.022427440633245383,0.0,0.0,0.0,0.012532981530343008,0.0,0.0,0.0,0.008575197889182058,0.0,0.0,0.005057167985927881,0.0,0.013852242744063324,0.018469656992084433,0.016051011433597186,0.0,0.0,0.022427440633245383,0.0,0.0,0.014291996481970097,0.0459542656112577,0.04991204925241865,0.0,0.06200527704485488,0.05672823218997362,0.06442392260334213,0.016710642040457344,0.009894459102902375,0.022427440633245383,0.0,0.005057167985927881,0.03408091468777485,0.0,0.0,0.0,0.0,0.0,0.0,0.013192612137203167
F7,0.0,0.0,0.021636040308239478,0.2987551867219917,0.0,0.0,0.00889152341434499,0.02222880853586248,0.04208654416123296,0.0,0.0,0.0,0.02963841138114997,0.0,0.0,0.0023710729104919974,0.03171310017783047,0.01066982809721399,0.0,0.01985773562537048,0.022821576763485476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03615886188500297,0.029045643153526972,0.0,0.0,0.0,0.026378186129223474,0.01778304682868998,0.0,0.043568464730290454,0.022525192649673977,0.02993479549496147,0.02993479549496147,0.0,0.002963841138114997,0.0,0.02045050385299348,0.05127445168938945,0.0,0.0,0.027860106698280974,0.0,0.025192649673977476,0.023414344991108477,0.007409602845287492,0.024007113218731477,0.0,0.004445761707172495,0.014226437462951986,0.0,0.006816834617664493,0.0,0.0,0.022525192649673977,0.023414344991108477
FT9,0.0,0.03264522323571772,0.0176028164506321,0.0,0.15842534805568892,0.01168186909905585,0.0,0.0,0.024803968634981598,0.0,0.0,0.0017602816450632101,0.0,0.0,0.0,0.026724275884141464,0.023043686989918388,0.0,0.007521203392542807,0.047687630020803326,0.04208673387742039,0.037926068170907344,0.013922227556409025,0.03744599135861738,0.00816130580892943,0.0,0.0,0.0,0.061449831973115696,0.0,0.030564890382461195,0.0,0.0,0.0,0.0,0.030564890382461195,0.0,0.015682509201472235,0.0,0.01520243238918227,0.052808449351896304,0.014722355576892302,0.01552248359737558,0.0,0.0,0.016802688430148822,0.024963994239078253,0.0,0.0,0.03536565850536086,0.0,0.002720435269643143,0.02160345655304849,0.03536565850536086,0.0,0.0,0.014402304368698993,0.01168186909905585,0.029444711153784605,0.0,0.028164506321011362,0.03632581212994079,0.01520243238918227
FC5,0.0,0.03742644931031157,0.0,0.0,0.007234494067714864,0.10784219156940292,0.02758753737821935,0.011864570271052378,0.020738882994115946,0.0,0.03424327192051702,0.0054017555705604325,0.011961030191955243,0.009838911932092216,0.045529082666152215,0.01880968457605865,0.008970772643966432,0.012153950033760972,0.0077167936722291885,0.007620333751326324,0.005208835728754703,0.02025658338960162,0.0,0.02623709848557924,0.010996430982926594,0.017652165525224268,0.02980611555898524,0.03588309057586573,0.024114980225716214,0.031060094530722483,0.02401852030481335,0.0,0.0,0.03588309057586573,0.0,0.024114980225716214,0.0,0.04745828108420951,0.042828204880871995,0.008295553197646377,0.015240667502652648,0.011189350824732323,0.0,0.029902575479888106,0.0,0.010417671457509405,0.011961030191955243,0.010803511141120865,0.007523873830423459,0.0066557345422976755,0.004919455966046108,0.014468988135429729,0.0,0.006848654384103405,0.0,0.014951287739944053,0.0,0.0054017555705604325,0.019099064338767242,0.0027008777852802163,0.01389022861001254,0.011768110350149514,0.04350342432719205
FC1,0.0,0.04691399101646981,0.0,0.0026617867243387125,0.0,0.023623357178506072,0.09183164198968558,0.011645316918981867,0.008650806854100815,0.0,0.0,0.0,0.012893029446015638,0.01888204957577774,0.01031442355681251,0.02886374979204791,0.02570287805689569,0.030610547329895193,0.0,0.0,0.009066711029778738,0.03269006820828481,0.0,0.0496589585759441,0.017218432873066045,0.00016636167027116953,0.036932290800199635,0.04741307602728331,0.02952919647313259,0.016719347862252536,0.022625187156879056,0.0,0.0,0.041340875062385624,0.0,0.033771419065047416,0.0,0.009898519381134587,0.036266844119114953,0.02029612377308268,0.024538346364997504,0.012560306105473299,0.0,0.022042921310929962,0.006571285975711196,0.014639826983862918,0.012893029446015638,0.006238562635168857,0.013475295291964732,0.0,0.0,0.01397438030277824,0.0,0.016719347862252536,0.0,0.004990850108135086,0.020379304608218265,0.02828148394609882,0.026285143902844785,0.0,0.007902179337880552,0.026617867243387123,0.02570287805689569
C3,0.0,0.011816838995568686,0.03276487176044045,0.010071169598496039,0.0,0.015979589096280382,0.01826238753860615,0.14972472136430778,0.014771048744460856,0.0,0.009802605075869478,0.014099637437894455,0.03128776688599436,0.06217268698804888,0.009802605075869478,0.01302537934738821,0.024573653820330336,0.014368201960521016,0.0,0.015845306834967102,0.030079226534174837,0.02041090371961864,0.0,0.0,0.0,0.0006714113065664026,0.014233919699207735,0.017322411709413187,0.0,0.024573653820330336,0.03303343628306701,0.0,0.0,0.03383912985094669,0.0,0.027662145830535785,0.01812810527729287,0.009802605075869478,0.01315966160870149,0.0,0.014771048744460856,0.0,0.0,0.0034913387941452934,0.0,0.025110782865583457,0.01557674231234054,0.023096548945884247,0.007116959849603867,0.011413992211628844,0.0020142339196992077,0.009265476030616355,0.0,0.03625621055458574,0.0012085403518195246,0.019605210151738956,0.021888008594064725,0.04243319457499664,0.01530817778971398,0.0,0.00805693567879683,0.02672217000134282,0.025379347388210016
T7,0.0,0.026776151374509102,0.0,0.016660716410805666,0.01868380340354635,0.025110079733428537,0.011900511722004046,0.01309056289420445,0.13578483874806616,0.0,0.006069260978222063,0.0211829108651672,0.019635844341306677,0.02034987504462692,0.01570867547304534,0.02034987504462692,0.0,0.019278828989646554,0.01285255265976437,0.016898726645245745,0.013923598714744734,0.02879923836724979,0.0,0.0026181125788408903,0.01273354754254433,0.0,0.010948470784243722,0.016184695941925502,0.021420921099607283,0.031655361180530764,0.035939545400452216,0.0,0.0,0.01035344519814352,0.0,0.03915268356539331,0.01011543496370344,0.028085207663929548,0.012376532190884209,0.0367725812209925,0.06997500892538379,0.02630013090562894,0.0,0.013685588480304654,0.0,0.01523265500416518,0.012614542425324289,0.0,0.0,0.017969772700226108,0.010234440080923479,0.004879209806021659,0.0,0.013447578245864572,0.0,0.008568368439842914,0.0022610972271807687,0.0013090562894204451,0.01832678805188623,0.0,0.01808877781744615,0.013447578245864572,0.042246816613114364
TP9,0.10395364689843217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3824130879345603,0.007498295841854124,0.03612815269256987,0.0,0.003067484662576687,0.0,0.0,0.0,0.007157464212678937,0.05930470347648262,0.0,0.0,0.0,0.0,0.0,0.0,0.039195637355146556,0.0,0.0,0.0,0.0,0.0,0.03374233128834356,0.04226312201772325,0.0,0.0,0.0,0.017382413087934562,0.0,0.0,0.0,0.0,0.007157464212678937,0.03646898432174506,0.0,0.03851397409679618,0.0,0.0,0.0,0.0,0.0,0.0787321063394683,0.0,0.0,0.0,0.0,0.010224948875255624,0.0,0.0,0.0,0.09679618268575324,0.0,0.0,0.0
