,Fp1,Fz,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.4364345714487184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020318725099601594,0.0,0.0,0.0,0.00165929203539823,0.0,0.0,0.0,0.0,0.0,0.00019920318725099602,0.0,0.0,0.0,0.0,0.0,0.008764940239043825,0.0,0.0,0.32182508902443324,0.036035283644184325,0.0,0.12970507351126467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01055776892430279,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03450005288580193,0.0,0.0,0.0
Fz,0.0,0.2547451232158374,0.04368413319163347,0.012106537530266344,0.02256218357913273,0.03400836451683909,0.0,0.014927729539461407,0.05178869090603591,0.0,0.0,0.0007704160246533128,0.0,0.0,0.03747458117284939,0.0,0.015290338605736791,0.0,0.009355051727933083,0.006053268765133172,0.058326882326917434,0.0,0.0,0.0,0.0,0.04490806703149478,0.03971458414576497,0.0,0.05970504756151958,0.0,0.0,0.03236664940445365,0.0,0.018902123252200934,0.01981069777679947,0.0,0.015188201628879594,0.003962139555359894,0.004072198987453225,0.0,0.004072198987453225,0.0,0.004072198987453225,0.004842615012106538,0.0,0.004732555580013207,0.0,0.011776359233986353,0.006053268765133172,0.004072198987453225,0.008254457406999779,0.0,0.01386748844375963,0.03595392573615853,0.03478311224363591,0.0,0.01111600264142637,0.004072198987453225,0.0,0.0,0.0,0.05260840854061193
F7,0.0,0.03230672759314591,0.2878172116686239,0.04009185663575998,0.045036420135778944,0.004538234626730202,0.0,0.03279804028307022,0.007488087134104833,0.0,0.006761524911066536,0.010162699540580945,0.004082743603701687,0.005218969820739733,0.0,0.01721932087307531,0.02150244964616222,0.02146329285855543,0.004538234626730202,0.041645930244838626,0.004538234626730202,0.015378334240609689,0.014289602612955907,0.016308894680470115,0.0,0.03607896528250511,0.0,0.0,0.01701837985023826,0.0,0.0,0.08662762969635948,0.0,0.0,0.0,0.0,0.0,0.0,0.004538234626730202,0.0,0.0010211027910142954,0.0,0.0,0.0,0.0,0.0,0.008168822328114363,0.02983889267075108,0.0,0.0,0.0,0.015514425694066412,0.0030633083730428863,0.008168822328114363,0.0,0.0,0.043567052416609936,0.051114430585576784,0.0,0.0490722250035482,0.013020897989898044,0.0
FT9,0.0,0.015611931976582102,0.05625396259473224,0.2275415013179643,0.023456690323770624,0.016727069974909393,0.0,0.012963479230554782,0.0,0.0,0.0119877334820184,0.0,0.0,0.0,0.0,0.0,0.020128354725787632,0.06083064768763384,0.0,0.0,0.016727069974909393,0.0,0.022753792298716453,0.003639975680362674,0.0,0.04144813095649758,0.015169194865810968,0.0,0.040840140023337225,0.0,0.0,0.040563144689155284,0.0,0.0,0.0036241984945637024,0.0,0.03413068844807468,0.0,0.0,0.0,0.027723036545492456,0.0,0.002230275996654586,0.0,0.0,0.0059938667410092,0.016169500975745748,0.05289691902465112,0.0,0.0,0.0,0.004959159859976663,0.0,0.028575411207136883,0.016866462224700306,0.0,0.020211876219682186,0.065291443658043,0.0,0.05497641717351554,0.022980853653101648,0.016727069974909393
FC5,0.0,0.014542644372628916,0.03715649123108094,0.012389161742607476,0.20917446346614438,0.0094140789658564,0.026891047883414294,0.02009273570324575,0.021568076436700858,0.0,0.0028804271462694957,0.007054123714104601,0.0,0.020896101904160237,0.00927357032457496,0.0,0.03296321998612075,0.0,0.009484333286497119,0.00238864690178446,0.008992553042012083,0.0,0.0,0.026891047883414294,0.0,0.011170436981874384,0.008008992553042013,0.04007633587786259,0.02704791344667697,0.000520471894517696,0.0,0.021989602360545174,0.008848022206800832,0.0,0.0,0.0,0.029319916724496877,0.0,0.015034424617113953,0.0,0.022130111001826613,0.014612898693269635,0.01285654067725165,0.0,0.006112125895742588,0.012838306731436502,0.01299704931853309,0.019319938176197836,0.014746703678001388,0.0,0.03157529493407356,0.0566450934060689,0.005409582689335394,0.03885063931431783,0.040680469406120384,0.0,0.011521708585077983,0.04022917924719546,0.0,0.025405517592003664,0.0,0.0
FC1,0.0,0.03554394730865319,0.0045423574835339545,0.013627072450601862,0.015444015444015444,0.23069661723071305,0.0,0.0,0.019532137179196003,0.0,0.0,0.0,0.0,0.0,0.01192368839427663,0.06228627259404006,0.01880801172447484,0.0,0.017260958437429027,0.0,0.10132902234686769,0.005564387917329093,0.0073277967757694185,0.0,0.007040654099477629,0.0,0.005862237420615535,0.0,0.06786131186257627,0.0,0.0,0.0,0.0,0.0,0.009766068589598002,0.01612115290669272,0.0,0.0,0.019759255053372702,0.007154213036565978,0.011128775834658187,0.0,0.00885759709289121,0.0,0.0,0.005615813972375943,0.0,0.056976740444656185,0.0,0.0,0.006359300476947536,0.0,0.0,0.0014762661821485351,0.06743925207099435,0.0009770395701025891,0.053400715704230176,0.023881716301038695,0.0,0.01074743527112848,0.0,0.07568816882302902
C3,0.0,0.0,0.0,0.0,0.03986625514403292,0.0,0.32406089390187326,0.0,0.0012201073694485115,0.017569546120058566,0.0,0.007564665690580771,0.0,0.0,0.0,0.0,0.0,0.01440329218106996,0.0,0.0,0.0,0.0,0.0,0.05992798353909465,0.0,0.020497803806734993,0.0,0.09157282384059674,0.0,0.01171303074670571,0.0,0.0,0.03294289897510981,0.0,0.05158041561978442,0.024948559670781894,0.04582896504768963,0.007716049382716049,0.0,0.0,0.0,0.0,0.0,0.023662551440329218,0.0,0.017746913580246913,0.025134211810639337,0.03367496339677892,0.04406809404165839,0.0,0.06829174424139448,0.01954732510288066,0.0,0.0,0.01646090534979424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.011158799607521275,0.04713740458015267,0.00959983831851253,0.02910266774454325,0.0,0.0,0.27686365684029945,0.0,0.019938968324004762,0.02768795472918351,0.034500638703585995,0.008778625954198474,0.03848451375218301,0.0,0.0,0.0,0.0,0.0,0.00801526717557252,0.0,0.006366208569118836,0.0,0.03206106870229008,0.0,0.0,0.016269199676637026,0.0,0.017886014551333873,0.0,0.0,0.04941807006609193,0.012404580152671756,0.0016502928162816961,0.0,0.008993532740501213,0.003637833468067906,0.026214462470764654,0.0,0.0,0.010004042037186743,0.01748181083265966,0.004345189975747777,0.0068714632174616,0.006770412287793048,0.0,0.0002021018593371059,0.0,0.026225107530531266,0.0,0.0,0.005130455978820959,0.05535878479700334,0.03567097817299919,0.0326394502829426,0.03549618320610687,0.0,0.0012126111560226355,0.0,0.015966046887631365,0.06045576283423945,0.0
TP9,0.0,0.029159037095223952,0.0065346915241206996,0.0,0.029694407072842592,0.016144532000768787,0.0006726888333653661,0.0,0.19130574528786193,0.0008600301010535369,0.0,0.012973284643474919,0.003075148952527388,0.005160180606321221,0.0354757871070942,0.0,0.01507649875183648,0.01503065003969354,0.009609840476648087,0.019259207130100795,0.02922261370057043,0.0,0.0,0.0024024601191620218,0.0003843936190659235,0.019953239685703048,0.020318211137389807,0.0015555296501493254,0.07455814672521802,0.011675449963062757,0.0,0.0,0.026509047651378542,0.0,0.06311328334508237,0.002902601591055687,0.007111281952719585,0.021285745001075038,0.024312896405919663,0.0,0.009417643667115125,0.008600301010535369,0.02205407767784269,0.010536835731399359,0.018598150935282734,0.02096323371317996,0.0,0.046246597969771916,0.0,0.008600301010535369,0.016770132409179773,0.0,0.008264462809917356,0.03128314036445821,0.015567941572169902,0.0,0.016144532000768787,0.014901802554824956,0.011675449963062757,0.0,0.033218662653192864,0.011820103786277148
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.019200830306175403,0.041514470686517854,0.001937984496124031,0.26858383316638706,0.008562532433834976,0.040736896730669436,0.0,0.039766228315425166,0.023007908827232755,0.0,0.0,0.0,0.0,0.007751937984496124,0.0,0.0,0.0,0.032952776336274,0.0,0.0436046511627907,0.0,0.030038759689922482,0.0,0.03940568475452196,0.0,0.0,0.025193798449612403,0.00908147379346134,0.03456072351421188,0.025877339426536278,0.009689922480620155,0.0012919896640826874,0.0,0.0,0.0,0.02422480620155039,0.0,0.05173406199673081,0.0,0.0,0.03243383497664764,0.03294573643410853,0.0367804717136731,0.012919896640826873,0.006459948320413436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048449612403100775,0.09489654025684245,0.0,0.0
