,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.1811142181114218,0.005377500537750054,0.0,0.0021510002151000217,0.004302000430200043,0.0,0.0010755001075500108,0.0032265003226500323,0.027317702731770272,0.015702301570230157,0.0008604000860400087,0.01505700150570015,0.017638201763820176,0.021725102172510218,0.009464400946440094,0.0,0.02086470208647021,0.0,0.02774790277479028,0.004732200473220047,0.0,0.0,0.0798021079802108,0.1507851150785115,0.1309959130995913,0.0010755001075500108,0.02430630243063024,0.0,0.0,0.015487201548720155,0.03269520326952033,0.03549150354915036,0.016132501613250163,0.020434502043450205,0.006453000645300065,0.01892880189288019,0.005807700580770058,0.016562701656270166,0.0,0.006453000645300065,0.0,0.04409550440955044,0.0,0.016132501613250163,0.015272101527210152,0.0,0.004732200473220047
Fz,0.015413070283600493,0.23057953144266338,0.012330456226880395,0.018495684340320593,0.0,0.0,0.02404438964241677,0.015413070283600493,0.0,0.04315659679408138,0.04562268803945746,0.015413070283600493,0.0,0.015413070283600493,0.0,0.0,0.04932182490752158,0.05672009864364982,0.0,0.06843403205918619,0.0,0.0,0.0,0.03020961775585697,0.015413070283600493,0.036991368680641186,0.0,0.05672009864364982,0.01911220715166461,0.0,0.027743526510480888,0.0,0.015413070283600493,0.015413070283600493,0.010480887792848335,0.015413070283600493,0.0,0.0,0.0,0.0,0.006781750924784217,0.04192355117139334,0.0,0.0,0.0,0.03020961775585697,0.06781750924784218
F3,0.0,0.009782608695652175,0.22391304347826088,0.0,0.04076086956521739,0.07608695652173914,0.03804347826086957,0.0,0.017934782608695653,0.0,0.05923913043478261,0.0,0.06793478260869565,0.0,0.025543478260869567,0.014673913043478261,0.0,0.0,0.006521739130434782,0.0,0.03206521739130435,0.05271739130434783,0.0,0.0,0.0,0.002717391304347826,0.0,0.0,0.0,0.024456521739130436,0.0,0.035869565217391305,0.0,0.0,0.0,0.0,0.049456521739130434,0.03369565217391304,0.0,0.025543478260869567,0.03369565217391304,0.0,0.04673913043478261,0.08260869565217391,0.0,0.0,0.0
F7,0.003155403628714173,0.007888509071785432,0.0,0.09834341309492506,0.038390744149355775,0.0,0.0,0.02576912963449908,0.0,0.02576912963449908,0.001051801209571391,0.055745464107283725,0.0,0.0402313962661057,0.0,0.04233499868524849,0.02235077570339206,0.028924533263213252,0.0,0.048908756245069684,0.016039968445963712,0.0,0.0,0.00236655272153563,0.023665527215356297,0.0,0.016828819353142257,0.00815145937417828,0.07125953194846174,0.0,0.017354719957927953,0.0,0.05627136471206942,0.02945043386799895,0.034446489613463055,0.044964501709176964,0.0,0.0015777018143570865,0.015251117538785169,0.0,0.06889297922692611,0.014988167236392323,0.03260583749671312,0.013147515119642388,0.0,0.03786484354457008,0.05600841440967657
FT9,0.005187455788729073,0.0,0.017212921480782833,0.034897429851450126,0.11270926668238623,0.031832115067201135,0.0,0.013911813251591605,0.0,0.013911813251591605,0.005659042678613535,0.03961329875029474,0.009431737797689225,0.013911813251591605,0.0,0.040320679085121436,0.007309596793209149,0.007309596793209149,0.0,0.021221410044800753,0.05611883989625088,0.0028295213393067674,0.02381513793916529,0.0,0.007309596793209149,0.0,0.05328931855694412,0.0,0.028531006838009902,0.0,0.006366423013440227,0.025937278943645368,0.03961329875029474,0.038905918415468047,0.039849092195236975,0.013911813251591605,0.0014147606696533837,0.03654798396604574,0.03867012497052582,0.0,0.03867012497052582,0.007309596793209149,0.07757604338599387,0.046451308653619426,0.0,0.021221410044800753,0.021221410044800753
FC5,0.0,0.0,0.03890410958904109,0.0,0.038082191780821915,0.09726027397260274,0.041643835616438356,0.0,0.0263013698630137,0.004657534246575342,0.047123287671232875,0.03506849315068493,0.05150684931506849,0.0,0.030136986301369864,0.02054794520547945,0.0,0.0,0.02054794520547945,0.0016438356164383563,0.011232876712328766,0.04904109589041096,0.03452054794520548,0.0,0.0,0.023835616438356164,0.02273972602739726,0.0,0.021369863013698632,0.03424657534246575,0.0,0.07041095890410959,0.03506849315068493,0.0,0.03506849315068493,0.0,0.04219178082191781,0.0136986301369863,0.0,0.03424657534246575,0.026575342465753424,0.0,0.01863013698630137,0.0663013698630137,0.0073972602739726025,0.0,0.0
FC1,0.0007376444553725104,0.009835259404966806,0.017703466928940252,0.0,0.0,0.03761986722399803,0.13966068355052866,0.003196459306614212,0.03245635603639046,0.012048192771084338,0.0757314974182444,0.0,0.04179985247110893,0.0,0.035898696828128844,0.0,0.009835259404966806,0.009835259404966806,0.027292844848782888,0.009835259404966806,0.0,0.046225719203343986,0.022129333661175313,0.006638800098352594,0.0,0.10277846078190313,0.0,0.040570445045488075,0.0,0.061716252766166706,0.003934103761986722,0.040570445045488075,0.0,0.0,0.0,0.0,0.04376690435210229,0.0,0.021391689205802804,0.039586919104991396,0.0,0.009835259404966806,0.0,0.038111630194246376,0.039586919104991396,0.009835259404966806,0.009835259404966806
C3,0.007115948095437421,0.011720385098367517,0.0,0.04060276266220176,0.024277940560904144,0.0,0.0058601925491837585,0.11511092507325241,0.0,0.10004185851820846,0.0058601925491837585,0.04311427375470908,0.0,0.04311427375470908,0.0,0.03264964420259523,0.019673503557974047,0.0058601925491837585,0.0,0.04897446630389284,0.025533696107157805,0.0,0.0,0.0058601925491837585,0.01590623691921306,0.0058601925491837585,0.0046044370029300966,0.0058601925491837585,0.03390539974884889,0.0,0.08748430305567183,0.0,0.04311427375470908,0.04311427375470908,0.033486814566764334,0.04311427375470908,0.0,0.0025115110925073253,0.0,0.0,0.020929259104227712,0.0058601925491837585,0.02762662201758058,0.0,0.0,0.04227710339053997,0.04897446630389284
T7,0.03769601930036188,0.00030156815440289503,0.010554885404101327,0.0,0.0,0.029553679131483716,0.04071170084439083,0.00030156815440289503,0.07810615199034981,0.006332931242460796,0.04221954161640531,0.0,0.04101326899879373,0.014475271411338963,0.05398069963811822,0.0,0.013570566948130277,0.00030156815440289503,0.07026537997587455,0.00030156815440289503,0.0,0.036489746682750304,0.0612183353437877,0.044933655006031366,0.03498190591073583,0.031966224366706875,0.0,0.0021109770808202654,0.0,0.06061519903498191,0.030156815440289506,0.061519903498190594,0.0006031363088057901,0.012665862484921592,0.0,0.010554885404101327,0.047044632086851626,0.0,0.0,0.049758745476477684,0.0,0.023522316043425813,0.0,0.03558504221954162,0.015983112183353437,0.00030156815440289503,0.00030156815440289503
TP9,0.0171939477303989,0.016276937184777625,0.0,0.022237505731315912,0.013296652911508482,0.003897294818890417,0.011233379183860614,0.053874369555249886,0.0050435580009170105,0.13204951856946354,0.014901421366345712,0.031407611187528654,0.0,0.04493351673544246,0.0022925263640531865,0.017881705639614855,0.036680421824850984,0.02177900045850527,0.02544704264099037,0.035534158642824394,0.013984410820724439,0.0135259055479138,0.0171939477303989,0.016506189821182942,0.02200825309491059,0.012838147638697846,0.011004126547455296,0.01054562127464466,0.018569463548830812,0.011004126547455296,0.05823016964695094,0.0,0.03255387436955525,0.050206327372764786,0.018340210912425492,0.04309949564419991,0.0,0.002751031636863824,0.0,0.0036680421824850985,0.011462631820265932,0.02246675836772123,0.015130674002751032,0.0,0.022925263640531865,0.03049060064190738,0.035534158642824394
