,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.13464991023339318,0.12657091561938957,0.0,0.0,0.0,0.0,0.0,0.0,0.07271095152603231,0.0,0.05655296229802514,0.0,0.0,0.0,0.09515260323159784,0.0,0.04308797127468582,0.05745062836624776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12836624775583483,0.0,0.0,0.0,0.07091561938958707,0.0,0.0,0.06283662477558348,0.0,0.0,0.07809694793536805,0.0,0.07360861759425494,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.0,0.0,0.12253641816623821,0.13624678663239073,0.0,0.0,0.0,0.0,0.0,0.0,0.061696658097686374,0.011139674378748929,0.04627249357326478,0.0,0.0,0.0,0.1062553556126821,0.0,0.056555269922879174,0.04712939160239932,0.0,0.0,0.0,0.0,0.0,0.0,0.015424164524421594,0.13110539845758354,0.0,0.0,0.0,0.05998286203941731,0.0,0.0,0.05227077977720651,0.000856898029134533,0.0,0.08997429305912596,0.0,0.06255355612682091,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2718204488778055,0.0,0.0,0.0,0.0,0.0,0.09226932668329177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1546134663341646,0.16209476309226933,0.0,0.0,0.2743142144638404,0.0,0.0,0.0,0.04488778054862843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
O1,0.0,0.0,0.0,0.09070034443168772,0.08036739380022963,0.0,0.0,0.0,0.0,0.0,0.0,0.12629161882893225,0.0,0.1079219288174512,0.0,0.0,0.0,0.040183696900114814,0.0,0.0,0.10907003444316878,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08266360505166476,0.0,0.0,0.0,0.1251435132032147,0.0,0.0,0.11595866819747416,0.0,0.0,0.018369690011481057,0.0,0.10332950631458095,0.0,0.0,0.0,0.0,0.0,0.0
Oz,0.0,0.0,0.0,0.0,0.03807106598984772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1598984771573604,0.0,0.07614213197969544,0.0,0.0,0.04060913705583756,0.0,0.08629441624365482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16243654822335024,0.017766497461928935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12944162436548223,0.0,0.12944162436548223,0.0583756345177665,0.0,0.10152284263959391,0.0,0.0,0.0,0.0,0.0
O2,0.0,0.0,0.0,0.05627306273062731,0.04797047970479705,0.0,0.0,0.0,0.0,0.0,0.0,0.08487084870848709,0.0,0.17435424354243542,0.0,0.0,0.0,0.015682656826568265,0.0,0.0,0.1503690036900369,0.0,0.0,0.0,0.0,0.0,0.023062730627306273,0.0,0.04981549815498155,0.0,0.0,0.0,0.08487084870848709,0.08487084870848709,0.0,0.16143911439114392,0.0,0.0,0.0,0.0,0.06642066420664207,0.0,0.0,0.0,0.0,0.0,0.0
P8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09943181818181818,0.0,0.0,0.0,0.08806818181818182,0.0,0.24431818181818182,0.0,0.0,0.0,0.0,0.002840909090909091,0.0,0.0,0.0,0.0,0.0,0.07954545454545454,0.0,0.08806818181818182,0.0,0.10511363636363637,0.0,0.0,0.0,0.0,0.0,0.0,0.08806818181818182,0.0,0.05113636363636364,0.06534090909090909,0.0,0.08806818181818182,0.0,0.0,0.0,0.0,0.0
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
C4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T8,0.0,0.0,0.0,0.12558139534883722,0.14651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.04302325581395349,0.01627906976744186,0.022093023255813953,0.0,0.0,0.0,0.14534883720930233,0.0,0.07790697674418605,0.023255813953488372,0.0,0.0,0.0,0.0,0.0,0.0,0.022093023255813953,0.1372093023255814,0.0,0.0,0.0,0.040697674418604654,0.0,0.0,0.030232558139534883,0.002325581395348837,0.0,0.12325581395348838,0.0,0.044186046511627906,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC6,0.0,0.0,0.0,0.09689922480620156,0.13178294573643412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06201550387596899,0.0,0.0,0.0,0.0,0.13372093023255813,0.0,0.16472868217054262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07170542635658915,0.11627906976744186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03875968992248062,0.0,0.16666666666666666,0.0,0.0,0.01744186046511628,0.0,0.0,0.0,0.0,0.0
FC2,0.0,0.0,0.0,0.06156901688182721,0.05263157894736842,0.0,0.0,0.0,0.0,0.0,0.0,0.09235352532274081,0.0,0.16385302879841113,0.0,0.0,0.0,0.01787487586891758,0.0,0.0,0.1628599801390268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05461767626613704,0.0,0.0,0.0,0.09235352532274081,0.06554121151936444,0.0,0.16385302879841113,0.0,0.0,0.0,0.0,0.07249255213505462,0.0,0.0,0.0,0.0,0.0,0.0
F4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2594142259414226,0.0,0.0,0.0,0.0,0.0,0.12552301255230125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25523012552301255,0.100418410041841,0.0,0.0,0.2594142259414226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1675,0.0,0.0,0.0,0.0,0.0575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.065,0.315,0.0,0.0,0.175,0.0,0.0,0.0,0.1975,0.0,0.0225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F1,0.0,0.0,0.0,0.004705882352941176,0.047058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14823529411764705,0.0,0.07058823529411765,0.0,0.0,0.04941176470588235,0.0,0.09176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.02823529411764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.13176470588235295,0.05411764705882353,0.0,0.09411764705882353,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.0,0.0,0.12809187279151943,0.1333922261484099,0.0,0.0,0.0,0.0,0.0,0.0,0.06537102473498234,0.00441696113074205,0.04946996466431095,0.0,0.0,0.0,0.10247349823321555,0.0,0.05123674911660778,0.05035335689045936,0.0,0.0,0.0,0.0,0.0,0.0,0.0088339222614841,0.1351590106007067,0.0,0.0,0.0,0.0636042402826855,0.0,0.0,0.05565371024734982,0.0,0.0,0.08568904593639576,0.0,0.06625441696113074,0.0,0.0,0.0,0.0,0.0,0.0
FT7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26570048309178745,0.0,0.0,0.0,0.0,0.0,0.09420289855072464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1497584541062802,0.1642512077294686,0.0,0.0,0.2753623188405797,0.0,0.0,0.0,0.050724637681159424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO7,0.0,0.0,0.0,0.08995327102803738,0.0794392523364486,0.0,0.0,0.0,0.0,0.0,0.0,0.1261682242990654,0.0,0.10981308411214953,0.0,0.0,0.0,0.038551401869158876,0.0,0.0,0.11098130841121495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08177570093457943,0.0,0.0,0.0,0.1261682242990654,0.0,0.0,0.11799065420560748,0.0,0.0,0.016355140186915886,0.0,0.102803738317757,0.0,0.0,0.0,0.0,0.0,0.0
PO3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.128,0.0,0.0,0.0,0.0,0.0,0.162,0.0,0.0,0.046,0.0,0.0,0.0,0.292,0.0,0.152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
POz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PO4,0.0,0.0,0.0,0.06142728093947606,0.053297199638663056,0.0,0.0,0.0,0.0,0.0,0.0,0.08943089430894309,0.0,0.15989159891598917,0.0,0.0,0.0,0.02168021680216802,0.0,0.0,0.14905149051490515,0.0,0.0,0.0,0.0,0.0,0.00993676603432701,0.0,0.05510388437217705,0.0,0.0,0.0,0.08943089430894309,0.07046070460704607,0.0,0.16440831074977416,0.0,0.0,0.004516711833785004,0.0,0.07136404697380307,0.0,0.0,0.0,0.0,0.0,0.0
PO8,0.0,0.0,0.0,0.0,0.00949367088607595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.0949367088607595,0.0,0.0,0.012658227848101266,0.0,0.06962025316455696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16455696202531644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16139240506329114,0.0,0.12341772151898735,0.07278481012658228,0.0,0.12658227848101267,0.0,0.0,0.0,0.0,0.0
P6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
CP4,0.0,0.0,0.0,0.10090702947845805,0.12131519274376418,0.0,0.0,0.0,0.0,0.0,0.0,0.02040816326530612,0.05555555555555555,0.0,0.018140589569160998,0.0,0.0,0.12244897959183673,0.0,0.09750566893424037,0.0011337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.061224489795918366,0.11224489795918367,0.0,0.0,0.0,0.018140589569160998,0.0,0.0,0.007936507936507936,0.04195011337868481,0.0,0.1598639455782313,0.01020408163265306,0.021541950113378686,0.02947845804988662,0.0,0.0,0.0,0.0,0.0
TP8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15584415584415584,0.0,0.07142857142857142,0.14935064935064934,0.0,0.15584415584415584,0.0,0.0,0.0,0.0,0.0
C2,0.0,0.0,0.0,0.10256410256410256,0.09102564102564102,0.0,0.0,0.0,0.0,0.0,0.0,0.11794871794871795,0.0,0.09487179487179487,0.0,0.0,0.0,0.046153846153846156,0.0,0.0,0.09615384615384616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09358974358974359,0.0,0.0,0.0,0.11538461538461539,0.0,0.0,0.10384615384615385,0.0,0.0,0.021794871794871794,0.0,0.11666666666666667,0.0,0.0,0.0,0.0,0.0,0.0
FC4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607843137254902,0.0,0.11764705882352941,0.0,0.0,0.0,0.0,0.043137254901960784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607843137254902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1607843137254902,0.0,0.10980392156862745,0.09019607843137255,0.0,0.1568627450980392,0.0,0.0,0.0,0.0,0.0
FT8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
