,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.0007950429204000298,0.005177108896177504,0.0011572449926199949,0.0027077451431295474,-0.00918684557720133,-0.008675868451295893,0.007874950622796209,-0.009638402204041715,0.0017163963649425764,0.011608930307923516,0.01189548594442225,0.0024457242418850743,-0.012754033823804235,0.025753638806173915,-0.013624051761856965,-0.018004299313698832,-0.00885594837242665,-0.00704793141688236,0.0013467807182159074,0.009328654668425782,0.01858370513108878,-0.005623713814762469,-0.012389817497378672,-0.007815530123731158,-0.005132543521878715,-0.01040149681468078,-0.003154126255691666,-0.0057646276818955474,-0.0017643468053368783,0.017514471856952145,-0.009569302094488662,-0.015466506869166357,0.010276109490382497,-0.01679303314231489,-0.0066927232828762635,0.0019642335594893187,-0.009050659612300825,-0.00030591485747472925,0.0015658028873215008,0.002562103373763891,-0.0216207808368331,0.022803008176753046,-0.002639092645622187,0.000739678905499027,0.024601569327832182,-0.010795199584616024,0.017946893068839377,-0.0207649466054781,0.012225711731128396,0.016712434998338237,0.016960048386862138,0.012177089872665563,-0.0005490241497888952,-0.02190260857109926,0.021723871486105564,-0.005439129797421978,0.01990099940579501,-0.011641354205483026,-0.0026091585900668186,0.012138147624690728,-0.011679848841412172,-0.0048507157876125605
Fz,0.0032302669788389794,0.005493110986359927,0.012607868990364542,0.010842212153672788,0.006354859462735478,-0.0011473006565109313,-0.003275937382511848,-0.0026770348651921727,-0.0012109947190006715,0.001428697413129414,0.0016664874581859808,-0.005136697899936437,-0.001274778507234368,-0.0016209236038340555,0.001513667692654379,0.0025427658972231766,-0.007075020715150743,-0.0035099925934763084,-0.011055428560603802,0.01577545132133327,0.003494256941130279,-0.0005736503282554657,-0.0013913546800673258,-0.004334246924596851,-0.008390108512856695,0.0007972861372032016,-0.005134785620018406,0.008672649272710598,0.00030377211401715065,-0.002199497632289032,0.0007436357501773736,0.005950908555593066,-0.0038427965935217585,0.008767663227699476,-0.00401555229778826,-0.01712941840546653,-0.0016288587243150372,-0.009102906646408688,-0.010951380344770497,0.0019514676367036535,0.0014848320816909823,-0.0004283899566520366,-0.01055723197515512,0.0086483616353939,-0.001294293856544483,-0.002176925999825461,9.433540405021784e-05,0.0016566849206589452,0.013676177345041483,-0.0013948932390945336,0.017786788460690598,0.008578930733150065,0.001401246943338312,-0.0032296949772212683,0.005346269198519299,-0.00655664705303028,-0.00029818668645598123,0.0015937591348518148,-0.0023065572684038086,-0.005714127925155986,-0.0022946013130218626,-0.009474197382751641
F3,0.001384479879718451,0.011840352950819782,0.0008618824933299268,0.004082933951596226,0.0036976608766222194,-0.0005550159567087554,-0.0007444858833617687,-0.005218486867180729,0.006393945349789978,-0.0017742677265745795,0.0012164300374394982,-0.011900248924455927,-0.002521073701042441,-0.004727706081528154,0.0013786859224697288,-0.0005287801156604295,-0.0058110882998081426,-0.006732628487147097,-0.006358378980185268,0.012825802242356767,0.0016129649600527957,-0.007284584431802414,-0.004579445989332497,-0.008602747328985708,-0.0039404051114842655,-0.0009787649209448395,-0.0019304035874979347,0.008917991275654815,0.0010076469199574098,-0.0005462497746376374,0.004207366081080688,0.0064926181974803345,0.005135176784922587,0.0049724443406381335,-0.002289440821423616,-0.006240631221292948,-0.0005437541090694657,-0.012957809155776788,-0.008186485361454141,0.002084194275249189,0.0018927303243482345,0.004710060848088862,-0.006521437491327876,0.009731528086747026,0.007160302794714024,-0.014569168863604829,0.0063697913202206274,-0.0026794669479068564,0.014959019415625985,-0.00281765659059878,0.01811470700986558,0.013971488312610027,0.0057891038689488125,-0.0069297359029007,0.01322403020442586,-0.009674391140372184,0.0027694363186911257,-0.005765213201072591,-0.0014967597482202014,-0.002399789370842457,-0.009920910226169002,-0.009077362723093691
F7,0.000696405031957554,0.003339190234744476,-0.002048909093695317,-0.003517844747226724,0.00335447534542296,0.002300833018969122,-0.0027580951908959678,-0.0009795708366087535,0.005638771230995911,-0.01558432454515547,0.00599808218811837,-0.006053092936276934,0.002573030582937213,0.0017911750004972228,-0.003951657577003473,0.014182078664196096,-0.012831498283196453,0.0003693271388639924,-0.015068967214937412,0.004467445290030736,-0.0046864058046903224,0.010552080069461177,-0.0003159596705223956,0.011477331378786756,-0.006102423935544305,-0.006148970488455144,0.0029558300079196957,0.009613356474017103,-0.007964866416675119,0.0013236162459076967,0.0056930907582790815,0.012427453597723143,0.004145916726795276,0.004727963829585362,0.0050797822132566395,-0.006122567155205498,0.011236114856129874,0.0021372940724223403,-0.003720307254200063,-0.0019644301650094224,-0.004142010676754144,0.002348911995518805,0.008150100569376893,0.0003823886050282402,0.0010095998189783816,-0.0016804231575947744,-0.005178835468890659,-0.00403140881573975,0.002972367141315869,0.0069609854722978565,0.005353923020817811,0.007224568859130164,-0.003956796086907332,-0.013091886403717985,0.0017990979567576136,-0.011309886382198844,-0.008809805685422119,0.006563461738479191,-0.0005973322134685691,-0.012214433670020937,-0.0048578677074974964,0.0008445284487927571
FT9,-0.007576637881611799,0.0033504377707374335,0.0005331813780288918,0.006271475597700856,0.005059556319539041,0.0017409610100231794,0.0015536546418149066,0.0073858102899866315,0.0075834531527412714,-0.010079028748138815,-0.0018162192725139801,-0.0015691656940706837,0.011302723300307667,-0.0009113153378623329,-0.010641364341554884,0.011572519690927452,-0.0063058043707974465,0.010997575845921865,-0.019427851678244734,-0.010268821428222101,0.0008056660144830832,0.01569410538996445,0.01073501121522279,0.017209720722178943,-0.009619237743476351,-0.004434179468175366,0.004499505104038584,0.012773887919711055,-0.0034852413095038635,-0.001291304565947688,0.0006911315968905971,0.007683927918411104,0.006365753514991862,-0.0019942240577177726,0.007783165838579673,-0.014252713408698874,0.012508849598009434,0.015985609681218847,-0.004555743711729177,0.00452017809313131,-0.005607226459154282,-0.0011257060983740214,-0.001879071217374649,-0.013595897964032409,0.00249928613190137,-0.003818091578943715,-0.009679401442502619,-0.002305782915314261,0.0008230323349907691,0.0008778195423482325,-0.006421992122682452,-0.0010789836285197626,0.0043926189351580595,-0.005071975258041626,0.0028645972853134378,-0.013060646762919752,-0.004775094475118423,0.008985568978905158,0.0008294437382014561,-0.022334211430534875,-0.0014870921604504123,-0.00541020201915028
FC5,-0.0052544644628736295,-0.0013237240770701574,-0.0007354022650389764,0.002276122170221294,0.0011938827429275826,-0.011662306061756805,0.0006747070788142376,-0.0028890276401452378,-0.0009771503487834132,-0.013583909335216793,-0.004740378343021837,0.006314881020259105,0.0020800640738849255,-0.0003301986728365292,-0.0006704078364566483,-0.015677176719577343,0.005269279989233346,0.01870947028887389,0.008546609298194839,-0.006702508298117305,-0.00036433971508794457,0.023618298848386822,-0.0012178657713733318,0.0038564098573956075,-0.004860040588641305,-0.001691520045818122,0.005677244369420326,-0.008500582115307744,0.0018220357709187486,-0.002897815797317361,-0.0020410231598289074,-0.004612433733448789,0.006394374854439561,-0.0039221208263708635,-0.007740617267093443,0.0022961220770710434,0.006998903124181444,0.013574330876140702,0.00979989113222465,0.0,-0.012172935927948575,-0.0011998363506041418,-0.002710566932870556,-0.0006729051904731907,-0.00030554125343272906,0.006271256355160074,-0.0011766436240623621,0.000790312441326671,-0.011472275334608031,0.006082015929915269,-0.0036770113251948814,-0.007091073400901546,-0.004024280519157118,-0.002506321308809078,-0.0009939574359411308,0.0045455215055795,-5.690173708569222e-05,0.013441728754013598,0.003929612888420477,-0.00624273172510619,0.0007112506388537165,0.0018236690615202854
FC1,0.005382937545503841,0.003491458836246693,0.007010782616991819,0.009331684443197635,0.005908913268492326,0.002135914082254926,0.00372337097774475,-0.004975163021995901,0.001177666584357348,-0.0012017896476365806,0.006895315404918201,-0.012773943576704201,-0.0013924203898777092,-0.009755434385394626,0.0037414768546118245,-0.0008414283803512175,-0.006531815785642545,-0.0023629316017065825,-0.013560963797069864,0.013123568059007388,0.00123057799185523,0.0017722997924257784,0.002583587923085608,-0.0005104589865134032,-0.00944424264438794,-0.0010897203051216855,-0.00805182225451023,0.006755236270889944,-0.006755954470672336,0.0013988117644117871,0.005478627104746323,0.011965045421790825,0.00302714569457517,0.0029907287409032,0.0003193393855968644,-0.010668169744140664,-0.00281935661635635,-0.014573245266831073,-0.002533295832441166,-0.004927864436326819,-0.0003564745390512332,0.00386232754740725,-0.005329018244193696,0.006232628240998733,-0.0027825654745624595,-0.0002251465788420592,0.0028157595821520914,0.0007242350746829388,0.008183180391180846,0.00437114493441804,0.011156895643121292,0.010407270093778422,-0.0030010913377634535,-0.005916282360377224,0.005197460942877534,-0.004034158354168068,-0.002201433215344578,0.003701951725411003,-0.007359483699574785,-0.009269243309175385,0.00019175330660688638,-0.001044177989508708
C3,-0.005006310928262796,-0.00336494340776996,-0.006654690054906789,-0.00015220374660649197,0.006179469698589757,-0.0010653296808939595,-0.007100138238461515,-0.005260044180118287,0.0084554901551981,-0.012226587788470872,-0.0016758583473086772,-0.005757047581362747,0.005229825485105397,0.0038951584099231632,0.0005238188726177269,0.0006453694701296642,-0.002841124535152232,0.016995264402237285,0.0048151632005035035,0.003222575218845381,-0.00024667337302859867,0.011720714283059288,-0.004506749075204149,-0.0005689417562651788,-0.012297198644908755,-0.0067790646039494855,-0.00040218379792324177,-0.000748443701002327,-0.0030204937300311024,-0.00013853051120329193,0.0016943347139479498,0.001822631417894481,-0.0035932248913418275,0.0008809280595692536,0.004926214491042115,-0.006941321135278719,0.011149129597797377,0.01368381918735557,-0.0017971434451040484,0.0019201904955639098,-0.005712853946723282,-0.0012819653814436839,0.003928719987731016,-0.011846766307583932,-0.001147272547961679,0.009580665885840046,-0.004634780279434106,-0.001457146921702155,-0.009651807741711062,0.00926034047780198,-0.0038237993270113183,0.0009258699206826839,-0.004795009358382282,-0.008738199080666201,0.0019166183175591909,0.004208073962235225,-0.001462879301946214,0.019784387197449196,0.0010753824656167012,-0.006447226162747561,0.005641313841277418,-0.0009375157037048269
T7,0.0006817570724927122,-0.005059544138230874,0.004064792739344774,0.010624730983443218,0.008033905030785795,0.0011976318953619107,-0.006572609804833571,0.009831640358609233,-0.0031077172108797055,-0.002993944213691032,0.007977662274581743,-0.0017411537598350287,0.013474747951137378,0.0018627871904208955,-0.0016860629636978076,-0.002794858409200067,-0.001796651130113484,0.0012523161173578967,-0.012767241183033174,0.0028935881631630828,0.0012054923287591023,0.015407601418564284,0.010599929960827936,0.009807652484276421,-0.0034764799569790344,0.00720097014011087,-0.00019718845849853867,0.008778816619883535,0.0038274889655778056,-0.006494276520289134,0.00568844657236315,0.018647997324200048,-0.007864092564463685,0.007177253315205547,0.006275539632305191,-0.023103846625055158,0.006978912896640181,0.0038434808817996817,-0.0009884494996969667,-0.003634569535562227,-0.012156770109970174,-0.011958768503189167,-0.004734759161741698,-0.008276223218961317,-0.006081129430438415,0.009569738849297602,-0.00529732224849595,-0.0025169649836665614,-0.0027233691226997408,0.008461146690865957,0.002131803747204125,0.008295128916528702,-0.013805157203246956,0.003913885970590053,-0.00427539814450404,-0.008869956989876845,-0.013305206534242758,0.008049490372866433,-0.00710461206863839,-0.021464404162885527,0.013451369938016416,-0.014358978945964669
TP9,0.013162040013805961,0.003417846160384869,0.001024395792828807,-0.011825223356484487,-0.006350757205666829,-0.006512437072666251,-0.0014608012282268778,-0.009026142668401141,-0.003471897517790472,-0.00058201858664228,0.0026514903422039243,0.002455884708719887,-0.0052205252382183966,0.01718192586585874,-0.001186549865045617,-0.012386642146988395,-0.015515488358193597,-0.0009888223641481824,0.007310122584701031,-0.0013346546030252524,0.0014537765611082904,-0.0011152985217890102,-0.013802723412002666,-0.003762834474722518,0.004085760190386804,0.0010257139225856096,-0.0008733252628963586,-0.02072719659431921,-0.008704719942154679,0.023112818557100095,0.0031906214874906228,-0.01709819247679531,0.017004179283104107,-0.014996338131049699,-0.0069346083141661324,0.00671265616029911,0.00536259390639705,0.0024267170691622767,-0.002467812175543666,0.01574421602050566,-0.005226271962463007,0.011427316954837025,-0.013415940739522392,0.012915493487647322,0.009197194116476392,-0.0029243833887455523,0.004901264566268156,-0.008530413356570246,0.004695998006151921,0.002546642764901904,0.01042586787210383,-0.003174225239296209,0.0027381493363373404,-0.005689064105126892,0.008017998450988564,-0.0023226732295168456,0.008317792596896221,-0.006397928568732033,0.02135269738818295,0.004444693353066272,-0.012416613524202594,-0.0018613438893879519
