,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.06992621954699423,0.006943819652630672,0.00913360771951734,0.006020228147859687,0.005672559479248146,0.020704840700468092,0.008292740515940025,0.018668121965330207,0.012990722680838063,0.02944733340718932,0.023368803790378805,0.018021742195604228,0.023643203962261827,0.017698720165258367,0.025696917967259418,0.010440998577712725,0.014859628862472319,0.00891964916167859,0.008139559281179817,0.01601912590319718,0.014269298513592299,0.008387396475726559,0.01464814615876128,0.019735103191361982,0.014077063127845832,0.020308662076405137,0.015066271760939358,0.009716846215048492,0.003939727359502971,0.018401037452818892,0.04561198917674074,0.02104260595256879,0.005293599931067745,0.03375622880137327,0.018274419195394968,0.01124809904759347,0.007762739878092859,0.00824648260859348,0.01540414891605148,0.01076930802534827,0.01081039041841655,0.015756769292918443,0.009413071502667208,0.02121289436020013,0.01665604986845801,0.0210450818066965,0.013328711738961607,0.019015566827918905,0.015290021832277529,0.01862219976701793,0.011124292353331521,0.014954620531293117,0.006569476103671426,0.01346928989706042,0.0152172009475947,0.005057694395113867,0.014150219721562926,0.011755928901302663,0.029182277136760026,0.013535242734417226,0.021847118665310403,0.011418163649201963
Fz,0.003399823399547605,0.05373769578255469,0.03575131801229617,0.020973403865095684,0.012483312834178625,0.0005736503282554657,0.038326337510541514,0.0013385174325960863,0.021193215114207357,0.008171802973885759,0.005677402056583588,0.005207799944161426,0.000637389253617184,0.02870066064055859,0.0012667452492209365,0.007262841932613118,0.0035375103575753714,0.004746374090157123,0.00843111037391443,0.022993850971393896,0.0241194912725283,0.0002868251641277328,0.003511091733839751,0.0021671234622984256,0.006130651652170034,0.0018008994265594058,0.007758313098589179,0.02760103239338252,0.026858495783568585,0.019487924075690527,0.006490754709813654,0.013301160186394915,0.030075542234821763,0.004766265166020049,0.00200777614889413,0.012787830793442399,0.012252050336994752,0.02610696977578221,0.006443488870256092,0.03386501930499852,0.018525576216764927,0.03567082000032144,0.007214213383319247,0.006937476757527404,0.04498992363071813,0.0026721335964286553,0.04077634100816317,0.0072659739218630314,0.03539312723457059,0.004656623110837079,0.031138279181585023,0.01990550208019604,0.03607572704742287,0.009093291972158057,0.04263744080105709,0.011636585008126966,0.03630957196367494,0.0054498211188313515,0.014526497004780824,0.020981294122704688,0.0011473006565109313,0.01476701246931001
F3,0.00436922065305473,0.03845798693746068,0.05551627495000894,0.01910820764459234,0.011075970718594168,0.0002775079783543777,0.03507940129309087,0.005230356954920806,0.015060438749544634,0.011461971173482518,0.003730179775206498,0.011463501179509237,0.003248967797737417,0.03336529917236205,0.0016606208854751863,0.006048916449731878,0.00417090929813256,0.008427774836487503,0.008059883633259662,0.018623252168771004,0.03001419720182465,0.003642292215901207,0.005272369415490544,0.004301373664492854,0.005314381876060282,0.0067258249767414005,0.0034055488653324814,0.0294347136897214,0.029503407198011172,0.020609350483848102,0.005850040748324443,0.015734168124687163,0.02400507972033697,0.006371333867280354,0.001144720410711808,0.007910626528940038,0.018529288478974358,0.02356133407897299,0.004093242680727071,0.03926882115594012,0.01794372883637975,0.026567601535463885,0.003260718745663938,0.00715520486479713,0.04215376038861551,0.007284584431802414,0.04272978257560914,0.007124259865855092,0.03210834278676401,0.004210708266376758,0.030078582865276902,0.01850232525801169,0.03425295348851909,0.01693196845759641,0.03595848381318837,0.01306206903367127,0.02844174604889739,0.00613640269598098,0.011323217184305328,0.01774002483726505,0.004960455113084501,0.01294432127477895
F7,0.0028534217226593613,0.021210304929480797,0.018516255265260902,0.05485903169736785,0.023389137463943215,0.011421815256874957,0.02066688142334116,0.018215851324910656,0.02904067997875474,0.009744372174186356,0.012852903307002818,0.016848192571527504,0.010973362890633533,0.01300414699920477,0.008379077265778013,0.014773711565918508,0.015630179877190918,0.012543744989056213,0.014093908876873673,0.028455017008272153,0.02053779918533751,0.013543263416776516,0.01554139385993713,0.016594615585009242,0.005550040641831188,0.007447435423830882,0.010079167613563188,0.02392985151467035,0.022489383075587285,0.010348655722118775,0.007773476485611357,0.01807176437714967,0.01760531744481726,0.010130161455502492,0.019324859791388236,0.015477338551833579,0.006954174338294582,0.016266976890073385,0.015759888126553413,0.016053275522923266,0.019640894452854663,0.01912852697897026,0.01927338013855066,0.013552363404810572,0.021047597404269987,0.013022001364835181,0.019456511284343815,0.019195151542025737,0.015849440355626618,0.009326004218403626,0.01403395524736089,0.010209361673823955,0.01447254141374884,0.013495810451585682,0.020106229562929956,0.01580643467946425,0.020647289224094787,0.020066699553999513,0.005296323454852354,0.01485311719421709,0.01828087825481075,0.016288652533373416
FT9,0.004229090290668158,0.017939106183501807,0.015270599393630183,0.03245654870252698,0.05510107583472084,0.015989023627219816,0.012115734662563622,0.023965497058863434,0.03047824587542,0.0050395143740694075,0.006307558672069662,0.014448494692765369,0.015615855980700161,0.009050698991245217,0.007965310269950995,0.01735423602230487,0.01494353579421415,0.0060714600109233645,0.023157452009921267,0.027393363882155127,0.014032428700747439,0.012428429398681686,0.024494753345556647,0.019714698867560665,0.007674632645842858,0.013015987805713027,0.008549145519606052,0.02986649956631527,0.023340416798002618,0.007257222530907728,0.014089695909543683,0.036598807390656705,0.012574699000079827,0.010914467400759714,0.02530951900908482,0.011313684528040897,0.013470093107331368,0.013604991302641265,0.016162169376525745,0.013828065223406797,0.01139865455189119,0.011692329633209049,0.019562125140367766,0.011756626667966617,0.01671178944093637,0.011606015486441554,0.01795264837965351,0.013163910741403688,0.013582974190631337,0.009258059925795582,0.01213661589605197,0.01629706757183564,0.014222423314790117,0.014987778262629628,0.01597816967690251,0.015345750378705055,0.010211238697614308,0.03198104471164935,0.0017891348802105665,0.011167105715267437,0.02685924855956405,0.009206478420043459
FC5,0.009433364915202398,0.0006618620385350787,0.0003677011325194882,0.010109968718586158,0.009863009910954894,0.05189792477468124,0.001955238522492867,0.027236174516447456,0.01517549307093849,0.01710861894615833,0.02586925780598577,0.02220435917463904,0.03428021441670419,0.001526325873171381,0.031213553251943756,0.01944483567315735,0.028888500856508126,0.01450255099970978,0.014568936359643087,0.009297664809611741,0.0028329794291158308,0.02107521796368451,0.03549931832772707,0.032962180513342605,0.019337886750833047,0.02584934219800578,0.024385908550352168,0.017002834401972543,0.008044419856337444,0.010905850153996123,0.005892269711451924,0.015416977720714937,0.008050842376477024,0.013997168738160357,0.040695068627815245,0.014900083394764379,0.012691979875077926,0.008257969968148303,0.0304919443894687,0.0,0.013107531153542993,0.004253736773955173,0.031517197780806964,0.022975799206498955,0.0005826316383226118,0.023873972051679168,0.0005883218120311811,0.022530764398336522,0.0057361376673040155,0.028338845882298423,0.0018385056625974407,0.010280025882281982,0.004018158313741047,0.015366930535476326,0.0019298487566580566,0.014921679711460144,0.002177755926574083,0.024444058964446132,0.010716093398174056,0.011145438079203044,0.03388996860520418,0.021870799084370965
FC1,0.004386589247385653,0.03982540008043113,0.03407809986885431,0.021253806866228915,0.009008458329366639,0.002520917447956377,0.05386556004995725,0.00338480013326891,0.02044595885217383,0.008177407634106397,0.008714639177213913,0.006386971788352101,0.0006962101949388546,0.027208491791441206,0.004110719054500488,0.004906807301530409,0.006057254717664259,0.009655197233412358,0.006780481898534932,0.02284704858937777,0.022712395183117344,0.004397470879382765,0.00698255555495605,0.005738232184912569,0.00472212132219397,0.0005448601525608427,0.004025911127255115,0.03031792567873108,0.02132234968075537,0.01874033093366491,0.006432254586396652,0.01246030452467432,0.030088460848256227,0.0014953643704516,0.005123951082797222,0.016399781213412172,0.012575065607550121,0.02752388711352719,0.007148414439996876,0.031075237172804023,0.017923227798884604,0.0373470736901584,0.0094434942681441,0.010441656171595141,0.039473228704781975,0.0037014477785048696,0.035976229470213957,0.00980636018172941,0.030002717450706054,0.006786613755500581,0.027917714076555196,0.02021755925078799,0.029314322959281488,0.008241761955784266,0.038075180404844755,0.015176285637058116,0.036191933834269836,0.005725536947582606,0.013150382862647525,0.01849166482077252,0.002396397297449224,0.02006151676865526
C3,0.008815290543822104,0.00168247170388498,0.005773297370833543,0.017513375030948818,0.01632008052075404,0.028069354125597683,0.003944577561711427,0.05541525169397267,0.01707571081635708,0.011399707023476402,0.02592866611542489,0.029547294502374602,0.030681599802815776,0.007836230168559012,0.02175166165411247,0.015694358029650333,0.023434133357997454,0.0144627591512563,0.012425935837021406,0.011170785926950987,0.009512637617554224,0.02214974227459786,0.029790063822752774,0.03152953952260158,0.019088476235820325,0.02666553040833422,0.014482297516761842,0.025780565546256254,0.012714286631466554,0.005513481761834879,0.009488953836019554,0.023548207724854244,0.004321466477547196,0.013288429768542658,0.03588311336359998,0.01151863279424501,0.01628120291453038,0.012883512530355669,0.022044224239515887,0.006772270224839159,0.011062202576959557,0.003718148542071061,0.023836492144370253,0.01610170096979323,0.00554444264923727,0.02077381412982733,0.005789064433546941,0.01800804324150438,0.006798446083258877,0.015489760327613135,0.0019118996635056592,0.012240236887536202,0.005632473907532628,0.02362111153338975,0.004170300593469103,0.017858090208404245,0.005386639272245003,0.029164142206861643,0.004590918519440348,0.009930256603545155,0.03142267588668337,0.014749963469652634
T7,0.005758614492904468,0.021065893742119236,0.013652014276715444,0.027482311314362046,0.020697876381945507,0.016353021821647308,0.019525214915091058,0.01710572608178537,0.05526108294004062,0.0022098998634995084,0.012329293070567175,0.015525202988916246,0.01108581994078112,0.014119303489707169,0.01177459041721012,0.01335877267735035,0.014998452307769035,0.008325045997087844,0.015572467232834711,0.025327603890535063,0.015715378043478494,0.012337390672213422,0.016563152890308463,0.014741294163438468,0.009025945935396995,0.007806359036408444,0.008812155699464731,0.024206916151401706,0.01709766236131756,0.010297201631500713,0.011968831213184712,0.019589182579978555,0.01581417555979838,0.008293502619963766,0.02181470166673714,0.01931491444053772,0.004986462436344042,0.01867395030688216,0.017683705104728078,0.012511201117590999,0.021366724725454034,0.02110929553169598,0.021299572229793534,0.013326958250798783,0.023477827072633656,0.011770897368760578,0.019521284698392462,0.020269889335939744,0.015461811304062163,0.015493761255327476,0.01097465579433203,0.018903766340214734,0.012843643240406747,0.009370686925985076,0.02067382074525582,0.01695082133397518,0.02257465649906054,0.01799680107465677,0.005928731889832502,0.017069337696144916,0.015137432901714225,0.01969533231201909
TP9,0.017258666737309847,0.01015333650750767,0.013423077929912902,0.009022136036183048,0.0031753786028334147,0.01949484573891288,0.00959830341268536,0.011538293031770536,0.002311786602958348,0.054074263928815786,0.01974991992160793,0.018465711912598482,0.02460726826232007,0.015709394086533948,0.02397229140148515,0.011951699514125315,0.021693020005424106,0.015696530265340243,0.019148117332548713,0.013220592302088463,0.014475230802712007,0.009771054765904296,0.0170361077615121,0.017659374164690524,0.019838957979204846,0.02263582437004429,0.0180573006597794,0.010363598297159606,0.014141603320150239,0.029212910081118267,0.007387759623639233,0.008549096238397655,0.017295445772475354,0.016020569157658905,0.020051434066100687,0.014033974810556422,0.01712752488257252,0.009727560502617985,0.0201213873730419,0.01596757873396,0.008832184697113112,0.01478616877122827,0.013042186654455426,0.025789172523710602,0.013252376107718272,0.02415020275045938,0.012290816524881584,0.012902774339231801,0.01665464985100673,0.018650668022132715,0.015402060881407487,0.00964884243653167,0.01567572551609944,0.01816181870464222,0.015454319903838897,0.010144406982142966,0.013231406592257867,0.014946056303253498,0.01995822461006607,0.016319631902299066,0.02198626368943056,0.014981115339833904
