,Fp1,F7,FT9,TP10,F8,PO7,F6,AF8
Fp1,0.09090909090909091,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.0,0.0
F7,0.011494252873563218,0.20689655172413793,0.14942528735632185,0.2413793103448276,0.16091954022988506,0.22988505747126436,0.0,0.0
FT9,0.015151515151515152,0.19696969696969696,0.18181818181818182,0.21212121212121213,0.18181818181818182,0.21212121212121213,0.0,0.0
TP10,0.01020408163265306,0.20408163265306123,0.1326530612244898,0.2653061224489796,0.14285714285714285,0.24489795918367346,0.0,0.0
F8,0.014084507042253521,0.19718309859154928,0.18309859154929578,0.2112676056338028,0.18309859154929578,0.2112676056338028,0.0,0.0
PO7,0.01020408163265306,0.20408163265306123,0.1326530612244898,0.2653061224489796,0.14285714285714285,0.24489795918367346,0.0,0.0
F6,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
