,Fp1,F7,FT9,TP10,F8,PO7,F6,AF8
Fp1,0.2972972972972973,0.0,0.0,0.0,0.35135135135135137,0.0,0.0,0.35135135135135137
F7,0.0,0.22289156626506024,0.16265060240963855,0.22289156626506024,0.006024096385542169,0.22289156626506024,0.16265060240963855,0.0
FT9,0.0,0.20610687022900764,0.19083969465648856,0.20610687022900764,0.0,0.20610687022900764,0.19083969465648856,0.0
TP10,0.0,0.22289156626506024,0.16265060240963855,0.22289156626506024,0.006024096385542169,0.22289156626506024,0.16265060240963855,0.0
F8,0.18055555555555555,0.0,0.0,0.0,0.5,0.0,0.0,0.3194444444444444
PO7,0.0,0.22289156626506024,0.16265060240963855,0.22289156626506024,0.006024096385542169,0.22289156626506024,0.16265060240963855,0.0
F6,0.0,0.20610687022900764,0.19083969465648856,0.20610687022900764,0.0,0.20610687022900764,0.19083969465648856,0.0
AF8,0.22807017543859648,0.0,0.0,0.0,0.40350877192982454,0.0,0.0,0.3684210526315789
