,bankssts-lh,bankssts-rh,caudalanteriorcingulate-lh,caudalanteriorcingulate-rh,caudalmiddlefrontal-lh,caudalmiddlefrontal-rh,cuneus-lh,cuneus-rh,entorhinal-lh,entorhinal-rh,frontalpole-lh,frontalpole-rh,fusiform-lh,fusiform-rh,inferiorparietal-lh,inferiorparietal-rh,inferiortemporal-lh,inferiortemporal-rh,insula-lh,insula-rh,isthmuscingulate-lh,isthmuscingulate-rh,lateraloccipital-lh,lateraloccipital-rh,lateralorbitofrontal-lh,lateralorbitofrontal-rh,lingual-lh,lingual-rh,medialorbitofrontal-lh,medialorbitofrontal-rh,middletemporal-lh,middletemporal-rh,paracentral-lh,paracentral-rh,parahippocampal-lh,parahippocampal-rh,parsopercularis-lh,parsopercularis-rh,parsorbitalis-lh,parsorbitalis-rh,parstriangularis-lh,parstriangularis-rh,pericalcarine-lh,pericalcarine-rh,postcentral-lh,postcentral-rh,posteriorcingulate-lh,posteriorcingulate-rh,precentral-lh,precentral-rh,precuneus-lh,precuneus-rh,rostralanteriorcingulate-lh,rostralanteriorcingulate-rh,rostralmiddlefrontal-lh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiorfrontal-rh,superiorparietal-lh,superiorparietal-rh,superiortemporal-lh,superiortemporal-rh,supramarginal-lh,supramarginal-rh,temporalpole-lh,temporalpole-rh,transversetemporal-lh,transversetemporal-rh
bankssts-lh,0.22674782028902296,0.024498886414253896,0.0,0.0,0.03675064476846214,0.012249443207126948,0.0011135857461024498,0.0,0.004158004158004158,0.029106029106029108,0.03229398663697105,0.04781704781704782,0.005197505197505198,0.0066815144766146995,0.0,0.010395010395010396,0.005197505197505198,0.01975051975051975,0.0,0.015590200445434299,0.004454342984409799,0.024498886414253896,0.022271714922048998,0.0,0.0,0.0,0.03719515300807061,0.0077951002227171495,0.005567928730512249,0.032224532224532226,0.037422037422037424,0.03897550111358575,0.0,0.0,0.016333362658529697,0.0,0.031182716037949892,0.0,0.017817371937639197,0.015592515592515593,0.0,0.005197505197505198,0.0,0.0,0.01975051975051975,0.0,0.0,0.0,0.018711018711018712,0.0,0.0,0.0,0.01002227171492205,0.018190110617727545,0.0200445434298441,0.0,0.0467706013363029,0.0,0.01975051975051975,0.0,0.012844436007019526,0.004454342984409799,0.015592515592515593,0.0,0.018634618857336006,0.017817371937639197,0.0033407572383073497,0.0
bankssts-rh,0.032640949554896145,0.1546634283159221,0.003424657534246575,0.009703196347031963,0.04006104087909706,0.0,0.0228310502283105,0.0228310502283105,0.013127853881278538,0.018835616438356163,0.014840182648401826,0.0,0.003995433789954338,0.07476491470536428,0.008902077151335312,0.021689497716894976,0.008561643835616438,0.010273972602739725,0.016552511415525113,0.02373887240356083,0.009472853407043074,0.03115727002967359,0.01598173515981735,0.01598173515981735,0.0,0.023401826484018264,0.032640949554896145,0.0204293863393087,0.0,0.0,0.0,0.07430422882538651,0.0,0.0,0.04519633348237877,0.010385756676557863,0.0,0.0028538812785388126,0.0,0.01598173515981735,0.0,0.0,0.0,0.00684931506849315,0.0,0.0,0.0028538812785388126,0.0,0.0,0.0,0.001141552511415525,0.0,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020771513353115726,0.05855961139791065,0.0,0.0,0.04302670623145401,0.0372088532986464,0.00741839762611276,0.01997716894977169
caudalanteriorcingulate-lh,0.0,0.003169572107765452,0.18950635879032363,0.04065270919830781,0.0,0.0,0.041052180063129495,0.01962809917355372,0.012678288431061807,0.0,0.0,0.0,0.08290821338292884,0.0,0.0,0.0,0.002377179080824089,0.015055467511885896,0.003961965134706815,0.0,0.0,0.02456418383518225,0.010301109350237718,0.0010330578512396695,0.012396694214876033,0.004132231404958678,0.011885895404120444,0.0,0.0,0.002066115702479339,0.0,0.0,0.015055467511885896,0.01652892561983471,0.03595728936097759,0.0,0.0,0.0,0.01652892561983471,0.023760330578512397,0.026859504132231406,0.024793388429752067,0.04595879556259905,0.051294351089049256,0.006198347107438017,0.004132231404958678,0.05084249060261162,0.015495867768595042,0.02066115702479339,0.0,0.04120443740095087,0.004132231404958678,0.0,0.038223140495867766,0.0,0.0,0.005546751188589541,0.006198347107438017,0.010330578512396695,0.0,0.0,0.01347068145800317,0.0,0.017432646592709985,0.0,0.0,0.0,0.03202479338842975
caudalanteriorcingulate-rh,0.0,0.014506769825918761,0.055224371373307546,0.14977756286266924,0.0,0.008704061895551257,0.035783365570599614,0.011,0.022243713733075435,0.0,0.0,0.0,0.0283752417794971,0.030769825918762088,0.0,0.029638297872340423,0.0,0.0183752417794971,0.027079303675048357,0.0,0.016,0.031802707930367505,0.03481624758220503,0.01,0.016,0.025802707930367506,0.0,0.0,0.0,0.027,0.0,0.020309477756286266,0.026,0.025,0.0,0.0,0.0,0.01,0.0,0.02076982591876209,0.0,0.0,0.06061895551257253,0.012934235976789167,0.011,0.0,0.0445725338491296,0.0,0.005,0.0,0.06965183752417795,0.0,0.027,0.0,0.0,0.017,0.0,0.0,0.027,0.008,0.0,0.0038684719535783366,0.0,0.0183752417794971,0.0,0.0,0.0,0.0
caudalmiddlefrontal-lh,0.036932388302045135,0.04106461970700381,0.0,0.0016556291390728477,0.23243801652892562,0.012417218543046357,0.009933774834437087,0.009933774834437087,0.014893820808932187,0.0,0.005794701986754967,0.01652892561983471,0.0,0.016271231277251746,0.0,0.021488971594329814,0.0,0.0,0.01076158940397351,0.01790633608815427,0.004132231404958678,0.02066115702479339,0.01076158940397351,0.0,0.0347682119205298,0.01076158940397351,0.01790633608815427,0.009641873278236915,0.02066115702479339,0.0,0.0,0.03004533596044734,0.0,0.0024834437086092716,0.011019283746556474,0.0,0.011589403973509934,0.0,0.0041390728476821195,0.004966887417218543,0.03335659423859304,0.0,0.04326300330213635,0.0,0.0,0.041390728476821195,0.0,0.0013774104683195593,0.0,0.04470198675496689,0.0,0.01928374655647383,0.024834437086092714,0.0027548209366391185,0.0,0.0,0.0,0.012417218543046357,0.028973509933774833,0.0,0.004132231404958678,0.014893820808932187,0.0,0.0,0.015151515151515152,0.05785123966942149,0.008264462809917356,0.005794701986754967
caudalmiddlefrontal-rh,0.012548262548262547,0.0,0.0,0.008101851851851851,0.015046296296296295,0.23906048906048905,0.02027027027027027,0.0,0.0,0.0,0.06773738023738024,0.027992277992277992,0.0,0.0,0.012548262548262547,0.0,0.006756756756756757,0.0,0.0,0.0,0.01273148148148148,0.0,0.008687258687258687,0.0,0.0,0.09010796510796511,0.0,0.05615436865436865,0.0,0.0222007722007722,0.0,0.01273148148148148,0.0,0.018911768911768913,0.0,0.0,0.03221971971971972,0.0009652509652509653,0.015046296296296295,0.024305555555555556,0.02662037037037037,0.0,0.023166023166023165,0.0,0.0,0.017374517374517374,0.0,0.0,0.0,0.04922779922779923,0.0,0.0,0.015046296296296295,0.0,0.019675925925925927,0.03571428571428571,0.042274417274417275,0.008101851851851851,0.005791505791505791,0.0,0.013513513513513514,0.0,0.0,0.009652509652509652,0.0009652509652509653,0.0,0.0,0.02875196625196625
cuneus-lh,0.0030181086519114686,0.022935779816513763,0.03547200635002677,0.023509174311926607,0.005733944954128441,0.025150905432595575,0.1664505380909309,0.03669724770642202,0.02522935779816514,0.0,0.029023914126963618,0.0,0.022132796780684104,0.02121559633027523,0.013078470824949699,0.006307339449541285,0.005733944954128441,0.008027522935779817,0.03784403669724771,0.0,0.0005733944954128441,0.0,0.03211009174311927,0.0,0.005160550458715597,0.04036143466302401,0.016628440366972478,0.026709569342661475,0.0,0.02414486921529175,0.0,0.011467889908256881,0.0034403669724770644,0.025150905432595575,0.018098268510143428,0.0005733944954128441,0.0,0.0,0.004024144869215292,0.016941096117992358,0.03319919517102616,0.0,0.014929023683384713,0.020642201834862386,0.0,0.0,0.0242337049821867,0.012051667804995109,0.015069776456906579,0.012072434607645875,0.006880733944954129,0.004024144869215292,0.0,0.029175050301810865,0.0,0.0,0.011066398390342052,0.0,0.026156941649899398,0.0,0.0,0.018922018348623854,0.0,0.0011467889908256881,0.0,0.0,0.0,0.057484817159839774
cuneus-rh,0.0,0.024185068349106203,0.03993055555555555,0.017202287066246057,0.006834910620399579,0.0,0.03680336487907466,0.1855502979320014,0.019978969505783387,0.0015772870662460567,0.02260778128286015,0.0,0.003472222222222222,0.03732912723449001,0.0,0.0005257623554153522,0.007886435331230283,0.0057833859095688745,0.024185068349106203,0.0,0.017875920084121977,0.0026288117770767614,0.013669821240799159,0.028769058885383808,0.025932132842621802,0.02050473186119874,0.007360672975814932,0.002103049421661409,0.0,0.0,0.0,0.011566771819137749,0.0015772870662460567,0.003472222222222222,0.006309148264984227,0.0031545741324921135,0.0,0.006944444444444444,0.027777777777777776,0.02746012968804767,0.008680555555555556,0.03993055555555555,0.007886435331230283,0.05743953732912723,0.024305555555555556,0.0,0.04423523484051875,0.025455660708026635,0.022569444444444444,0.03993055555555555,0.0,0.0,0.0,0.015625,0.0,0.0,0.0010515247108307045,0.02166579039607431,0.0,0.0,0.0,0.03470031545741325,0.0,0.0,0.00946372239747634,0.0,0.0,0.0061010339992989835
entorhinal-lh,0.0024096385542168677,0.015060240963855422,0.012048192771084338,0.016265060240963854,0.010369396367194667,0.0,0.028313253012048192,0.020481927710843374,0.2803804048682038,0.017766497461928935,0.007228915662650603,0.02030456852791878,0.01325301204819277,0.014457831325301205,0.0,0.01871445171549141,0.010754693902513606,0.0,0.03493975903614458,0.0,0.004216867469879518,0.0,0.030120481927710843,0.038673475628401933,0.0,0.013855421686746987,0.02650602409638554,0.0036144578313253013,0.0,0.0,0.0,0.01325301204819277,0.03807106598984772,0.0,0.01566265060240964,0.03949299737019143,0.005421686746987952,0.03807106598984772,0.0,0.007228915662650603,0.0,0.0,0.0,0.04951684912237784,0.03299492385786802,0.007614213197969543,0.0,0.0,0.012650602409638554,0.0,0.0012048192771084338,0.04568527918781726,0.0,0.0,0.0,0.0,0.0,0.0,0.013855421686746987,0.0025380710659898475,0.0,0.02469879518072289,0.0,0.0,0.007228915662650603,0.0,0.005076142131979695,0.0
entorhinal-rh,0.024761904761904763,0.03142857142857143,0.0,0.0,0.0,0.0,0.0009523809523809524,0.004761904761904762,0.007142857142857143,0.23428571428571426,0.0,0.0,0.0,0.05476190476190476,0.05142857142857143,0.013333333333333334,0.0019047619047619048,0.12,0.04,0.0,0.015238095238095238,0.0,0.0,0.008571428571428572,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,0.014285714285714285,0.007142857142857143,0.0,0.0,0.0,0.07714285714285714,0.015238095238095238,0.011428571428571429,0.0,0.0,0.0,0.0,0.02857142857142857,0.0,0.022857142857142857,0.0,0.01619047619047619,0.0,0.0380952380952381,0.0,0.0,0.0,0.0,0.0,0.004285714285714286,0.0,0.0,0.0,0.0,0.0,0.024761904761904763,0.021904761904761906,0.0,0.0,0.022857142857142857,0.03619047619047619,0.0,0.012380952380952381
