,caudalmiddlefrontal-lh,inferiorparietal-rh,parsopercularis-lh,postcentral-rh,rostralmiddlefrontal-rh,superiorfrontal-lh,superiortemporal-lh,supramarginal-rh
caudalmiddlefrontal-lh,0.13934426229508196,0.13934426229508196,0.06557377049180328,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.09836065573770492,0.13934426229508196
inferiorparietal-rh,0.13934426229508196,0.13934426229508196,0.06557377049180328,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.09836065573770492,0.13934426229508196
parsopercularis-lh,0.1267605633802817,0.1267605633802817,0.11267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817,0.1267605633802817
postcentral-rh,0.13934426229508196,0.13934426229508196,0.06557377049180328,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.09836065573770492,0.13934426229508196
rostralmiddlefrontal-rh,0.13934426229508196,0.13934426229508196,0.06557377049180328,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.09836065573770492,0.13934426229508196
superiorfrontal-lh,0.13934426229508196,0.13934426229508196,0.06557377049180328,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.09836065573770492,0.13934426229508196
superiortemporal-lh,0.1326530612244898,0.1326530612244898,0.08163265306122448,0.1326530612244898,0.1326530612244898,0.1326530612244898,0.12244897959183673,0.1326530612244898
supramarginal-rh,0.13934426229508196,0.13934426229508196,0.06557377049180328,0.13934426229508196,0.13934426229508196,0.13934426229508196,0.09836065573770492,0.13934426229508196
