,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.08138468592388813,0.001375515818431912,0.0016047684548372307,0.009399358092618064,0.00527281063732233,0.0135259055479138,0.011004126547455296,0.007336084364970197,0.006419073819348923,0.01192113709307657,0.020174232003668042,0.028427326914259515,0.0036680421824850985,0.02109124254928932,0.009628610729023384,0.012379642365887207,0.016276937184777625,0.008023842274186153,0.030032095369096744,0.016276937184777625,0.02177900045850527,0.018569463548830812,0.011691884456671253,0.004355800091701055,0.022925263640531865,0.023383768913342505,0.004814305364511692,0.0004585052728106373,0.0022925263640531865,0.004814305364511692,0.0,0.016964695093993582,0.000687757909215956,0.07634112792297111,0.0034387895460797797,0.007336084364970197,0.0068775790921595595,0.004814305364511692,0.016276937184777625,0.027968821641448878,0.009857863365428703,0.0009170105456212746,0.03209536909674461,0.028427326914259515,0.004585052728106373,0.02246675836772123,0.025905547913801008,0.021320495185694635,0.017881705639614855,0.014672168729940394,0.0068775790921595595,0.006648326455754241,0.011233379183860614,0.01031636863823934,0.010087116001834021,0.00022925263640531865,0.005731315910132966,0.03049060064190738,0.008253094910591471,0.055479138010087116,0.07932141219624025,0.00527281063732233,0.0009170105456212746
Fz,0.00038838722206039424,0.03514904359646567,0.017380328187202643,0.013302262355568502,0.01873968346441402,0.01204000388387222,0.00815613166326828,0.0201961355471405,0.011166132634236334,0.013010971939023206,0.011457423050781628,0.015729682493445966,0.02213807165744247,0.013981939994174191,0.02738129915525779,0.013787746383143994,0.022526458879502866,0.014370327216234586,0.00873871249635887,0.015729682493445966,0.00534032430333042,0.007670647635692786,0.013981939994174191,0.01815710263132343,0.008350325274298475,0.01077774541217594,0.027769686377318185,0.020681619574715992,0.017865812214778135,0.02349742693465385,0.02281774929604816,0.017283231381687542,0.022332265268472668,0.0009709680551509856,0.02485678221186523,0.02485678221186523,0.02155549082435188,0.023788717351199147,0.006893873191571997,0.009224196523934363,0.007282260413632392,0.022623555685017963,0.013205165550053403,0.00815613166326828,0.024371298184289736,0.011845810272842023,0.004466453053694534,0.022526458879502866,0.010486454995630643,0.01475871443829498,0.019128070686474416,0.011845810272842023,0.024468394989804836,0.01873968346441402,0.01611806971550636,0.018545489853383824,0.029905816098650354,0.007282260413632392,0.016894844159627147,0.003689678609573745,0.001553548888241577,0.02408000776774444,0.02398291096222934
F3,0.00047116471918582736,0.01686769694685262,0.034018092725216734,0.01686769694685262,0.02289860535243121,0.01912928759894459,0.01978891820580475,0.021202412363362233,0.006502073124764417,0.016773464003015454,0.012721447418017338,0.013286845081040331,0.01498303807010931,0.011873350923482849,0.011119487372785525,0.022050508857896722,0.018563889935921597,0.019223520542781758,0.012532981530343008,0.016584998115341122,0.012156049754994345,0.013192612137203167,0.019035054655107426,0.0158311345646438,0.015077271013946476,0.007727101394647569,0.017244628722201283,0.01743309460987561,0.020542781756502072,0.02355823595929137,0.02412363362231436,0.013286845081040331,0.028646814926498305,0.0012250282698831512,0.02233320768940822,0.023275537127779872,0.017150395778364115,0.01752732755371278,0.013286845081040331,0.013569543912551827,0.00998869204673954,0.019317753486618922,0.019317753486618922,0.015077271013946476,0.013192612137203167,0.011779117979645684,0.01290991330569167,0.014888805126272145,0.014323407463249152,0.01667923105917829,0.00687900490011308,0.02063701470033924,0.01290991330569167,0.00810403316999623,0.016961929890689786,0.017810026385224276,0.01705616283452695,0.013381078024877497,0.020542781756502072,0.006596306068601583,0.0009423294383716547,0.024594798341500187,0.022427440633245383
F7,0.004019117966543559,0.015641972626547904,0.019009341733651965,0.037692809037584186,0.021507712361503367,0.005757114925048881,0.02324570932000869,0.014881598957201824,0.006734738214208125,0.015207473386921572,0.00488811644579622,0.02824245057571149,0.017705844014772973,0.02769932652617858,0.016510971105800566,0.029437323484683902,0.011622854660004345,0.008038235933087117,0.02487508146860743,0.008364110362806865,0.023462958939821855,0.01716271996524006,0.023788833369541604,0.018900716923745384,0.01716271996524006,0.010862480990658266,0.01227460351944384,0.011188355420378014,0.02411470779926135,0.01966109059309146,0.019443840973278295,0.023462958939821855,0.020530089072344125,0.005105366065609385,0.013578101238322832,0.018574842494025634,0.008038235933087117,0.010427981751031936,0.02161633717140995,0.021290462741690202,0.011296980230284597,0.016619595915707146,0.005974364544862046,0.015316098196828156,0.021073213121877037,0.000977623289159244,0.01998696502281121,0.0068433630241147075,0.022593960460569194,0.00934173365196611,0.009450358461872692,0.024983706278514012,0.01021073213121877,0.008038235933087117,0.009450358461872692,0.023028459700195524,0.012057353899630675,0.014121225287855746,0.028785574625244406,0.004019117966543559,0.005431240495329133,0.017488594394959808,0.02118183793178362
FT9,0.002074297567414671,0.018385819347539127,0.022345841976239865,0.018762964359796342,0.034414482368470674,0.014991514237224213,0.01810296058834622,0.01980011314350368,0.006977182726758438,0.008391476522722987,0.010654346596266264,0.014425796718838393,0.016217235527060156,0.01518008674335282,0.014142937959645484,0.023288704506882897,0.02253441448236847,0.013105789175938147,0.014425796718838393,0.01574580426173864,0.014142937959645484,0.017160098057703188,0.018291533094474826,0.02225155572317556,0.013954365453516877,0.00792004525740147,0.01697152555157458,0.016594380539317367,0.019988685649632285,0.018951536865924948,0.021685838204789743,0.01433151046577409,0.025551574580426173,0.0029228738449933998,0.02017725815576089,0.02658872336413351,0.016500094286253063,0.014614369224967,0.009805770318687535,0.017065811804638883,0.017348670563831794,0.019234395625117858,0.015651518008674335,0.011597209126909296,0.014991514237224213,0.013860079200452574,0.013388647935131058,0.015557231755610032,0.016782953045445973,0.009617197812558929,0.007825759004337168,0.01848010560060343,0.013294361682066755,0.00820290401659438,0.011880067886102207,0.018385819347539127,0.018668678106732037,0.016688666792381672,0.02310013200075429,0.006222892702244013,0.003771450122572129,0.02215726947011126,0.023854422025268714
FC5,0.008431932544539644,0.016183870529035766,0.02733578131374949,0.007479940160478716,0.021895824833401332,0.046511627906976744,0.013191894464844282,0.01931184550523596,0.010063919488644091,0.01523187814497484,0.022711818305453556,0.001903984768121855,0.008839929280565756,0.0010879912960696314,0.010063919488644091,0.01563987488100095,0.02284781721746226,0.03046375628994968,0.005711954304365565,0.027199782401740785,0.008159934720522236,0.011287909696722427,0.008839929280565756,0.009791921664626682,0.006255949952400381,0.0029919760641914863,0.024071807425540596,0.020671834625323,0.009927920576635387,0.021623827009383926,0.01903984768121855,0.01903984768121855,0.023255813953488372,0.00965592275261798,0.024887800897592818,0.022983816129470966,0.01699986400108799,0.022031823745410038,0.0036719706242350062,0.002583979328165375,0.011287909696722427,0.01808785529715762,0.03726370189038488,0.01210390316877465,0.009247926016591867,0.028423772609819122,0.007887936896504829,0.023799809601523187,0.00965592275261798,0.019855841153270774,0.005847953216374269,0.011967904256765945,0.018223854209166328,0.01210390316877465,0.021351829185366517,0.014279885760913913,0.019583843329253364,0.01455188358493132,0.014959880320957433,0.010063919488644091,0.011151910784713722,0.027879776961784307,0.020535835713314292
FC1,0.004909796757250514,0.009933774834437087,0.0236355332267641,0.025576615665677094,0.0222653573875314,0.010618862754053437,0.04304635761589404,0.017469741950216944,0.003539620918017812,0.018954099109385704,0.00822105503539621,0.021237725508106875,0.011646494633477963,0.020895181548298697,0.0074217857958438,0.02614752226535739,0.012331582553094314,0.009819593514501028,0.030029687143183374,0.006165791276547157,0.032313313541904545,0.02078100022836264,0.027974423384334323,0.0148435715916876,0.021237725508106875,0.013587577072390956,0.007193423155971683,0.0065083352363553325,0.02751769810459009,0.016898835350536653,0.019410824389129937,0.016670472710664536,0.022036994747659282,0.006279972596483215,0.010961406713861612,0.015757022151176067,0.00890614295501256,0.007764329755651975,0.024663165106188628,0.023407170586891984,0.012674126512902489,0.01769810459008906,0.00959123087462891,0.02751769810459009,0.010847225393925554,0.005138159397122631,0.02911623658369491,0.005480703356930806,0.025804978305549214,0.009819593514501028,0.003425439598081754,0.03117150034254396,0.005594884676866864,0.002740351678465403,0.009020324274948619,0.019639187029002057,0.007650148435715917,0.01701301667047271,0.025462434345741036,0.011418131993605847,0.0058232473167389815,0.01335921443251884,0.015414478191367893
C3,0.003073140749846343,0.021819299323909035,0.02263880352386806,0.0140340094242983,0.021204671173939767,0.014443761524277812,0.015263265724236837,0.03564843269821758,0.009424298299528785,0.011780372874410982,0.01239500102438025,0.01782421634910879,0.01679983609916001,0.013112067199344397,0.018643720549067815,0.01936078672403196,0.024175373898791232,0.01505838967424708,0.011370620774431468,0.018131530424093423,0.009014546199549273,0.01024380249948781,0.0182339684490883,0.020794919073960253,0.013419381274329031,0.008707232124564639,0.019258348699037083,0.01567301782421635,0.020180290923990984,0.01792665437410367,0.02530219217373489,0.013316943249334154,0.025507068223724647,0.002970702724851465,0.02202417537389879,0.02222905142388855,0.021921737348903913,0.017209588199139522,0.010346240524482688,0.012599877074370006,0.011780372874410982,0.015877893874206104,0.014955951649252203,0.01239500102438025,0.015263265724236837,0.016492522024175373,0.012292562999385371,0.019155910674042206,0.011063306699446834,0.013112067199344397,0.011063306699446834,0.018541282524072937,0.01792665437410367,0.009014546199549273,0.013624257324318788,0.01782421634910879,0.02110223314894489,0.01188281089940586,0.016902274124154886,0.009936488424503176,0.003278016799836099,0.022433927473878304,0.02099979512395001
T7,0.0054914881933003845,0.020501555921654768,0.012996522057477576,0.010799926780157423,0.01281347245103423,0.014460918909024345,0.006223686619073769,0.015925315760571115,0.03844041735310269,0.013179571663920923,0.016840563792787845,0.012996522057477576,0.025443895295625116,0.012447373238147538,0.021050704740984808,0.009335529928610654,0.016291414973457808,0.026359143327841845,0.011532125205930808,0.027457440966501923,0.002196595277320154,0.005674537799743731,0.011349075599487462,0.009884678747940691,0.005308438586857038,0.016291414973457808,0.02580999450851181,0.013179571663920923,0.010799926780157423,0.019037159070108,0.011898224418817499,0.02178290316675819,0.013545670876807615,0.003844041735310269,0.023796448837634997,0.02086765513454146,0.020318506315211423,0.028189639392275305,0.01281347245103423,0.0009152480322167307,0.0060406370126304225,0.0166575141863445,0.019586307889438038,0.013545670876807615,0.019769357495881382,0.017023613399231193,0.0007321984257733846,0.024345597656965038,0.007321984257733846,0.01848801025077796,0.025993044114955153,0.011349075599487462,0.030569284276038805,0.013545670876807615,0.02233205198608823,0.020684605528098116,0.028738788211605346,0.009884678747940691,0.018121911037891267,0.0054914881933003845,0.006589785831960461,0.029654036243822075,0.025443895295625116
TP9,0.0057292315356831484,0.017685888653630587,0.022916926142732594,0.017810437165275875,0.011832108606302155,0.0140739818159173,0.021048698468053306,0.01469672437414373,0.008469298791879437,0.04409017312243119,0.01556856395566073,0.012454851164528585,0.014198530327562586,0.012953045211109727,0.0149458213974343,0.018433179723502304,0.00959023539668701,0.019803213351600447,0.01706314609540416,0.01345123925769087,0.018308631211857017,0.015070369909079586,0.016689500560468303,0.009216589861751152,0.018059534188566446,0.009963880931622867,0.017436791630340016,0.0132021422344003,0.017436791630340016,0.02241873209615145,0.017436791630340016,0.013077593722755012,0.018184082700211733,0.00597832855897372,0.019678664839955163,0.014323078839207871,0.018184082700211733,0.02005231037489102,0.02005231037489102,0.013575787769336156,0.007722007722007722,0.020176858886536305,0.016440403537177732,0.019554116328309876,0.017312243118694733,0.008593847303524723,0.019554116328309876,0.01257939967617387,0.017934985676921162,0.015319466932370159,0.014323078839207871,0.022667829119442023,0.01556856395566073,0.01170756009465687,0.019678664839955163,0.015444015444015444,0.015942209490596587,0.012454851164528585,0.016066758002241874,0.014323078839207871,0.0049819404658114335,0.01918047079337402,0.017312243118694733
