,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017944313393586514,0.014717516476718456,0.015400576586008075,0.017649909246336713,0.017807538502326626,0.014181251267548826,0.01721873020782702,0.017944313393586514,0.01614701413649759,0.017944313393586514,0.017996856478916485,0.017807538502326626,0.017302962013756938,0.017860081587656597,0.017891770308256547,0.017944313393586514,0.017387193819686862,0.0,0.011406487753920478,0.008183196069833868,0.007130705669214794,0.017944313393586514,0.01672498807512726,0.016062782330567668,0.017387193819686862,0.017807538502326626,0.016062782330567668,0.017492279990346804,0.01592600743930778,0.017944313393586514,0.01747142562561678,0.016010239245237697,0.017891770308256547,0.01781837285819655,0.017092789672437058,0.017860081587656597,0.015642437647927904,0.01773414105226663,0.01722956456369695,0.017944313393586514,0.014875145732708369,0.014717516476718456,0.01614701413649759,0.01616786850122761,0.01754482307567677,0.01651481573380738,0.01773414105226663,0.017387193819686862,0.017292127657887013,0.013509025514129133,0.017061100951837112,0.017944313393586514,0.007572719063594411,0.017754995416996655,0.01611532541589764,0.017670763611066734,0.014822602647378398,0.01635718647781747,0.015653272003797833,0.017460591269746854,0.017996856478916485,0.017786684137596605
Fz,0.01695410558589633,0.017065727699530516,0.017136150234741784,0.017094950656318865,0.01695410558589633,0.016628581009868734,0.017009916642713424,0.016742837980262527,0.017165373191530133,0.016883683050685064,0.016883683050685064,0.01695410558589633,0.017094950656318865,0.01695410558589633,0.01695410558589633,0.01695410558589633,0.017094950656318865,0.0,0.01220130305643384,0.0073768803295966275,0.0064561176583309374,0.016742837980262527,0.017165373191530133,0.01708033917792469,0.017009916642713424,0.016869071572290888,0.01708033917792469,0.017094950656318865,0.016995305164319248,0.016742837980262527,0.017094950656318865,0.01708033917792469,0.01695410558589633,0.01639072530420619,0.017165373191530133,0.016742837980262527,0.017221184248347225,0.017094950656318865,0.017165373191530133,0.01695410558589633,0.017065727699530516,0.017065727699530516,0.01708033917792469,0.01708033917792469,0.017094950656318865,0.01708033917792469,0.01639072530420619,0.017094950656318865,0.016924882629107983,0.01572769953051643,0.01708033917792469,0.016742837980262527,0.006796253712752706,0.0170245281211076,0.01708033917792469,0.0170245281211076,0.017136150234741784,0.01708033917792469,0.017221184248347225,0.017094950656318865,0.016883683050685064,0.0170245281211076
F3,0.017061959919102775,0.01644144144144144,0.017020592020592022,0.017190660047802904,0.017061959919102775,0.015905956977385546,0.017105626034197463,0.016868909726052584,0.017190660047802904,0.016997609854752713,0.016997609854752713,0.017061959919102775,0.017190660047802904,0.017061959919102775,0.017061959919102775,0.017061959919102775,0.017190660047802904,0.0,0.011794447508733222,0.007407152050009193,0.006492461849604707,0.016868909726052584,0.017190660047802904,0.017105626034197463,0.017105626034197463,0.016976925905497334,0.017105626034197463,0.017190660047802904,0.017020592020592022,0.016868909726052584,0.017190660047802904,0.017105626034197463,0.017061959919102775,0.016547159404302264,0.01725501011215297,0.016868909726052584,0.017234326162897592,0.017190660047802904,0.01725501011215297,0.017061959919102775,0.01657014157014157,0.01644144144144144,0.017105626034197463,0.017105626034197463,0.017190660047802904,0.017105626034197463,0.016547159404302264,0.017190660047802904,0.017020592020592022,0.015025740025740026,0.017169976098547528,0.016868909726052584,0.006832597904026475,0.01712630998345284,0.017105626034197463,0.01712630998345284,0.01657014157014157,0.017105626034197463,0.017105626034197463,0.017190660047802904,0.016997609854752713,0.01712630998345284
F7,0.017615780616784052,0.014753515176911338,0.015446774562576867,0.01797780435900649,0.018114202281512413,0.014214081106643524,0.017183001836618625,0.018037289623813554,0.016146191567998267,0.01797780435900649,0.017811663804097037,0.017781921171693506,0.017266072114073352,0.018031132004057683,0.018114202281512413,0.018197272558967137,0.017266072114073352,0.0,0.011132347466810164,0.008283327554325978,0.0069901033672097514,0.018037289623813554,0.01673279566356141,0.01606312129054354,0.017266072114073352,0.017532710339329325,0.01606312129054354,0.01737272740417574,0.015926723368037618,0.018037289623813554,0.01734914239152808,0.016009793645492345,0.017615780616784052,0.017823979043608777,0.01710608917891977,0.017954219346358827,0.015689827775185176,0.017562452971732857,0.017159416823970965,0.018197272558967137,0.014913498112064922,0.014753515176911338,0.01606312129054354,0.01616977658064593,0.017426055049226938,0.016436414805901904,0.017823979043608777,0.017266072114073352,0.017259914494317484,0.013526979340733864,0.017076346546516234,0.018037289623813554,0.007429039767131048,0.017532710339329325,0.016116448935594732,0.01794806172660296,0.014860170467013729,0.016276431870748318,0.01561291511748632,0.017924476713955296,0.018143944913915945,0.017562452971732857
FT9,0.017689665243618025,0.01459450303659565,0.015279867861564017,0.01802802845985594,0.01821622325710746,0.014059952328638376,0.017102394164509337,0.018381731367004845,0.016025300054126945,0.018050715147210072,0.017937927408464102,0.017802452982364,0.017185148219458032,0.01818618957331018,0.01821622325710746,0.018434451738156256,0.017185148219458032,0.0,0.011115604238627093,0.00840805281069907,0.007038614556811724,0.018381731367004845,0.01660522413679249,0.015942545999178253,0.017185148219458032,0.01755419081751792,0.015942545999178253,0.017290588961760854,0.015807071573078146,0.018381731367004845,0.01726790227440672,0.01588982562802684,0.017636944872466614,0.01817084988239919,0.01697426673485238,0.01821622325710746,0.015520783029966949,0.017531504130163786,0.01702698710600379,0.018351697683207567,0.01475266415004989,0.01459450303659565,0.015942545999178253,0.016047986741481078,0.01734330933291227,0.016311588597238143,0.01817084988239919,0.017185148219458032,0.017177801223014884,0.013381934500113154,0.016944233051055097,0.018381731367004845,0.00747507151890932,0.01755419081751792,0.015995266370329664,0.017967961092261384,0.014699943778898477,0.016153427483783903,0.015445375971461405,0.017839833662604422,0.018434451738156256,0.0175842245013152
FC5,0.01691789535364987,0.017278994646224524,0.017204378917228855,0.01706712681164121,0.01691789535364987,0.017043168106833803,0.016980531730241836,0.01669404816666285,0.017141742540636884,0.016843279624654192,0.016843279624654192,0.01691789535364987,0.01706712681164121,0.01691789535364987,0.01691789535364987,0.01691789535364987,0.01706712681164121,0.0,0.012446430843056425,0.007203829443588932,0.006263262900599495,0.01669404816666285,0.017141742540636884,0.01705514745923751,0.016980531730241836,0.016831300272250493,0.01705514745923751,0.01706712681164121,0.01705514745923751,0.01669404816666285,0.01706712681164121,0.017141742540636884,0.01691789535364987,0.01632096952168449,0.017141742540636884,0.01669404816666285,0.017204378917228855,0.01706712681164121,0.017141742540636884,0.01691789535364987,0.017204378917228855,0.017278994646224524,0.01705514745923751,0.01705514745923751,0.01706712681164121,0.01705514745923751,0.01632096952168449,0.01706712681164121,0.016980531730241836,0.016234374440285113,0.01705514745923751,0.01669404816666285,0.0066096432261970005,0.016992511082645538,0.01705514745923751,0.016992511082645538,0.017278994646224524,0.01705514745923751,0.017204378917228855,0.01706712681164121,0.016843279624654192,0.016992511082645538
FC1,0.017618201408306503,0.015085361370601028,0.015790656509489916,0.017587723479071345,0.01753347000684912,0.014620855663588093,0.01739448513316952,0.017455440991639835,0.016502654034626897,0.01756394793608428,0.01756394793608428,0.01753347000684912,0.017479216534626897,0.01753347000684912,0.017618201408306503,0.017618201408306503,0.017479216534626897,0.0,0.01123033084081794,0.007997132812941309,0.007041311853923064,0.017455440991639835,0.01704518875684912,0.016363669160947295,0.017479216534626897,0.01753347000684912,0.016363669160947295,0.01753347000684912,0.016278937759489916,0.017455440991639835,0.01756394793608428,0.016363669160947295,0.017618201408306503,0.017238427102750947,0.017424963062404677,0.017370709590182457,0.016038148327613962,0.017672454880528723,0.017479216534626897,0.017618201408306503,0.015248121787267694,0.015085361370601028,0.016363669160947295,0.016472176105391742,0.017587723479071345,0.016743443466502854,0.017238427102750947,0.017479216534626897,0.017418260676156583,0.013837531509489916,0.01739448513316952,0.017455440991639835,0.0074344909319748066,0.017587723479071345,0.01641792263316952,0.017587723479071345,0.015193868315045472,0.016580683049836186,0.015960119312404677,0.017587723479071345,0.01756394793608428,0.017618201408306503
C3,0.017790771355567635,0.014368124477268858,0.015056173593390378,0.0179143545162088,0.018343679173721837,0.013832946109583275,0.016885105002278154,0.018990621068402835,0.015803059381421042,0.018308351020944393,0.018196587493948976,0.01784960802747678,0.01702037704840527,0.01828484250181269,0.018261333982680997,0.018696568457016907,0.01702037704840527,0.0,0.011121856866537718,0.008833659471543133,0.0073044289945445595,0.019020039404357408,0.016385254787370022,0.015720714190380198,0.01702037704840527,0.01760257245435425,0.015720714190380198,0.01712623075857781,0.015585442144253087,0.018855349022275723,0.017102722239446113,0.015667787335293927,0.017684917645395093,0.019020039404357408,0.016755742772973918,0.018525968258112348,0.015297299349690032,0.017367356514877468,0.016808669628060185,0.018531878074935223,0.01452690504252767,0.014368124477268858,0.015720714190380198,0.01582656790055274,0.017179157613664085,0.016091202175984094,0.019020039404357408,0.016967450193319,0.017014467231582397,0.01315080681028463,0.016779251292105613,0.019020039404357408,0.0077396634688804734,0.017443791889095436,0.01577364104546647,0.017908444699385923,0.0144739781874414,0.01593242161072528,0.015220863975472064,0.01772615561499541,0.01890827587736199,0.017526137080136277
T7,0.017254174632470483,0.01585240329914659,0.016577216055851107,0.017290259713518434,0.017169457587401012,0.015344878812666154,0.017205542668448967,0.017072971443294352,0.017169457587401012,0.01719377356941177,0.01719377356941177,0.017169457587401012,0.017290259713518434,0.017169457587401012,0.017254174632470483,0.017254174632470483,0.017290259713518434,0.0,0.011671405281185678,0.007364160649552746,0.006396188072740646,0.017072971443294352,0.017169457587401012,0.017024339479272836,0.017290259713518434,0.017169457587401012,0.017024339479272836,0.017290259713518434,0.01693962243420337,0.017072971443294352,0.0173749767585879,0.017024339479272836,0.017254174632470483,0.016770966128000803,0.017350660776577143,0.016988254398224885,0.016782735227037996,0.0173749767585879,0.017350660776577143,0.017254174632470483,0.01603360648832272,0.01585240329914659,0.017024339479272836,0.017084740542331545,0.017290259713518434,0.017084740542331545,0.016770966128000803,0.017290259713518434,0.017120825623379497,0.014463178848796264,0.017265943731507676,0.017072971443294352,0.006795457316077228,0.01722985865045972,0.017084740542331545,0.01722985865045972,0.01597320542526401,0.017084740542331545,0.016686249082931336,0.017290259713518434,0.01719377356941177,0.017314575695529192
TP9,0.017900590957399046,0.014545320856535513,0.015229459368271121,0.017918613092374927,0.018129117249832037,0.0140100493954048,0.017049563260082664,0.01837043996071526,0.015975234986858947,0.018234369328560596,0.018203550775134483,0.017962228064251268,0.017185633892237328,0.018234369328560596,0.018212561842622425,0.018317813921350984,0.017185633892237328,0.0,0.01120284717412221,0.00842592776053789,0.007214088489596135,0.018317813921350984,0.016554121419866,0.015891790394068562,0.017185633892237328,0.017711894285880103,0.015891790394068562,0.017290885970965883,0.015755719761913894,0.018317813921350984,0.017269078485027716,0.015839164354704283,0.01779533887867049,0.018296006435412814,0.016922503695415942,0.018234369328560596,0.015470782079154342,0.017532208681849105,0.016975129734780218,0.018317813921350984,0.014703198974628347,0.014545320856535513,0.015891790394068562,0.015997042472797117,0.01734351201033016,0.016260172669618503,0.018212561842622425,0.01713300785287305,0.017176622824749386,0.013334921951157132,0.01694431118135411,0.018317813921350984,0.0076531189394862375,0.01755401616778727,0.015944416433432838,0.017940420578313097,0.014650572935264068,0.01610229455152567,0.015396348553851896,0.017813361013646375,0.01837043996071526,0.017637460760577657
