,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.017947917823824037,0.015094937609796208,0.015630439802603608,0.01762707704514249,0.01785848525937351,0.014727136012486413,0.017253693181130972,0.017800359907341815,0.0163559716577155,0.017800359907341815,0.017926681950912897,0.0177847063011324,0.017401251097613188,0.017800359907341815,0.017821595780252955,0.017874138865582926,0.017438140576733742,0.0,0.005823188028791843,0.008698381012403611,0.007787308567793187,0.017689691469980152,0.016897056117224623,0.016282192699474392,0.017438140576733742,0.017747816822011847,0.01624530322035384,0.017543226747393684,0.01622964961414442,0.017800359907341815,0.017511919534974853,0.01622964961414442,0.017821595780252955,0.017663966524263042,0.017227968235413862,0.017874138865582926,0.015898737495955183,0.017774634961624708,0.017317400799864387,0.017874138865582926,0.015215677386665565,0.015094937609796208,0.016282192699474392,0.01638727887013433,0.017632659311844212,0.016649994296784185,0.017368850691298603,0.0174750300558543,0.01730065399975922,0.013665109772483558,0.017280511320743833,0.017615912511739044,0.008039952654935347,0.017805942174043538,0.016334735784804363,0.017805942174043538,0.015200023780456148,0.01645547556167372,0.01574110823996527,0.01752199087448255,0.017926681950912897,0.01767962013047246
Fz,0.017045733247528033,0.01736463130621802,0.017286222170049617,0.017074954564415816,0.017008525329683114,0.017012518630161684,0.016963330810881062,0.01668563397051456,0.01729420877100675,0.016826479040937092,0.01690089487662693,0.01693410949399328,0.01711216248226073,0.01689690157614836,0.016971317411838195,0.016971317411838195,0.01714937040010565,0.0,0.006950784929849974,0.007770815995841098,0.0069934430215764,0.01657401021697981,0.017257000853161834,0.01721979293531692,0.01714937040010565,0.01689690157614836,0.017182585017472,0.01714937040010565,0.01721979293531692,0.01668563397051456,0.017223786235795485,0.017257000853161834,0.016971317411838195,0.016407937130148056,0.01721979293531692,0.016760049806204394,0.01739784592358437,0.017223786235795485,0.017257000853161834,0.016971317411838195,0.017327423388373103,0.01736463130621802,0.01721979293531692,0.01721979293531692,0.01718657831795057,0.01721979293531692,0.016110273787388718,0.01718657831795057,0.01685170705734631,0.015840563547979348,0.01721979293531692,0.01649959438128997,0.00714227469295607,0.017078947864894382,0.01721979293531692,0.017078947864894382,0.017435053841429286,0.017182585017472,0.01739784592358437,0.017074954564415816,0.01690089487662693,0.017004532029204544
F3,0.017107800699975716,0.016657350249525266,0.017199167893560487,0.017199167893560487,0.017107800699975716,0.016244232734190175,0.01712450202332977,0.016877417571810167,0.017273833763791206,0.017006117700510297,0.01704345063562565,0.017070467764860358,0.017199167893560487,0.017070467764860358,0.017107800699975716,0.017107800699975716,0.017236500828675845,0.0,0.006364765742799044,0.007853172689281105,0.007079496857739223,0.01676541876646409,0.017236500828675845,0.017236500828675845,0.017236500828675845,0.017070467764860358,0.017199167893560487,0.017236500828675845,0.017236500828675845,0.016877417571810167,0.017236500828675845,0.01716183495844513,0.017107800699975716,0.0165930001851752,0.01730085089302591,0.01691475050692552,0.017365200957375974,0.017273833763791206,0.01730085089302591,0.017107800699975716,0.016786050378225392,0.016657350249525266,0.017236500828675845,0.017236500828675845,0.017273833763791206,0.017236500828675845,0.01633166963936769,0.017273833763791206,0.017012503217983692,0.015017651223131699,0.01733818382814127,0.016690752896233372,0.007228828598200659,0.01720948369944114,0.017236500828675845,0.01717215076432578,0.016823383313340753,0.017236500828675845,0.017236500828675845,0.017199167893560487,0.01704345063562565,0.017134817829210423
F7,0.01777492473527381,0.015161870127765282,0.015817796578315453,0.01768426415510726,0.01777492473527381,0.01482590954752228,0.017396287704671762,0.01757760886500487,0.016425738899058115,0.01768426415510726,0.01772159709022262,0.017737591800158457,0.017470953574902484,0.017737591800158457,0.01777492473527381,0.01777492473527381,0.01750828651001784,0.0,0.005626263649774766,0.008655503237772063,0.0077328668903754675,0.017465610059658795,0.016975010059505895,0.016388405963942754,0.01750828651001784,0.017737591800158457,0.0163510730288274,0.01761494180012023,0.016335078318891562,0.01757760886500487,0.01750828651001784,0.016260412448660843,0.01777492473527381,0.01740163121991545,0.017348303574864256,0.01761494180012023,0.016015112448584393,0.017758930025337977,0.01740163121991545,0.01777492473527381,0.015321853062918864,0.015161870127765282,0.016388405963942754,0.016495061254045144,0.017705602380286782,0.016761699479301118,0.01714030067410794,0.0175456194451332,0.017444271834479275,0.013711336680895655,0.01743896415503081,0.017390944189428076,0.007988853920939292,0.017812257670389173,0.01644173360899395,0.01777492473527381,0.01530585835298303,0.016601716544147535,0.01585512951343081,0.017630936510056067,0.01772159709022262,0.01768426415510726
FT9,0.017915196680924547,0.01506829663874825,0.01567966412762072,0.01768303823137441,0.017825477641725186,0.014736252708736311,0.017308440371473492,0.017751480305629286,0.01637058421443011,0.017751480305629286,0.017878198012876597,0.017788478973677233,0.017419436375617346,0.017804200676780697,0.017825477641725186,0.017878198012876597,0.017456435043665293,0.0,0.005730907985077194,0.008673191560970527,0.007759335383453822,0.017640484301485432,0.016913509629047703,0.01629658687833421,0.017456435043665293,0.017751480305629286,0.01625958821028626,0.01756187578596812,0.0162438665071828,0.017751480305629286,0.017493433711713247,0.016206867839134848,0.017825477641725186,0.017614596157119532,0.017245553559059643,0.017825477641725186,0.01591182257717086,0.017794034235518258,0.017335272598259004,0.017878198012876597,0.01522645775220249,0.01506829663874825,0.01629658687833421,0.016402027620637034,0.017651594825167483,0.0166656294763941,0.01731860681273593,0.017493433711713247,0.01735560548078388,0.013596737425930103,0.017335272598259004,0.01756648696538953,0.00801277079794845,0.017862476309773133,0.016349307249485624,0.017825477641725186,0.015210736049099026,0.016507468362939863,0.01575366146371662,0.017577597489071582,0.017878198012876597,0.01773575860252582
FC5,0.01702906541478848,0.017514140171537636,0.017290002911441484,0.017066155724454468,0.016991685032013364,0.01736490871354629,0.016954014576129106,0.016655696696700986,0.01729029298455062,0.016804928154692332,0.016879688920242567,0.016916924266463122,0.017103536107229585,0.016879543883688,0.016954304649238243,0.016954304649238243,0.017140916490004706,0.0,0.0072046964264421,0.007507365402507232,0.006722522400784286,0.016543555548375624,0.0172529126017755,0.01721553221900038,0.017140916490004706,0.016879543883688,0.01717815183622526,0.017140916490004706,0.01721553221900038,0.016655696696700986,0.017215677255554944,0.01721553221900038,0.016954304649238243,0.016357378817272863,0.01721553221900038,0.016730457462251224,0.017402144059766842,0.017215677255554944,0.0172529126017755,0.016954304649238243,0.017402144059766842,0.017514140171537636,0.01721553221900038,0.01721553221900038,0.017178296872779823,0.01721553221900038,0.016058335755071908,0.017178296872779823,0.01684187342780375,0.016282618051722625,0.01721553221900038,0.01646879478282539,0.006872043931884765,0.017066300761009033,0.01721553221900038,0.017066300761009033,0.017514140171537636,0.01717815183622526,0.017402144059766842,0.017066155724454468,0.016879688920242567,0.01699153999545879
FC1,0.017592495370020805,0.015313849536687473,0.01601914467557636,0.01764674884224303,0.017592495370020805,0.014971828175861606,0.017462736008339204,0.01742973495335414,0.016599432342528274,0.01753824189779858,0.017575994842528274,0.017592495370020805,0.017500488953068896,0.017592495370020805,0.017630248314750498,0.017630248314750498,0.01753824189779858,0.0,0.005690142181784623,0.008469604422547735,0.007643791528239203,0.017354229063894763,0.017104214120020805,0.01650742592557636,0.01753824189779858,0.017592495370020805,0.016469672980846672,0.017592495370020805,0.01650742592557636,0.01742973495335414,0.01753824189779858,0.016431920036116984,0.017630248314750498,0.017212721064465253,0.01748398842557636,0.017467487898083826,0.01618190509224303,0.017684501786972718,0.01753824189779858,0.017630248314750498,0.01547660995335414,0.015313849536687473,0.01650742592557636,0.016615932870020805,0.017684501786972718,0.016887200231131917,0.017023956340816805,0.017575994842528274,0.017495737063324274,0.013839502007198228,0.017575994842528274,0.017278723174435386,0.00784905677938018,0.017684501786972718,0.01656167939779858,0.01764674884224303,0.015460109425861606,0.016762192759194938,0.01601914467557636,0.01764674884224303,0.017575994842528274,0.017592495370020805
C3,0.01800492554431585,0.014829314239139604,0.015517363355261124,0.017634437558711955,0.01789907183414331,0.014496243001271995,0.017189116077635486,0.01821663296466093,0.01613697550894639,0.018110779254488393,0.01820112285731095,0.01789907183414331,0.017279459680458045,0.01800492554431585,0.017936488581879594,0.018042342292052135,0.01731687642819433,0.0,0.005604020416275914,0.00900430251803741,0.008081676890702879,0.018088872614102088,0.016681754167159082,0.016099558761210102,0.01731687642819433,0.01789907183414331,0.016062142013473817,0.01742273013836687,0.01604663190612383,0.018163706109574664,0.01731687642819433,0.01597179841065126,0.017936488581879594,0.018163706109574664,0.017052242152762978,0.01820112285731095,0.015676143920519935,0.017618927451361968,0.017105169007849245,0.018042342292052135,0.014988094804398416,0.014829314239139604,0.016099558761210102,0.016205412471382644,0.01751307374118943,0.016470046746813998,0.01797662237089323,0.017301366320844346,0.017325990002507997,0.013387496085737655,0.017195512610671804,0.01801403911862952,0.00833719759182057,0.017777708016620784,0.016152485616296373,0.017793218123970767,0.014972584697048432,0.016348682929291473,0.015517363355261124,0.017528583848539413,0.01825404971239722,0.017740291268884496
T7,0.01727682163872503,0.016166340265537125,0.016779736547458908,0.017323346114987294,0.017239682813797452,0.015743532824126154,0.017211929640204557,0.016984201974766164,0.017313960463652613,0.017105004100883586,0.017179281750738743,0.017202543988869876,0.017323346114987294,0.017165405163942292,0.017239682813797452,0.017239682813797452,0.01736048493991487,0.0,0.006275200720588316,0.007764840872742107,0.0069384010730006804,0.016872785499983427,0.01727682163872503,0.017179281750738743,0.01736048493991487,0.017165405163942292,0.017142142925811163,0.01736048493991487,0.017179281750738743,0.016984201974766164,0.01743476258977003,0.017179281750738743,0.017239682813797452,0.016756474309327772,0.017420886002973583,0.01705847962462132,0.01697481632343148,0.01743476258977003,0.01745802482790116,0.017239682813797452,0.016310404629785676,0.016166340265537125,0.017179281750738743,0.017239682813797452,0.01739762376484245,0.017239682813797452,0.016459363709907138,0.01739762376484245,0.01710051316542182,0.014591421690548903,0.01745802482790116,0.01679850785012827,0.007147357435769708,0.01733722270178374,0.017239682813797452,0.017300083876856165,0.016287142391654547,0.017239682813797452,0.016793613134255352,0.017323346114987294,0.017179281750738743,0.017262945051928585
TP9,0.01800370556944332,0.014898769246950952,0.01558290775868656,0.01768794933325766,0.01789845349071477,0.014567803719137297,0.01724473356223514,0.0180563316088076,0.016199210939429897,0.01800370556944332,0.018093748356543884,0.01789845349071477,0.017334776349335706,0.01800370556944332,0.017935870238451054,0.01804112231717961,0.01737219309707199,0.0,0.005583865762902361,0.00887318028721743,0.007951757922770872,0.017928872073970748,0.016740680624700664,0.016161794191693613,0.01737219309707199,0.01789845349071477,0.016124377443957325,0.01747744517580055,0.016109168152329333,0.01800370556944332,0.01737219309707199,0.01603433465685676,0.017935870238451054,0.01789845349071477,0.017109062900250604,0.01804112231717961,0.015740785876779392,0.017672740041629664,0.01716168893961488,0.01804112231717961,0.015056647365043786,0.014898769246950952,0.016161794191693613,0.016267046270422164,0.017567487962901113,0.016530176467243553,0.017711369752033333,0.017356983805444003,0.01738040422421968,0.01346386985515485,0.017251731726715444,0.017854038578498176,0.008206676992444574,0.017777992120358223,0.01621442023105789,0.01779320141198621,0.015041438073415795,0.016409715096887007,0.01558290775868656,0.0175826972545291,0.018093748356543884,0.017740575372621935
