,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P8,TP10,CP6,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,CP4,TP8,C6,C2,FT8,F6,AF8,AF4,F2,FCz
Fz,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F3,0.0,0.3809141940657578,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05132317562149158,0.09783480352846832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1507618283881315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26142742582197276,0.0,0.057738572574178026,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.09314165917939503,0.0,0.016471997604073075,0.013477088948787063,0.0,0.0,0.01766996106618748,0.0,0.0,0.0,0.011380652890086853,0.09254267744833783,0.0,0.011680143755615454,0.0,0.0,0.026355196166516923,0.0,0.0,0.0,0.052710392333033845,0.033842467804731956,0.05780173704702007,0.0853548966756514,0.0,0.0,0.0,0.0,0.0,0.0,0.047619047619047616,0.09134471398622342,0.0,0.005989817310572028,0.04702006588799042,0.0,0.0,0.0,0.025456723569931117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03504043126684636,0.0,0.016471997604073075,0.0,0.0,0.03264450434261755,0.07247678945792153,0.0,0.08864929619646601,0.0,0.024857741838873914
FT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FC5,0.0,0.0,0.022637013502779985,0.0,0.08498808578236695,0.0,0.0,0.0,0.05559968228752978,0.0,0.0,0.0,0.048451151707704525,0.03177124702144559,0.0,0.0488482922954726,0.0,0.0,0.05559968228752978,0.0,0.0,0.0,0.05559968228752978,0.05559968228752978,0.03335980937251787,0.025019857029388404,0.0,0.0,0.0,0.0,0.0,0.0,0.05559968228752978,0.03613979348689436,0.0,0.04130262112787927,0.05559968228752978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05559968228752978,0.0,0.055202541699761715,0.0,0.022637013502779985,0.0,0.04924543288324067,0.0,0.05559968228752978,0.0,0.05559968228752978
FC1,0.0,0.0,0.026412776412776413,0.0,0.0,0.23587223587223588,0.0,0.0,0.0,0.0,0.1726044226044226,0.0,0.0,0.02457002457002457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04914004914004914,0.056511056511056514,0.0,0.057125307125307126,0.07678132678132678,0.08230958230958231,0.018427518427518427,0.0644963144963145,0.0,0.026412776412776413,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029484029484029485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012285012285012285,0.06203931203931204,0.016584766584766583,0.0,0.0
C3,0.0,0.0,0.0,0.0,0.0,0.0,0.5359375,0.0,0.0,0.0,0.1296875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,0.0671875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0046875,0.0,0.0,0.0,0.0,0.0,0.0,0.0875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
T7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
TP9,0.0,0.0,0.019626769626769628,0.0,0.04504504504504504,0.0,0.0,0.0,0.06306306306306306,0.0,0.0,0.0,0.05276705276705277,0.02702702702702703,0.0,0.055984555984555984,0.0,0.0,0.0489060489060489,0.0,0.0,0.0,0.06338481338481339,0.06338481338481339,0.01866151866151866,0.021557271557271558,0.0,0.0,0.0,0.0,0.0,0.0,0.06338481338481339,0.030566280566280565,0.0,0.05051480051480051,0.06338481338481339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06338481338481339,0.0,0.06177606177606178,0.0,0.035392535392535396,0.0,0.04118404118404118,0.0,0.04794079794079794,0.0,0.06306306306306306
CP5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
