,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.10979031781482276,0.01944532993305706,0.019587832325828402,0.02638418788244242,0.01753104779016204,0.004286589099816289,0.0044907123902837316,0.011475932419509085,0.02486956313516456,0.001275103602167676,0.009965895078025916,0.014009254066344819,0.05182434621496401,0.0,0.007552561747295366,0.017792497385666718,0.008183151102704988,0.005919575423555827,0.024246229038564986,0.008128785463818936,0.00959379465196979,0.014288630332720964,0.06640790444505307,0.07586615914992573,0.07414933066495977,0.0033680342927127987,0.028795601660393633,0.001275103602167676,0.014806193817699617,0.01724841804449888,0.008897582619341036,0.017758726270667484,0.014009254066344819,0.01648258155512796,0.031755682185307374,0.0,0.018569883726506545,0.04701352399763069,0.025813592685085394,0.00438865074505001,0.013308747441057204,0.024546785455099612,0.003776280873647683,0.03505809380080105,0.010716472749540722,0.020124656408186198,0.015221402844308717
Fz,0.012899786780383796,0.10706303991533993,0.034011966605309044,0.016844349680170574,0.01680638418243767,0.02171656364414969,0.029832324034028447,0.021423190491884875,0.006834910620399579,0.03921858336378794,0.027266401954475782,0.015443848804647336,0.007531330877533618,0.01791197983344506,0.030055894479831577,0.01338758363806624,0.02903198443713534,0.036564847386919994,0.03715196736760841,0.041810588039224036,0.017156892419381238,0.02157198833831444,0.013990809061198439,0.0001752541184717841,0.0031982942430703624,0.020973359131935335,0.008412197686645636,0.030312834206614517,0.010021321961620469,0.012107107544745851,0.02365930599369085,0.015661664637605124,0.01533723899654499,0.020656220175971577,0.026430787328193046,0.021592316321352528,0.026717247471520274,0.012153518123667377,0.018570808269004983,0.029911319173996323,0.01720367667446155,0.004258637711248474,0.0,0.014498933901918977,0.018519801473330356,0.023873684005987786,0.010227254892728785
F3,0.02574931895208393,0.04434458697131508,0.08305976892766448,0.028050049171400936,0.04270883437550104,0.04298193699115358,0.016311346956508245,0.02575772353038098,0.002986857825567503,0.02017985428123677,0.024434233343603545,0.00796495420151334,0.022904415377533655,0.019157451185100954,0.009757068896853844,0.015032650401313996,0.0006969334926324173,0.0077974167835918986,0.030844155844155844,0.018921938276776986,0.038103402542726664,0.04135615905969209,0.0372961012361934,0.0,0.0002986857825567503,0.006571087216248507,0.0178215850258861,0.0,0.020973578961290176,0.012743926722421346,0.0,0.016427718040621268,0.007666268418956591,0.02977538903038135,0.04658334497044175,0.02489565392791199,0.013102183417083572,0.03235679522161857,0.032853404205170716,0.009757068896853844,0.027525455712859706,0.003181179064435593,0.015631222620469933,0.057188075621255344,0.014237355635205097,0.0019220624059333737,0.002090800477897252
F7,0.016387519333530623,0.013248945147679325,0.019549023877724607,0.0871874761529857,0.04333206769667156,0.0066166740185266875,0.0,0.007278341420379356,0.00270042194092827,0.0007594936708860759,0.0,0.042304984933340034,0.016890889091142593,0.027714520761094326,0.0,0.03182562504769403,0.031907240000074444,0.03290251433612704,0.006964891611248532,0.0429733713768824,0.024869239259304756,0.006947507719453022,0.0037974683544303796,0.011661780936906152,0.018347618276537886,0.0,0.011994401419002047,0.017023297020728523,0.07230075994036618,0.0,0.00270042194092827,0.008408983042329963,0.04242198187533851,0.019240320206075426,0.011888069327109379,0.032456470474371786,0.0020253164556962027,0.03143314739641788,0.014086908291595241,0.0,0.047251279130582066,0.037016205732961834,0.017133388797998805,0.020821565704224436,8.438818565400843e-05,0.05835199216794254,0.057193487927129104
FT9,0.015625181894865475,0.011878186994686232,0.03509450038022909,0.04327099904447186,0.08350382289913594,0.023561422022202107,0.0031268612269207863,0.027666504003496156,0.0,0.006030375223347231,0.008487194758784991,0.027011367858827247,0.008524714261847432,0.01909974744733662,0.0011167361524717094,0.042873465357936055,0.019949756901936764,0.01808852998115058,0.007296009529481834,0.03445501702614598,0.04875100956566416,0.025640804795700408,0.011744784317130885,0.0029035139964264443,0.012432995830851697,0.0,0.034757847396775746,0.014788819471253453,0.05368734125002714,0.008188061278394084,0.004318046456223943,0.02438940744984736,0.026615171345356563,0.012368850852345573,0.017039045768130416,0.024341583848459594,0.002829064919594997,0.01989398891939741,0.021990872928600937,0.0026801667659321023,0.05303287369189079,0.012687412670800261,0.032803411647626894,0.03896844806435547,0.009079523098012899,0.023854774195517355,0.02355178651040934
FC5,0.003583617747440273,0.02352774099074803,0.03471583071488739,0.005204778156996587,0.024549623471680618,0.08972666408073612,0.049736395748362944,0.020270788242125727,0.006050446302540103,0.037368915125628024,0.03089844637598665,0.014737853203302339,0.017892841486282708,0.018017528477751434,0.0252473656788871,0.02226101755602021,0.0005119453924914676,0.015776375917794953,0.02495048096013,0.022051981794436883,0.048636763210624046,0.062394162376546686,0.02726031751860837,0.00016812373907195696,0.0,0.03389437697817949,0.011164850777271048,0.0037542662116040954,0.011177474402730375,0.03138313621350912,0.0036689419795221845,0.023626205269330788,0.01431375676798465,0.017580808416974417,0.025341296928327647,0.015352279482477261,0.03478348187132624,0.005546075085324232,0.01808621247627332,0.025162041446805193,0.020436903677147338,0.0056313993174061435,0.007152087144329352,0.031560842431907016,0.03330772267501509,0.0,0.0015358361774744026
FC1,0.003964678320418093,0.021295436623429198,0.01064815003264427,0.0,0.004791238877481177,0.041517101062210286,0.08181082835857195,0.017053799047557845,0.02626283819835537,0.03060354544851631,0.04467254933717063,0.004905315993611681,0.019138065463448102,0.025057391130157817,0.03760700460218623,0.015514487793748574,0.016821594861813737,0.02578083205944822,0.022341188063927757,0.016615684536500502,0.025471534850548698,0.041860195852461146,0.02292080424921942,0.004054784645882141,0.010225639149473586,0.05654812308914663,0.009012092174309833,0.028917222939084546,0.0,0.04468496645343353,0.023162835225648402,0.01677019951304346,0.004791238877481177,0.015524581840247055,0.014507118399711659,0.02077445225201467,0.03903569250730235,0.0,0.024869345828077132,0.03671835846380865,0.009924709103353867,0.0092809515227969,0.013803331051791011,0.00875591719789927,0.03876683315881529,0.0047756352495945216,0.008441706593657313
C3,0.00774932614555256,0.02874722733493794,0.030025480469129142,0.016105054509415264,0.04584480911687,0.02729655917942471,0.024494731602460157,0.09391609833154796,0.009820643854901574,0.03575669379893626,0.033792231106029566,0.0027254707631318136,0.015833130754031328,0.020106774875179985,0.008202012970418079,0.032146552545509105,0.02430706747983334,0.007415849448405501,0.011009739834748717,0.020496906992503228,0.040027889159291445,0.012129380053908356,0.014600179694519317,0.00774932614555256,0.0215633423180593,0.02723400447188244,0.03183422423703292,0.024554837549208963,0.022163845249003354,0.010893980233602876,0.0377354038273686,0.010893980233602876,0.0019821605550049554,0.0013511594214513226,0.013627353815659068,0.020106774875179985,0.0,0.024617392256751233,0.009549721865296784,0.008202012970418079,0.0407711993674183,0.009596025705755122,0.035310908027215974,0.03458629744696652,0.012020521505907747,0.019434923959298925,0.011670793941676751
T7,0.03226914350491952,0.005410398522037477,0.00395882818685669,0.00571323258385551,0.0,0.009130354547379814,0.0397528804013636,0.014509428762348417,0.09357144476167602,0.007626447326475256,0.03297948540000313,0.0,0.014113108181607437,0.024761670177031948,0.023539584439290526,0.011979358643568005,0.0361809852311729,0.022329123716129013,0.025302500876253714,0.00435471100554236,0.012347954294139329,0.013853661203493496,0.036410032066556956,0.04851240184766717,0.04129078714189727,0.035819101932116335,0.023289525025251577,0.027246115761603344,0.0007371913011426465,0.043877669047411284,0.04821715566147451,0.02034970962270067,0.0,0.03464755339164907,0.010950520533131924,0.01935127165499447,0.020367609226740024,0.002395871728713601,0.01279349878598854,0.021639794399700298,0.007003317360855142,0.036240034468411425,0.019719867305565793,0.007201039889170321,0.0313230424229371,0.004216037714465711,0.012716549944710652
TP9,0.0010185604345857855,0.04950154668511274,0.013424665975934105,0.0010185604345857855,0.009053870529651425,0.031575106930987376,0.05219020079506033,0.034248035111788436,0.012708683079774493,0.10160975941567352,0.05281134834223119,0.004866455409687642,0.0029516769384526583,0.013357337675893186,0.03811741330535148,0.008374830239927569,0.022373999057936883,0.03241892297322626,0.039206447225807496,0.028372454825002925,0.025864568937888868,0.04526908610708515,0.017330720234760934,0.00023551577955723034,0.0,0.04138398198437557,0.007356269805341783,0.031553090630182225,0.0005658669081032141,0.039377513349981144,0.023080546396608573,0.013354459031235853,0.0047532820280669985,0.01766709519379356,0.007141970703073775,0.009928605347839427,0.03123244160029614,0.0010185604345857855,0.007141970703073775,0.03988836616018868,0.005658669081032141,0.005022328687058701,0.010638297872340425,0.012577438206693936,0.034068066512470824,0.018691412917694005,0.0
