,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,0.12909523871311795,0.019628681601557244,0.021351848286518163,0.043264330683413676,0.034300146622886704,0.0,0.0003667033370003667,0.011842635756509451,0.02044677956266565,0.001275103602167676,0.008128785463818936,0.015406566690034214,0.057204084025446425,0.0,0.006417308397506418,0.04051013963366372,0.011104202546489906,0.010634396773010634,0.011794708320051004,0.008128785463818936,0.0,0.006417308397506418,0.046084275838060906,0.07221495712423225,0.07231805956071113,0.005683901723505684,0.01105405408248826,0.0029252686186693262,0.023537573181396345,0.0049504950495049506,0.0017532674529805547,0.012284561789512285,0.015039863353033846,0.012910423971947721,0.027089814496272707,0.0,0.016251433877847457,0.049901228567230324,0.03180289339102861,0.006417308397506418,0.022342718811249947,0.020994613540623,0.008617528419508618,0.030596349402233818,0.0003667033370003667,0.03814106307028535,0.00940388906598661
Fz,0.012899786780383796,0.08885479059910459,0.026979123709910367,0.03809326555180978,0.03666582217151142,0.016410513409905004,0.02044162165260921,0.010940866230118149,0.0003469210754553339,0.0178705037567706,0.0217731809296967,0.029570121144987492,0.015248531225670681,0.03505946293806645,0.012641167844336734,0.015201744961230274,0.022342475455703763,0.04042952749571434,0.03770834219436826,0.045604680105851614,0.03128854550195374,0.012187821886725462,0.011441553230009043,0.007285342584562012,0.008749031450355705,0.016918042669812873,0.0,0.024899169127722803,0.03153042863985117,0.0010660980810234541,0.009800520381613184,0.00803003937073399,0.02911659026142981,0.02257927313007506,0.018166940048857435,0.029248534924189606,0.011177663904489448,0.018311367212999554,0.01058867476519028,0.010933654118208364,0.03140412421845672,0.016804035823854337,0.005464006938421509,0.019702750033748988,0.010760193580480696,0.02443121402034555,0.03303193486168464
F3,0.025155966482497096,0.04824257375277784,0.08126057615853535,0.03010764745458623,0.03938153683051642,0.024098350628962872,0.014561968643601295,0.02151929702950111,0.0,0.02055597463760729,0.025816020713979898,0.02478134110787172,0.021952537258659706,0.032319721095231305,0.016932047544292443,0.0038354502640216928,0.0032518501906257007,0.012925849660543538,0.036562926869049314,0.019485616424391932,0.03587229097433179,0.03519184896735917,0.03675151379233012,0.0,0.0,0.007512895267997309,0.011998205875756895,0.0032518501906257007,0.01089216905543436,0.0,0.002466920834267773,0.016371383718322495,0.02466920834267773,0.030003160105200922,0.04413953393545231,0.026998511692389243,0.019641073212501782,0.026440396338355522,0.03420049338416685,0.01715631307468042,0.022360292768456032,0.0027829313543599257,0.002354788069073783,0.06136210728047463,0.0026911863646557526,0.013845848029521499,0.008297824624355236
F7,0.019117059985962956,0.0291750167166923,0.014436286587986215,0.08335282922758097,0.05257443698346251,0.0022938786210512517,0.0,0.0,0.0030936582759656275,0.0007594936708860759,0.007274872198191113,0.04637172282313823,0.011387228281159002,0.027049051669927042,0.0024904967885699307,0.034465356210728215,0.04381741223943945,0.0468056101717132,0.012508665302783682,0.04572618472816087,0.019784400297996815,0.0024904967885699307,0.0068778196455563465,0.013342691362572198,0.020701586716908,0.0,0.0025748849742239393,0.022543957019434506,0.06983963589965671,0.0,0.00270042194092827,0.005799622028535352,0.046578196787408474,0.015041173669425957,0.01054162083057487,0.025279488162258935,0.004515813244266134,0.021730007582658445,0.015774916167654737,0.0024904967885699307,0.0566683092994586,0.02659840614842432,0.0049745889684763836,0.013090389602632195,8.438818565400843e-05,0.059012329701289716,0.04826509770346662
FT9,0.01459274884008133,0.029227779373667183,0.019030023286403238,0.05360534221671562,0.08527251760163639,0.005962323134125286,0.0031268612269207863,0.014592019058963668,0.0,0.006030375223347231,0.017600382076904154,0.03558367118398138,0.010253196646546297,0.03223736249441375,0.006017946138687056,0.02941042990402192,0.03254582044775538,0.04255471146233449,0.015566801381220232,0.04857174537462447,0.024839183608459294,0.010948643843187916,0.009321425798911914,0.010638236005922539,0.020703787682590097,0.0034461632715576656,0.0037224538415723644,0.020505845957254347,0.0507760948518412,0.0,0.004318046456223943,0.010478676206243806,0.03543050837191215,0.005535002081244525,0.01129993082587231,0.03161831425852733,0.008802414590294952,0.017056330253687423,0.01809203789643877,0.007964283782320523,0.052658280174100236,0.02210144395404167,0.00637934743154904,0.023097002232491663,0.004103228542542271,0.04705345856498942,0.037327802443872765
FC5,0.0,0.02401260938749285,0.01900365682515288,0.003926979409891743,0.013370066223123577,0.0973119901239883,0.061394464185967765,0.023868931575244133,0.009738079559393752,0.05085423703941197,0.040082148306621726,0.01221764597644312,0.002105775705302461,0.021037129687033612,0.027538568535030193,0.011936785474108945,0.00647420929738909,0.0163944377772293,0.039022658269354,0.028134942087064043,0.05433883439251408,0.051826364114835474,0.01409330878224739,0.00016812373907195696,0.0,0.04363997637774032,0.006678020520874538,0.02260666525153895,0.0,0.037488917251715395,0.012311611122903842,0.020745955501703935,0.012049522237371163,0.022770970429778666,0.00456378688176608,0.018242871032426076,0.02283388746479965,0.0031840373593716833,0.004731910620838037,0.02806924142825881,0.008406186953597848,0.006580343876034812,0.013426488135981306,0.02264131779890445,0.043407079854457874,0.00880917002759499,0.007960093398429208
FC1,9.476876421531463e-05,0.02190773608903516,0.008866295738739706,0.0,0.004791238877481177,0.04871527458854832,0.08356259028222107,0.028090560105667066,0.024336653245524226,0.04211121282050351,0.046809261332078224,0.004905315993611681,0.00822912012553845,0.030616213618783857,0.040012310641933294,0.015514487793748574,0.013180144804423043,0.025577512157126482,0.03718126948889473,0.01857329398494459,0.034048970477811004,0.029624590286718433,0.005207157642812182,0.0,0.008783937942048825,0.059017285753402815,0.010623161165970181,0.029610406323833365,0.0,0.04297812106427463,0.03156016067316396,0.021502455295867952,0.004791238877481177,0.018408189197459273,0.0019901440485216074,0.024701933533603972,0.017104280841081322,0.002558756633813495,0.0002843062926459439,0.03779223936579004,0.009924709103353867,0.00530705079605762,0.023659282530183734,0.004791238877481177,0.05331500834518646,0.0047384382107657315,0.014601676267652764
C3,0.007892921780245265,0.014711714668635977,0.014148556586485343,0.0,0.0215633423180593,0.023281716314889615,0.036190873562043896,0.0903126875580898,0.02632289897524582,0.045493303256950265,0.05171919970398399,0.0,0.009509372550294597,0.038396930846509816,0.013424966184711722,0.006626235399820306,0.01758923959080018,0.017951841146329243,0.03260259540401077,0.03480865268847669,0.02698630306652155,0.01701163163346034,0.015174562233290138,0.00774932614555256,0.0215633423180593,0.018756454062556605,0.022537225200788755,0.01744564395610747,0.00011230907457322552,0.02180724847024848,0.04012330388139129,0.010893980233602876,0.0,0.030410987994734053,0.0030155083285468122,0.029494001495562083,0.0,0.021540119304362365,0.018649757216293472,0.010553053490857615,0.01549865229110512,0.02767783280771912,0.027151573513998058,0.02021563342318059,0.02585921280176371,0.02116390648247204,0.026061382037669792
T7,0.016486933111485136,0.0006693440428380187,0.0,0.006650314243828737,0.0,0.01219947982123851,0.0365699189434973,0.030321211125371374,0.10022895365711526,0.01924409765860345,0.028014256312632272,0.0,0.02043515011020862,0.029123694680429545,0.022370696695123038,0.023893682606084737,0.03235761574372191,0.01420287366445756,0.009023290606830813,0.015930388219544848,0.021451033276736385,0.0027956524463747605,0.012773442954765369,0.029108102146884626,0.01849397837078749,0.03136645365094732,0.019097300863362532,0.03193311395230757,0.0016742729611158727,0.043744754173346535,0.05780546932785818,0.014738348898727976,0.0,0.043905169763708965,0.0009214891264283082,0.029391432297564753,0.013524401081411282,0.015113408542635957,0.011465939936179169,0.021784792444134567,0.007940399020828368,0.038077312320914075,0.03538251790797543,0.0016586804275709546,0.029985626249931535,0.01882872440739737,0.029316282207093515
TP9,0.0010185604345857855,0.019926759901208888,0.011043871774031344,0.0010185604345857855,0.009053870529651425,0.03948533481968666,0.0450288652041272,0.03614597707694965,0.015474123129187918,0.09363364496517941,0.052209790566449796,0.004866455409687642,0.002716161158895428,0.025999726965022573,0.03178177947862207,0.008374830239927569,0.011224057602710715,0.022822627543668816,0.04629855454439301,0.027313132579764463,0.032931488736636094,0.04333179175944391,0.01403349932095971,0.0,0.0,0.03545528870093448,0.007356269805341783,0.014597400914091962,0.0005658669081032141,0.03662733544130141,0.022130453197797544,0.020131248527212132,0.0047532820280669985,0.03769785688633903,0.003242194487953003,0.019880119621532105,0.021386365775985922,0.010124871319803913,0.007477687922938178,0.02955085937950884,0.005658669081032141,0.014783914098287608,0.022391792154424286,0.009280217292892712,0.05338135796170186,0.014345792663297061,0.013447691656077933
