,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP1,O1,Oz,O2,P8,TP10,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,CP3,PO7,PO3,POz,PO4,PO8,P6,CP4,TP8,C2,FC4,FT8,F6,AF8,AF4,F2
Fp1,-0.23738408381381385,-0.36613483934571445,-0.213163205097155,-0.6199941405655154,-0.47036770056746463,0.07995797391088222,0.0769253596769528,-0.19933085567350198,0.5463973360016318,0.15147539141886435,-0.09578850601486898,-0.06990986590661001,-0.5302114108419967,0.09706705840401733,0.3096808090005027,-0.43869868078922514,-0.08719031838501506,0.017210167153732234,0.012251556516788017,-0.15162666654264775,0.17895356065768878,0.483862582919612,0.2427214795834105,0.2581170752729551,0.2615700030380269,-0.04319799805872116,0.8619552671979708,-0.05456519074895904,-0.3590896274662191,0.2455716531794146,0.43490158908682824,0.43105935621025804,-0.028017735792933873,-0.055549662579573056,0.09633695718924769,0.0,0.26011195074593085,-0.5819728398184832,-0.10323616317751778,0.23718267331969045,-0.20308954631334986,0.06444698777262821,-0.06873358991015079,-0.14004919205292624,0.21462525539920618,-0.48064304843184813,0.03556282423797232
Fz,-0.240620407233825,0.20637203079219285,0.21159957081378233,-0.46751348607138205,-0.40089967621387046,0.2648993471837807,0.2370727912928801,0.4782997807694732,0.23117663835039184,0.32091771403621716,0.017467114733026718,-0.3903299743530972,-0.1710068124803681,-0.32669035023025317,0.31567774062290677,-0.05366821788089295,0.09130763581336566,-0.09737094580126542,-0.10765760913047993,-0.2530491490821467,-0.19264570112283255,0.1301198206242854,-0.07612271449565555,-0.13262485739537563,-0.1631961478376853,0.21932418259110667,0.1569131697719341,0.3149410000411071,-0.2699108190312168,0.2734878093024904,0.44559871554054464,0.06832609997475224,-0.3871157542020158,-0.038626661693955254,-0.13618938565269667,-0.04299047508807892,0.24315732099310441,-0.19993398612957877,0.10232350886919739,0.3507971091215667,-0.1673568688342387,-0.10400470333328621,0.2775052085942848,-0.25736061660357923,0.15553413495619134,-0.07088747666935301,-0.3650456482214531
F3,-0.3330197982926978,-0.38721672274006724,-0.07693144728113709,-0.11042717015492674,-0.09424505151443566,0.36021803100483807,0.16740271086162217,0.1571990171194232,0.28260774865564525,-0.1817251845068413,-0.058127015873598836,-0.18828831627956494,-0.18504150147124906,-0.3569832432442711,-0.00546117265413195,0.4690525372398146,0.08967341950709341,0.18558006382233813,-0.5790124026218356,-0.17450048311624192,-0.01608122913211266,0.05265444730775375,-0.3449572788523163,0.0,0.07722205369540992,0.19589163836436174,0.10862380025628342,0.23042383939311134,0.3943493353303537,0.45863598480376266,0.10325658634628264,0.05628151797787928,-0.17982632428595602,-0.0925629286609741,-0.17619129055620436,-0.12857478639606787,-0.016383030545127842,-0.02447348952621668,-0.2833986810295244,0.01423914115747098,0.2024816330145852,0.082399732281113,0.4954378760704982,-0.6267231432312917,0.40942515702521665,-0.06162753096988512,0.08872295170181911
F7,-0.19783924339294665,-0.29184254062713433,0.2530796886894404,0.07400736482798596,-0.3651526129681239,0.25007544509538016,0.10454938899159669,0.34305949098959143,-0.05770617196069615,0.03991039442884802,-0.08522645826959493,-0.1274512047328088,0.07163387081431145,0.06877265025482818,-0.04645536873458313,-0.24227101771313284,-0.44540634486086766,-0.2430399001954097,-0.013940921950194054,-0.26606297330820666,0.35535661555040504,0.13721413153584802,-0.12829233476255428,-0.16043009031073668,-0.2011416697505003,0.05407727016806726,0.2246007615314982,-0.027956854589412723,-0.09117132916752008,0.03785408911764708,0.05417827525215051,0.012950519440851635,-0.1065754028377224,0.10955268573149708,0.039077806957494465,0.24791467335673495,-0.08423370403916777,0.27944819170437013,0.010403228526100912,-0.04465279306231422,-0.20904797486314644,0.2574114830557705,0.4413809971381934,0.025060850888875455,0.05250317286370956,-0.11164303348909382,0.0034668986746705416
FT9,-0.05295450561973105,-0.16710669951633805,0.5431866309275566,-0.23710476339796138,0.024243420392524265,0.596818322060798,0.15490521743006558,0.2266431364919753,0.0,0.003401355027337297,-0.2564513770052845,-0.2957412451459832,-0.01825781842351996,-0.38084993221301444,-0.11225306861692344,0.22280049499825436,-0.2766506295310843,-0.3822266198502319,-0.1721643827857872,-0.5804964391695269,0.5919044480797919,0.2932000839932606,-0.018677283671522976,-0.19843558064751693,-0.38618885011673515,0.04465162183247546,0.5280115158543123,0.0077554119857095654,0.07300418407636647,0.20140457234523987,-0.08054474964897577,0.3124029130361561,-0.2747795875884039,0.2930079760189472,0.08483277423361213,-0.10649870239149035,-0.16419190637930203,0.22677971955876466,0.020002793370214593,-0.14624048266935413,-0.20174462405967014,-0.14470110238468498,0.7813323845490765,0.0951777157660504,0.20973500249295654,-0.5382828711003957,-0.34265847258800763
FC5,0.06684541197771536,-0.009988866998518819,0.4049628805896052,0.17127101425987393,0.2238835455008813,-0.34884002224197896,-0.27174163777986043,0.04828367134622633,0.020097095754461836,-0.5060542793645253,-0.2836725689154485,0.018378108279473677,0.3614075429943196,0.009236875047933569,-0.20039668117244575,0.07613840925637502,0.044148417093437704,-0.08357939675025913,-0.42951270751973214,-0.2710120571113581,-0.4766716529266157,-0.23212350828701045,0.08566784028209208,-0.003136021024989688,0.0,-0.2376274662850799,0.18849844704800528,0.028825629971354166,0.47483032372907824,-0.08120604797433974,-0.11682278263985056,-0.1451520141980916,0.01198345165148857,-0.020014768038521227,0.4826841046604015,0.07850456799952432,0.046490838028852,0.3928329420731427,0.32681457128930175,-0.21822824872540292,0.33077417651410074,0.16778349618533,0.12889810478692895,-0.16290584140452488,-0.13774001095641455,-0.05017378705722559,0.09735890105229034
FC1,0.07218562827624342,-0.026356320325693284,0.22103439497293736,0.07750212185504797,0.0327931285794402,-0.09830423323363635,0.15526342338431678,0.018507950141170335,0.10249071864292801,-0.03254200994975393,0.15058214696002578,0.025410860936994444,0.30518492396487173,-0.33582943984043273,-0.25378429563667565,-0.20400887039424442,-0.05144517657177319,-0.21009512146934692,-0.16619569545438403,-0.1755583899518536,-0.42723422972780456,0.1649381651192244,0.2474260164863672,0.09927882827510141,-0.13695513136534407,-0.020381024985867042,-0.1390426010025202,-0.00424371399994057,0.12610514742516282,0.28971524369651896,-0.34322952486310043,-0.3494481068738713,0.02359796157968875,-0.0804451042283875,0.598659276100034,-0.2814402434674526,0.42601737028979153,0.2071088621721339,0.6976603888474949,-0.23769866154509373,-0.06296176390843797,0.15688188409544584,-0.319153490749395,-0.01541787792542251,-0.07443858152971214,0.03878810162350787,-0.1909229344243043
C3,-0.1382382844295428,0.43713270771891505,0.4812845719038181,0.45193399460046335,0.19323807420101607,0.20744192418610824,-0.00045243991106722016,-0.04502170268887792,-0.1286332238000481,-0.11752164167611828,-0.5918300443086943,0.22290974752648876,0.08377692376253378,-0.4491298157908394,-0.08220328142779477,0.5822888765992261,0.12897170791834858,-0.14994982655039793,-0.37186652698572903,-0.45386482915926263,0.09670496788579126,-0.027108899739607298,-0.2201302842839292,-0.12143452352234937,-0.4022221683372219,0.3652952356658351,-0.15000042038995823,0.2081823076350519,0.5671796999781805,-0.0780383479957933,-0.18583406964803778,-0.136432016426497,0.20519239807278405,-0.40546502197798495,0.41624285012510953,-0.25352835951764374,0.21187895871853088,0.09046735966631003,-0.13214933440073515,-0.009371618055433623,0.3826349026051009,-0.31698946893360996,0.10517920357223738,-0.012717906722005902,-0.20499017668241884,0.027361895227586874,-0.280174074207838
T7,0.5408337575264345,0.1923564656978964,0.3212759582900653,-0.12404866443345727,0.0,0.034710072201864464,0.0746465031283423,-0.11536016123007152,-0.13192046622428558,0.07168844418847334,0.16358784675619453,0.1666040288928639,0.10433330330724461,-0.44232537139027306,0.06901569402430205,-0.34836698377890213,-0.3549594081417379,0.059689450293780144,0.34253892754090165,-0.21592172123931166,-0.40012726183068537,0.5915659795686388,0.6304256113157106,0.32030769685196664,0.35034816555344817,-0.01920352716512808,0.09183677340027552,-0.4208853859154026,-0.031230302374989898,0.07949410298222113,-0.5337132294487857,0.13979403895294296,0.1666040288928639,-0.6113383098893769,0.4849465339095256,-0.5482399460570786,0.5213194474223801,-0.10540991347644019,0.4086771068603348,0.06444087821766056,-0.14811268422639323,-0.23591842578693725,-0.6599919838149334,0.3248228316767682,0.0021852432858387736,-0.3241369768824406,-0.5468381674323074
TP9,0.08208518253404355,0.4342358402593048,0.0438922586515354,0.025596816567174798,-0.09455553003269793,-0.20977647018410805,0.38392109769936744,0.08508035051843216,0.2162301200582678,0.04346699992358669,-0.0036471621374809943,0.059365879641481364,0.03697440312830567,-0.17149165357274238,-0.0528561651344674,-0.0744566757484008,0.20798044954274864,0.020075450559556157,-0.34331901226707245,-0.20710503762357838,-0.4564773310103683,-0.2770650277219865,-0.10066646234430265,0.12034289215848724,0.09513830057577896,0.3052140763508341,0.08130389315700307,0.4867175942169411,0.08309661916943709,0.1635410902212861,0.20799873999773166,-0.2536132992617501,0.05255769305447116,-0.4730100241700501,0.3317256928167979,-0.14249706588189065,0.037834168775913744,0.04749945357300935,0.17839401172814734,0.025388548439962893,-0.031224657273625955,-0.1505404102394018,-0.33591581003239157,-0.02240899210707777,-0.31952789838594553,0.06628188152548634,-0.20178481971575274
