,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.19977452972406107,0.06970065262783359,0.0,0.005714285714285714,0.0,0.0006226650062266501,0.009774436090225564,0.0,0.004511278195488722,0.0016541353383458647,0.03864661654135338,0.003157894736842105,0.004511278195488722,0.007624603226621972,0.056351183063511834,0.02158615717375631,0.01895570183241416,0.0003007518796992481,0.0069172932330827065,0.0,0.018404853978033504,0.06445706420472101,0.028560192511165837,0.022255639097744362,0.0,0.009172932330827067,0.020451127819548873,0.0,0.02593807058118522,0.016090225563909773,0.011428571428571429,0.007218045112781955,0.024906600249066,0.016090225563909773,0.012030075187969926,0.0,0.013533834586466165,0.0,0.016399310854970553,0.024283935242839352,0.009323308270676692,0.0,0.01926253991142239,0.0,0.025714285714285714,0.012932330827067668,0.04576587795765878,0.04089101957883501,0.022255639097744362,0.01263157894736842,0.0,0.030199252801992527
F3,0.06846830531678315,0.24416256553773355,0.05395861031813813,0.0,0.01643045497782779,0.022227421619092184,0.0271408516612073,0.010762751520823585,0.004719600222098834,0.01333645297145531,0.01544220870379036,0.003743565746373421,0.002220988339811216,0.001943364797334814,0.019711271515824542,0.005274847307051638,0.0,0.012770682953914493,0.0,0.005147402901263453,0.0,0.05699142342020252,0.03685066035948936,0.014038371548900327,0.00584932147870847,0.022929340196537203,0.0028076743097800653,0.0,0.02994670719251536,0.0,0.002220988339811216,0.0,0.02220988339811216,0.002220988339811216,0.039502959022661197,0.0,0.029948525970987367,0.002220988339811216,0.004445484323818437,0.01357042583060365,0.0,0.002339728591483388,0.02498611882287618,0.0,0.0,0.004679457182966776,0.03997779011660189,0.039373695838401016,0.016144127281235376,0.025413921502040797,0.02109938922820655,0.012770682953914493
F7,0.0,0.04773867392068211,0.23313584034250848,0.014696685428392746,0.016729205753596,0.015634771732332707,0.0,0.03478936602135146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02406047663687524,0.06560834280927999,0.04996038903028975,0.059409647442920654,0.005628517823639775,0.0,0.008911819887429643,0.0,0.07044982761772756,0.05863039399624766,0.0,0.0,0.0,0.0,0.0,0.0,0.012038774233896186,0.0,0.0,0.004377736085053158,0.010711817553559088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023688678091395236,0.0,0.0,0.13998663643007703,0.10162353112021896,0.002188868042526579
FT9,0.00982419855222337,0.0,0.024301964839710446,0.30740388225452675,0.0,0.03144904458598726,0.0481687898089172,0.016028955532574975,0.0,0.0696656050955414,0.011633919338159255,0.0,0.0,0.0,0.0,0.02481902792140641,0.02308917197452229,0.026017823856039096,0.01628748707342296,0.02878839275716478,0.0,0.033048399739163084,0.0,0.005429162357807653,0.024301964839710446,0.024301964839710446,0.030254777070063694,0.021199586349534644,0.0,0.034661340148466266,0.0,0.014621852337322733,0.020428520145699812,0.014736297828335057,0.0,0.0,0.0,0.0,0.0,0.0051751592356687895,0.0,0.020302547770700636,0.0,0.0,0.014736297828335057,0.033398323003049686,0.0,0.0,0.010858324715615306,0.024301964839710446,0.024301964839710446,0.006463288521199586
FC5,0.0,0.009759309182261228,0.015615878575598366,0.0,0.19653246489173998,0.0367688375520092,0.021015761821366025,0.0,0.06590902134153673,0.0,0.02247191011235955,0.013146329784791778,0.01269401645491297,0.038637123910348486,0.031283684361273455,0.0,0.017579547019815425,0.008583021223470662,0.0,0.004993757802746567,0.052288787439518467,0.010299625468164793,0.03629056061709204,0.0,0.023402773678261192,0.024667064593076517,0.0223292469352014,0.008114856429463172,0.0165707926387987,0.0,0.006710362047440699,0.0,0.0,0.006710362047440699,0.09571114040898965,0.03305631533262931,0.0,0.035391399979447756,0.0029549315544710967,0.006035581617548992,0.0,0.00686641697877653,0.0046816479400749065,0.025938734637744848,0.001560549313358302,0.030502043199065965,0.0,0.01482521847690387,0.0,0.014302393461762989,0.016084043369605856,0.009714487800931848
FC1,0.0009823182711198428,0.019345831671320302,0.01994415636218588,0.02455795677799607,0.05199168588593719,0.2382900896481339,0.024694966732311283,0.00997207818109294,0.03171120861587555,0.01512177167846206,0.0,0.0,0.0,0.029517351416035103,0.040686078978859196,0.0,0.0009823182711198428,0.004256712508185986,0.0,0.01462466978511249,0.056516149019810676,0.04289456450556647,0.03151176705225369,0.013425016371971186,0.00498603909054647,0.01994415636218588,0.035899481451934584,0.0,0.02050669389625225,0.029142108709888672,0.0031910650179497405,0.004911591355599214,0.0,0.0,0.028719585161547666,0.0005983246908655763,0.0,0.0,0.012115258677144728,0.004786597526924611,0.0,0.04453176162409954,0.0057838053450339055,0.0,0.0032743942370661427,0.029925116027447966,0.0,0.0595939751146038,0.009495743287491814,0.005185480654168329,0.0,0.006382130035899481
C3,0.012176265945110166,0.02280633938925396,0.0,0.029868868382710054,0.027831465017394665,0.02076968696735818,0.23195600297598878,0.0,0.025155478141632808,0.05220981058766391,0.0,0.018212724623603693,0.015367963214285647,0.043873212214920757,0.008117510630073444,0.006571318129107074,0.0,0.004252029377657518,0.003478933127174333,0.0,0.024159257827599537,0.013598834385624089,0.04541940471588713,0.012627489072365225,0.0,0.0,0.061615752389924366,0.020293776575183612,0.008984944147644487,0.008984944147644487,0.00995628946090335,0.008499271491015056,0.0,0.008984944147644487,0.017394665635871664,0.0,0.05969737355661635,0.006824104457731553,0.008984944147644487,0.027683341427877612,0.0,0.023312287518212724,0.002185526954832443,0.01720139157325087,0.0,0.03297101564909766,0.0,0.01053611164876574,0.014327343370568237,0.0,0.0,0.03310937697415985
T7,0.0,0.008869179600886918,0.03484893008842465,0.011086474501108648,0.0,0.009608277900960829,0.0,0.21313680442390404,0.0,0.027710843373493974,0.01967871485943775,0.04578313253012048,0.0,0.029919678714859437,0.0,0.025454812598509336,0.014859437751004016,0.04347500868217882,0.07168452078825278,0.008869179600886918,0.0,0.0011086474501108647,0.02679231337767923,0.008130081300813009,0.004619364375461937,0.014412416851441241,0.0,0.0,0.017786445115272623,0.037866766400413185,0.011271249076127124,0.023778484225148933,0.0417590539541759,0.007429718875502008,0.0,0.021433850702143386,0.03986722944995058,0.0,0.02336930872046946,0.0,0.0,0.031927710843373494,0.0034136546184738957,0.05321285140562249,0.0,0.0034136546184738957,0.03976526950373556,0.0034136546184738957,0.005543237250554324,0.01470004185255434,0.0,0.0
TP9,0.0035227806481916393,0.003035559410234172,0.0,0.0,0.07797281338082247,0.01843588539220291,0.01728066998623478,0.0,0.20187722758079585,0.0,0.00823937554206418,0.0,0.050877853717119184,0.0341709722874589,0.017261625176139033,0.00868952559887271,0.0,0.0,0.0,0.0057538750587130105,0.07250685103943925,0.029492976233299127,0.008572099577266323,0.03809440685499098,0.0,0.0,0.036402066697980275,0.0009394081728511038,0.0027007984969469236,0.006458431188351339,0.021465741543798787,0.0,0.0,0.01756287944492628,0.07034735289360938,0.02889036585182038,0.0018788163457022077,0.05221587893122563,0.0025833724753405356,0.0009394081728511038,0.0,0.0010568341944574918,0.035085123172054686,0.0,0.01867073743541569,0.025129168623767028,0.0,0.019394338375149762,0.05379598710574697,0.0,0.0006504770164787511,0.008048316377681193
CP5,0.002218636546994756,0.01109318273497378,0.0,0.030184174624829467,0.0,0.009258054148710011,0.035982264665757165,0.024045020463847204,0.0,0.19346074556974358,0.006139154160982265,0.01927012278308322,0.0,0.01756480218281037,0.0,0.030397907222854792,0.0,0.05139839040848998,0.02029331514324693,0.005849132714804356,0.0,0.02454265213881186,0.01254748619646504,0.033884630899556276,0.0,0.0,0.038957392162376786,0.0,0.04378677205029753,0.026773533424283767,0.0,0.050673818327704415,0.021374429243847498,0.013472032742155525,0.0,0.004945429740791269,0.0017053206002728514,0.0,0.015959847163650794,0.017735334242837655,0.028237192416296894,0.013130968622100956,0.00645421540943929,0.015006821282401092,0.01432469304229195,0.05371739253659801,0.02763210972166196,0.03045582896329165,0.033884630899556276,0.0,0.0,0.013642564802182811
