,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.15041027538874155,0.18920185173079812,-0.134605028664715,-0.10895598236471134,0.0,-0.07067904277016485,-0.002448365818878526,-0.060623100462125296,-0.07790856868650849,-0.026969168502973363,0.04737779048838562,0.013928846004838229,-0.023864859854522677,-0.0639871346054069,0.1378196816997728,-0.004565568039838572,0.03654220846775803,-0.08323350165815628,-0.010908704098100417,-0.059225279750835254,-0.0563931647635646,0.22895577188108732,-0.059628208027071,0.04337022097157022,-0.06630789589394827,-0.021869440888162242,0.0902058598408571,0.0,0.06658696717380494,0.0009341614079523086,-0.08001724024963795,0.018575783117983437,-0.002338247774054657,0.07097078678655667,0.053062270494621824,-0.03803064066257549,-0.014018789386191598,-0.0944419387498629,-0.0633290015025991,0.10711161155650817,-0.08641205898376589,-0.041042968635848796,0.0036102279267756715,-0.09827720012804163,0.09609971733593262,0.025214150752623284,0.10321044988564154,0.009348356326585,0.05900493676249739,-0.14617659241516975,-0.08848713421490337,0.1332029015510422
F3,0.16204631053209106,0.38919375333644063,0.21848388539956828,-0.11533779443262582,-0.05003537377135602,0.03935044593800657,-0.12534351958689016,-0.06115271386879881,-0.013945493394039252,-0.06642418866442817,-0.023938504433402667,-0.003853252581320577,-0.09901998456501297,-0.01954420172594968,0.04027184512183588,-0.09949589075405159,-0.007637016374334157,-0.04234255810165061,-0.09133256661880267,-0.023345135575301205,-0.12675449554002347,0.04428224567266313,0.003198539054194379,-0.036047176012434574,0.025800194401412253,0.10113676205353604,0.01238409331267788,0.0,-0.005625896003415103,-0.04379198769518399,-0.04302492539676294,0.0,0.06952116230627454,-0.032631530634439826,0.10185697467651958,-0.06874773873430809,0.08203211021459571,-0.03173833062996294,-0.033534473213625016,0.0488252051372382,-0.19447406414082347,-0.025345561702523094,0.017016011770528177,-0.05869029278735999,0.0,0.020640155521129803,0.0918229826727607,-0.013668471749910338,-0.00960348198239016,0.10396940811187888,-0.06173440870542544,0.056328944143201054
F7,-0.09248742459655045,0.199842622216815,-0.12529800984487155,-0.04821602738202245,0.07378920139627924,0.03187754079466412,0.0,0.15344897860716275,0.0,-0.051930704085178074,-0.07282826188037546,0.0,0.0,-0.004467991526403403,-0.06478587713284933,-0.046020312721955045,0.06591405632374973,0.15847320775702753,0.20472737528674786,0.20574745307147194,0.024826273366972452,-0.025467551700499396,-0.09696547539093074,0.0,0.2218271552769023,-0.08900847312778401,0.0,0.0,-0.06210508221700729,0.0,-0.05450949662212151,-0.004467991526403403,0.0034613980641161144,-0.014744372037131229,0.0,0.01662852881402542,-0.011729790055633207,0.0,-0.1836234373937964,-0.10583584858443558,0.0,0.0,-0.061211483911726615,0.0,0.0,0.0,-0.14945916770497664,-0.014744372037131229,0.0,0.23808722633023593,-0.03696257006582639,-0.181781295760561
FT9,-0.09791128437573361,-0.09195204008981449,-0.03523863169499126,0.6005192715154709,0.0,0.13871548469521086,0.032202748719025745,0.01683064760777318,0.0,0.13625025595599088,0.051314905783077756,0.0,-0.0022607899717403583,-0.0985736222652492,-0.08344632681962381,0.03383629793724536,0.006323371951213277,-0.06608032027114512,0.03114664860498241,0.12697987832309368,0.0,0.039498430189211606,-0.09541741331938197,0.023946956032102954,0.10664699622920776,0.0749748794273512,0.1334478080612155,0.09350716164916391,-0.1445541744884245,-0.015799209658555347,-0.17436656423235303,-0.01331797790294483,-0.007839111294713283,-0.06579099870398415,0.0,-0.05441402954435528,-0.09599599816966267,0.0,-0.1685384618829239,-0.012215645814662378,-0.0794444831347587,0.06637740556758226,-0.05314627469405355,0.0,-0.0024745159764353896,0.10323800041335858,-0.17503272471193626,-0.10738752365766702,0.04789391206420591,-0.06618811010346275,-0.08477310893850969,0.028508280990598753
FC5,0.0,-0.08826020056676336,0.06887853650475802,0.0,0.11797939310575821,0.16218003407896892,0.041797881594953436,-0.06373517901435795,-0.11640714098850435,0.0,0.041240884321591655,0.040826376375611505,-0.37819267157684205,0.1488636762372827,-0.058422086908907066,-0.1127622397946333,-0.04262633015424557,0.020698529338264295,-0.11194512211496205,-0.06839315581529984,0.01931368525768601,-0.029745225796122737,0.09959109515518223,-0.058015355256659164,0.10322498303935086,0.09143615977526383,0.09848986995540165,0.003925429252652929,0.06655353119654238,0.0,-0.01009148233899277,0.0,-0.07435770885008428,0.02959807320524561,-0.029541966890946413,0.037308780746326,-0.07926041492811181,-0.010095264181934275,0.013033615749403964,0.02662175085181624,-0.06945500277205675,-0.11962685005184709,0.0020868483441189413,0.11441060277101191,-0.025801434348421023,0.13453844980835913,-0.07517482652975553,0.04823162069198114,-0.02533064806980893,0.06308501474267557,0.07094351835628679,-0.017618033507237493
FC1,-0.10717945531545485,0.009063161714716906,0.0009695900967455591,0.10832026608215714,0.22932499230842776,0.15969739112059053,0.006079080220762238,-0.06579405991906892,0.13293843298464836,-0.028788699583728684,0.0,0.0,-0.05142275476853865,0.13019517007580475,-0.003975779314339571,-0.021955782934881672,0.002599459358953522,-0.08705612822381179,-0.052578322291427164,-0.13465011370349353,0.2227034468599844,0.14182112965173893,-0.10635670320184974,0.014725729160371646,-0.08597157623239211,-0.03047623619744722,0.15834547711922198,-0.053457904700127706,0.007827872874068588,0.07885064559995393,0.006737794053063641,0.021664053216431427,-0.012133458990329344,-0.09643386730219115,0.1266763816953776,0.0026390912853203664,-0.03640037697098803,-0.2278464449722349,-0.09202043706999649,0.02111273028256293,-0.09880624083599197,0.15770923714554658,0.0029776490617709522,-0.15284687231453448,0.01444270214428762,-0.05982580166721685,-0.05373388981431567,0.21027885673460753,0.007216810531778824,-0.07041716019999537,-0.18489107827421536,-0.059898006580322516
C3,-0.010288911192689683,-0.20919788102750128,0.0,-0.15902435392737746,0.07845413714877061,-0.0046565263454964746,0.23316673231577306,-0.09353261547147695,0.08251314735766384,-0.13626442518768472,0.0,0.08033270826005535,0.06669108240397313,0.19351601861508594,-0.0024834792526012162,-0.08547846050461902,-0.06573136475390429,-0.04212457030092678,-0.05794968163727622,-0.10447210266112336,0.10656168425940857,-0.07999252465128566,0.1926783253749356,-0.030177630045086074,0.0,0.0,0.2717748367286415,0.0895118147779032,-0.13922981280909177,0.005718392453723383,0.04391521384883025,0.03748859718802583,0.0,-0.09198539439222307,0.05394430786790251,-0.042664000039621064,0.20512934339523167,0.030099768369013083,-0.21595969076265856,0.11444807552253164,-0.06071415390253766,-0.017480947041899,-0.1864759608208792,0.0348488422315248,-0.06006486779236081,0.12136172472258551,-0.05086861543185588,-0.10318972165837649,-0.013381346496281445,0.0,-0.12206972378058337,0.143304009045838
T7,-0.07147547863265438,-0.06954987496288005,0.1537117038677628,0.005295698140753503,-0.06551505733182976,-0.04123262003035264,-0.07597079175420497,0.18592457980902544,0.0,-0.031676106992521304,0.0867988998025729,0.1487093134177518,0.0,0.07218209130565637,-0.007370443949830849,-0.02902243944035092,9.357246357410951e-05,0.10679820398383388,0.08898339933630643,-0.032804821608974064,-0.1342392641163818,-0.020733261250858944,0.06153462359963193,-0.06777140082237211,-0.042247134271943175,0.05053389799323578,-0.03193859044926701,0.0,0.01277199322982839,-0.18756594992562362,-0.09501514747535036,-0.0014778088867880314,0.04924302240124678,-0.06120707148213025,0.0,0.06756857641563196,0.15455403125566114,0.0,0.04149158599695528,0.0,-0.16325898916485287,0.12284553392817611,-0.08480042800439537,0.10013802794980704,-0.04755667368698101,-0.11495441419883516,0.07182655508082032,-0.002474769167478535,-0.05270384446412036,0.02572973859833019,-0.07417266650558474,0.0
TP9,-0.10623965996241927,-0.02014166858335073,0.0,0.0,0.010805475317823304,0.07579928009021256,0.05330173266597856,0.0,0.13455526269741538,0.0,0.02191121991077771,0.0,-0.19076335296916466,0.053325109833977015,-0.13437047432398047,-0.1059673501621311,-0.04117087372805501,0.0,0.0,-0.03998486835401947,0.12240889419058809,-0.026530781904370533,-0.005058814316044968,0.029840669424504314,-0.00509330396635732,-0.0038199779747679903,0.15419565078515882,-0.027489908419340837,0.011912685345456213,0.02848685626087355,0.04240950558252993,-0.024617635837393712,-0.14742570966906962,0.07746637034347367,0.0022494115473283304,0.02683690803936657,-0.05224467042817664,-0.03546196111790012,-0.0077051473694905274,-0.03294240631189701,0.0,-0.07895358787773822,0.14456689667999018,0.0,-0.004007853265011957,0.11083976799685345,0.0,-0.023562066339097475,0.14067408070925097,-0.03777533775048346,0.0028691248275360616,-0.09312749161883337
CP5,-0.05017173517992388,-0.06060629755487423,-0.025298201285320777,-0.06725796237329454,0.0,-0.04170011697801276,-0.07968606758407368,-0.051001860358731166,0.0,0.09980295435934826,0.02707858875428987,0.033272245895741875,0.0,0.016865437026534164,0.0,0.07200980414962468,-0.016163886084965697,0.03723982597047417,-0.04544835194201969,0.02579936180135089,0.0,0.010174082634341242,0.03843601102754125,0.04719427932972297,-0.037147705435480204,-0.029327135870115952,0.07317514321877618,-0.03128227826145701,0.15872286649274156,-0.14440533660560204,-0.010344887094378046,0.16402903966251178,0.005645237162511617,-0.1498104489028864,0.0,0.021813307607622397,-0.03793823962326632,-0.0019551423913410633,-0.037407089234929816,0.028045046134639002,0.10630064752641877,0.05791809261334223,-0.1197425371646468,-0.11273179574265378,-0.04850907908710326,0.02791533994502857,0.05941320221324932,0.12851560900954975,0.07314419474549078,-0.031241008765069866,-0.07526868316075727,-0.008064470599946959
