,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P7,O1,Oz,O2,P8,TP10,CP6,Cz,T8,FT10,FC2,F4,Fp2,AF7,AF3,AFz,F1,F5,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P2,CPz,C6,C2,FC4,AF8,AF4,F2,FCz
Fz,0.1656740868839225,0.026805531842240056,0.030517137702946482,0.03041636965845947,0.0,0.016646747481645893,0.010329520232200785,0.013744237664333277,0.022174411158877687,0.0077684821581014175,0.02790530493703871,0.0,0.009921828021647625,0.022131521856193583,0.025105231509320505,0.022621245312335253,0.010670991975414034,0.019171133297078057,0.00939047293836435,0.01342732909447053,0.031190096785576382,0.012549086563086904,0.042078871964625744,0.012422908339271786,0.01503307276007216,0.01413108839446783,0.0,0.0,0.010841727847020659,0.015878436059416082,0.029569774350420852,0.003006614552014432,0.025436718848737154,0.0,0.0,0.00862216151613454,0.016712120943008203,0.021411515441534978,0.030757020062542925,0.0,0.028914320057994755,0.009305105002561037,0.01844404283242495,0.022281031244664504,0.003926925046952365,0.0072158749248346366,0.022366399180467816,0.038771595957409866,0.008878265323544477,0.045772177362846375,0.020061464913778384,0.0
F3,0.03172978505629478,0.15592604509332186,0.004424778761061947,0.026148943987983727,0.0277742837080477,0.01330603889457523,0.05555825541907898,0.024627061112789228,0.007881269191402251,0.028395891184035432,0.020869454947438644,0.00461716044632551,0.024670420833459685,0.006374351524068583,0.01058099268949596,0.027832175433193537,0.0017314351673720662,0.022370425913753933,0.020706570474511295,0.010440122824974411,0.028737294833892098,0.04695192190681953,0.03612549980840596,0.022210849539406347,0.0,0.0,0.0,0.0,0.031222188834931,0.00992835209825998,0.011975435005117708,0.0,0.006448311156601843,0.009619084263178146,0.01641033497254869,0.015586224604928357,0.011350519430550212,0.009416581371545548,0.01204829193812438,0.002500961908426318,0.04409041663532506,0.008085977482088025,0.021128313661305055,0.01330603889457523,0.0,0.0,0.01916003438847238,0.0424725595191915,0.018321392016376663,0.001842374616171955,0.03509557845057326,0.0
F7,0.02096839546191248,0.0024311183144246355,0.2615429263055861,0.02562803889789303,0.0,0.008407617504051864,0.0,0.0,0.0,0.011773530775925415,0.016511345218800648,0.0,0.0,0.001012965964343598,0.014688006482982172,0.01043354943273906,0.009116693679092382,0.029679902755267423,0.003545380875202593,0.012763371150729336,0.0,0.005773905996758509,0.03089546191247974,0.0,0.0201580226904376,0.07881005487604684,0.0,0.0,0.014080226904376013,0.0,0.012358184764991896,0.001012965964343598,0.011254019292604502,0.0033427876823338737,0.0,0.0006077795786061589,0.013371150729335495,0.0,0.041630404005134965,0.023994699137165797,0.0,0.0,0.013877633711507293,0.0,0.0,0.0,0.057573489432148434,0.0033427876823338737,0.0,0.08600841033177511,0.11000354375231255,0.04340162873635699
FT9,0.03202227077587926,0.02084701513252834,0.03229113275243465,0.17125644791342998,0.0,0.0,0.04086790568281394,0.01221317542561066,0.0,0.03877546774838717,0.0,0.0,0.0005125576627370579,0.02234823493882884,0.018918632324670944,0.017147791759190723,0.021655561250640696,0.0409993015405943,0.009226037929267043,0.0,0.0,0.02409346659073782,0.021632671308139978,0.0,0.0001233654083395016,0.007303946694003075,0.0,0.0,0.03277277002323013,0.0382432765852455,0.039531721097305905,0.01764125339254873,0.02220577350111029,0.02965218163283192,0.0,0.01233654083395016,0.021763845854321576,0.0,0.038210396004857726,0.007944643772424398,0.018011349617567233,0.005253716043054844,0.01204912029904129,0.0,0.015297310634098199,0.00999259807549963,0.039682750455490884,0.02434648898001025,0.0,0.03930788022312762,0.04352140013604972,0.0
FC5,0.0,0.029769324566564965,0.0,0.0,0.16978462774750797,0.0,0.011539505837632365,0.014449796220822526,0.09230040349413912,0.0,0.013121934421865803,0.003890329751759911,0.0984364136836513,0.004887320119467825,0.044528916644040184,0.0255650240829937,0.02724362569497839,0.003890329751759911,0.02537977028529085,0.020499592723323377,0.04791006252554596,0.017043349388662466,0.013711648112951398,0.013153019636902557,0.0,0.003937007874015748,0.0,0.007224898110411263,0.0014820303816228233,0.0,0.008998264358527413,0.0,0.016858095590959615,0.0,0.10240878224726388,0.024597811138104164,0.01796961837717673,0.037680159695513776,0.0,0.0,0.0157465728047425,0.03398775926603481,0.004208525658430627,0.0,0.007410151908114116,0.0,0.017043349388662466,0.003890329751759911,0.00574286772878844,0.0,0.0,0.013708781030011115
FC1,0.02528163479172125,0.01729106628242075,0.019724334600760455,0.0,0.0,0.20208410742017652,0.023316740895991617,0.02488865601257532,0.0015719151165837044,0.021648635631470577,0.0,0.0,0.011658370447995808,0.0,0.04158745247148289,0.004977731202515065,0.0003929787791459261,0.023993745212283254,0.011920356300759759,0.045152028995757425,0.006025674613570867,0.01074141996332198,0.05562455235782287,0.010086455331412104,0.024477186311787073,0.02685361216730038,0.0,0.01211977186311787,0.018731988472622477,0.011265391668849881,0.0016634980988593155,0.0,0.0027508514540214826,0.021863117870722433,0.0,0.0,0.008252554362064448,0.051656475284174955,0.032977780511639444,0.0,0.022400973332230935,0.00877652606759235,0.005108724128897039,0.0346528587836485,0.0,0.04348859315589353,0.01218234215352371,0.011920356300759759,0.007859575582918523,0.02115019011406844,0.04191779870122755,0.019961977186311788
C3,0.014508928571428572,0.07023488352175403,0.0,0.0659222621902478,0.010044642857142858,0.021825396825396824,0.17909333247687564,0.021205357142857144,0.006448412698412698,0.08310316032887975,0.0,0.0,0.000248015873015873,0.0,0.008680555555555556,0.025950668036998973,0.014902363823227132,0.013802350976361767,0.016617063492063492,0.023685515873015872,0.0,0.031734433881466254,0.001736111111111111,0.019469246031746032,0.0,0.0,0.0,0.0,0.04055059523809524,0.007688492063492063,0.0,0.0,0.0,0.029839521240150737,0.005164618305355716,0.009672619047619048,0.013191232728103231,0.0,0.057946499942902824,0.001736111111111111,0.013764880952380952,0.027275501027749227,0.044462644170377985,0.009300595238095238,0.013617677286742035,0.005456349206349206,0.011532738095238096,0.033930891001484526,0.017361111111111112,0.0,0.02767518128354459,0.0006200396825396825
T7,0.016204647370566653,0.024637261466176823,0.0,0.009885854056257644,0.014853323431117713,0.018956379942927027,0.017223807582551976,0.17098469420425197,0.0,0.034892329299936464,0.0,0.012068325287783142,0.0,0.01355483081940481,0.0016709988860007428,0.03203466915856952,0.01483822335965161,0.019262128006522626,0.051510544542637385,0.016306563391765186,0.030434212962325208,0.005809213208316347,0.012841418671015084,0.023494954305442885,0.014197473209294258,0.0029555646147574398,0.0072409951726698845,0.0,0.014890827618643798,0.08039100178037034,0.03281272020937555,0.024113527408484107,0.030594864098599912,0.021306352217833405,0.0,0.006114961271911945,0.004827330115113257,0.0,0.01396249490419894,0.0,0.037013454125831506,0.0040766408479412965,0.022639283589030397,0.030509940388399572,0.010781867319494352,0.029475680104948145,0.023481027422486676,0.003974724826742764,0.01749205145862149,0.008866693844272319,0.016816143497757848,0.0
TP9,0.027609030357800313,0.0076020015396458815,0.0,0.0,0.07552303731011432,0.0012509622786759046,0.005196304849884526,0.0,0.17137137262777385,0.0,0.0032717474980754426,0.0,0.09412699209616571,0.02208130716891637,0.04772558561530848,0.03271403827119762,0.009334103156274058,0.0,0.0,0.014819091608929946,0.04475477433668517,0.035507933718722955,0.009719014626635873,0.031329044319806446,0.0011547344110854503,0.0008660508083140878,0.001443418013856813,0.0071718151564270655,0.0,0.0,0.011850820506935578,0.005581216320246343,0.03342379350575455,0.0,0.06983737490377213,0.022806004618937645,0.013723528371083347,0.060255679237253695,0.0043302540415704385,0.008407984641793258,0.0,0.018956889915319478,0.0023094688221709007,0.0,0.01957938261156456,0.0,0.0,0.024736240012623183,0.021902897116271955,0.008564280215550424,0.0,0.029161825388856213
CP5,0.013593380614657211,0.024833610908387756,0.005735511517805348,0.045432642826400194,0.0,0.0187121453121004,0.05404838538645309,0.0356079673397082,0.0,0.17083380115645877,0.0,0.011726766344180592,0.0,0.01374113475177305,0.0,0.014072119613016711,0.003664614482556435,0.04295551937723385,0.030597191813719067,0.0,0.0,0.022236023004422487,0.0038334206603167476,0.02318492424384189,0.008421985815602837,0.006648936170212766,0.02236740333214818,0.0070921985815602835,0.007801730321799934,0.05951255949150745,0.0023453532688361184,0.013485781295807681,0.02009456264775414,0.047436485213670415,0.0,0.0,0.01030653330588771,0.0004432624113475177,0.02444063948302426,0.011377068557919623,0.004137115839243499,0.0,0.03360178583681082,0.040564943206272575,0.025322486074464967,0.047388533343313555,0.014162175564662514,0.0013192612137203166,0.0173016585889207,0.007082842119051629,0.017064628205368113,0.015470910758060594
CP1,0.06989586181903878,0.04717621896586606,0.045304777594728174,0.0,0.027758694671033177,0.0,0.0,0.0,0.010796221322537112,0.0,0.27561712543937467,0.012355848434925865,0.012483130904183536,0.003844041735310269,0.06223279018735535,0.006747638326585695,0.012483130904183536,0.016474464579901153,0.0,0.006880478982273832,0.0,0.020318506315211423,0.048599670510708404,0.0,0.03706754530477759,0.04173531026908292,0.00033738191632928474,0.0010121457489878543,0.00641025641025641,0.0,0.01282051282051282,0.003036437246963563,0.0,0.0,0.042115490220926796,0.0,0.012145748987854251,0.0,0.012483130904183536,0.0,0.0199055330634278,0.012483130904183536,0.013454146073585941,0.012483130904183536,0.0,0.0,0.024291497975708502,0.01714922841255972,0.0,0.03658120399211182,0.0155195681511471,0.0
Pz,0.0,0.007058159232072276,0.0,0.0,0.00564652738565782,0.0,0.0,0.0189158667419537,0.0,0.02258610954263128,0.01355166572557877,0.3108532283544497,0.017221908526256352,0.0,0.0,0.009316770186335404,0.017790262172284643,0.007058159232072276,0.0,0.006554307116104869,0.020131086142322098,0.04966115548675393,0.003105590062111801,0.02456239412761152,0.004799548277809147,0.005364201016374929,0.0,0.01544943820224719,0.023997741389045736,0.02258610954263128,0.0,0.012140033879164314,0.006086142322097378,0.0,0.007058159232072276,0.0,0.0,0.0,0.0,0.07525636714693872,0.0,0.021174477696216828,0.02258610954263128,0.02258610954263128,0.0,0.014116318464144552,0.023876404494382022,0.06897381237879528,0.003952569169960474,0.00749063670411985,0.04307116104868914,0.06542146991585195
P7,0.012618296529968454,0.025607188330427362,0.0,0.0005914826498422713,0.10029840793111672,0.011980830670926517,0.0005324813631522897,0.0,0.1130059412825914,0.0,0.005191693290734824,0.01163249211356467,0.21095689588561561,0.014778457517393831,0.07009163886677215,0.01971608832807571,0.005717665615141956,0.0011980830670926517,0.0,0.013312034078807242,0.03713826542096263,0.0025630914826498424,0.03954954932255605,0.010449526813880125,0.0,0.002129925452609159,0.0,0.007689274447949527,0.018138801261829655,0.0,0.007232381921837784,0.0,0.0065063091482649845,0.0,0.09666027521055691,0.02706227344345787,0.008386581469648562,0.06024871247014241,0.0,0.006187576218744015,0.0,0.01437699680511182,0.0075878594249201275,0.0,0.0,0.0,0.0,0.003548895899053628,0.0,0.0,0.0,0.027314026264601242
O1,0.031642206144883965,0.008283486127702983,0.0023355391202802647,0.02527353995248386,0.005241379310344828,0.0,0.0,0.01806896551724138,0.02457556274412424,0.012551724137931035,0.00253016738030362,0.0,0.015280815022617147,0.16941990040402144,0.010534462624662755,0.04810673682232453,0.0005838847800700662,0.025589186722325876,0.0016551724137931034,0.039509536784741145,0.026858699883223043,0.04017535335096173,0.029045086643132306,0.017793103448275862,0.012,0.004689655172413793,0.0037241379310344828,0.005103448275862069,0.026664071623199687,0.031199581213674984,0.02082758620689655,0.025690930323082912,0.021793103448275862,0.0362008563643441,0.002896551724137931,0.012551724137931035,0.011647199366451456,0.014207862981704943,0.0070066173608407945,0.0,0.021232090844418197,0.000973141300116777,0.04690541066562865,0.0005517241379310345,0.023310344827586208,0.0,0.011034482758620689,0.04763817935329727,0.016965517241379312,0.012,0.028131273405726097,0.0
Oz,0.022702702702702703,0.007432432432432433,0.019594594594594596,0.024724677948977012,0.05473965287049399,0.02364864864864865,0.011682242990654205,0.0014864864864864865,0.05993306390502652,0.0,0.030741529246202146,0.0,0.07055190704723414,0.006923645942337532,0.21505087864900949,0.01,0.0033377837116154874,0.0,0.0,0.028218164760220835,0.02782611048966189,0.0,0.02972972972972973,0.0,0.030945945945945946,0.031270883700790245,0.005006675567423231,0.028709991700645907,0.02946180492909465,0.0,0.012335005232201494,0.0,0.0,0.0,0.05473965287049399,0.0,0.012683578104138851,0.04297387507667881,0.03283422942301447,0.0,0.0,0.0,0.0015020026702269693,0.016486486486486488,0.0013513513513513514,0.009864864864864865,0.0,0.004324324324324324,0.0,0.021008732363872552,0.016176343232417997,0.0
O2,0.02680785318202062,0.024383167820663583,0.013604560767038093,0.016658440276406714,0.017880279865250065,0.004442250740375123,0.012827157294635917,0.027875312054972325,0.027980193734368473,0.012438455558434827,0.0027147087857847976,0.004016584607411246,0.012438455558434827,0.03978910340745228,0.009199274423425758,0.20263594520264802,0.0,0.035735618355521775,0.0011229054680958884,0.013234245300853098,0.015936771184244622,0.03740144639510157,0.023938795656465943,0.03580964307741266,0.0,0.0,0.0,0.0,0.0,0.016164856860809478,0.03911661359056802,0.0035784797630799606,0.034273382283233234,0.01727561140263386,0.009458408914226484,0.012462981243830207,0.0,0.004146151852811609,0.02967089919668308,0.0,0.02880687241041378,0.0,0.020082923037056232,0.01345014807502468,0.026974576680914374,0.0,0.01579466929911155,0.013283584456739762,0.02561085903979032,0.00974827245804541,0.030003834576522313,0.031225706141487432
P8,0.028147163120567375,0.0009733036707452725,0.012235817575083427,0.02335928809788654,0.022069192325594237,0.0011081560283687944,0.00792547274749722,0.014548276650967584,0.02105496453900709,0.0031979977753058956,0.008200354609929078,0.007978723404255319,0.00389321468298109,0.0006952169076751947,0.005319148936170213,0.0,0.23150303923192833,0.0,0.03627774950891061,0.022384751773049646,0.024930429003068813,0.0,0.004310344827586207,0.007508342602892102,0.022317941921283696,0.018395390070921985,0.007508342602892102,0.03280560946362783,0.03123348243517226,0.0008342602892102336,0.030075034119865257,0.004432624113475178,0.0,0.0,0.0019946808510638296,0.03290397526013932,0.06606212379397124,0.0,0.03572453435259035,0.0320206553380825,0.0011123470522803114,0.03994193706166821,0.0,0.01722141031406054,0.0,0.007508342602892102,0.03170189098998888,0.010085329246838488,0.007508342602892102,0.05924258829747789,0.018645372320703065,0.0031028368794326243
TP10,0.0239767457259177,0.02177270639911539,0.05189692197566213,0.045062725586017094,0.0035790980672870437,0.019035357757651097,0.011104761523189514,0.020935697500534076,0.0,0.03325009630151711,0.01055833929849678,0.004294917680744453,0.001174962614825892,0.01998273683482948,0.0,0.038735536230855724,0.0,0.16938049107886294,0.009506515701773126,0.01789549033643522,0.0,0.033815289484883604,0.010361033967101047,0.001174962614825892,0.00608844264046144,0.017691418284702914,0.004058961760307627,0.005127109591967528,0.010870411265205434,0.04315317239906003,0.0558067865082148,0.009186071352275156,0.02478102969450972,0.036969498683127405,0.012884753042233358,0.004699850459303568,0.004165776543473617,0.007370220038453322,0.026654302556046415,0.0,0.01174962614825892,0.0,0.012686262579027266,0.01271095919675283,0.01826532792138432,0.0076906643879512925,0.017065668688832865,0.026127415891195417,0.0,0.03242390650946263,0.02817203587447512,0.016105941302791697
CP6,0.023716275021758052,0.03537270821395896,0.006869662086891942,0.013739324173783884,0.02506498329001114,0.01979982593559617,0.02959094865100087,0.0681951272955026,0.0,0.04059447873916097,0.0,0.0,0.0,0.0028285465622280245,0.0,0.0017406440382941688,0.047855591827052506,0.019364664926022627,0.15183814725150496,0.0,0.017777611879039135,0.019147084421235857,0.006962576153176675,0.041995703653574995,0.01786753653623471,0.0034812880765883376,0.02395098403267731,0.0,0.025323445983963196,0.05190866498807307,0.028659464937786358,0.009573542210617928,0.006962576153176675,0.007612328258447828,0.0,0.0,0.02227998514667657,0.0006527415143603133,0.027133735174550786,0.0,0.029030959613244797,0.017823988117341254,0.02349869451697128,0.03579041753803902,0.0,0.018009654660230228,0.023208317861121427,0.011096605744125326,0.03606883655753223,0.003527664314890457,0.004084663943557371,0.0
Cz,0.018378615575490413,0.014739884393063583,0.020112100230794593,0.0,0.02153179190751445,0.04141023881808774,0.027601156069364162,0.023410404624277455,0.021965317919075144,0.0,0.0031546533411853047,0.0017341040462427746,0.014161849710982659,0.033300362677217275,0.03299938632651622,0.015207810424444787,0.014017341040462428,0.01615562149686779,0.0,0.19402678437000317,0.0,0.018958127266732606,0.033914036160995906,0.0,0.0230794592812397,0.01994724695021431,0.004945598417408506,0.012572254335260116,0.0348561774240579,0.00741839762611276,0.0,0.020276953511374877,0.0,0.02654137817342565,0.014450867052023121,0.025722543352601157,0.0010115606936416184,0.011560693641618497,0.024116176776079693,0.0039017341040462426,0.013768393528603474,0.035838150289017344,0.02786020441806792,0.024081776756259186,0.0,0.0003297065611605671,0.013439306358381503,0.03044940147777149,0.0,0.008716879260694976,0.045038488000015246,0.003297065611605671
T8,0.052031329296934936,0.03968402199955151,0.0,0.0,0.05443428460149417,0.009426229508196722,0.0,0.03237557388851515,0.054223907989000224,0.0,0.0,0.008811475409836065,0.04169115651075783,0.024478041756659467,0.03592615869418971,0.02177825773938085,0.025622573144968075,0.0,0.017292632982804,0.0,0.18792960497586422,0.0028688524590163933,0.0,0.03486881705201289,0.0,0.020491803278688523,0.009539236861051115,0.005579553635709143,0.0,0.0,0.03194773926282619,0.0,0.01209016393442623,0.0,0.030936426725206245,0.0,0.01673866090712743,0.05437350257881009,0.0,0.0,0.01907847372210223,0.019438444924406047,0.0,0.017418032786885244,0.005039596832253419,0.0,0.018915601505977882,0.04841524153477558,0.029751324812047824,0.0,0.00020491803278688525,0.016598360655737703
FT10,0.022151898734177215,0.04182281454116142,0.007292495359321135,0.025717704783291925,0.011800583399628745,0.012658227848101266,0.022149980602897433,0.008589511754068717,0.034988752557708176,0.0215599154679545,0.00954653937947494,0.016895259961934687,0.001458499071864227,0.03481995700508737,0.0,0.04336151547716153,0.0,0.03026247708432537,0.013261000602772756,0.015380535666931849,0.0018083182640144665,0.13911450908067324,0.0108499095840868,0.04009469814128284,0.0,0.0007955449482895784,0.0,0.0,0.028121962459293656,0.018083182640144666,0.018083182640144666,0.006231768761601697,0.039888738795116244,0.027578891540705384,0.016573853089366215,0.008782283947686806,0.007822858658180854,0.01485017236807213,0.013261000602772756,0.0,0.013170488783008043,0.0,0.017135026371907433,0.013261000602772756,0.01935826040837974,0.0,0.016050802666010666,0.06439550332484081,0.02912538488502961,0.00135623869801085,0.043251942227803986,0.017236807212940866
FC2,0.0434958973161442,0.03023452413283877,0.04116385089836417,0.020141210554659627,0.011487716105550501,0.03674730751840272,0.0018198362147406734,0.01421747042766151,0.011487716105550501,0.0034815531123518267,0.02369221538095897,0.0012067578439259854,0.028837284974199465,0.023548767242752927,0.029766693483507644,0.022520473157415833,0.004156610351300617,0.01091901728844404,0.003639672429481347,0.027548203820680003,0.0,0.008416742493175615,0.16526527931606563,0.0,0.03952522356924589,0.034967306147059264,0.0,0.0,0.016358272995441136,0.01569608735213831,0.020359417652411282,0.00013408420488066506,0.024098067162155994,0.011128043461339217,0.009781619654231119,0.022975432211101002,0.004156610351300617,0.01683348498635123,0.015415047346731018,0.0054974524001072675,0.017857142857142856,0.013307552320291174,0.01032448377581121,0.014250777969001293,0.027183803457688806,0.007374631268436578,0.016440504800800164,0.0,0.0,0.05065695770137459,0.034508564918350165,0.007374631268436578
F4,0.01753048780487805,0.027057926829268292,0.0,0.0,0.010182998819362455,0.009527439024390244,0.019690040650406505,0.02051927654754706,0.031107819564027993,0.022336876445801058,0.0,0.012839433293978748,0.00782172373081464,0.016641260162601625,0.0,0.038890398681141476,0.007969303423848878,0.0011432926829268292,0.02883053291867039,0.0,0.022540698399900173,0.036951315498987336,0.0,0.16479162467244507,0.0,0.0,0.03364817001180637,0.0,0.02184959349593496,0.018524101083690882,0.008638211382113821,0.012544273907910271,0.021834445580288152,0.0,0.00782172373081464,0.0,0.0,0.029975625353951298,0.0064786585365853655,0.0064786585365853655,0.015617501031858017,0.013134592680047226,0.037435148923508126,0.03295901483955808,0.01948051948051948,0.02715466351829988,0.0,0.04561022403317304,0.1215450753976253,0.0,0.0,0.02289734932473292
Fp2,0.015988823346786713,0.0,0.031201490220428438,0.0008384572386808273,0.0,0.01567836075752872,0.0,0.01710850172906317,0.0036333147009502517,0.01621017328116266,0.020956224774914625,0.0026079551656619008,0.0,0.02515371716042482,0.03554796647004036,0.0,0.026144281978471007,0.01621017328116266,0.015617101230414088,0.02173238124805961,0.0,0.0,0.052253769239699856,0.0,0.21729240178822284,0.1087363547874147,0.029066517607602014,0.08877867765844222,0.0,0.000776156473144986,0.028813843750721276,0.0036333147009502517,0.0034150884818379386,0.0,0.020802381798180575,0.0,0.010899944102850754,0.01034097261039687,0.004346476249611922,0.0,0.01443651040049674,0.0,0.0003104625892579944,0.01593068753493572,0.01369480156512018,0.011458915595304639,0.00027948574622694243,0.0,0.0,0.08116609679109407,0.01893821794473766,0.0
AF7,0.014932266009852218,0.0,0.0691003152198882,0.008928571428571428,0.008031088082901554,0.017395320197044335,0.0,0.007253886010362694,0.002849740932642487,0.011917098445595855,0.023399014778325122,0.0026169950738916255,0.00466321243523316,0.00932642487046632,0.03803456571122285,0.0,0.021243523316062177,0.023154783174659896,0.0038860103626943004,0.01893472906403941,0.02616580310880829,0.0010775862068965517,0.040963271140151615,0.0,0.10543754307154343,0.21971288828198782,0.018134715025906734,0.0553317785037903,0.0010775862068965517,0.0,0.03632590163097578,0.0,0.0,0.0010775862068965517,0.024390138849894077,0.0,0.010103626943005182,0.0,0.025062054927384565,0.0,0.0166256157635468,0.0,0.0026169950738916255,0.008290155440414507,0.009585492227979275,0.0,0.0010775862068965517,0.0010775862068965517,0.0,0.06803405523367109,0.02247536945812808,0.019689119170984457
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008584686774941995,0.0073461891643709825,0.05206867238084281,0.0,0.0,0.0,0.013314967860422406,0.012855831037649219,0.0,0.012529002320185615,0.01790633608815427,0.030394431554524363,0.0064965197215777265,0.011832946635730859,0.0,0.0,0.05243619489559165,0.048209366391184574,0.03213957759412305,0.2642614714962321,0.08494031221303948,0.0,0.010440835266821345,0.0,0.013378671762978871,0.019953596287703015,0.01652892561983471,0.0,0.0,0.04040404040404041,0.03248259860788863,0.0,0.0,0.0,0.031090487238979118,0.0,0.03785993237585729,0.042312387745840604,0.04779582366589327,0.0,0.0,0.05243619489559165,0.0,0.0,0.0
AFz,0.0,0.0,0.0,0.0,0.009832134292565946,0.012709832134292566,0.0,0.0,0.011251186172690907,0.013483764446890478,0.000275178866263071,0.0085305448541552,0.009832134292565946,0.01073197578425977,0.050315894780048276,0.0,0.040958493524387976,0.013483764446890478,0.0,0.02449091909741332,0.007673860911270983,0.0,0.0,0.0,0.09839723158182315,0.06631520320342515,0.05063291139240506,0.27761047078682677,0.0,0.0,0.002158273381294964,0.018445430777007454,0.0,0.0,0.03357314148681055,0.0,0.025120464992892864,0.0,0.0007194244604316547,0.012658227848101266,0.03764988009592326,0.0,0.0,0.028316499249692158,0.04505991244428783,0.011031175059952039,0.0,0.0,0.0,0.046529248807888196,0.0,0.0322128208275427
F1,0.01802461899179367,0.032056541889693264,0.01899972059234423,0.03665215089847741,0.0008382229673093043,0.020955451348182885,0.047919109026963655,0.021054128436460307,0.0,0.007582085416197848,0.0024912075029308325,0.012154233025984913,0.012713048337524449,0.01941883207599888,0.02732028732147636,0.0,0.028956771082585105,0.00919015345147069,0.016644204322007333,0.03295241520567253,0.0,0.02883074283456938,0.017043867001955853,0.025498241500586168,0.0,0.0008382229673093043,0.0,0.0,0.1743851393779069,0.008321631295229729,0.0,0.008801341156747695,0.0037720033528918693,0.022911427773120982,0.0,0.003911707180776753,0.03202530096921373,0.0,0.03465514773393185,0.014182354276460281,0.01626611957796014,0.013188745603751465,0.04691395390658089,0.015222762912613536,0.0,0.0,0.03590576722951095,0.04023363786474901,0.023007033997655333,0.016345347862531435,0.04859240613884497,0.003223915592028136
F5,0.017969195664575013,0.009602586042973949,0.0,0.029092983456930975,0.0,0.008366609621601065,0.005989731888191671,0.07685855011299635,0.0,0.05055003895555365,0.0,0.01415929203539823,0.0,0.02346480622346521,0.0,0.012644989541737973,0.001415929203539823,0.03793496862521392,0.034221789195765545,0.007610619469026548,0.0,0.01159916333903784,0.013215440197756228,0.0213280898989848,0.001238938053097345,0.0,0.00831858407079646,0.0,0.007480341328056244,0.17715888649378142,0.04332268155559706,0.06838962957727755,0.027476706598212587,0.060904677527104815,0.0,0.007701083856246435,0.0,0.0002852253280091272,0.009317360714964822,0.0,0.01473664194713824,0.0,0.03288515095066696,0.03639700673266394,0.016272651855142553,0.0386041291204122,0.012644989541737973,0.01327433628318584,0.023605618350000926,0.00827153451226469,0.009317360714964822,0.006371681415929204
FT7,0.04432144557415204,0.012505254308532996,0.031106578276389598,0.046231806052406114,0.00843454508780831,0.0012748597654258032,0.0,0.03872588832378501,0.01379393979146531,0.0035696073431922487,0.004203446826397646,0.0,0.007068424869229076,0.015762925598991173,0.01366838298480736,0.04575283604049456,0.030034710053268666,0.06754602517052254,0.031364872688720506,0.0,0.017997386617862956,0.01282051282051282,0.018705338377469526,0.007356031946195881,0.03235544783642526,0.02733676596961472,0.0,0.0025497195308516064,0.0,0.05386713892745443,0.19957176715605418,0.02469744721523255,0.02921395544346364,0.019770025801575445,0.008014200405168547,0.010613703236654056,0.0,0.0,0.0,0.0,0.017759562841530054,0.0,0.0,0.0018915510718789407,0.005149222362337116,0.0,0.020701975620008407,0.007461118116855822,0.006200084068936528,0.04294701920745843,0.017654476670870115,0.0
FC3,0.0031824611032531826,0.0,0.0014144271570014145,0.05276946107784431,0.0,0.0,0.0,0.042837768592941416,0.022080838323353294,0.016265912305516265,0.002619760479041916,0.0072489391796322486,0.0,0.022984441301272984,0.0,0.010853293413173653,0.008233532934131737,0.03293413173652695,0.01721556886227545,0.021393210749646393,0.0,0.007956152758132957,0.0,0.015381895332390382,0.004491017964071856,0.0,0.010564267504594771,0.015099221641582464,0.010785007072135784,0.1331075472816743,0.04882314578763266,0.2447461865519315,0.013847305389221557,0.06473545130389857,0.0,0.0,0.007425742574257425,0.0,0.0,0.0,0.0,0.0,0.045615275813295615,0.016265912305516265,0.01166902404526167,0.016265912305516265,0.0,0.025636492220650637,0.011315417256011316,0.005239520958083832,0.0,0.028995756718528994
C1,0.033302465339825255,0.00723669561344912,0.002115341794700512,0.019594745045646848,0.01784997994384276,0.002560676909374304,0.0,0.033520309773176514,0.035091844338496485,0.01503006012024048,0.0,0.001224671565352928,0.006217408744484557,0.01736806947227789,0.0,0.04078875761953108,0.0,0.025495435315074595,0.003674014696058784,0.0,0.006234691605433089,0.04531405369905475,0.026950009123742874,0.02591102783183696,0.00421179302045728,0.0,0.017248295226634576,0.0,0.005014039310068191,0.03184146069917613,0.03117345802716544,0.00389668225339568,0.21182758617917746,0.011447684779908793,0.014640994785399118,0.01605818938317871,0.01784997994384276,0.01678005027302901,0.007685246144113337,0.012803384546871521,0.018995471890431485,0.0,0.0,0.003674014696058784,0.04676621594573021,0.030084235860409144,0.030950790469828546,0.008016032064128256,0.012452100349917646,0.023498661985020985,0.0194834112669784,0.03811996234747875
