,Fp1,TP10,T8,Fp2,AF3,F5,AF8,AF4
Fp1,0.3050847457627119,0.059322033898305086,0.3135593220338983,0.3135593220338983,0.0,0.0,0.00847457627118644,0.0
TP10,0.09090909090909091,0.34545454545454546,0.23636363636363636,0.10909090909090909,0.01818181818181818,0.12727272727272726,0.0,0.07272727272727272
T8,0.16981132075471697,0.07075471698113207,0.5330188679245284,0.2169811320754717,0.0,0.0047169811320754715,0.0047169811320754715,0.0
Fp2,0.26277372262773724,0.058394160583941604,0.34306569343065696,0.3284671532846715,0.0,0.0,0.0072992700729927005,0.0
AF3,0.0,0.0,0.0,0.0,0.2956521739130435,0.2,0.2,0.30434782608695654
F5,0.0,0.050505050505050504,0.0,0.0,0.25252525252525254,0.29292929292929293,0.12121212121212122,0.2828282828282828
AF8,0.020202020202020204,0.0,0.020202020202020204,0.020202020202020204,0.21212121212121213,0.10101010101010101,0.36363636363636365,0.26262626262626265
AF4,0.0,0.015037593984962405,0.0,0.0,0.2631578947368421,0.19548872180451127,0.21052631578947367,0.3157894736842105
