,Fp1,TP10,T8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25396825396825395,0.0,0.23015873015873015,0.2619047619047619,0.0,0.0,0.25396825396825395,0.0
TP10,0.0,0.27586206896551724,0.0,0.0,0.1793103448275862,0.27586206896551724,0.0,0.2689655172413793
T8,0.21484375,0.0,0.265625,0.234375,0.01171875,0.0,0.2734375,0.0
Fp2,0.24344569288389514,0.0,0.23595505617977527,0.26217228464419473,0.0,0.0,0.25842696629213485,0.0
AF3,0.0,0.2413793103448276,0.008620689655172414,0.0,0.2672413793103448,0.2413793103448276,0.02586206896551724,0.21551724137931033
F5,0.0,0.27586206896551724,0.0,0.0,0.1793103448275862,0.27586206896551724,0.0,0.2689655172413793
AF8,0.18885448916408668,0.0,0.21362229102167182,0.2043343653250774,0.015479876160990712,0.0,0.37770897832817335,0.0
AF4,0.0,0.16818181818181818,0.0,0.0,0.10454545454545454,0.16818181818181818,0.0,0.5590909090909091
