,Fp1,FT9,P7,FT10,F8,AF7,F1,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3142857142857143,0.2714285714285714,0.2714285714285714,0.0,0.14285714285714285,0.0,0.0
P7,0.0,0.22105263157894736,0.3368421052631579,0.3368421052631579,0.0,0.10526315789473684,0.0,0.0
FT10,0.0,0.21428571428571427,0.336734693877551,0.3469387755102041,0.0,0.10204081632653061,0.0,0.0
F8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF7,0.0,0.2857142857142857,0.22857142857142856,0.22857142857142856,0.0,0.2571428571428571,0.0,0.0
F1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
