,Fp1,TP10,T8,Fp2,AF3,F5,AF8,AF4
Fp1,0.25333333333333335,0.0,0.26,0.22666666666666666,0.0,0.0,0.26,0.0
TP10,0.0,0.39473684210526316,0.0,0.0,0.0,0.35526315789473684,0.0,0.25
T8,0.14661654135338345,0.0037593984962406013,0.45112781954887216,0.12781954887218044,0.0,0.0,0.2706766917293233,0.0
Fp2,0.2518518518518518,0.0,0.2518518518518518,0.24444444444444444,0.0,0.0,0.2518518518518518,0.0
AF3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F5,0.0,0.3048780487804878,0.0,0.0,0.0,0.4268292682926829,0.0,0.2682926829268293
AF8,0.17972350230414746,0.0,0.33640552995391704,0.15668202764976957,0.0,0.0,0.3271889400921659,0.0
AF4,0.0,0.2833333333333333,0.0,0.0,0.0,0.36666666666666664,0.0,0.35
