,Fp1,TP10,T8,Fp2,AF3,F5,AF8,AF4
Fp1,0.21739130434782608,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0,0.2608695652173913,0.0
TP10,0.0,0.5142857142857142,0.0,0.0,0.0,0.4857142857142857,0.0,0.0
T8,0.03468208092485549,0.0,0.653179190751445,0.0,0.18497109826589594,0.0,0.12716763005780346,0.0
Fp2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
AF3,0.06451612903225806,0.0,0.3548387096774194,0.0,0.34408602150537637,0.0,0.23655913978494625,0.0
F5,0.0,0.4444444444444444,0.0,0.0,0.0,0.5555555555555556,0.0,0.0
AF8,0.08450704225352113,0.0,0.30985915492957744,0.0,0.30985915492957744,0.0,0.29577464788732394,0.0
AF4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
