,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.10764386137613062,0.004891470498318557,0.011804724684523338,0.01986304549662536,0.012540559402225811,0.0,0.0,0.014477037690865283,0.009263893348642669,0.026268871751838563,0.02801385333862174,0.021215700249603356,0.01847090522383206,0.01373676488680755,0.024950518026888132,0.0008313880618059203,0.01170427599668257,0.009473599653302073,0.0024075206358911646,0.017777299570237236,0.009963308860738929,0.0021400183430143687,0.0047563643906671504,0.0006114338122898196,0.010311254830991486,0.04847589928136892,0.0032864567410577803,0.002636808315499847,0.003485067829829029,0.00992685603326639,0.0028278813818404156,0.0981159893062023,0.06302535174793089,0.0,0.05910340811141243,0.003477529807398349,0.026034231471110503,0.006104971070939286,0.008675564482893274,0.01995592254016912,0.01047080403546316,0.0190872343798592,0.007171423048988997,0.006076123509630082,0.01515736270726065,0.02130410558492553,0.0066457518933279855,0.013542168248875832,0.009682492308796347,0.016796610248816336,0.012676089145392946,0.003161564956396743,0.018068754080685916,0.0,0.02642793007706186,0.00680350569013776,0.013658997509991479,8.798169980644026e-05,0.0028278813818404156,0.04428563970280852,0.004341356245837277,0.00017596339961288053,0.0033006518930213543
Fz,0.0022601264258219444,0.04009080712025548,0.01725033574375593,0.009507023434182717,0.02058621842813686,0.02098344244947165,0.022771123623678887,0.01218753887271163,0.020535094901363127,0.008096091339819084,0.008428120553369445,0.010108211379591198,0.01291377313925094,0.018457981318362977,0.0121387937152906,0.01721525933823282,0.015935411501691695,0.017281222398918834,0.021018793730199086,0.015164494174183106,0.015311662358580202,0.02143532191101069,0.016505749597261237,0.02058191826180475,0.018216616662673987,0.010108851978584334,0.020104240131723926,0.019330743170306246,0.024352315283163856,0.017451116240251363,0.022351613279845414,0.0024013843274358158,0.002101211286506339,0.01881260853494032,0.0,0.027952617198634046,0.005786854032787301,0.017871596101542812,0.01555092352012082,0.018075194301827698,0.0203715138719266,0.018367682484290417,0.011650301342425274,0.016413364506976846,0.01575541762721574,0.012372235442632475,0.009722405394710077,0.016063312331935944,0.014565667360190784,0.01637093216145182,0.017060681170573296,0.015487630941928374,0.008937124673049923,0.021067227207091817,0.006152312730085687,0.014263444868373446,0.012487309384528328,0.017295421333837983,0.025100909482849793,0.008744102645669183,0.025779971903095215,0.019525576578694488,0.019213052789177336
F3,0.005822476855395134,0.02230427750737613,0.05239812376189601,0.017195059356808748,0.01666682515563562,0.01947210127170979,0.022933406673679144,0.014930886110696873,0.015597745293525166,0.012659251337598688,0.006000297041088414,0.017231762180742297,0.017700138993456183,0.019986046813054943,0.01822929438094557,0.0129268046028431,0.01060038759444288,0.01838731275873256,0.012767759032464387,0.016529227366572186,0.018336382084772465,0.017641988388207352,0.015868802518138478,0.016602874610136858,0.017957451559438103,0.011321107826256943,0.019928530601950767,0.017396562494896906,0.01879145223377607,0.0170032529167865,0.018279938262734052,0.00688312880772898,0.003879717923513445,0.01515939537465267,0.0036994661675170265,0.024323417658624634,0.011454763661030362,0.015321023718084026,0.016954950212353083,0.015919204804229387,0.01722552424557125,0.01280017230013488,0.007231352848603264,0.022811063927233977,0.01520062935054685,0.013109745138167626,0.016553937511558793,0.018311037545641208,0.00956400779217453,0.018097979723527217,0.008815315051702532,0.014988795120248127,0.01214033664937179,0.017667770922259726,0.00938975237565158,0.01614922445217206,0.013631635397894241,0.014978947219432714,0.020646668060712192,0.010098479928518703,0.021261221775015618,0.017971392617293035,0.018292414133076144
F7,0.01134807480402022,0.01462384546751974,0.020223177257764853,0.06643657630391722,0.006334859447260685,0.019406094471984894,0.014891081621425972,0.023195279914527703,0.017072418838547283,0.01817161681899287,0.01638251887041363,0.023863617940944215,0.013821803773717767,0.021460167845850617,0.01113933685760954,0.00941199754139543,0.00874733419754107,0.011420776458462508,0.0123437323266456,0.016854566081694406,0.019616759914932058,0.012689182158837341,0.01633956616784403,0.018890671170795837,0.0107567795787747,0.011365043392534684,0.013938205620505493,0.014478694365109152,0.014018680027410758,0.01206530094418823,0.018708259700169684,0.011917141623382045,0.009913208265991638,0.01838319180293445,0.01579782552051656,0.021468021623922882,0.009585222305616214,0.011320505555157998,0.011790796450766992,0.012943718974994637,0.008415250167264817,0.01124512891440339,0.0077565222345923595,0.014381512705809528,0.015855486082980864,0.01798777313513209,0.014872113640411855,0.019418712784124544,0.012576292943393184,0.019132085261865515,0.012442922508090995,0.012300950804940699,0.014095389596498469,0.01880184770251645,0.024014866505755284,0.01908646670262971,0.014500589538909574,0.01795142230791095,0.019465259143647003,0.00659850194421406,0.02138136872900785,0.016945236020900985,0.017638648620378207
FT9,0.005153422722234277,0.022762025475861754,0.01398364280831742,0.004435799524093383,0.04513189773447925,0.017920985041335123,0.019734518980170514,0.012180722922217545,0.02309775175157708,0.010762329195297047,0.006898317113573692,0.010335031657486978,0.013627205756436184,0.01648975632324625,0.009569487638191945,0.016168615213143195,0.02026075418594367,0.021153943390613293,0.017185583546206865,0.010857610918072006,0.01731533666394218,0.019280633782573546,0.015200707415740117,0.016017318822248217,0.012929986116948497,0.010037495187588149,0.024347689200728606,0.019326804429283785,0.020020309633003296,0.015754564939910412,0.018994788614248675,0.006143593283718633,0.007339114617981667,0.017525689233119895,0.004576789079765546,0.01809618931485906,0.007223479876957626,0.01410000101535104,0.018166583011886898,0.013281791055611412,0.02278052326377073,0.01668418582577671,0.012789614971389703,0.01439063786828253,0.021506673956902277,0.010105823542483457,0.012091111946359118,0.012208757514023599,0.01980346574517919,0.011220854456288263,0.016277708095116722,0.016711959765386218,0.012140168506931746,0.021915469731715407,0.01359741701509827,0.017481681034262463,0.015985472688953707,0.01910212734669034,0.022967014515635646,0.0083015657553486,0.022841329616497368,0.023832480321099882,0.02187568932284331
FC5,0.0,0.0219231463411236,0.015499716972009692,0.013224506942158466,0.016743648108428988,0.043440599709459245,0.021720873255115177,0.016837423471483544,0.015595785936606463,0.01803015117347365,0.011005840900327421,0.01577734950868981,0.016659355201750436,0.016733067651314687,0.01453960682643163,0.015365715131906856,0.011913448310602644,0.016461474118695196,0.021168401983633494,0.013373279942193433,0.012193478148894706,0.017074978981215867,0.020244873562652983,0.018440934599684426,0.012653720408361602,0.010709542351096276,0.021862009050014886,0.019824256929830357,0.021659787814041327,0.02277241331217071,0.02202835006186258,0.0,0.0009045147081956898,0.021811253965887165,0.0010379156978945153,0.02114444726752634,0.006457815092234868,0.014679196270291572,0.019669444925734768,0.010511661268041036,0.013057067929572477,0.02012395013134407,0.006853677908413026,0.019503405864090103,0.01596275303335514,0.01410701283555543,0.01436118780646268,0.01891570096891733,0.014004801166828305,0.016788165938362777,0.016600413912118313,0.01890896351438707,0.009420096034072574,0.01804237863169539,0.013734805835283442,0.016800341546549656,0.010458112382034765,0.014423322448242015,0.023765512279930456,0.011036084720663367,0.02157788915897267,0.0174720404482,0.022388329603912824
FC1,0.0,0.024197388863196015,0.018349837302258185,0.010214187694873655,0.01896609995249255,0.021983775310192792,0.04333592444283929,0.016138846176962315,0.018239259839463527,0.01342903251227386,0.00700976498375167,0.01661277294732254,0.013497261226432213,0.017409877772040512,0.011968280535719595,0.017412594531679787,0.015264095166882714,0.018531218740952586,0.02060261118459883,0.01150639366427,0.014530722567568282,0.021847479818359213,0.019121904860045905,0.024397275082535252,0.015562424618174054,0.008679841089433695,0.02216243998924792,0.021235504554430573,0.02149073689042572,0.020817557496868984,0.020426406996767933,0.0001429694760168704,0.0008578168561012224,0.020479926218342336,0.0013760812066623777,0.020459338274200954,0.006701761792842008,0.01615681169339634,0.0187645959405209,0.012041356338979736,0.01767379965116429,0.014599254716107641,0.009143251421583787,0.019076043819144482,0.01603754468747306,0.011606710957269565,0.012500223016409046,0.014872756002917827,0.015136185783796758,0.014975041688896774,0.014681909927054187,0.015922706565753383,0.009434812556759917,0.021120760764642817,0.008442857265668334,0.017928189288567625,0.010732896977713697,0.01834761264086375,0.025006722250688458,0.0067297516492413265,0.022335320548677533,0.018931739546290953,0.022841733664191892
C3,0.006509543996449767,0.015208984381446616,0.014021586831751053,0.018571355213992634,0.013701618533346423,0.02066373367809047,0.019186178990048954,0.05396586645540838,0.013204256891114286,0.01995783777196659,0.02306803469883499,0.02888975686378885,0.014625231422785372,0.029670685993466256,0.010987717837107159,0.00886707558332504,0.015078451751005485,0.013917823197621672,0.012624770702201788,0.012581296093782883,0.014360709954266478,0.014544527915627698,0.01852114709815405,0.02003263585948399,0.011258000868747328,0.01251355427805774,0.018133851027913976,0.01608041021511559,0.009516103620040496,0.01589581674297683,0.018033543601421224,0.007187537579777203,0.008685362892746918,0.017150956108397536,0.009647860856483451,0.020167021215784165,0.011311251148332837,0.01464080370840783,0.011902744610046746,0.006656620856811764,0.012558937723738875,0.0037543652420918274,0.010766958690045167,0.014332175977211491,0.018892421787547378,0.014517885250167655,0.016306822120114438,0.017250849491000586,0.014398387948229528,0.013810638407190243,0.010820370351816964,0.009865848027169223,0.01706566306711854,0.0167973063984079,0.017593393769818062,0.025329111585076555,0.0131197919376147,0.01842951706767779,0.021645386465937798,0.010569800044696293,0.01840510600385255,0.020894124639800074,0.021332870957547836
T7,0.004210149219550249,0.023618109921090178,0.01336938893048292,0.012626662469037403,0.023701153836242314,0.01740475673883653,0.02003692555427971,0.011565819087832128,0.047777586197013666,0.007336515535876463,0.008775039221172565,0.010772471799317139,0.007798269356646298,0.01775160515720441,0.007852956173745535,0.021771770431013027,0.01927581415356977,0.0236648519584075,0.022837469787419594,0.006567906764048101,0.012880889806050441,0.023713860991086716,0.012137247935247394,0.021307656014742486,0.013441618285597319,0.01609950280317627,0.026024221297295605,0.024380365115496336,0.02353609560746492,0.019219421941941473,0.019718600842211803,0.005395943170054218,0.007692546127861286,0.01828958131501014,0.0001681676253885524,0.02590627950639076,0.004498525631205547,0.01667053665800577,0.01624190231035132,0.01552758536303643,0.021517335301691837,0.01607285109965243,0.01706024832393882,0.012012484566226313,0.02214225475643239,0.008186535836436169,0.008747638716538273,0.00972716416915101,0.018830552677257688,0.007339832724795775,0.020994748878708714,0.018655376273475285,0.004731913833314649,0.018929319543726578,0.007853049773884341,0.01427516683372981,0.012022997733817088,0.015177887756443274,0.021885532039718762,0.010090993524701213,0.02347694780775015,0.017043755979481066,0.02165964120872808
TP9,0.01315408659119907,0.01127123075179909,0.012664508139388367,0.015425928755073863,0.01302594651705102,0.02356067787474688,0.01692650996075779,0.021341937350396474,0.00921941484454954,0.05807611468614321,0.021996755560447886,0.024131903039944096,0.009417573247406115,0.02372776055245937,0.006108603769098548,0.014975210513530048,0.0176293617817862,0.02239602255066216,0.016609495022442657,0.00613311913811203,0.009438560838087674,0.012000055798758897,0.017108054343686535,0.014557795979155963,0.004996238762781706,0.017519520586426123,0.020629375731475927,0.015452321514224425,0.0135102299383721,0.022518675063043652,0.018048887434223074,0.013349941344715921,0.01190422230473061,0.018234152126760682,0.01418131830244625,0.014951080207070432,0.013505168635808187,0.013846197016620081,0.02181820255866904,0.007217819333653858,0.0081106188132134,0.009515902922051057,0.009161905163606118,0.011504645919276548,0.020688728331891126,0.005520118048812103,0.01602496333969078,0.015069015282793101,0.018266878240099614,0.010007056094742527,0.018829081339214876,0.014095992476099654,0.010052022657255546,0.01584944291571061,0.027425028623431567,0.019424821873425573,0.010669589848586139,0.014928944154710749,0.020001527874405872,0.014931282274715773,0.018409789414703708,0.01726282090491086,0.021669845018947163
