,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,0.18148473077440574,0.0,0.0005448997384481255,0.0044015045522715415,0.0065552874281169906,0.0005018820577164366,0.0,0.0028729137928959845,0.006865736704446382,0.021590965029059498,0.016694743474603434,0.01597131899374179,0.015876669157115993,0.00012547051442910915,0.015033517145266852,0.0,0.0065122697473853014,0.004359197907585004,0.0011292346298619825,0.019690967326252872,0.0026155187445510027,0.0002509410288582183,0.0,0.008698322720664568,0.007711049171971178,0.06247996792680485,0.0,0.0,0.012750653879686137,0.0,0.0,0.14506674987611562,0.10125104057390454,0.0,0.09548513989360713,0.0,0.010897994768962511,0.007402760351317441,0.001631116687578419,0.01228749593889028,0.005013077593722755,0.0357533262813143,0.005405979703749567,0.008030112923462986,0.0010037641154328732,0.013026699950446259,0.004751388981566664,0.0077791718946047675,0.0,0.01151747124953099,0.0011292346298619825,0.019356862427652083,0.02404083972263031,0.0,0.018758908461219546,0.002001074211378983,0.005221000941849284,0.0,0.0,0.04847102637506167,0.0,0.0,0.0
Fz,0.0,0.034492489909342186,0.01966318032369864,0.014217321506260655,0.015487578685083455,0.015785498531423917,0.02404275920560561,0.01400438203327508,0.020912614233090543,0.004339595716715728,0.008765633172788377,0.00948925441099134,0.014267074400220653,0.014617314764307877,0.013006239815936228,0.0190084639012291,0.018052872472868253,0.018672619773118956,0.022345420071985686,0.015748777258480208,0.016787072221132036,0.028334620510249195,0.01276128638028267,0.015893788994929058,0.019140153231938815,0.0034618713337820945,0.023126254666306707,0.02341868415685635,0.020916514044291307,0.020462181786609468,0.02364568070557553,0.0,0.0,0.024883116422655383,0.0,0.026114682222167243,0.014550380054941685,0.018157481080814983,0.018838632333107355,0.013608587345138383,0.020639167084192597,0.01175144472934153,0.010426630595241761,0.019063190436627804,0.010955995943401079,0.014587747220825543,0.014159639811311102,0.016172766901151533,0.01841982631353017,0.018629600645309455,0.018297955087109838,0.01281746630769649,0.004613131642668002,0.02512961202737838,0.0057343480952531615,0.01320974872039651,0.012272073777436327,0.0175826422116736,0.02652329057567787,0.0006410872840337212,0.026108295590247126,0.023358475239653738,0.01788578608264191
F3,0.00011732040201791091,0.02400588374470887,0.035883339518301166,0.01818359994706102,0.012640374789295153,0.01575767712554209,0.02376039078365133,0.01611890606417154,0.01873064371055417,0.007657417825000344,0.012661229369446914,0.01274311642356383,0.011158219903181273,0.016788581264856113,0.012664283175001569,0.018428977864781218,0.019525154420093158,0.019565898803167666,0.01975211191599926,0.01405150350573942,0.0160683274592602,0.023941797465189055,0.01641356140698763,0.014625500733068047,0.013862351630690512,0.003599126841698043,0.024284322737373857,0.022319768129122168,0.016139477399692743,0.01965479636024144,0.020166690020464145,1.9553400336318485e-05,0.0,0.021779788026541753,0.00011732040201791091,0.02524260755514668,0.015707045362674876,0.018995575028610684,0.0195300140093429,0.009171288175713289,0.01752641448580004,0.008279683269665574,0.00867487617508736,0.018642710930709405,0.011226085951384478,0.01371677658502168,0.014740900308053528,0.017866452441691296,0.02114424499394273,0.015468447861236852,0.01791352579512421,0.014839570201582665,0.005167922055266835,0.0252878751248845,0.010675200533826474,0.015778584863649723,0.01697247526268738,0.02003337462754422,0.024196841403452865,0.0023149313898594252,0.022964295649666348,0.02626921859447207,0.018466048795084088
F7,0.0007957204867731701,0.02080250460277785,0.021983217587508548,0.04042077093887379,0.006833964237562744,0.010817371966469234,0.02336537059209423,0.016511518355163873,0.015180139203125498,0.008156506869366276,0.014768690769784112,0.01372262630222563,0.013809091302993265,0.01819180016433783,0.015235771976034125,0.018731597305438618,0.017564097133417916,0.01915139963112867,0.01804991689194431,0.017288393039019294,0.01689688623036621,0.02006380415264411,0.015347382589132324,0.014829021587092006,0.01512229147131895,0.0022610277114580224,0.02449325564134177,0.020104193345263706,0.016671741487232147,0.021679777544636646,0.01971191246676419,0.00029719385877977907,0.0005706293689597955,0.023985332924549845,0.0029791197176984056,0.02397892586449566,0.012439537917233207,0.019463009375030368,0.01835557189371413,0.012457264583023589,0.01638963033277934,0.011594859844209025,0.011124015539368232,0.02298352799884311,0.008477619952707877,0.015788007859998482,0.016595553895750847,0.01648316921280622,0.015295888292059277,0.018510483787498762,0.014627075623994023,0.015001683462023845,0.0052790957327245374,0.02588982453104937,0.01731038874664345,0.01625321917463152,0.013709865807437946,0.016072494849311263,0.023226077655843436,0.0034538343717713475,0.019603344507731026,0.024738847952407127,0.01850314178163609
FT9,0.0011896579923361126,0.022553794739873567,0.01500367684362126,0.006910614019633727,0.04334753801024645,0.018248679062221256,0.021913675637147086,0.014527744236561821,0.019331745187606733,0.007609747503633304,0.013489778917393874,0.008439372022621138,0.014718921805834388,0.014449389670460918,0.009619880498480803,0.018557349043074156,0.02307149962215652,0.020890838570222097,0.020947912623001053,0.01051484518513321,0.017462309671127253,0.023194087367912532,0.00980271307772571,0.014860155635168267,0.015166979937697472,0.008807576960684592,0.020118635154638187,0.019035569029252707,0.01815625317078071,0.016876456666123165,0.024517848876742257,0.0011549213797824205,0.0006690505048261491,0.023270769781002225,0.0007273550098209016,0.028095877720056596,0.01360462112420172,0.010079722576564417,0.02070150667927323,0.013450909247397374,0.02224854794018513,0.011619554649494013,0.010534374670301907,0.013775764407396545,0.014622899207916894,0.011197178263878617,0.0173377815968771,0.015496409855934869,0.02512903657736907,0.009568785181468354,0.019201506553073,0.01086247948615306,0.004730662843977649,0.024054315442011247,0.007626011557921614,0.016112251189941945,0.015397468877761954,0.021317442663450748,0.025883035610170527,0.0032364679282314455,0.0284045477009095,0.023704930112838148,0.02284856692069931
FC5,0.0001752950800514199,0.0231339031457471,0.019206162314559128,0.011585270502951875,0.017853085199283254,0.040060366342270975,0.024596767317062188,0.013199306515980166,0.02265402083298859,0.008510141660638756,0.008070695200323736,0.009089323057874615,0.016870232124522235,0.011368547709294612,0.011754912652187314,0.015936965329784527,0.012591729421504005,0.01665104888256018,0.017813641208002124,0.018681657546318765,0.02000573571394352,0.021537302651146832,0.01560868639742262,0.014242100539801121,0.011204515562943298,0.0036299723615514775,0.0191051370753482,0.018455872440310224,0.01736897335555452,0.01938771583520218,0.024967553939420843,0.0001752950800514199,0.0,0.027545367209912262,0.0002921584667523665,0.025157435478843956,0.008541686912458388,0.01466139346579218,0.01841336475031348,0.016003250575299808,0.016718974426945324,0.014985399939252006,0.0064904931756924475,0.017686938287446823,0.010403993230328408,0.016865053660321507,0.0159816736411301,0.023160486832390113,0.01487954191866003,0.01907475539641835,0.016590459495792735,0.011404711102836012,0.009998552470137817,0.02352100238221102,0.010514469392642153,0.01574829255054789,0.015710186103248796,0.02349856237067452,0.027348192440803307,0.001528632022283266,0.02492634086547428,0.02405629561753624,0.0228004028212526
FC1,0.0,0.02294823621975786,0.01868420104319931,0.015102799385536606,0.01387180419754138,0.01617351523092876,0.03364537213234211,0.01454248675798953,0.019144517692541586,0.007379076455953175,0.011673057278332927,0.011053225102200878,0.014214580338913964,0.016324283178898488,0.013480097376235178,0.017378032438810337,0.01535831465266385,0.018798930244297223,0.02043878471060767,0.015660065462558374,0.0181289330851112,0.023077149741890665,0.014195772463602346,0.018085988049250656,0.015268486427928163,0.0039389894364795786,0.02319750155673214,0.02116683187160478,0.018127777196542016,0.02013714135769068,0.020437550407487313,0.0,0.0,0.026426752177792806,0.0,0.023691124060625623,0.012588175420251459,0.014789861433007683,0.017880109193017614,0.011934145787078913,0.01891931110156506,0.011558484906337362,0.009425272222213316,0.019194711718021923,0.011165828397689143,0.016504654072058346,0.01646598988984347,0.018433016001842543,0.017263195780734885,0.016877111573172243,0.018305258368278923,0.013190982926050478,0.005542413083162338,0.02634012733268478,0.009757616324036898,0.017490870977952128,0.01581469314899153,0.021948961838972013,0.024949959318530848,0.0024960803760534184,0.023118782060079675,0.02530450054682242,0.020988508469503397
C3,0.0005699816420219858,0.021183332608030958,0.01963236251254613,0.01655414117248008,0.014638346221159355,0.013635587902063848,0.023040154263491514,0.04255599624184786,0.014206132051219419,0.012001272000139741,0.018997031694232964,0.019433104255321607,0.013079698922770295,0.027584698570129892,0.008339839905720254,0.019408646589078357,0.015882339742401285,0.019343035948916985,0.024328119291197256,0.010149695213965264,0.019728630391175714,0.024539390493944158,0.010997297514235161,0.013408791982180196,0.015016655656319145,0.00393297791549978,0.02459277230098391,0.019740080829564507,0.014194033950032891,0.021513857721849182,0.021505009928406826,0.00041079092384161466,0.00025160020566124356,0.025026719568595555,0.0010650730752417555,0.027060682996113625,0.018409701084860612,0.009484400396252573,0.014179594667770117,0.00576152309296157,0.015575709787692729,0.0,0.007903420725097266,0.017265663522068684,0.011107834363799226,0.014621866801083724,0.014099629901010116,0.017694581807993492,0.01739220244023894,0.011316934696798172,0.020463701280339638,0.012673027853947586,0.002505898516967813,0.027065496090201216,0.010314352685908716,0.020554246938213703,0.020058547421589395,0.017580663918750156,0.02564101933661569,0.005724404818398206,0.023231780894082756,0.023591792655831063,0.018234122099146516
T7,0.0013265898350053892,0.027367573217897782,0.019975444736087124,0.013472527800767697,0.01684832372831614,0.019888066519476524,0.02590419094101467,0.012280984437139809,0.036677901141621644,0.0033606509012799337,0.009352413238587313,0.0052168086217356325,0.014738110999523955,0.013362817824543287,0.008768051039310856,0.01701177210467206,0.015844245796872148,0.01911680759624964,0.019521804833323768,0.01685542895888913,0.014422582977963436,0.024667151824295207,0.0137545581829075,0.018500064345533154,0.017306917188463413,0.007366589135313144,0.021829653634698177,0.021641437471422637,0.024272488233164028,0.019247529892762745,0.022213151346022447,0.0013473178011773484,0.0013473178011773484,0.025397929226100496,0.00043528728961114336,0.02489438789260886,0.013979906103662565,0.01549877275117741,0.02110236817389333,0.011449003231780528,0.024207015244992136,0.013717426425427975,0.010132686368432037,0.016274213672210318,0.012005532234312038,0.012826326731378153,0.01522441630784407,0.01885822556170434,0.01797991636938953,0.018487842552031612,0.015635280838938392,0.015470858051660145,0.006690585218847749,0.02123991134686269,0.004324389488360696,0.011623901842060094,0.013192730594589275,0.01963116978114539,0.025366867613985586,0.0013409633016959977,0.02497171681739325,0.023413627413495862,0.01981946744719324
TP9,0.019039683780834794,0.008358493984977193,0.013206386300782615,0.010960227074341182,0.011079357464324622,0.011704973473608072,0.015250754550716915,0.016243719282067373,0.005709424886522887,0.09808440462059237,0.032128756998661745,0.02206117178043064,0.01018762426172843,0.020043079209326915,0.013218688071432168,0.015503806489362521,0.013723066044711796,0.015168766045194619,0.01665553288318674,0.0020581055856028333,0.011920883527792534,0.017183460574755283,0.013990763972539823,0.004850763445843385,0.010567656496453783,0.026513767557807003,0.016772173885141014,0.014570479537751934,0.0031110898387019578,0.01650892782186623,0.015432012108469399,0.024840527813491567,0.014907245885931423,0.015346480391907745,0.02946571399202641,0.012283253473801202,0.002345283109175322,0.019392623086231874,0.01424864951774747,0.005311875532577148,0.004642703297755229,0.01279237365062668,0.006409324664728629,0.011707989773142337,0.01637515144270037,0.007323026851098454,0.011528694691913928,0.016942183495254136,0.015647395251148766,0.0014837505384578567,0.02023113285016552,0.01988695210437863,0.008078257713987123,0.014891782646251305,0.03818552410000208,0.030277130826631783,0.014863926232905444,0.011056334657540802,0.016843968266034133,0.013992871618560202,0.012809745600350763,0.016996842498935665,0.01708328286901121
