,Fp1,Fz,F3,F7,FT9,FC5,FC1,C3,T7,TP9,CP5,CP1,Pz,P3,P7,O1,Oz,O2,P4,P8,TP10,CP6,CP2,Cz,C4,T8,FT10,FC6,FC2,F4,F8,Fp2,AF7,AF3,AFz,F1,FT7,FC3,C1,C5,TP7,CP3,P1,P5,PO7,PO3,POz,PO4,PO8,P6,P2,CPz,CP4,TP8,C6,C2,FC4,FT8,F6,AF8,AF4,F2,FCz
Fp1,-0.019464666431113192,0.0,0.001089799476896251,-0.00575157056923358,0.012608692798517543,-0.0010037641154328732,0.0,0.0012288890663440387,0.013731473408892764,-0.04013049152280949,-0.020311893226451855,-0.026275680707623074,-0.00036711337961995577,-0.0002509410288582183,-0.026143756173707202,0.0,0.01051512920618842,0.008718395815170008,-0.002258469259723965,0.007261482958653802,0.0052310374891020054,-0.0005018820577164366,0.0,0.011374060748731894,0.012912688055360173,0.004508242001664914,0.0,0.0,0.025501307759372274,0.0,0.0,0.011087075661892515,0.019817012139026147,0.0,0.011296503124729934,0.0,0.021795989537925022,-0.014805520702634882,-0.003262233375156838,0.005503473684555969,0.01002615518744551,0.024831621194999997,0.008804431176633386,-0.01606022584692597,-0.0020075282308657464,-0.005565169735242995,-0.009066858172374829,-0.015558343789209535,0.0,-0.009085509194789964,-0.002258469259723965,-0.006455660339175134,0.02951204330975246,0.0,-0.01267038884920457,-0.0005147900966899631,0.007430709537399948,0.0,0.0,-0.025015287274970766,0.0,0.0,0.0
Fz,0.0,-0.0018631411803537515,-0.0023997330870549408,-0.006060696799744438,0.009349232795554153,0.0011885631512753136,0.0020475072002257774,-0.004032099643688988,0.0020892504901288134,0.007219773210604828,-0.005222390492129307,0.0016645017239031428,-0.0061602025876644345,-0.0032705945252500465,-0.005497686542793376,0.0017304838076325074,0.008642147479817237,0.006697456866878731,0.0003775959235992228,-0.011687957440318432,-0.007289565796881503,-0.004228301186539992,0.004095659761792578,0.0018695044219122492,-0.0003279392490813382,0.006923742667564189,-0.005158814426051886,0.0025904612852872093,0.0016326897689036834,0.0013873971730066596,-0.0029922300844209306,0.0,0.0,-0.0009153818019412147,0.0,-0.0019681213760907416,-0.010701555058115571,-0.0016962488238090184,0.012071108574802059,-0.003496945181029082,-0.00024874799022703634,0.003999755026363579,0.0026105334051506734,-0.0065848864987965265,0.01315548254984239,-0.007442635512907936,-0.00312454936009696,-0.004073584576415962,0.009575066736981072,-0.011166948830446461,-0.002874719034045941,0.007060518870326807,5.393604749582247e-06,-0.008780876777774997,0.004237942268319848,0.001211364501060361,-0.003516484638566599,0.0064412803104413035,-0.00400340392277607,0.0012821745680674423,0.0025963716043889105,0.0020056831072553377,0.011027799569177819
F3,0.00023464080403582183,-0.003195373918575769,-0.006301894710608054,-0.0002325160726054827,0.007021467777007831,-0.0006209817197009703,0.0018320008815651927,0.001237609247434171,-0.0012483899982465019,0.011825284016809372,0.002599796941368972,0.002357809231789864,-0.009332981983047071,0.00420000692005509,-0.0042108939867791725,0.0012320681255859715,0.005453230325274564,0.00967348963311561,-0.0018834815849217493,-0.009957451499375287,0.00024377603842301587,-0.0005643661164873755,0.008156804290948281,-0.0009376777791469254,0.0019182516484777985,0.0027348736874537043,-0.005316523930811223,0.00041149811663345956,-0.000993514261275908,3.184875618991723e-05,-0.0036512010099948138,3.910680067263697e-05,0.0,0.0028210895446639447,0.00023464080403582183,0.000901120973551623,-0.012408185598448182,0.00025530100061759223,0.007085996775025825,-0.00981729380479172,-0.00454952444694324,0.0004911985539385721,0.002985783999596507,-0.004670350100439577,0.00922433664206699,-0.003891259165115903,-0.0026545353546780937,-0.0068720859869765075,0.004796098021969453,-0.010288504967321385,-0.0011784261942920614,0.0017627273376347972,-0.0011066391517913455,-0.001848676611663335,0.006337213808574028,0.005750718114396222,-0.0006259563522880533,0.0021685954713594885,-0.0066276196885294465,0.0016272253279030657,0.001781705521284413,-0.0002917514903011467,0.005850742345696675
F7,-0.0009827982468269244,-0.006202290601376358,0.0025947334190182005,-0.0017179874042235477,0.0023596633284857903,-0.00530283076596748,0.003888045587976275,0.005625776436355149,0.0014920242920650976,0.013003277598252639,0.00829990797148879,0.004001288276051885,-0.0003307003580660592,-0.0005751199066833627,-0.0070387989733707475,-0.005103689640294964,0.0003759647917967561,0.008055488422871484,0.0005201702737295637,-0.00495617337769369,-0.00518756430491988,-0.002898961520950632,0.0004474543388787895,0.002904342705304725,0.0011005174834120106,0.0036946213877960665,-0.0022224617797417627,-0.0012552521804848095,-0.0015926207306014434,-0.002884813762432145,-0.0024994995125504973,0.00031857637251956543,-0.0003297351022937033,-0.00719160315889884,0.0005339496496102893,-0.003526932678473975,0.002814168231267001,0.0001285562144351035,0.014922047529268841,-0.013147436449471809,-0.003260088419667023,-0.006046282885821172,-0.001655618824729567,-0.0047822314896724255,0.0054631005287493935,0.0016964533406644278,0.004138979447289137,-0.004360130269799901,-0.0006668425204139489,-0.005270105331134676,-0.005314203997024362,0.008949767585994917,-0.0020371932913772553,-0.009174658191739637,0.005752523379101005,0.001983316164837186,0.0083887488071164,0.003460609814463292,-0.00668749716601838,0.0012075676127161808,-0.002992446775656823,0.002865578593055494,0.006207350033806333
FT9,0.002129565734921975,0.004023673395831054,0.0024099510898399224,-0.0015384123203729064,-0.015952276626859746,0.009524331151415539,0.0014946839416268391,0.0032063376239727936,-0.002670175958452866,0.012222492010263613,-0.006611850756620843,0.004266356432854664,-0.0050276908538656895,0.0036740041161466112,-0.00011588335868275255,0.008518294489744718,0.004309832411146207,-0.00392261856385151,-0.002559719209542354,-0.007192087851511802,-0.0026627932451580745,0.0024321307797811054,0.007992039542064806,-0.0021228455728203068,-0.0012594467180116493,0.002130638436853698,-0.00284464777264171,0.009349859337226697,0.008465353494408571,0.006904761484094482,-0.005035231317444558,0.0018103422600643417,0.0008386005101517987,-0.0002866322661673852,0.0009552095201413038,-0.0038731796248218688,-0.020368180329019134,0.0035510535447372243,0.002441974397507495,-0.006689590096613846,-0.006327079943805564,-0.0018607908009120738,0.004585232857087328,-0.0004204991572348826,0.009390653560688932,-8.316594976524178e-05,-0.01065410713591613,0.00826554698459701,-0.0008158529191879364,-0.003589702364336018,-0.0009326512295183345,0.0036180658654130105,0.0013444425710721821,-0.004963297187905575,0.0036386365024566126,-0.00011815496277345697,-0.005918348957762802,0.0057967234887396565,-0.0031789837247138894,-2.0570637043603335e-05,-0.004879216286492689,-0.0021655643497482807,-0.002629539485274706
FC5,-0.0003505901601028398,-0.006905034657436502,-0.007865576504456592,-0.010719841137370765,0.01022995209776015,-0.009747211688485975,-0.00047340471377792584,0.0031427990784719615,-0.009734613470168664,0.015150469134062367,0.006208002531067013,0.011517433073795274,-0.009148398670202928,0.011985663842102139,-0.002784436703338356,0.0023074938242295673,0.011627305985698203,-0.0008220111515560534,0.00010081285891648528,-0.018029930203611155,-0.010006058080118108,0.0012375128633547831,0.006676061587646451,-0.004588137356765646,0.0010230313596133658,0.0045720868289811836,-0.00047150684731692497,0.009565712392598947,-0.0007885228459787279,0.01458471062330842,-0.0016016456562757617,-0.0003505901601028398,0.0,4.807928367868072e-05,-0.000584316933504733,0.0006479316097856049,-0.007107347222179168,-0.0004773766771570178,0.006325385571679899,-0.012518449182461033,-0.006061875851029306,-0.00777607402590174,0.005501729602524314,-0.004827128450231982,0.01414677341870286,-0.006354034317781672,-0.0008752643807057939,-0.0003075176288974621,0.012697029378981853,-0.01549078370289779,0.0004591707153204193,0.0029426464665111025,-0.002674392079708005,-0.006364562957910554,0.0068884689944697704,0.009876858561420657,-0.0062096383112072075,0.005744349235914898,-0.0035015816954647866,0.0023560837243608523,-0.005540563565300121,-0.0020218016596336083,0.005516664004080518
FC1,0.0,-0.00484582758264249,-0.003919728499316728,-0.0039919047373099745,0.0029264136244202283,0.0007346514087516812,-0.0047972976881926616,0.0011656293989837155,-0.007356876425242553,0.013133217540017733,0.0031821438055025467,0.009402410024181653,-0.004364989554833276,0.0018486549906354451,-0.003839716614691178,0.000632422067959694,0.007450509207831576,0.0034003569802112596,0.000697349316333154,-0.010558885250376269,-0.005325707210381779,0.0001390841798445501,0.0009153650025426063,-0.006445647064213803,-0.0023310380755270834,0.0034463369496265618,0.0005275092069719212,0.002596607830660628,-0.004589412000298044,0.008588042963553314,-0.00019144767457408146,0.0,0.0,-0.0012125271090720376,0.0,-0.004024798189406854,-0.006879192404936179,0.004393224601741788,0.01079530221792828,-0.005675987914726139,-0.00795501100464003,-0.0008877572720434983,-0.0005009586207923647,-0.004154339027949063,0.00970147731388039,-0.0008188918706554422,0.00035941164319237134,0.0003049861361911835,0.0034310373994193982,-0.010266753292092624,-0.005416220836379595,0.004445338331604612,-0.001176049821562171,-0.006334443613676157,0.010578088102686399,0.005806765960631342,-0.003528306293788865,0.0018711861050065871,-0.0018764311672074506,0.001299125815996341,-0.0012548651582216276,8.828316765326083e-05,0.010660080680789791
C3,0.00026712492279799485,-0.010003636458696688,-0.001976887543780146,0.00048594859339178356,0.006691999845079059,0.0063230551342242525,0.004838695958110626,-0.0008625860990329817,-0.004755593624908277,0.01952924739889385,0.006680987178766508,0.008535075457345524,-0.001007696148240438,-0.004074506629310883,-0.005686803195487647,0.007176902582990061,-0.0015122830377002922,0.004318061423773632,-0.0032776439117410995,-0.01581429676862176,-0.011931097736005456,-0.0044916734335835075,0.001046474358566878,0.005105729728366721,-0.0076078430160944534,0.006556698289130595,-0.002311918711544809,0.008712609425208335,0.0004572403401945282,0.005604770705277106,-0.007832814685764494,5.784828159299967e-05,-0.00015142835961199548,-0.004498958440682443,0.0014755173795490282,-0.006104480933745146,-0.023188235165939677,0.00020277602571664582,0.01024779333968622,-0.005279092268061913,-0.004416743645388094,0.0,-0.00481396483424167,-0.005510132778021813,0.010323246055622019,-0.002069342607531971,0.0026687377355754088,0.004185192201443316,0.009362987609188812,-0.015334599320603645,-0.002496305911308068,0.0011247911833193198,0.00184775797441896,-0.009367998600242376,0.010591064217488698,0.004885701884719373,-0.005379604736767747,0.007666919458252042,-0.00687081714478182,0.009921342504615953,-0.0009970241045844722,0.004087191225142027,0.00864652143357752
T7,0.0026531796700107785,0.0023082164694361758,-0.001728519851081467,-0.0005790826308032845,0.004774457758524012,-0.001553763417860267,-0.0028903817162056165,-0.0021757654085636704,-0.0020515986517036164,0.004886359253737289,-0.00270283659242212,-0.00040128161624300787,-0.009494462609279233,0.0012985746154022728,-0.005182234240134024,0.002043116929864898,0.011591501773306529,0.0004862256167205217,0.0004224379247627884,-0.01198794936956501,-0.013008999800550036,0.005470438910069729,0.005489805779944058,0.0004760341478359381,0.000623708115403826,0.009228350624158554,-0.0003793139023455308,0.012350986262693237,0.011234477973602296,0.00511658104027668,-0.005291902559385917,0.002694635602354697,0.002694635602354697,2.9114601442982446e-05,0.0008705745792222867,0.0011191091331140927,-0.0035837239891011036,0.002250112237467754,0.00803985365304246,-0.005237779285051812,6.498487712437023e-06,0.0018330353839504515,0.009168339227318002,-0.0065970136971277085,0.013962569558405191,-0.008075338148934897,-0.007648069826533014,-0.007370708647660396,0.006076482657954213,-0.00994641721582842,-0.0016710259843190321,0.004378738253698201,-0.0008614788698321357,-0.010558754788908203,-0.0020987416663822826,-0.002354013782785309,-0.00681826112284906,0.003437270751945193,-0.005712592702475771,-0.0016869842271379533,0.0017106580657358546,-0.004376380106819271,0.005299295766421082
TP9,-0.03740928667333378,0.00683156896298966,0.007091271815225083,0.005744313955467354,0.011823958694095213,0.016220551305787253,0.020616090094469103,0.01451394946056252,0.0019827679936703525,-0.11432321502302556,-0.015724512513572948,0.002783318622645154,-0.0020916128560084304,0.004139180211509375,-0.006813578698744294,0.011686112192384896,0.014864689716923028,0.011016031304049089,0.0009587853799434658,0.004116211171205667,0.010810987455495202,0.0065080130389736125,0.006862678248382275,0.009252189664097464,-0.010318292938343838,-0.04402930604367604,0.014222846983941878,0.009819458289163722,0.0062221796774039155,0.013696354857392316,0.011542523430598651,-0.04872379721507483,-0.029048685042336212,0.020807541776850763,-0.04935884386496987,0.014681087940637678,0.004690566218350644,-0.010641848862359886,0.005581100428440348,0.00028899483060026293,0.009285406595510458,-0.016203614864552074,-0.0006614674982219158,0.0031958043047659156,0.006688743685221004,0.014646053702196907,0.010925284238916602,0.00737347056273923,0.011973289715957383,0.0029675010769157134,0.0013699269000614356,-0.020437284288209713,-0.009455706544616183,0.019898146285537884,-0.02697651414553616,-0.002352950209239247,0.022538456824382,0.022112669315081605,0.01436643574572812,-0.016498642294220867,0.0157340721937368,0.013773509756352572,0.014845064951682268
CP5,-0.005151031045783698,-0.011049462065776814,0.0015299021442733776,0.005575406009249518,-0.0028704500957276915,0.010133582903835613,0.010154821852549657,0.009606529092570038,-0.0051586304558250695,0.015581862402577593,-0.014620961076753335,0.00633137702281579,-0.008386389719723775,0.00021826266915394438,-0.005804316533685506,0.001513955403342978,0.004001914103073637,0.004782549809950808,0.0038206902105404894,-0.005237469326605759,0.0020533065024742683,0.0022793154946932313,0.005430843593980977,0.001972901672418795,-0.010069271727734187,-0.0009581333509014597,-0.0011132735038725736,0.0029874462854683065,-0.005112579900776479,-0.003144222515293671,-0.01037687420992722,-0.005752826857829626,-0.004891191990937683,-0.0014866763259976344,-0.0006696796457678587,-0.009584465427564162,-0.019037637357040983,-0.004402659442258795,-0.006567663248825323,-0.006392178981011468,-0.0043882786606031805,0.0026545781021403646,0.0012553818038597408,-0.008018873435341656,0.013392564524191639,0.01260127428416771,-0.0019076956624460677,0.007151281913127304,0.0015078451571322107,-0.00744986593902783,0.010467269125590678,-0.0012072410771565394,0.002852867277943044,-0.0037016806445894397,0.011724140093281023,0.014240713443299267,0.009868304728182307,0.012951948993748129,-0.009066500190170565,-0.0008356279227740874,-0.004583212209388468,0.0010106714515169986,-0.0006564875240308368
CP1,-0.008323191941671523,-0.005490832988620329,-0.005437288260029628,-0.004900128613033405,0.0045968534107470385,0.012976252267390163,0.014059996236283836,0.002792981336909601,-0.003938865284392609,0.014821461808147092,-0.0009992028290238646,-0.032309839056920336,-0.00197607138587229,-0.010160047033207994,-0.00811130732361186,0.0034702134587862588,-0.002183273766578616,0.008637209534228552,-0.0024135461996158993,-0.005599146516424104,0.006678087847575353,-0.0015911312752331618,0.004467489881584748,0.005696904943451349,-0.005814395656467672,-0.00374999051846936,-0.0026364140087244,0.003126456970125013,-0.0016071645937131025,-0.004885961500584297,0.0008402542486989663,-0.006365508370776851,-0.004711621737187917,-0.003276562810762603,-0.00474396261947849,-0.004487804102787738,-0.014291827185468734,0.00140501234043788,0.0050025692774139895,-0.006593332662569389,-0.004268822550682511,0.0013432670075683283,0.001965088194823455,-0.006787806046585132,0.014188563785096062,0.010094816777965454,-0.0027836770623974605,-0.00013064779997920897,-0.0015344962699892564,-0.005224915351503117,-0.0024899469354014055,0.006118928373928934,0.001214545613814495,0.0013446449231323092,0.01388369662210956,0.012904533768957994,0.008964290569001401,0.015370982561756135,0.0006190386004851431,-0.0015776999429395807,-0.0032021821259495334,0.006019397385617922,0.0019950745806163496
