,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.25510204081632654,0.0,0.0,0.0,0.25510204081632654,0.0,0.22448979591836735,0.2653061224489796
F7,0.0,0.33986928104575165,0.22875816993464052,0.09803921568627451,0.0,0.3333333333333333,0.0,0.0
FT9,0.0,0.3114754098360656,0.36065573770491804,0.040983606557377046,0.0,0.28688524590163933,0.0,0.0
TP10,0.01694915254237288,0.22033898305084745,0.05084745762711865,0.3559322033898305,0.03389830508474576,0.23728813559322035,0.0,0.0847457627118644
Fp2,0.25742574257425743,0.0,0.0,0.0,0.25742574257425743,0.0,0.21782178217821782,0.26732673267326734
AF7,0.0,0.3333333333333333,0.21768707482993196,0.10884353741496598,0.0,0.3401360544217687,0.0,0.0
PO8,0.25287356321839083,0.0,0.0,0.0,0.25287356321839083,0.0,0.2413793103448276,0.25287356321839083
AF8,0.20967741935483872,0.0,0.008064516129032258,0.024193548387096774,0.21774193548387097,0.0,0.1774193548387097,0.3629032258064516
