,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.2376237623762376,0.054455445544554455,0.01485148514851485,0.06930693069306931,0.23267326732673269,0.13861386138613863,0.039603960396039604,0.21287128712871287
F7,0.1111111111111111,0.2222222222222222,0.14814814814814814,0.06172839506172839,0.09876543209876543,0.07407407407407407,0.20987654320987653,0.07407407407407407
FT9,0.010309278350515464,0.10309278350515463,0.6185567010309279,0.0,0.0,0.0,0.26804123711340205,0.0
TP10,0.17647058823529413,0.08235294117647059,0.0,0.16470588235294117,0.17647058823529413,0.17647058823529413,0.047058823529411764,0.17647058823529413
Fp2,0.24120603015075376,0.05025125628140704,0.010050251256281407,0.07035175879396985,0.23618090452261306,0.1407035175879397,0.035175879396984924,0.21608040201005024
AF7,0.20714285714285716,0.05714285714285714,0.0,0.1,0.20714285714285716,0.19285714285714287,0.03571428571428571,0.2
PO8,0.06451612903225806,0.16129032258064516,0.3010752688172043,0.021505376344086023,0.053763440860215055,0.03225806451612903,0.3333333333333333,0.03225806451612903
AF8,0.23958333333333334,0.041666666666666664,0.0,0.07291666666666667,0.23958333333333334,0.14583333333333334,0.026041666666666668,0.234375
