,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.175,0.08125,0.1875,0.1875,0.06875,0.1375,0.1625,0.0
F7,0.10344827586206896,0.1896551724137931,0.15517241379310345,0.15517241379310345,0.09482758620689655,0.19827586206896552,0.10344827586206896,0.0
FT9,0.13425925925925927,0.08796296296296297,0.2175925925925926,0.21296296296296297,0.05092592592592592,0.17592592592592593,0.12037037037037036,0.0
TP10,0.13145539906103287,0.0892018779342723,0.215962441314554,0.2112676056338028,0.051643192488262914,0.1784037558685446,0.12206572769953052,0.0
Fp2,0.14457831325301204,0.14457831325301204,0.14457831325301204,0.14457831325301204,0.13253012048192772,0.14457831325301204,0.14457831325301204,0.0
AF7,0.10326086956521739,0.11956521739130435,0.20108695652173914,0.1956521739130435,0.059782608695652176,0.22826086956521738,0.09239130434782608,0.0
PO8,0.174496644295302,0.087248322147651,0.18120805369127516,0.18120805369127516,0.0738255033557047,0.1342281879194631,0.16778523489932887,0.0
AF8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
