,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.3419354838709677,0.0,0.0,0.3419354838709677,0.0,0.05161290322580645,0.2645161290322581,0.0
F7,0.0,0.24096385542168675,0.25301204819277107,0.0,0.25301204819277107,0.0,0.0,0.25301204819277107
F8,0.0,0.20588235294117646,0.2647058823529412,0.0,0.2549019607843137,0.0,0.0,0.27450980392156865
Fp2,0.3374233128834356,0.0,0.0,0.3558282208588957,0.0,0.049079754601226995,0.25766871165644173,0.0
AF7,0.0,0.20833333333333334,0.2604166666666667,0.0,0.2604166666666667,0.0,0.0,0.2708333333333333
PO3,0.2571428571428571,0.0,0.0,0.2571428571428571,0.0,0.22857142857142856,0.2571428571428571,0.0
AF8,0.3188405797101449,0.0,0.0,0.3188405797101449,0.0,0.057971014492753624,0.30434782608695654,0.0
F2,0.0,0.168,0.208,0.0,0.208,0.0,0.0,0.416
