,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT9,0.0,0.3543307086614173,0.23622047244094488,0.11023622047244094,0.0,0.015748031496062992,0.28346456692913385,0.0
TP10,0.0,0.30097087378640774,0.2815533980582524,0.13592233009708737,0.0,0.0,0.2815533980582524,0.0
FT10,0.0,0.26785714285714285,0.25,0.25,0.0,0.0,0.23214285714285715,0.0
Fp2,0.0,0.0,0.0,0.0,0.3191489361702128,0.3404255319148936,0.0,0.3404255319148936
PO4,0.0,0.0,0.0,0.0,0.17204301075268819,0.6021505376344086,0.0,0.22580645161290322
PO8,0.0,0.2932330827067669,0.22556390977443608,0.10526315789473684,0.0,0.0,0.37593984962406013,0.0
AF8,0.0,0.0,0.0,0.0,0.2727272727272727,0.36363636363636365,0.0,0.36363636363636365
