,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.256198347107438,0.01652892561983471,0.0,0.0,0.2396694214876033,0.0,0.2231404958677686,0.2644628099173554
F7,0.025477707006369428,0.3503184713375796,0.01910828025477707,0.20382165605095542,0.03184713375796178,0.34394904458598724,0.0,0.025477707006369428
FT9,0.0,0.26666666666666666,0.2,0.26666666666666666,0.0,0.26666666666666666,0.0,0.0
TP10,0.0,0.33,0.03,0.31,0.0,0.33,0.0,0.0
Fp2,0.256198347107438,0.024793388429752067,0.0,0.0,0.24793388429752067,0.008264462809917356,0.2066115702479339,0.256198347107438
AF7,0.012195121951219513,0.34146341463414637,0.018292682926829267,0.1951219512195122,0.018292682926829267,0.4024390243902439,0.0,0.012195121951219513
PO8,0.18115942028985507,0.0,0.0,0.0,0.16666666666666666,0.0,0.34782608695652173,0.30434782608695654
AF8,0.1949685534591195,0.012578616352201259,0.0,0.0,0.18238993710691823,0.0,0.2893081761006289,0.32075471698113206
