,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.29411764705882354,0.0,0.3235294117647059,0.0,0.058823529411764705,0.3235294117647059,0.0
FT9,0.0,0.0,0.4393939393939394,0.07575757575757576,0.22727272727272727,0.0,0.10606060606060606,0.15151515151515152
TP10,0.0,0.09090909090909091,0.06363636363636363,0.43636363636363634,0.0,0.01818181818181818,0.39090909090909093,0.0
Fp2,0.0,0.0,0.22033898305084745,0.0,0.4406779661016949,0.0,0.0,0.3389830508474576
AF7,0.0,0.2727272727272727,0.0,0.2727272727272727,0.0,0.18181818181818182,0.2727272727272727,0.0
PO8,0.0,0.09433962264150944,0.08490566037735849,0.39622641509433965,0.0,0.018867924528301886,0.4056603773584906,0.0
AF8,0.0,0.0,0.1702127659574468,0.0,0.425531914893617,0.0,0.0,0.40425531914893614
