,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.2357142857142857,0.1357142857142857,0.0,0.07142857142857142,0.21428571428571427,0.0,0.21428571428571427,0.12857142857142856
FT9,0.1038961038961039,0.2987012987012987,0.0,0.2597402597402597,0.08441558441558442,0.05194805194805195,0.16883116883116883,0.032467532467532464
TP10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FT10,0.046511627906976744,0.27906976744186046,0.0,0.3875968992248062,0.031007751937984496,0.11627906976744186,0.12403100775193798,0.015503875968992248
Fp2,0.25,0.12121212121212122,0.0,0.05303030303030303,0.23484848484848486,0.0,0.20454545454545456,0.13636363636363635
PO4,0.012658227848101266,0.0759493670886076,0.0,0.16455696202531644,0.02531645569620253,0.7215189873417721,0.0,0.0
PO8,0.18,0.19333333333333333,0.0,0.13333333333333333,0.16,0.0,0.24666666666666667,0.08666666666666667
AF8,0.2345679012345679,0.07407407407407407,0.0,0.04938271604938271,0.2345679012345679,0.0,0.19753086419753085,0.20987654320987653
