,Fp1,F7,F8,Fp2,AF7,PO3,AF8,F2
Fp1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
F8,0.0,0.0,0.1794871794871795,0.20512820512820512,0.0,0.20512820512820512,0.20512820512820512,0.20512820512820512
Fp2,0.0,0.0,0.12962962962962962,0.2037037037037037,0.0,0.2222222222222222,0.2222222222222222,0.2222222222222222
AF7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
PO3,0.0,0.0,0.09090909090909091,0.14285714285714285,0.0,0.3116883116883117,0.2857142857142857,0.16883116883116883
AF8,0.0,0.0,0.08139534883720931,0.12790697674418605,0.0,0.26744186046511625,0.37209302325581395,0.1511627906976744
F2,0.0,0.0,0.11864406779661017,0.1864406779661017,0.0,0.23728813559322035,0.23728813559322035,0.22033898305084745
