,Fp1,FT9,TP10,FT10,Fp2,PO4,PO8,AF8
Fp1,0.24375,0.0,0.0,0.0,0.24375,0.25625,0.0,0.25625
FT9,0.0,0.27218934911242604,0.2603550295857988,0.21893491124260356,0.0,0.0,0.2485207100591716,0.0
TP10,0.0,0.22705314009661837,0.2753623188405797,0.2318840579710145,0.0,0.0,0.26570048309178745,0.0
FT10,0.0,0.22043010752688172,0.26344086021505375,0.25268817204301075,0.0,0.0,0.26344086021505375,0.0
Fp2,0.24390243902439024,0.0,0.0,0.0,0.24390243902439024,0.25609756097560976,0.0,0.25609756097560976
PO4,0.23529411764705882,0.0,0.0,0.0,0.23529411764705882,0.25882352941176473,0.0,0.27058823529411763
PO8,0.0,0.2169811320754717,0.2783018867924528,0.23113207547169812,0.0,0.0,0.27358490566037735,0.0
AF8,0.21311475409836064,0.0,0.0,0.0,0.21311475409836064,0.23497267759562843,0.01092896174863388,0.32786885245901637
