,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.26744186046511625,0.08139534883720931,0.03488372093023256,0.0,0.27906976744186046,0.2558139534883721,0.0,0.08139534883720931
F7,0.08411214953271028,0.2336448598130841,0.19626168224299065,0.12149532710280374,0.08411214953271028,0.22429906542056074,0.056074766355140186,0.0
FT9,0.041666666666666664,0.19166666666666668,0.25833333333333336,0.2,0.041666666666666664,0.16666666666666666,0.1,0.0
TP10,0.0,0.09803921568627451,0.16993464052287582,0.33986928104575165,0.0,0.0784313725490196,0.26143790849673204,0.05228758169934641
Fp2,0.25274725274725274,0.07692307692307693,0.03296703296703297,0.0,0.2857142857142857,0.24175824175824176,0.0,0.10989010989010989
AF7,0.14545454545454545,0.13333333333333333,0.10909090909090909,0.06060606060606061,0.14545454545454545,0.3515151515151515,0.01818181818181818,0.03636363636363636
PO8,0.0,0.06153846153846154,0.12307692307692308,0.33076923076923076,0.0,0.038461538461538464,0.34615384615384615,0.1
AF8,0.0684931506849315,0.0,0.0,0.1506849315068493,0.1095890410958904,0.0547945205479452,0.2191780821917808,0.3972602739726027
