,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.20496894409937888,0.18012422360248448,0.13664596273291926,0.049689440993788817,0.19875776397515527,0.18012422360248448,0.0,0.049689440993788817
F7,0.13596491228070176,0.2149122807017544,0.17543859649122806,0.09210526315789473,0.14912280701754385,0.21929824561403508,0.0,0.013157894736842105
FT9,0.100418410041841,0.1799163179916318,0.24267782426778242,0.11715481171548117,0.11297071129707113,0.24686192468619247,0.0,0.0
TP10,0.07751937984496124,0.18604651162790697,0.2248062015503876,0.20930232558139536,0.08527131782945736,0.21705426356589147,0.0,0.0
Fp2,0.2,0.18285714285714286,0.14285714285714285,0.05142857142857143,0.2,0.18285714285714286,0.0,0.04
AF7,0.11313868613138686,0.18248175182481752,0.20072992700729927,0.09124087591240876,0.12408759124087591,0.2773722627737226,0.0,0.010948905109489052
PO8,0.0,0.0,0.0,0.0,0.0,0.0,0.5098039215686274,0.49019607843137253
AF8,0.06382978723404255,0.010638297872340425,0.0,0.0,0.05319148936170213,0.010638297872340425,0.2872340425531915,0.574468085106383
