,Fp1,F7,FT9,TP10,Fp2,AF7,PO8,AF8
Fp1,0.29004329004329005,0.03463203463203463,0.0,0.06060606060606061,0.2727272727272727,0.06493506493506493,0.0,0.27705627705627706
F7,0.05434782608695652,0.2717391304347826,0.19021739130434784,0.05434782608695652,0.059782608695652176,0.10326086956521739,0.22282608695652173,0.043478260869565216
FT9,0.0,0.25165562913907286,0.33112582781456956,0.0,0.006622516556291391,0.059602649006622516,0.3509933774834437,0.0
TP10,0.18518518518518517,0.09876543209876543,0.0,0.1728395061728395,0.18518518518518517,0.18518518518518517,0.0,0.1728395061728395
Fp2,0.27896995708154504,0.03862660944206009,0.0,0.06437768240343347,0.27467811158798283,0.06866952789699571,0.004291845493562232,0.2703862660944206
AF7,0.13934426229508196,0.13934426229508196,0.05737704918032787,0.12295081967213115,0.14754098360655737,0.19672131147540983,0.07377049180327869,0.12295081967213115
PO8,0.010416666666666666,0.22916666666666666,0.2708333333333333,0.010416666666666666,0.015625,0.057291666666666664,0.40625,0.0
AF8,0.2863849765258216,0.028169014084507043,0.0,0.056338028169014086,0.27699530516431925,0.06103286384976526,0.0,0.29107981220657275
